id,x,y,kde
4808,21.382717,53.180077,0.0007121663821903312
4183,19.139433,-29.531185,0.0028486655287613253
8228,54.302544,-25.488165,0.0014243327643806624
9156,5.079374,-69.1671,0.0007121663821903312
4788,5.6594834,58.840866,0.0014243327643806624
12076,-1.3960376,-51.47566,0.0014243327643806624
2500,32.638657,9.126142,0.0007121663821903312
10627,-1.3949083,-51.496006,0.0014243327643806624
786,26.201414,-59.32104,0.0014243327643806624
13353,9.281733,77.64997,0.0014243327643806624
7908,-16.905653,78.51674,0.0007121663821903312
1257,77.31747,-37.123566,0.0014243327643806624
6847,6.4112005,-80.16662,0.003560831910951656
10578,-20.136421,47.70464,0.0007121663821903312
5602,73.63671,-18.6398,0.0007121663821903312
3220,94.53776,-25.001017,0.0014243327643806624
4761,22.39532,-8.178105,0.0007121663821903312
3789,-67.026245,-9.266029,0.0014243327643806624
6716,0.147374,-48.670223,0.0021364991465709924
5097,-58.337017,-89.71013,0.0028486655287613253
8717,95.06903,21.466204,0.0007121663821903312
6104,-84.02846,-1.7898538,0.0007121663821903312
12457,42.605186,-31.973253,0.0028486655287613253
3243,73.74046,-1.7579619,0.003560831910951656
3404,-53.792385,-74.49521,0.0007121663821903312
5483,88.326485,-9.207477,0.0007121663821903312
3344,31.555197,-30.642351,0.0014243327643806624
4628,38.558666,33.842873,0.0021364991465709924
8764,106.615746,7.2168174,0.0021364991465709924
4799,24.222496,47.117126,0.0021364991465709924
2514,39.428085,-3.1170554,0.0021364991465709924
9584,25.22027,44.644573,0.0021364991465709924
5492,12.350256,-91.02498,0.0021364991465709924
11331,61.032722,30.785341,0.0021364991465709924
8968,56.162083,-90.49807,0.0014243327643806624
14506,-40.132717,46.9023,0.0007121663821903312
683,10.429783,-9.719046,0.0014243327643806624
11317,-56.9809,79.09952,0.0028486655287613253
12306,70.31157,-51.51123,0.0021364991465709924
3754,-9.405816,38.592396,0.0014243327643806624
8513,71.48987,35.44232,0.0014243327643806624
3701,-25.67163,-70.19126,0.0007121663821903312
12909,67.476845,-27.250122,0.003560831910951656
8551,46.92987,27.000605,0.0007121663821903312
5515,85.756645,-21.96553,0.0007121663821903312
9848,45.41612,59.555214,0.0028486655287613253
13835,15.494174,57.26303,0.0014243327643806624
6226,-32.906315,38.882072,0.0007121663821903312
9193,27.79587,-92.7983,0.0007121663821903312
7623,32.934982,89.712715,0.0021364991465709924
8355,87.286736,-15.115056,0.0014243327643806624
7657,20.980915,69.318085,0.0021364991465709924
549,-20.280119,73.962135,0.000712166382190359
7004,-14.555746,91.82412,0.0007121663821903312
9132,36.48498,-87.10251,0.0021364991465709924
11388,-0.16134769,-54.232784,0.0007121663821903312
2767,-20.484621,67.84249,0.0007121663821903312
5571,37.31872,-93.48339,0.0028486655287613253
12180,-35.999027,26.581276,0.003560831910951656
8327,21.62502,-89.88936,0.0007121663821903312
8070,-40.838604,-41.05572,0.0021364991465709924
4657,38.587605,28.84951,0.0007121663821903312
6747,100.93842,10.487965,0.0021364991465709924
4763,50.965836,95.90042,0.0028486655287613253
4862,28.462673,50.783623,0.0007121663821903312
8582,30.92464,-62.205856,0.0014243327643806624
11908,-40.655674,-11.88861,0.0014243327643806624
8153,-23.17109,-86.41042,0.0014243327643806624
2116,71.56076,-29.909681,0.0007121663821903312
14172,44.18287,68.85198,0.0028486655287613253
8002,2.1283793,-70.380646,0.0007121663821903312
6181,-87.84697,34.410866,0.0021364991465709924
3267,83.8761,33.99447,0.0014243327643806624
14636,-78.496735,-70.579704,0.0007121663821903312
8011,-12.319015,-10.608563,0.0014243327643806624
8068,31.10825,-98.79849,0.0021364991465709924
1280,-1.7645525,-57.014828,0.0007121663821903312
200,-31.758144,66.87312,0.0014243327643806624
12530,57.038597,12.362523,0.0007121663821903312
13228,71.55868,30.011606,0.003560831910951656
278,-26.901062,90.39961,0.0014243327643806624
14742,-98.84948,37.529415,0.0021364991465709924
3301,79.91504,-32.74738,0.0007121663821903312
4786,43.88988,80.347595,0.0021364991465709924
8881,18.455246,-104.21328,0.0021364991465709924
8788,83.533714,28.258818,0.0007121663821903312
8335,54.417046,4.046962,0.003560831910951656
8428,62.224606,24.358252,0.0021364991465709924
6198,-25.829329,45.086018,0.0014243327643806624
5539,73.46091,-60.273457,0.0021364991465709924
3742,-29.421398,-36.92241,0.0007121663821903312
1800,22.052435,-23.731472,0.0014243327643806624
7610,41.458504,27.922697,0.0007121663821903312
7960,-2.8959494,-48.22976,0.0021364991465709924
8319,30.982357,-71.00338,0.0014243327643806624
5496,19.283297,-48.969738,0.0021364991465709924
4689,38.52762,1.2419447,0.0021364991465709924
6726,53.685566,-43.70031,0.0007121663821903312
8650,24.304504,-104.63529,0.0014243327643806624
12006,-2.8069744,-16.59737,0.0007121663821903312
6971,-5.3020015,-62.396194,0.0028486655287613253
5595,56.990246,-47.04268,0.0021364991465709924
9457,52.222095,48.270332,0.0014243327643806624
8743,18.08226,-79.05861,0.0007121663821903312
6350,-33.852627,91.72715,0.0028486655287613253
15058,-21.20756,23.10751,0.0021364991465709924
8966,32.666374,28.83543,0.0007121663821903312
8795,94.7554,29.067986,0.0028486655287613253
13129,76.48463,-41.67582,0.0014243327643806624
2901,-19.968927,19.43263,0.0021364991465709924
11139,18.602467,-25.944008,0.0014243327643806624
4631,34.053204,42.090042,0.0021364991465709924
9680,0.8030721,-57.422062,0.0014243327643806624
8469,52.622906,-64.0101,0.0007121663821903312
2513,31.59384,4.7782974,0.0021364991465709924
1842,-3.0011406,-47.85452,0.0007121663821903312
14751,12.622537,-32.198036,0.0014243327643806624
4515,20.719133,43.513817,0.0007121663821903312
8379,62.07665,-76.305984,0.0007121663821903312
13791,-9.456109,-9.237787,0.0028486655287613253
1955,82.82467,-8.794268,0.0007121663821903312
9270,33.772564,94.488945,0.0014243327643806624
9826,31.989004,47.430176,0.0021364991465709924
6813,47.55195,-38.62292,0.0007121663821903312
3316,59.666355,88.39368,0.0007121663821903312
6471,-13.788091,85.21197,0.0028486655287613253
9729,32.740265,51.399338,0.0028486655287613253
8736,76.45782,-21.428095,0.0028486655287613253
11856,-53.4299,-24.829348,0.0014243327643806624
14673,4.607205,-65.12248,0.0014243327643806624
6067,14.344522,-72.37205,0.0014243327643806624
12301,100.81343,-2.8297892,0.0028486655287613253
5391,55.93952,7.9086423,0.0007121663821903312
14614,-33.8788,28.490648,0.0028486655287613253
5674,-66.17568,-52.443657,0.0028486655287613253
8308,97.45371,3.2636418,0.0021364991465709924
8434,78.829285,-30.127178,0.0021364991465709924
6555,-18.158466,-100.25944,0.0021364991465709924
8815,52.643757,-30.134546,0.0014243327643806624
8785,20.136755,-56.990894,0.0014243327643806624
513,9.8862505,-12.416426,0.0014243327643806624
1889,10.604796,-21.85338,0.0021364991465709924
2611,40.204113,-42.17069,0.0007121663821903312
3066,-16.691166,-98.26945,0.0021364991465709924
11486,-22.329927,-2.338858,0.0028486655287613253
14745,21.188015,-11.484863,0.0021364991465709924
13285,20.759888,-59.86007,0.0021364991465709924
32,9.235321,-18.8142,0.0014243327643806624
6731,58.70119,45.91634,0.0021364991465709924
6123,0.79577315,-57.455177,0.0014243327643806624
12369,32.4306,17.84797,0.003560831910951656
6886,93.21862,49.69523,0.0014243327643806624
8015,-37.30172,8.218078,0.0014243327643806624
17379,12.286481,82.58293,0.0021364991465710626
5604,22.93797,-56.627842,0.0014243327643806624
12077,-4.9030676,-46.953632,0.0014243327643806624
5769,3.4717803,47.856018,0.003560831910951656
14455,-2.4460273,-78.13333,0.0014243327643806624
3608,31.206366,70.8943,0.0007121663821903312
7543,17.37918,71.4993,0.0021364991465709924
6197,-45.750095,96.03814,0.0014243327643806624
9109,6.9587126,-57.784275,0.0021364991465709924
2683,65.68389,67.858925,0.0014243327643806624
4618,1.0730513,81.267815,0.0014243327643806624
12313,62.4409,-54.04605,0.0021364991465709924
12427,70.31849,69.01306,0.0021364991465709924
12359,42.5303,-38.999542,0.0021364991465709924
3662,37.942432,39.06389,0.0014243327643806624
13001,27.914623,-74.285416,0.0007121663821903312
4621,0.51742655,84.38395,0.0007121663821903312
6221,-59.18317,-53.13833,0.0021364991465711025
6727,55.75953,-19.65787,0.0014243327643806624
6866,52.109962,-4.9471965,0.0007121663821903312
12394,23.384777,-70.86017,0.003560831910951656
18994,-12.788628,-57.390717,0.0021364991465709924
6372,-31.354753,25.158833,0.0028486655287613253
2568,-1.7137034,6.3106585,0.0014243327643806624
9177,38.339848,-30.861559,0.0028486655287613253
5578,90.08451,-3.4605875,0.0007121663821903312
6432,2.9225938,8.80576,0.0007121663821903312
6261,-28.783072,47.738613,0.0014243327643806624
4682,41.31565,3.9187257,0.003560831910951656
12670,57.145306,-34.630817,0.0007121663821903312
6582,-25.625896,40.823006,0.0014243327643806624
2134,41.678417,-35.945366,0.0014243327643806624
8079,-48.895138,-45.51899,0.0014243327643806624
9942,20.8011,87.47582,0.0014243327643806624
4005,36.617535,13.266924,0.0014243327643806624
3850,-20.630892,32.89932,0.003560831910951656
7679,30.06563,-5.300939,0.0014243327643806624
5403,38.065044,-69.19079,0.0007121663821903312
1887,98.2842,43.742756,0.0007121663821903312
8251,28.226404,-57.388145,0.0014243327643806624
6245,-0.38087094,-46.43086,0.0021364991465709924
5683,16.744802,-26.019962,0.0014243327643806624
3493,-10.911689,61.451015,0.0007121663821903312
7332,-16.446495,-41.607857,0.0007121663821903312
5779,-28.424166,-13.74486,0.0007121663821903312
12182,-16.421688,-33.063046,0.0014243327643806624
3339,44.896397,18.575132,0.0021364991465709924
13237,31.86193,-69.7137,0.0021364991465709924
3739,-9.18727,74.87119,0.0028486655287613253
6793,101.16164,-28.05763,0.0028486655287613253
8961,24.980005,19.793379,0.0007121663821903312
151,38.696793,29.395014,0.0007121663821903312
1899,95.578735,-32.631298,0.0014243327643806624
10424,-21.818928,37.677246,0.0014243327643806624
13389,3.4048796,-54.709496,0.0007121663821903312
6785,18.549803,-94.45495,0.0014243327643806624
2711,-14.844167,-87.06965,0.0021364991465709924
4197,19.096989,-2.497517,0.0007121663821903312
5597,7.5211115,-70.9851,0.0021364991465709997
1759,31.660622,-65.55982,0.0028486655287613253
2588,105.32787,16.174105,0.0028486655287613253
8954,31.522533,-60.059452,0.0021364991465709924
16422,8.8298645,72.03477,0.0021364991465709924
7563,32.21578,72.54333,0.0021364991465709924
2518,29.588388,2.7276492,0.0007121663821903312
9316,37.749058,99.2899,0.0007121663821903312
5621,48.297764,-62.173904,0.0014243327643806624
15206,-1.3480663,16.73119,0.0021364991465709924
6735,41.030235,-65.590065,0.0021364991465709924
15412,39.562405,6.8824496,0.0028486655287613253
103,10.225257,-10.780225,0.0014243327643806624
8876,64.58904,27.454197,0.0007121663821903312
8560,58.545784,-65.61926,0.0014243327643806624
8048,2.5097928,32.971848,0.0021364991465709924
7021,-29.969172,42.057903,0.0007121663821903312
1916,11.63784,87.95323,0.0014243327643806624
5574,23.0852,-64.57902,0.0007121663821903312
2820,81.51323,14.413666,0.0021364991465709924
6697,68.029884,16.390915,0.0014243327643806624
3265,30.009422,-58.109314,0.0021364991465709924
6663,72.43315,6.338086,0.0014243327643806624
8426,34.815693,-64.457085,0.0021364991465709924
5677,-9.193149,5.8532476,0.003560831910951656
3336,95.52636,-21.055252,0.0014243327643806624
4774,26.910706,-5.575319,0.0014243327643806624
8209,29.644411,-56.597588,0.0014243327643806624
8691,67.43236,82.80999,0.0007121663821903312
4775,8.17513,39.433567,0.0007121663821903312
9070,89.576,21.921215,0.0021364991465709924
6223,-21.573965,15.3745365,0.0028486655287613253
9105,10.695724,-83.09361,0.0014243327643806624
9881,7.5687027,83.92431,0.0007121663821903312
559,13.799464,-35.879646,0.0021364991465709924
18592,-19.82038,86.99376,0.0021364991465709924
4740,40.26366,43.829887,0.0021364991465709924
12874,64.75369,-18.836363,0.0021364991465709924
