id,x,y,kde
5462,26.824873,-38.29641,-6.148586702332185
12956,21.605875,20.694183,-6.148586702332185
3914,-56.25448,-74.72626,-7.247198991000294
3254,78.3944,22.78448,-7.247198991000294
1691,1.1050723,55.941067,-6.148586702332185
1653,91.11896,-29.177505,-7.247198991000294
8437,46.242584,-81.07399,-7.247198991000294
600,-4.4293113,-43.485508,-6.554051810440349
6805,62.60075,-78.60161,-7.247198991000294
1673,8.665561,25.244286,-6.554051810440344
1784,-9.580827,-84.23456,-7.247198991000294
2041,-60.709232,-83.84612,-6.554051810440349
1290,8.192164,-52.509624,-5.8609046298804035
3352,44.517956,-21.0603,-6.554051810440349
12179,-7.411815,-17.227732,-7.247198991000294
8196,61.503933,-73.86352,-6.148586702332185
2907,33.042988,10.700428,-7.247198991000294
4651,4.0683565,82.76106,-7.247198991000294
2603,78.84242,31.18827,-6.148586702332185
6509,-17.183811,62.1338,-6.148586702332185
816,-10.488439,49.114735,-7.247198991000294
5089,30.02501,-34.468678,-6.148586702332185
11854,-26.723078,32.747448,-5.8609046298804035
8708,75.93184,8.6854925,-6.148586702332185
6128,-43.99979,84.11545,-7.247198991000294
12541,39.880688,-21.471134,-6.554051810440349
8782,44.167645,-36.991993,-6.148586702332185
5737,-41.36607,53.38684,-7.247198991000294
5607,20.739157,-74.71892,-7.247198991000294
9000,55.179707,32.807922,-7.247198991000294
11422,-9.456226,-102.654076,-7.247198991000294
8472,69.43289,-37.068993,-5.8609046298804035
5000,-18.031738,-91.280136,-7.247198991000294
3932,-0.45099428,-46.64274,-6.148586702332185
1237,28.189465,99.47999,-6.554051810440349
4732,36.198578,4.135331,-7.247198991000294
4713,19.615976,-1.736096,-6.148586702332185
4716,23.37916,-4.223524,-5.8609046298804035
9277,55.47012,52.669785,-5.8609046298804035
2871,84.990715,-65.8097,-6.148586702332172
3209,52.248177,-53.04795,-7.247198991000294
690,8.830943,25.133856,-6.554051810440349
1136,27.642792,-67.528725,-7.247198991000294
7260,-27.471514,-94.397194,-7.247198991000294
1241,55.792027,-1.10258,-7.247198991000294
1853,53.6429,-75.51479,-6.554051810440349
2578,84.14987,55.93241,-5.8609046298804035
8657,48.49884,-8.618535,-7.247198991000294
4134,17.934954,54.343098,-6.148586702332185
3328,27.808968,-28.938246,-6.148586702332185
6728,3.7280793,-74.46561,-6.148586702332185
852,-13.132651,71.25459,-6.148586702332185
9010,42.11436,0.124270484,-6.554051810440349
11466,-66.252945,-7.760277,-7.247198991000294
6799,56.11081,-6.1317163,-7.247198991000294
6066,1.7245592,-49.392555,-6.554051810440349
1680,47.31852,22.690325,-6.554051810440349
5549,73.19853,-45.757263,-6.554051810440349
1746,0.20484844,-48.62824,-6.148586702332185
2818,6.4532304,-70.308556,-6.554051810440349
16779,33.455795,-11.443316,-6.554051810440349
8470,82.80104,47.902664,-6.148586702332185
4436,-2.9595816,-48.206,-6.148586702332185
11855,-52.996536,84.70399,-5.8609046298804035
3758,40.809174,30.780499,-6.148586702332185
8773,74.87224,48.391567,-6.148586702332185
2529,24.80369,-52.254936,-6.554051810440349
8167,3.8643034,94.25332,-5.8609046298804035
4648,51.737934,86.19082,-7.247198991000294
5394,82.27995,-38.51324,-6.554051810440349
12178,-2.4660218,-17.390253,-7.247198991000294
5466,-1.8911436,-97.02406,-5.637761078566194
8501,99.272934,34.934845,-5.8609046298804035
13768,-4.7564287,48.92879,-6.148586702332185
5556,83.19255,-32.81526,-5.8609046298804035
4550,-30.993164,-95.46731,-7.247198991000294
7843,-38.689426,41.015556,-7.247198991000294
13878,-8.349113,83.48688,-7.247198991000294
6325,-11.188845,-90.898834,-6.554051810440349
9116,43.561123,23.790573,-6.554051810440349
568,5.4736824,68.10085,-7.247198991000294
11423,-1.9147097,-104.1687,-5.637761078566194
7091,2.8992422,-57.699352,-6.554051810440349
8447,42.060257,-70.725815,-6.148586702332185
2915,36.494503,-6.6809554,-5.8609046298804035
2110,30.966427,-98.92871,-5.637761078566194
7984,8.960517,31.052576,-7.247198991000294
5519,25.38047,-32.50397,-7.247198991000294
5390,31.816832,-52.059807,-7.247198991000294
101,-0.6806597,44.57608,-7.247198991000294
7132,-21.502102,42.146965,-7.247198991000294
12761,60.661816,-8.12826,-6.554051810440349
6505,20.472729,94.63268,-5.8609046298804035
10490,-3.0852308,22.447134,-6.148586702332185
7660,32.825615,7.8032823,-7.247198991000294
2521,33.704494,-7.6507583,-5.8609046298804035
237,-37.8297,-0.10154822,-7.247198991000294
6830,29.20929,-54.15813,-6.148586702332185
7194,-14.255026,-9.815094,-7.247198991000294
5705,-24.713654,26.513906,-6.554051810440349
11127,62.934654,15.688617,-7.247198991000294
7066,-26.313854,50.727345,-6.148586702332185
5518,118.32293,32.233894,-7.247198991000294
13127,27.602413,-93.03616,-7.247198991000294
3831,-46.773544,65.84408,-7.247198991000294
13591,-12.692671,78.781975,-6.554051810440349
10084,57.629284,74.682304,-7.247198991000294
12181,-41.51198,59.24539,-7.247198991000294
6327,-0.07561154,59.122555,-6.554051810440349
2379,-46.952568,73.95964,-7.247198991000294
3261,83.5874,22.173601,-7.247198991000294
8709,31.863825,-14.317064,-5.8609046298804035
13790,-20.270603,-31.242746,-6.554051810440349
8406,44.32082,-6.2949166,-6.148586702332185
2647,35.82807,-47.689674,-6.554051810440349
13792,-14.148162,-63.071228,-6.554051810440349
12050,-3.0047116,-48.135483,-6.148586702332185
6429,-9.387472,89.54726,-5.637761078566194
7586,63.244747,74.85059,-5.8609046298804035
10514,-16.679472,80.41002,-7.247198991000294
4670,49.202057,44.811375,-6.554051810440349
8372,16.235567,-44.79076,-6.554051810440349
4768,46.259567,89.65517,-7.247198991000294
6140,13.235164,54.98295,-5.8609046298804035
6983,-8.033297,21.183743,-7.247198991000294
3462,18.775093,33.72648,-5.8609046298804035
226,-8.846889,-98.82593,-6.554051810440349
11341,47.300777,-52.24901,-7.247198991000294
14743,-5.4388742,-79.00552,-5.8609046298804035
6774,40.72233,-42.609653,-6.554051810440349
6082,4.407381,25.251055,-6.554051810440349
8553,13.720807,-80.325615,-6.554051810440349
680,62.08444,-50.011063,-7.247198991000294
15870,-23.240313,1.2423002,-7.247198991000294
12432,99.67273,-44.870445,-7.247198991000294
6846,65.91566,34.00036,-7.247198991000294
5486,51.17738,25.972662,-7.247198991000294
7993,-17.351095,96.27705,-7.247198991000294
3246,27.181051,-42.132084,-6.554051810440344
8761,46.259007,-30.855442,-6.554051810440349
5388,21.675655,-81.101814,-5.8609046298804035
6705,49.356308,-57.07648,-6.148586702332185
10886,-13.13472,43.939026,-7.247198991000294
9658,6.326172,39.92474,-5.8609046298804035
5606,67.698456,10.688338,-6.554051810440349
11867,-7.9476295,-21.118221,-6.554051810440349
5050,-16.488245,34.796486,-6.148586702332185
8866,88.73262,24.524717,-6.148586702332185
7518,26.846964,6.0780125,-6.148586702332182
2874,76.485,16.679983,-6.554051810440349
790,96.83131,-22.639446,-7.247198991000294
9768,35.971016,72.6213,-7.247198991000294
668,3.0809453,-45.796856,-7.247198991000294
4645,20.879107,38.02064,-7.247198991000294
12491,50.276146,16.577497,-7.247198991000294
6995,-72.53523,79.57936,-7.247198991000294
3304,30.075586,-88.21099,-6.554051810440349
4355,-8.19295,21.435104,-7.247198991000294
9929,-24.513277,95.85973,-7.247198991000294
6922,1.3914341,22.846348,-7.247198991000294
4808,21.382717,53.180077,-7.247198991000294
4183,19.139433,-29.531185,-5.8609046298804035
8228,54.302544,-25.488165,-6.554051810440349
9156,5.079374,-69.1671,-7.247198991000294
4788,5.6594834,58.840866,-6.554051810440349
12076,-1.3960376,-51.47566,-6.554051810440349
2500,32.638657,9.126142,-7.247198991000294
10627,-1.3949083,-51.496006,-6.554051810440349
786,26.201414,-59.32104,-6.554051810440349
13353,9.281733,77.64997,-6.554051810440349
7908,-16.905653,78.51674,-7.247198991000294
1257,77.31747,-37.123566,-6.554051810440349
6847,6.4112005,-80.16662,-5.637761078566194
10578,-20.136421,47.70464,-7.247198991000294
5602,73.63671,-18.6398,-7.247198991000294
3220,94.53776,-25.001017,-6.554051810440349
4761,22.39532,-8.178105,-7.247198991000294
3789,-67.026245,-9.266029,-6.554051810440349
6716,0.147374,-48.670223,-6.148586702332185
5097,-58.337017,-89.71013,-5.8609046298804035
8717,95.06903,21.466204,-7.247198991000294
6104,-84.02846,-1.7898538,-7.247198991000294
12457,42.605186,-31.973253,-5.8609046298804035
3243,73.74046,-1.7579619,-5.637761078566194
3404,-53.792385,-74.49521,-7.247198991000294
5483,88.326485,-9.207477,-7.247198991000294
3344,31.555197,-30.642351,-6.554051810440349
4628,38.558666,33.842873,-6.148586702332185
8764,106.615746,7.2168174,-6.148586702332185
4799,24.222496,47.117126,-6.148586702332185
2514,39.428085,-3.1170554,-6.148586702332185
9584,25.22027,44.644573,-6.148586702332185
5492,12.350256,-91.02498,-6.148586702332185
11331,61.032722,30.785341,-6.148586702332185
8968,56.162083,-90.49807,-6.554051810440349
14506,-40.132717,46.9023,-7.247198991000294
683,10.429783,-9.719046,-6.554051810440349
11317,-56.9809,79.09952,-5.8609046298804035
12306,70.31157,-51.51123,-6.148586702332185
3754,-9.405816,38.592396,-6.554051810440349
8513,71.48987,35.44232,-6.554051810440349
3701,-25.67163,-70.19126,-7.247198991000294
12909,67.476845,-27.250122,-5.637761078566194
8551,46.92987,27.000605,-7.247198991000294
5515,85.756645,-21.96553,-7.247198991000294
9848,45.41612,59.555214,-5.8609046298804035
13835,15.494174,57.26303,-6.554051810440349
6226,-32.906315,38.882072,-7.247198991000294
9193,27.79587,-92.7983,-7.247198991000294
7623,32.934982,89.712715,-6.148586702332185
8355,87.286736,-15.115056,-6.554051810440349
7657,20.980915,69.318085,-6.148586702332185
549,-20.280119,73.962135,-7.247198991000255
7004,-14.555746,91.82412,-7.247198991000294
9132,36.48498,-87.10251,-6.148586702332185
11388,-0.16134769,-54.232784,-7.247198991000294
2767,-20.484621,67.84249,-7.247198991000294
5571,37.31872,-93.48339,-5.8609046298804035
12180,-35.999027,26.581276,-5.637761078566194
8327,21.62502,-89.88936,-7.247198991000294
8070,-40.838604,-41.05572,-6.148586702332185
4657,38.587605,28.84951,-7.247198991000294
6747,100.93842,10.487965,-6.148586702332185
4763,50.965836,95.90042,-5.8609046298804035
4862,28.462673,50.783623,-7.247198991000294
8582,30.92464,-62.205856,-6.554051810440349
11908,-40.655674,-11.88861,-6.554051810440349
8153,-23.17109,-86.41042,-6.554051810440349
2116,71.56076,-29.909681,-7.247198991000294
14172,44.18287,68.85198,-5.8609046298804035
8002,2.1283793,-70.380646,-7.247198991000294
6181,-87.84697,34.410866,-6.148586702332185
3267,83.8761,33.99447,-6.554051810440349
14636,-78.496735,-70.579704,-7.247198991000294
8011,-12.319015,-10.608563,-6.554051810440349
8068,31.10825,-98.79849,-6.148586702332185
1280,-1.7645525,-57.014828,-7.247198991000294
200,-31.758144,66.87312,-6.554051810440349
12530,57.038597,12.362523,-7.247198991000294
13228,71.55868,30.011606,-5.637761078566194
278,-26.901062,90.39961,-6.554051810440349
14742,-98.84948,37.529415,-6.148586702332185
3301,79.91504,-32.74738,-7.247198991000294
4786,43.88988,80.347595,-6.148586702332185
8881,18.455246,-104.21328,-6.148586702332185
8788,83.533714,28.258818,-7.247198991000294
8335,54.417046,4.046962,-5.637761078566194
8428,62.224606,24.358252,-6.148586702332185
6198,-25.829329,45.086018,-6.554051810440349
5539,73.46091,-60.273457,-6.148586702332185
3742,-29.421398,-36.92241,-7.247198991000294
1800,22.052435,-23.731472,-6.554051810440349
7610,41.458504,27.922697,-7.247198991000294
7960,-2.8959494,-48.22976,-6.148586702332185
8319,30.982357,-71.00338,-6.554051810440349
5496,19.283297,-48.969738,-6.148586702332185
4689,38.52762,1.2419447,-6.148586702332185
6726,53.685566,-43.70031,-7.247198991000294
8650,24.304504,-104.63529,-6.554051810440349
12006,-2.8069744,-16.59737,-7.247198991000294
6971,-5.3020015,-62.396194,-5.8609046298804035
5595,56.990246,-47.04268,-6.148586702332185
9457,52.222095,48.270332,-6.554051810440349
8743,18.08226,-79.05861,-7.247198991000294
6350,-33.852627,91.72715,-5.8609046298804035
15058,-21.20756,23.10751,-6.148586702332185
8966,32.666374,28.83543,-7.247198991000294
8795,94.7554,29.067986,-5.8609046298804035
13129,76.48463,-41.67582,-6.554051810440349
2901,-19.968927,19.43263,-6.148586702332185
11139,18.602467,-25.944008,-6.554051810440349
4631,34.053204,42.090042,-6.148586702332185
9680,0.8030721,-57.422062,-6.554051810440349
8469,52.622906,-64.0101,-7.247198991000294
2513,31.59384,4.7782974,-6.148586702332185
1842,-3.0011406,-47.85452,-7.247198991000294
14751,12.622537,-32.198036,-6.554051810440349
4515,20.719133,43.513817,-7.247198991000294
8379,62.07665,-76.305984,-7.247198991000294
13791,-9.456109,-9.237787,-5.8609046298804035
1955,82.82467,-8.794268,-7.247198991000294
9270,33.772564,94.488945,-6.554051810440349
9826,31.989004,47.430176,-6.148586702332185
6813,47.55195,-38.62292,-7.247198991000294
3316,59.666355,88.39368,-7.247198991000294
6471,-13.788091,85.21197,-5.8609046298804035
9729,32.740265,51.399338,-5.8609046298804035
8736,76.45782,-21.428095,-5.8609046298804035
11856,-53.4299,-24.829348,-6.554051810440349
14673,4.607205,-65.12248,-6.554051810440349
6067,14.344522,-72.37205,-6.554051810440349
12301,100.81343,-2.8297892,-5.8609046298804035
5391,55.93952,7.9086423,-7.247198991000294
14614,-33.8788,28.490648,-5.8609046298804035
5674,-66.17568,-52.443657,-5.8609046298804035
8308,97.45371,3.2636418,-6.148586702332185
8434,78.829285,-30.127178,-6.148586702332185
6555,-18.158466,-100.25944,-6.148586702332185
8815,52.643757,-30.134546,-6.554051810440349
8785,20.136755,-56.990894,-6.554051810440349
513,9.8862505,-12.416426,-6.554051810440349
1889,10.604796,-21.85338,-6.148586702332185
2611,40.204113,-42.17069,-7.247198991000294
3066,-16.691166,-98.26945,-6.148586702332185
11486,-22.329927,-2.338858,-5.8609046298804035
14745,21.188015,-11.484863,-6.148586702332185
13285,20.759888,-59.86007,-6.148586702332185
32,9.235321,-18.8142,-6.554051810440349
6731,58.70119,45.91634,-6.148586702332185
6123,0.79577315,-57.455177,-6.554051810440349
12369,32.4306,17.84797,-5.637761078566194
6886,93.21862,49.69523,-6.554051810440349
8015,-37.30172,8.218078,-6.554051810440349
17379,12.286481,82.58293,-6.148586702332152
5604,22.93797,-56.627842,-6.554051810440349
12077,-4.9030676,-46.953632,-6.554051810440349
5769,3.4717803,47.856018,-5.637761078566194
14455,-2.4460273,-78.13333,-6.554051810440349
3608,31.206366,70.8943,-7.247198991000294
7543,17.37918,71.4993,-6.148586702332185
6197,-45.750095,96.03814,-6.554051810440349
9109,6.9587126,-57.784275,-6.148586702332185
2683,65.68389,67.858925,-6.554051810440349
4618,1.0730513,81.267815,-6.554051810440349
12313,62.4409,-54.04605,-6.148586702332185
12427,70.31849,69.01306,-6.148586702332185
12359,42.5303,-38.999542,-6.148586702332185
3662,37.942432,39.06389,-6.554051810440349
13001,27.914623,-74.285416,-7.247198991000294
4621,0.51742655,84.38395,-7.247198991000294
6221,-59.18317,-53.13833,-6.148586702332134
6727,55.75953,-19.65787,-6.554051810440349
6866,52.109962,-4.9471965,-7.247198991000294
12394,23.384777,-70.86017,-5.637761078566194
18994,-12.788628,-57.390717,-6.148586702332185
6372,-31.354753,25.158833,-5.8609046298804035
2568,-1.7137034,6.3106585,-6.554051810440349
9177,38.339848,-30.861559,-5.8609046298804035
5578,90.08451,-3.4605875,-7.247198991000294
6432,2.9225938,8.80576,-7.247198991000294
6261,-28.783072,47.738613,-6.554051810440349
4682,41.31565,3.9187257,-5.637761078566194
12670,57.145306,-34.630817,-7.247198991000294
6582,-25.625896,40.823006,-6.554051810440349
2134,41.678417,-35.945366,-6.554051810440349
8079,-48.895138,-45.51899,-6.554051810440349
9942,20.8011,87.47582,-6.554051810440349
4005,36.617535,13.266924,-6.554051810440349
3850,-20.630892,32.89932,-5.637761078566194
7679,30.06563,-5.300939,-6.554051810440349
5403,38.065044,-69.19079,-7.247198991000294
1887,98.2842,43.742756,-7.247198991000294
8251,28.226404,-57.388145,-6.554051810440349
6245,-0.38087094,-46.43086,-6.148586702332185
5683,16.744802,-26.019962,-6.554051810440349
3493,-10.911689,61.451015,-7.247198991000294
7332,-16.446495,-41.607857,-7.247198991000294
5779,-28.424166,-13.74486,-7.247198991000294
12182,-16.421688,-33.063046,-6.554051810440349
3339,44.896397,18.575132,-6.148586702332185
13237,31.86193,-69.7137,-6.148586702332185
3739,-9.18727,74.87119,-5.8609046298804035
6793,101.16164,-28.05763,-5.8609046298804035
8961,24.980005,19.793379,-7.247198991000294
151,38.696793,29.395014,-7.247198991000294
1899,95.578735,-32.631298,-6.554051810440349
10424,-21.818928,37.677246,-6.554051810440349
13389,3.4048796,-54.709496,-7.247198991000294
6785,18.549803,-94.45495,-6.554051810440349
2711,-14.844167,-87.06965,-6.148586702332185
4197,19.096989,-2.497517,-7.247198991000294
5597,7.5211115,-70.9851,-6.148586702332182
1759,31.660622,-65.55982,-5.8609046298804035
2588,105.32787,16.174105,-5.8609046298804035
8954,31.522533,-60.059452,-6.148586702332185
16422,8.8298645,72.03477,-6.148586702332185
7563,32.21578,72.54333,-6.148586702332185
2518,29.588388,2.7276492,-7.247198991000294
9316,37.749058,99.2899,-7.247198991000294
5621,48.297764,-62.173904,-6.554051810440349
15206,-1.3480663,16.73119,-6.148586702332185
6735,41.030235,-65.590065,-6.148586702332185
15412,39.562405,6.8824496,-5.8609046298804035
103,10.225257,-10.780225,-6.554051810440349
8876,64.58904,27.454197,-7.247198991000294
8560,58.545784,-65.61926,-6.554051810440349
8048,2.5097928,32.971848,-6.148586702332185
7021,-29.969172,42.057903,-7.247198991000294
1916,11.63784,87.95323,-6.554051810440349
5574,23.0852,-64.57902,-7.247198991000294
2820,81.51323,14.413666,-6.148586702332185
6697,68.029884,16.390915,-6.554051810440349
3265,30.009422,-58.109314,-6.148586702332185
6663,72.43315,6.338086,-6.554051810440349
8426,34.815693,-64.457085,-6.148586702332185
5677,-9.193149,5.8532476,-5.637761078566194
3336,95.52636,-21.055252,-6.554051810440349
4774,26.910706,-5.575319,-6.554051810440349
8209,29.644411,-56.597588,-6.554051810440349
8691,67.43236,82.80999,-7.247198991000294
4775,8.17513,39.433567,-7.247198991000294
9070,89.576,21.921215,-6.148586702332185
6223,-21.573965,15.3745365,-5.8609046298804035
9105,10.695724,-83.09361,-6.554051810440349
9881,7.5687027,83.92431,-7.247198991000294
559,13.799464,-35.879646,-6.148586702332185
18592,-19.82038,86.99376,-6.148586702332185
4740,40.26366,43.829887,-6.148586702332185
12874,64.75369,-18.836363,-6.148586702332185
12322,24.29683,-40.574825,-6.148586702332185
7462,-45.52927,36.171555,-5.8609046298804035
15217,-21.996294,3.356032,-7.247198991000294
12755,64.398834,-38.19938,-6.554051810440349
4750,-0.8727511,80.24125,-7.247198991000294
8473,23.328396,-64.98001,-7.247198991000294
1200,29.71429,-56.456337,-6.554051810440349
6761,50.179035,-27.070354,-6.148586702332185
8359,71.32071,60.63942,-5.8609046298804035
2899,-11.618162,13.543753,-7.247198991000294
6855,79.41578,6.077358,-6.148586702332185
71,10.592386,-21.827328,-6.148586702332185
3330,38.267635,-69.24028,-6.554051810440349
2822,42.40186,-16.072704,-5.8609046298804035
1741,93.67548,-14.131955,-6.148586702332185
11992,37.5614,10.726198,-6.554051810440349
2687,17.80445,38.43477,-5.8609046298804035
9060,90.93067,-19.58801,-6.148586702332185
5427,43.356537,-65.271965,-6.554051810440349
7290,-18.16828,39.202034,-7.247198991000294
2860,74.155876,-5.229335,-7.247198991000294
