id,x,y
3447,106.23733,-21.50958
7202,105.92345,-21.564365
18545,32.268147,-43.0363
721,27.999176,170.43254
1482,34.192116,166.88333
2110,-83.5291,25.022959
9022,-83.13295,24.859951
5556,-93.729706,81.20674
9756,-2.5939116,-187.89865
690,25.071272,132.91893
1326,24.202238,133.31563
7021,52.317085,-87.54102
12850,-70.22808,30.85528
10530,-119.212,-27.699232
6487,-113.47007,-29.477156
2379,127.885735,13.767387
20329,127.04958,13.423407
5006,158.95996,21.767937
14367,158.53511,22.367374
209,125.05835,-17.9841
18670,139.53949,-22.695017
9057,-58.45956,71.49374
12947,-57.59735,70.85305
12956,-146.45003,-49.465424
1740,-1.8882961,-42.181374
16991,-3.4045198,-39.141727
11907,-55.248383,-46.551548
8182,126.56967,74.07408
17189,-53.61389,-44.02879
8331,-141.99081,101.42227
13004,-139.25183,102.645386
7128,16.689732,-84.32326
8925,-44.825447,94.19781
9182,-45.24036,93.6333
17379,-166.36368,-51.180252
16397,-169.57332,-58.560455
3703,-52.068283,-42.731255
7993,-131.17941,-53.79216
7474,-116.78544,-142.9747
7571,-115.450615,-140.43446
702,-73.35875,23.874464
12605,-106.767746,41.831375
13126,-162.11334,58.320927
9154,-161.42426,52.64048
8975,-58.74414,62.714783
8297,-70.58026,50.21857
3741,-124.544685,-8.657141
10316,81.035126,99.484535
8952,-89.529495,55.802803
3292,-76.43909,80.60949
7303,-147.59521,-61.32426
11193,-141.9164,-62.45412
8153,96.8524,-138.86607
19501,128.62276,97.69135
9252,-116.47459,-139.56654
13596,25.149788,25.64096
18763,39.49231,-78.818535
11723,20.535387,-8.449832
4540,78.71659,14.199753
13845,19.498798,-48.052742
14467,175.76277,0.533523
7922,125.73719,61.824062
13343,124.59635,62.73671
3699,77.23903,11.782219
7283,77.43365,12.124004
8724,-187.56667,62.95099
16279,-188.09706,63.665154
14277,40.982426,4.1796794
2516,-54.92523,-86.584885
9497,-89.15725,-65.84474
9480,-115.79816,-139.78534
16402,47.755234,-29.212244
7104,29.788479,-101.33135
15102,117.0735,-145.70384
19945,116.79297,-145.71565
19031,128.40622,-26.480593
12976,-143.28531,113.80643
8829,-146.21353,104.07078
8918,-52.996223,51.684357
9060,-98.23914,88.73591
5420,-99.46685,90.3951
1982,78.822395,-68.95027
7042,78.94052,-69.14047
13778,-114.82835,23.664114
2822,-122.838486,3.9247992
7473,-102.427574,-103.246796
4637,-68.46259,-114.801216
9666,-75.536095,-115.672386
8871,-48.320995,37.15838
715,43.56664,-0.73779535
6553,17.582796,91.95215
13661,120.08539,-5.136979
7925,120.104645,-5.0979376
8151,-164.7541,-88.41236
1831,-160.19423,-86.013725
19262,120.93496,-1.5808592
6949,87.60318,-57.230442
14636,42.971943,-26.422726
17169,128.4372,-21.041536
10198,-4.146011,-190.8076
7947,20.282259,-51.10146
6395,91.526634,21.567078
6503,-157.6049,-89.63158
7438,-160.38391,-88.3885
8401,-49.24502,30.287851
9881,-102.5047,-81.416695
6730,-84.742714,38.244865
8833,-92.96497,42.808178
3812,119.48055,-144.9959
6372,53.520443,-89.59776
16678,52.67592,-90.30728
8765,-105.23576,2.485189
12064,25.89317,-83.26852
14968,136.40868,-19.28334
6127,-110.928276,-28.811
17033,125.69649,99.156815
8584,-166.65295,-4.845671
15484,-165.5853,-4.1278586
14903,67.55701,-33.120144
5676,0.12028974,-76.15598
10539,0.846958,-75.55567
17249,-163.65018,-87.50219
7513,-52.177887,-95.546616
3751,25.516996,18.565878
16834,25.501015,18.598486
9842,-7.9389057,-186.06389
11563,36.4088,144.31625
16507,79.34916,40.01505
12885,-50.77359,31.207653
13216,-50.114323,30.845613
16499,-130.5094,79.908775
9148,-130.42207,79.82368
14733,38.99962,-116.26161
1290,-59.991974,30.40873
8355,-78.812935,54.16462
7851,96.192314,118.64481
11541,75.92015,106.48944
6705,-39.803585,80.21088
12466,-46.897488,97.609
3967,0.06357669,-29.485613
12008,-4.9711943,-30.942205
12119,56.434998,-18.574614
7564,-10.448145,-182.19511
8245,-67.84164,28.761858
4565,41.261486,-77.90177
4787,-104.921074,-103.67237
14665,17.135406,-81.781975
9823,-68.7307,-116.40851
1236,-1.2174116,-41.32633
19354,36.366344,-94.13296
4230,-178.43488,-57.368492
11896,-177.03069,-56.682766
13430,99.222664,-146.27942
10559,58.017334,40.64123
15051,102.15089,-77.23478
19641,76.96407,-47.329258
10633,-3.2479818,-25.996546
11855,43.0121,-71.703285
13653,69.26046,-60.144005
6993,42.93191,-11.63295
1760,44.484924,-15.400475
11646,87.85864,-48.04525
3446,87.96835,-47.902622
18563,100.53222,-149.36273
5515,-100.8735,92.02328
1732,-100.29056,91.389
2015,114.0055,-61.695023
14544,103.31704,40.84892
1294,58.265465,-60.439186
1836,-88.20566,42.07885
13250,-89.67523,41.64146
7803,-146.40106,-62.424114
6716,-46.457436,28.323523
15141,126.69884,92.605225
19627,99.90816,122.6449
10911,-8.038764,-102.70915
13912,-11.377444,-105.069664
11845,-124.59037,-10.30509
1292,-161.66916,-89.28597
7408,-162.40611,-89.20395
13657,104.98263,-139.37198
13277,-80.75581,43.74359
2706,-73.23834,-116.22157
9552,-72.569244,-115.941124
18656,-50.511047,-39.92388
17550,-71.22321,-111.22536
7984,-110.87722,-43.27075
10299,-111.39739,-42.801323
286,-82.3622,66.46458
9133,-52.380863,62.892563
13944,111.10825,-62.47306
10912,-11.025049,-73.79378
13511,-12.999071,-74.61589
15990,-49.70613,70.82936
13945,-2.0034258,-7.084498
12036,101.74059,-44.245518
16931,102.683,124.920944
13868,41.296783,-36.93844
14599,41.243755,-36.906605
13841,-22.066452,11.006111
16915,44.240765,15.42164
19698,57.706707,-66.10774
4926,-141.8857,-64.09081
12401,-49.40388,50.123203
7089,52.00136,-87.01264
5519,-60.74393,40.537556
15519,-59.629578,39.590965
13063,-93.719955,80.881035
8816,-58.1021,-9.6874485
13009,-71.31043,24.895203
15939,-58.84762,70.39256
6855,-98.44184,64.714874
5628,-98.53865,64.6416
9000,-163.10384,33.01841
15924,-160.97719,33.098076
18699,157.27719,22.529518
8348,-129.37903,107.631744
8470,-130.92325,110.5129
7713,-65.66627,-81.88676
4796,-65.11646,-81.92157
14988,-122.13753,-12.273132
4544,25.728056,14.927002
6245,24.970985,-7.0164027
20535,-127.64981,123.04992
13080,-127.810104,123.05704
14369,166.60931,-28.03174
16217,-23.984747,148.16019
2871,-67.237785,98.00497
8622,-67.67945,97.58441
8397,-63.430218,100.36044
6402,92.065834,42.0005
11904,166.087,-28.090256
2497,-50.54709,-88.18795
7670,-51.26924,-92.131645
6432,-12.832011,-103.58751
8372,-61.105686,19.52786
7501,-47.842567,-88.73554
9358,-48.01514,-89.059135
6621,42.658443,-83.16543
17243,45.21535,-41.30007
10204,-103.26808,-91.57539
13092,-139.0193,11.007915
6700,-139.20651,11.391439
9941,-95.130135,-149.38834
9303,-94.90503,-148.56519
6793,-104.898094,88.8827
20542,-105.098076,88.83007
8342,-139.48433,120.633224
8810,-142.24414,122.18583
13228,-153.84659,67.06481
5415,-154.7641,68.96376
3216,-137.89142,102.36132
16043,-141.44135,103.206184
4436,37.010544,9.761768
7900,90.776375,40.512196
6138,111.18196,-78.66794
8333,-107.303246,48.787735
3557,40.002956,3.666364
16628,67.51692,98.204895
12124,34.232113,75.632256
20156,87.266785,2.3402007
7631,-113.05038,-125.181854
16898,25.699392,27.684618
16998,78.13403,96.00606
2686,-127.11762,2.2482004
20086,-126.98421,-0.75021756
4651,-99.78885,-80.94091
9834,-98.67204,-80.56472
6226,73.49407,15.225399
18933,128.89627,-16.696331
9356,-43.837196,-93.69463
8246,-127.7139,78.67271
15396,-126.54375,76.71965
2603,-91.74564,89.864395
8542,-79.961914,80.76142
15688,-82.433334,81.229904
17074,14.386993,-39.025887
15803,-50.778896,46.847084
8681,-60.840084,32.720753
15768,-60.786858,32.123806
14915,75.80632,102.67577
10487,41.085915,-55.482563
6220,23.135954,-41.317
14244,66.3468,100.2048
4913,143.26501,-19.325502
17485,-74.18362,-119.4833
13720,29.062225,-53.36467
13795,-21.30849,-11.421406
6778,-130.73257,74.63797
16340,-130.58669,74.73475
5378,-52.96568,25.753607
13207,-54.086105,25.935877
5413,-55.045193,58.464874
3333,-48.194733,57.5776
20481,-45.47035,53.587387
3300,-97.50221,32.277203
10886,143.70589,-57.182423
11318,143.17398,-56.317406
3856,41.94021,-0.88672554
16922,-5.1258445,-41.59321
6771,-23.93485,157.09909
15077,61.799072,10.546652
5617,-122.53122,76.35445
15798,-124.241516,70.57535
9929,-81.78474,-86.458374
9812,-81.002426,-86.02721
6541,51.011997,44.8489
7825,17.006277,32.521294
10167,-11.768319,-180.00703
4725,-45.04238,-95.59862
16620,106.22841,-70.87146
13284,-56.36294,3.1538038
8815,-56.598946,2.0223002
6728,-44.06029,31.270588
15978,-86.496506,40.46289
2548,81.42511,-87.35445
6130,79.663216,-89.34999
15869,-111.04966,77.54322
11741,128.77136,96.47454
7908,-145.44556,-67.66255
19889,-145.27478,-66.73228
5607,-57.591705,39.196835
13173,-59.048313,37.7159
9966,-3.830978,-189.83733
5056,109.26279,41.186962
9971,-7.8263955,-183.12251
8210,-104.24502,65.39987
6582,61.056408,59.520203
14823,60.27716,59.67446
15050,150.95062,-70.40647
297,89.67849,-10.964235
1237,6.478284,-195.67007
9635,4.2134733,-194.69826
17307,152.53017,60.880386
13249,-165.02388,62.30436
20660,-164.89116,62.08022
226,81.23877,-7.974413
10596,79.26032,12.710757
11420,121.826866,-3.8300102
15360,-72.0899,-9.8721895
6664,-67.88601,-10.83194
19700,6.977585,-32.865715
12640,-91.48925,22.225594
15597,-91.54786,22.192896
11610,27.552212,-47.121273
16610,27.469324,-47.14848
1273,-46.57065,87.22458
7657,-108.47625,-144.59576
7600,-116.14277,-127.66059
19125,127.07841,94.61861
10788,119.79443,40.7361
6650,134.8603,-12.212723
10240,-18.256708,-37.196686
18997,-16.189203,-36.191322
7716,-119.29059,-127.140015
7489,-119.788475,-127.7215
5551,-63.8949,16.739733
13053,-150.56812,66.51143
7497,-79.45777,-92.82312
1800,-96.087074,65.9559
11960,-100.135605,-12.230218
9318,1.2417958,-170.05077
9701,-2.4130878,-171.90321
19531,116.78932,-148.09198
6571,56.332573,-111.307655
6164,56.54123,-111.41841
15482,-89.39236,59.79934
11852,69.3435,98.65903
15199,25.454105,32.22095
6653,87.99221,-51.800396
3825,-4.8651366,-190.84586
4745,-9.488009,-173.43004
14878,108.35963,-0.94192034
13964,108.03805,-1.2000093
13654,44.472572,-111.746284
4694,-43.916023,-84.995094
4720,-42.33062,-87.66196
8101,80.77705,80.345795
19158,148.912,-30.471117
15804,-110.99498,-29.374035
6941,-19.396528,5.099854
5683,-19.54367,2.7233818
3245,-157.8659,50.63533
13268,-159.11917,51.209026
1787,42.958714,-110.36629
15047,134.9158,-20.943668
8716,-60.875313,21.154959
11690,94.03995,19.61867
3460,-74.723885,-88.16043
7467,-76.31065,-87.620445
11016,45.959774,-118.11409
15112,7.6933765,34.664215
7270,2.5654483,9.993533
11022,138.809,-2.6771128
11808,60.496815,-40.130665
8072,-92.69992,80.461075
17426,-93.07908,-55.936573
4755,-93.33305,-57.427082
4716,-46.85284,-92.785866
9352,-46.016083,-94.13322
6995,130.71504,-61.653305
11768,131.33199,-60.732944
2828,88.86736,0.6653774
19025,114.59627,31.043406
19050,17.491241,25.118721
5713,-124.669075,-11.574275
2018,-125.98718,-11.556079
3994,30.010506,98.26678
12915,-43.990974,104.43381
1471,32.697556,170.25829
2856,-59.398052,26.534508
10263,45.94855,-109.59947
1342,-101.29379,91.10386
3749,103.25831,-21.763655
7212,103.148186,-21.735666
10416,163.53513,-21.92931
2907,-60.420406,-81.825226
2503,-59.00307,-81.36935
19541,-22.810652,-11.606728
9837,-101.68719,-126.350105
10023,-101.98635,-126.52713
15260,19.362595,-55.71115
11238,28.801554,94.52854
19026,89.84754,3.274405
5784,143.4226,72.78505
11127,-146.675,35.21099
12949,-145.83559,35.195015
12306,-37.739513,83.193924
16188,-38.584274,84.51204
12375,-104.49009,88.897316
7751,91.51329,24.508314
14898,140.60439,-13.212228
3215,-32.770336,153.59012
16017,-29.73365,154.22269
18923,-8.057229,-107.02474
4355,118.14573,-42.81232
11826,47.723392,-40.441456
3625,12.816466,27.661
7468,-80.50092,-120.69276
6886,-157.53899,73.18098
1883,-94.6498,66.669365
10759,112.28602,-39.67032
5663,139.29976,-68.037926
11736,139.52167,-67.92715
15123,97.20188,-38.97974
6249,2.3633606,3.125854
3803,2.189758,3.0045683
2513,-59.646767,-86.0196
15248,127.35686,13.053459
14458,178.43024,5.1337667
12355,-42.11882,103.409836
7572,-116.907295,-140.14482
9768,2.7827387,-202.55626
1759,-101.845085,95.426025
14266,39.644463,-80.699905
12334,-89.01668,12.538368
6539,108.36021,-152.6081
14102,109.30937,-151.60217
18595,143.19344,-20.87043
7154,-125.034744,-9.788253
17317,156.84679,-13.411428
6517,-19.482155,12.726419
12634,-51.40124,60.960022
12225,48.515045,-41.14814
15303,154.24686,51.494434
6847,-46.984737,32.00693
15915,-70.44391,51.710922
10780,128.36588,-26.583126
7788,102.576515,-144.42813
293,85.92546,-21.849064
145,145.15024,-64.921295
16783,39.613724,43.403072
19738,39.555183,43.401974
8761,-93.92945,12.830073
13143,-89.90021,10.193598
8852,-40.46518,97.77131
8196,-37.997456,99.0112
7182,77.7283,-97.35731
4621,-100.81495,-78.48772
9562,-99.975525,-77.931854
3327,-89.50059,74.91034
8285,-89.26244,74.84993
6469,79.258865,-6.481051
10910,-17.393444,-54.109642
19787,-13.304639,-57.20637
17190,97.78434,-39.26352
4939,17.616362,25.968115
4611,-80.68844,-120.170555
10815,55.574944,-114.193054
8087,21.959919,29.504187
4373,94.48448,119.35308
6760,-31.995466,146.00027
5594,-28.285585,142.53645
15586,-157.197,72.817986
4790,-23.033306,-186.01886
13663,26.742338,-83.39277
11836,26.33633,-83.33698
3462,-40.17211,-123.37515
17421,-40.63577,-122.43222
109,-58.69305,-96.231636
12076,39.395664,1.5548458
8221,-49.122585,70.14962
17130,27.976822,95.63212
16518,103.99495,-140.48758
7206,90.88777,40.69037
11331,-163.83011,44.257973
8363,-156.35355,48.037548
20631,-76.318474,28.577864
6089,-127.8555,-12.028067
16588,22.42245,-9.108408
8015,43.099438,56.890266
680,-61.585915,92.545456
9913,-113.045616,-127.825386
4670,-13.62495,-191.47876
9856,-14.941947,-189.40172
16838,126.37691,71.69287
8437,-106.27256,39.934113
3248,-105.18501,40.9822
12181,32.141872,-30.712002
8247,-77.641685,46.909718
10115,-108.47866,-133.92351
1673,24.771915,132.59772
1325,23.566902,133.64041
12722,-42.944656,92.23418
11485,130.39157,-46.868042
16912,61.939075,11.0246935
7909,167.2167,-28.983625
9700,-10.758875,-179.42581
15510,-58.43319,37.977013
6873,-98.014496,43.647415
15906,-97.37874,43.464676
11588,80.386635,-54.902557
11351,124.74183,63.270576
1248,-99.27375,88.86659
5518,-190.16109,66.34841
12965,-188.69582,65.2884
11172,-157.96465,-85.38439
12146,-159.51683,-87.33936
12651,-78.3732,37.618137
7066,99.83471,-16.86309
3553,99.14329,-15.751414
3431,85.63443,-22.528967
4366,151.84477,56.570045
7254,90.92701,94.94198
11595,74.86895,98.62795
14635,44.086197,-109.847824
5673,-6.222093,-85.30719
2013,-5.529778,-85.8302
13602,101.90659,47.765957
3857,102.107124,47.49907
7672,-49.8638,-88.29999
8990,-129.70029,30.199461
8321,-129.83147,30.428513
14477,-45.694176,47.26787
11712,121.02127,-36.469936
5462,-65.69506,40.17609
15463,-53.79723,27.795237
7563,0.13552484,-201.33188
9698,0.78426224,-201.934
9221,-71.01088,-114.34771
5436,-20.78861,150.9191
10721,156.83244,-12.690124
752,2.024126,5.7496924
3815,34.833046,-110.99596
16875,106.82648,-70.00147
8452,-111.35807,-28.8859
3681,112.17691,-22.240772
16420,87.15163,2.2286694
10094,-102.95064,-101.65541
6468,-14.69929,-46.730457
6734,-70.251205,-10.066009
12220,62.12372,-2.5373492
19575,87.51665,72.455215
9583,-94.35258,-58.595016
14110,-2.136668,-85.09847
16891,-170.80826,-54.92943
10417,-169.43373,-54.611103
14188,159.4734,-10.306857
17408,-36.396587,-120.820724
9920,-36.379265,-120.74312
14452,84.77664,64.53396
6820,-135.87831,100.717354
3277,-135.92224,100.81828
19235,103.73402,122.55231
13646,-96.56269,42.49292
5424,-105.87289,44.817856
4493,-160.99529,-87.95334
11271,-176.43074,-59.652954
7558,-11.178883,-184.37674
3739,36.97141,153.05835
3776,36.336033,149.10088
10945,43.68468,-26.381435
6903,-137.97176,118.52701
18459,-62.09612,-38.907722
5705,77.71298,-47.119953
2941,78.643616,-47.540092
7911,109.00511,7.8227577
6983,117.64174,-43.616093
7315,-146.44293,-49.49135
15216,48.83345,42.90282
2118,-149.90564,115.03622
5433,-154.87735,116.66291
14671,58.237255,8.714625
9642,-1.2126149,-191.1289
161,151.92328,45.91256
15150,100.99896,-75.68005
16482,116.256874,50.659096
14594,116.07367,50.84052
6540,71.18003,-60.450665
20551,-138.83334,6.7394342
1241,-140.11165,5.7348666
6079,1.9751682,2.5182586
12745,-57.08611,68.73858
19122,79.723656,62.400322
303,44.2221,174.2716
3916,44.43476,175.21695
8728,-103.85267,88.87016
5564,-49.000874,19.707697
8796,-48.98615,19.651033
4662,-44.460922,-119.92312
9505,-44.098408,-121.32168
16982,105.00561,-76.756226
5093,68.0328,45.095455
4979,75.81573,101.62787
13878,-154.32535,-57.424877
11063,-154.04489,-57.590633
14765,83.47084,-97.72382
3141,-162.74608,-91.63758
14455,-18.007402,-13.950668
9452,-7.9780455,-183.9652
19333,11.373792,34.225414
1257,-92.66285,76.83197
5051,40.708904,-2.2509627
3352,-90.764015,14.431504
9075,-88.46425,14.58145
1833,14.004898,10.38764
4989,66.79565,6.261895
15331,66.62643,6.231353
8771,-80.539925,68.80728
19636,140.27844,-19.506031
3259,-26.848692,153.8733
8677,-30.700502,151.43877
13591,-149.05704,-64.77491
16685,-166.94815,-57.79073
8966,-107.85592,-31.386515
13960,115.02759,-59.803593
10067,-3.5127485,-188.77774
12386,-99.42047,12.72182
16153,-98.73842,12.7955885
14131,112.722466,-60.640743
6140,-143.47101,-54.240402
7195,-143.50423,-54.28736
8080,5.2952003,23.782661
16784,68.372925,-61.136948
17035,181.58783,4.7627974
16503,43.780266,-7.31939
18487,154.68053,52.60884
10627,39.288506,1.5539896
8708,-139.6372,35.88677
8983,-26.789192,152.14314
4645,-72.168045,-120.02028
10116,-72.56896,-120.81074
17071,-85.5406,15.775067
8638,-53.27928,111.22185
13385,38.97799,-74.53305
4181,39.801212,83.07239
19752,-54.894657,-41.437485
16900,165.47801,-25.201508
843,110.68291,-144.55115
5764,110.76906,-144.45459
19566,45.655632,-110.12833
1103,-32.99398,62.154972
12303,-34.250732,147.18256
3313,-62.074997,-7.1105003
13047,-64.48965,-9.077523
4200,77.94999,-35.971992
4261,77.29767,-35.795364
3816,-142.3231,-52.73711
11237,-142.45714,-52.99885
13988,-80.20301,67.622955
12103,95.17976,116.88312
3612,55.855083,-27.860006
10913,-19.699488,-37.72032
14450,-18.405552,-38.697956
5049,-19.289173,-56.588924
12178,-23.93284,-50.756996
15356,-23.31915,-50.403088
16848,77.39377,64.53644
10928,38.69947,-105.70327
13899,86.581375,72.942825
5408,-136.20137,9.236584
8762,-137.94475,7.989652
4758,-91.81738,-58.550404
1662,24.513443,133.61046
10674,145.74165,-14.269889
12512,-56.75467,53.407658
6830,-58.47347,57.5988
7176,-72.81274,2.9767091
13013,-72.41164,4.610083
5388,-64.41239,66.472145
16631,-16.207294,24.761835
15887,-69.07588,-7.5824857
6736,-98.411674,32.928654
9564,-117.56694,-138.71495
14745,-3.5711238,20.572163
10584,-21.414808,-55.181095
14531,143.6561,-0.33341655
12195,95.298225,122.501884
11854,13.129964,2.4970326
12206,15.122952,0.16335309
4719,-42.622154,-93.57316
14945,30.781889,-56.663506
8203,-168.24924,-9.114228
11423,81.06293,-14.415477
10878,157.35574,20.438515
4713,-49.033405,-82.801765
4688,-47.022243,-82.81373
11792,146.25165,0.90607655
5552,-65.86537,41.01834
6826,-117.00021,-44.889977
18486,159.89243,60.133717
8310,-78.69701,53.69499
3429,-139.0158,100.393326
6994,167.37798,-27.995678
137,-132.48662,45.451153
5457,-132.55074,45.265682
10027,-69.3142,-115.1376
16684,41.83033,-79.28427
8043,87.75938,23.37581
13835,-146.44803,-56.93679
17401,-152.44444,-57.451374
3328,-47.444893,28.222723
14018,86.61156,-53.260815
4274,-102.45224,-78.22696
9488,2.6801186,-197.14351
6576,46.702988,-2.204726
10678,110.45645,-144.77222
9430,-95.1278,-53.47219
15435,-50.368336,61.166508
20465,177.28613,3.8251202
10342,22.175337,29.212412
13829,69.1888,94.75362
11883,121.10064,84.145195
194,139.86926,-63.76439
18733,132.47733,-16.664661
11347,84.04289,-85.856384
11060,123.67874,59.481117
10034,-4.2979884,-189.01132
14288,90.87796,94.945366
6877,-157.16841,56.264263
7529,-46.21789,-90.22745
13741,-60.83715,-48.59597
9132,-39.316467,93.87173
15891,-39.581894,94.150826
15694,-119.60642,75.121056
16288,-119.964,74.9322
16880,-58.605854,-49.72613
10608,83.77847,66.46896
18691,111.488144,-138.31197
7642,-97.9636,-13.188411
3267,-155.50424,112.39396
8753,-155.49399,113.25347
16676,56.291264,12.8635845
9052,-87.78744,15.09779
20312,-114.346245,-36.892506
17287,-114.6822,-36.47662
9593,-44.40415,-86.493225
11225,95.50586,86.433846
9121,-158.59721,33.409687
8386,-156.25034,34.18821
