id,x,y
10980,122.09909,85.83918
9057,-58.45956,71.49374
13987,-79.364685,67.6299
1755,-96.7509,58.76173
8952,-89.529495,55.802803
6350,33.402958,23.967846
268,33.42045,23.423288
13700,106.25011,-69.358894
13129,-62.698704,95.29347
15051,102.15089,-77.23478
6761,-27.764225,140.59288
8554,-27.923632,141.1868
19276,127.86351,97.98642
6453,-99.180855,-38.766766
15471,-100.69152,-38.672092
19615,157.10046,-11.529199
6172,19.326681,-82.40851
12064,25.89317,-83.26852
1299,-114.4013,77.05687
8210,-104.24502,65.39987
4766,-4.128612,-194.78786
9973,-8.554163,-180.4023
2914,54.98252,-30.709427
11813,18.231874,20.122316
3502,122.449905,98.38675
13744,38.756634,-127.13147
9194,-72.38715,18.060665
12179,27.289963,3.7618103
10857,28.267517,3.7219095
6181,103.143745,60.21219
4725,-45.04238,-95.59862
17525,-46.205166,-93.86059
7843,136.22449,21.612535
20225,135.34258,21.989008
12909,-55.137245,-0.2134538
15750,-55.833344,-0.7071335
4786,-114.12257,-134.13129
17669,-113.79688,-134.52039
5574,-98.06976,82.1075
4130,143.09508,-64.51024
14356,6.566984,42.440937
14503,89.37392,22.05097
3796,88.589035,21.905214
10978,116.26677,-38.816063
9072,-43.2238,89.179276
13064,-107.35244,43.19133
10860,58.994225,7.529338
14110,-2.136668,-85.09847
20167,50.71647,46.422916
4200,77.94999,-35.971992
12885,-50.77359,31.207653
8421,-47.80066,31.980108
20317,29.576025,72.60931
4278,74.379395,28.690336
6201,-2.8428948,-88.25937
10979,50.238514,-32.2624
11735,70.45309,103.784996
6539,108.36021,-152.6081
14817,110.58289,-153.9473
8771,-80.539925,68.80728
8400,-50.27153,112.023766
18913,86.38864,-53.853806
16136,-54.83442,69.222244
4134,-75.78864,-86.659164
9389,-76.27632,-86.452675
11711,58.74665,7.996005
3259,-26.848692,153.8733
16080,-24.71644,149.13812
16626,15.161139,-48.10639
6982,15.176904,-48.11124
6347,47.58973,-109.142
16478,49.92835,-118.362236
9044,-77.66126,36.984745
18778,105.023346,-74.667564
3764,34.147373,-107.79569
4645,-72.168045,-120.02028
9665,-75.42204,-121.258156
7752,36.446335,-105.00371
13483,143.9827,-3.084753
13925,18.257446,40.64886
18486,159.89243,60.133717
14531,143.6561,-0.33341655
11057,143.26611,-19.294376
2548,81.42511,-87.35445
11221,79.76838,-93.56406
12701,-48.76768,70.1628
293,85.92546,-21.849064
1740,-1.8882961,-42.181374
6730,-84.742714,38.244865
8801,-81.8629,35.63628
8918,-52.996223,51.684357
6509,96.71504,-154.1191
8933,-132.83418,45.907635
8447,-111.0412,37.31305
12762,-109.83421,37.020523
3228,-55.452446,-6.137472
12137,29.76958,-101.40272
13791,33.272343,-14.524145
15145,60.93521,-103.719826
9366,-40.963604,-88.644
4703,-41.629528,-88.59925
577,99.095375,-145.4728
18563,100.53222,-149.36273
6799,-137.7219,3.4999268
15430,-138.28685,5.0554404
15914,-59.68535,69.25194
5390,-64.39126,48.62029
17019,76.29456,-85.69215
7019,4.882091,-21.04255
15266,4.6124287,-21.285286
1746,45.779846,9.209674
5650,70.27581,-62.49567
11798,67.93607,-65.36641
12270,124.8182,64.818825
13792,-19.625513,6.3420134
19876,-23.890917,19.695349
2764,-117.790016,-124.89389
7647,-115.95357,-126.235794
13205,-113.18311,27.522324
11764,120.124725,-19.541971
18491,160.57202,57.222946
9918,-44.995132,-122.801285
9216,-41.4855,-122.884155
16470,27.317997,95.23636
16050,-104.86382,40.48017
2500,-61.019115,-82.94451
11329,77.930756,-97.72384
10774,108.151924,17.902853
659,108.04212,17.931522
10064,-23.885939,-181.21689
20752,-74.10301,25.00374
703,-90.31217,-113.57435
7637,-98.711586,-126.18534
7106,42.13327,-34.018463
15623,-91.819626,42.67366
8297,-70.58026,50.21857
8406,-46.52022,17.338787
8788,-162.43414,70.339714
3326,-161.54576,70.341
5713,-124.669075,-11.574275
18835,12.195567,45.70743
6850,-150.06912,117.64956
13078,-149.82838,116.861824
2163,15.845164,38.022255
13670,121.86847,-4.7173595
195,84.49446,-14.176771
11422,81.755844,-11.7150755
11342,-100.43282,-39.75882
3344,-66.75076,47.16728
17668,-103.27718,-106.939575
11553,47.51602,-99.28338
11317,105.899376,-0.14048076
2701,105.50107,-0.68631864
15290,104.4901,-141.55008
12021,111.18656,-139.14117
15280,27.416885,3.3550253
3215,-32.770336,153.59012
16236,-32.437637,152.03183
15799,-81.81824,36.125637
11331,-163.83011,44.257973
8900,-163.76212,44.34707
11822,106.3813,123.83616
3320,-49.923313,108.50083
8879,-47.614502,105.20935
1899,-30.564436,158.03
12318,-30.494888,157.27371
1913,38.986004,200.27141
1565,35.36558,200.21057
5603,-144.63507,48.267044
2610,-144.7757,48.45351
7861,112.20599,-157.27478
852,111.687645,-155.49403
9800,-76.44601,-108.073235
9225,-76.639084,-116.01582
4259,-1.9458071,-29.263052
7514,-48.977135,-92.734604
13635,71.22303,104.21886
11701,30.160702,76.950516
6203,58.70056,-117.05813
3493,100.63886,-152.63147
19531,116.78932,-148.09198
5617,-122.53122,76.35445
15967,-123.78036,74.29967
8434,-96.28552,80.31715
20574,-96.102264,80.4332
6612,168.12141,-26.939318
15872,60.983322,2.0372612
6878,-56.879475,110.90158
1267,-72.69695,-6.9133735
5396,-61.033497,-11.253285
13901,107.32699,-142.64569
11948,87.84186,74.216484
6667,-96.2536,90.41333
8840,-46.635506,59.578667
2551,48.05168,26.891466
715,43.56664,-0.73779535
6576,46.702988,-2.204726
6503,-157.6049,-89.63158
7438,-160.38391,-88.3885
5006,158.95996,21.767937
19458,156.51912,18.883709
6371,-134.82574,-46.871826
2828,88.86736,0.6653774
14327,48.384686,-39.950115
2686,-127.11762,2.2482004
6072,-127.69771,1.7248715
11341,-90.50733,59.567783
4230,-178.43488,-57.368492
10954,-176.53531,-56.76022
1784,18.831808,-11.337842
3741,-124.544685,-8.657141
11421,32.15948,69.22577
12007,105.69681,17.607622
16811,18.879452,-53.9887
8470,-130.92325,110.5129
12739,-131.70714,110.25313
8815,-56.598946,2.0223002
3831,133.33217,-35.8494
12874,-62.252716,-3.3915443
12428,-62.764942,-4.442108
18850,-3.5886405,-38.351498
13018,-67.61848,-7.54967
6664,-67.88601,-10.83194
721,27.999176,170.43254
1499,29.954786,166.7152
5676,0.12028974,-76.15598
16799,-0.28137508,-77.255905
18860,106.20872,-77.77304
10886,143.70589,-57.182423
186,143.59978,-56.47409
6081,82.19528,-24.247433
7053,82.13714,-24.326786
13105,-144.0545,111.88445
3287,-143.98335,111.84383
16412,80.00279,13.393562
5378,-52.96568,25.753607
1691,111.09105,-149.09393
3330,-109.49508,34.796696
9505,-44.098408,-121.32168
17416,-41.83961,-122.33015
13802,-51.27328,-3.2613933
11508,127.75392,93.447525
4006,115.91098,-39.96144
10811,118.260056,-39.536976
16561,-9.484099,-99.59623
9318,1.2417958,-170.05077
4231,62.96573,-12.100309
11410,74.19015,-88.632835
9332,-89.525764,-115.603874
18613,78.642204,-36.067352
2510,-45.29908,-89.08457
2905,-127.95682,-9.6314945
6180,-126.141,-9.115333
15269,99.69547,104.66721
3932,95.662766,-18.49414
10578,146.29308,-42.425495
13326,146.44579,-41.692043
7170,42.794056,160.86948
6427,46.312977,3.3974378
6327,114.66023,-152.68658
1200,-57.125385,58.219025
10091,-97.28704,-107.66515
3378,2.000739,45.739025
2818,-41.46398,53.306057
8943,-42.014393,53.077053
3976,-24.962524,-184.8574
9523,-18.965887,-181.14465
5058,41.41114,157.16518
7194,55.40188,-88.77019
12076,39.395664,1.5548458
5409,-55.84224,88.681656
8397,-63.430218,100.36044
9010,-132.01515,45.546314
2107,-133.22716,46.567875
15498,-109.711914,31.968748
10714,73.26683,-97.25404
2277,-112.55437,-39.09363
9666,-75.536095,-115.672386
7260,102.84194,41.724243
11056,101.27822,42.108044
724,46.613453,180.40987
227,43.719498,178.66528
4657,-101.67757,-114.54788
10120,-100.684586,-114.4064
16286,-109.74535,37.649536
4323,180.0238,5.4288588
7922,125.73719,61.824062
8052,124.431404,61.714775
8680,-61.57296,41.31225
5519,-60.74393,40.537556
13915,74.6364,98.22661
8161,84.22588,65.54746
6225,35.55858,-94.04856
11307,42.014694,-12.093619
6395,91.526634,21.567078
13951,91.24255,23.718058
10029,-95.07995,-56.358196
8246,-127.7139,78.67271
8907,-126.04572,74.60911
6113,-22.367367,29.152655
8551,-168.04593,-10.429713
12752,-165.13237,-12.024305
7723,55.264515,-114.91043
286,-82.3622,66.46458
4969,9.729108,-10.69797
3066,3.997735,-6.728239
4694,-43.916023,-84.995094
9379,-44.618576,-85.570595
13353,-167.79558,-59.103886
8031,-168.33363,-58.63284
19926,77.90694,-92.24098
9929,-81.78474,-86.458374
9816,-80.473755,-86.433586
3269,-65.38488,-9.754601
13473,118.70787,-44.04532
4611,-80.68844,-120.170555
7332,84.93985,30.53358
20465,177.28613,3.8251202
14311,94.128204,3.7102997
3464,114.86228,-46.179565
10364,114.96915,-45.585716
13208,-75.0619,28.895023
1103,-32.99398,62.154972
9223,-76.97758,-116.813385
16779,-57.37809,-89.99542
6429,-135.46577,-51.42514
14966,-134.49872,-51.35347
8501,-125.26454,67.080185
8286,-125.61989,69.17599
9320,-4.801352,-191.32411
5611,-59.44991,30.972692
10878,157.35574,20.438515
14191,116.9801,-146.26941
18608,85.57746,70.25566
13846,157.5142,-15.081314
14699,156.3336,-11.539276
6494,-55.864933,-43.344727
13237,-51.97004,75.27353
16216,-52.00774,75.2572
19253,3.5898385,26.804113
3356,20.70869,-44.616802
13407,18.200113,-40.161133
9121,-158.59721,33.409687
8505,-161.87207,33.27202
3850,102.970795,-3.0178752
11070,102.16631,-3.2133665
20551,-138.83334,6.7394342
1241,-140.11165,5.7348666
7497,-79.45777,-92.82312
7640,-79.47172,-92.410286
15894,-41.087696,97.721596
12896,-125.22229,1.8987992
6132,-3.5450273,-30.632626
19041,-4.7486763,-39.267082
12042,58.94965,39.30078
10749,1.1388359,-76.624886
4449,28.204815,77.845665
1477,32.228775,168.81786
7499,-73.537506,-112.80021
15674,-24.041822,146.61957
11534,63.04221,-12.17893
4565,41.261486,-77.90177
4805,-106.64961,-140.7612
111,144.71306,-42.016483
16901,30.201855,70.64222
6886,-157.53899,73.18098
15530,-157.19916,72.8144
3874,37.690113,200.00385
3585,154.68207,56.7907
16878,51.624985,-106.381454
16480,4.3761644,21.03718
7949,47.418926,-104.125534
8342,-139.48433,120.633224
20663,-136.48134,118.684746
15023,77.16033,-45.100914
10530,-119.212,-27.699232
15482,-89.39236,59.79934
6079,1.9751682,2.5182586
1276,58.83617,28.08451
9513,-79.67368,-119.969765
17540,-79.37256,-121.62952
1221,-108.52901,-132.21423
9518,-116.07558,-138.29034
11533,31.430714,94.26172
4010,67.04427,41.099598
12491,-159.43279,-6.525982
12143,-159.36015,-5.529413
11537,97.59771,-20.76594
16461,97.50511,-21.609997
15795,-64.50585,-1.7849671
9979,-8.304406,-183.59317
11778,-4.930863,-27.432531
8135,128.21205,38.409832
4550,104.22407,44.63298
16924,79.461,37.709595
4000,-116.70401,-44.98383
6505,-175.175,-49.0247
13060,-66.653,-6.3505635
8984,-98.65504,80.6997
16150,-98.10446,80.85057
4678,-43.27183,-82.9471
13593,141.2095,-23.417265
9443,-120.28018,-136.19641
14847,155.6295,-10.963166
10806,-26.179201,152.64594
7091,42.737896,4.3510046
11867,-20.451088,-41.133232
12050,37.196205,9.567794
15860,-51.337143,50.271667
6705,-39.803585,80.21088
17373,98.66713,-14.834854
14269,98.364876,-14.338902
14551,-143.66425,-70.0597
10006,-46.330086,-93.99599
8708,-139.6372,35.88677
20616,-139.66425,34.52611
10796,124.54362,59.845524
11060,123.67874,59.481117
9000,-163.10384,33.01841
12891,-162.26237,33.309055
12423,-125.84709,68.2382
12956,-146.45003,-49.465424
6147,-103.83516,-39.69421
11598,96.6195,115.81079
12390,-60.93487,44.010048
13384,93.29848,28.365538
5651,22.179258,-13.805919
8091,22.179878,-13.798435
7757,122.8415,63.82646
1491,28.686611,169.19997
10599,30.500723,95.01706
15429,-25.024586,152.87091
5388,-64.41239,66.472145
6433,22.280916,-13.937023
19701,-2.4251986,-38.552578
13685,29.364183,88.858215
14869,112.18682,-39.66439
1292,-161.66916,-89.28597
16606,-174.72668,-58.60129
5093,68.0328,45.095455
3789,76.92668,27.104752
12489,-56.05666,-0.9686316
3302,-56.822968,-2.57219
5600,-50.712257,31.716196
14752,117.21774,-146.67229
14296,155.75572,-13.154976
11608,43.07983,-3.0639412
15312,69.2663,104.151596
15263,34.665005,98.34008
12424,-95.40933,10.788213
13197,-51.76795,59.94854
18512,85.666794,29.274303
7629,-88.00099,-64.90161
9299,-88.02656,-63.54172
12883,-169.06316,61.626297
1984,36.528946,200.24391
9619,-51.00726,-88.939095
2527,-50.977966,-99.24508
3336,-102.02194,87.126045
4713,-49.033405,-82.801765
13462,46.452633,-40.712242
12899,-39.49591,98.96702
13001,-64.421295,83.380905
6448,-124.3084,82.1218
9126,-61.224934,100.760925
15938,-45.875874,100.47876
14891,-60.467724,18.329556
297,89.67849,-10.964235
6066,45.515892,6.8667183
11405,81.15224,65.429794
7960,16.9902,-10.874956
8717,-164.45311,51.66149
12716,-165.17357,52.477673
8120,76.240105,-65.99248
11904,166.087,-28.090256
8327,-82.43935,44.86454
16319,-82.556046,44.183216
13095,-132.8287,111.42091
8514,-46.604572,44.44274
20751,-46.42418,44.67836
10910,-17.393444,-54.109642
11153,-18.539684,-55.24493
10271,20.01265,-11.780792
5567,-155.98843,113.66931
8510,-156.47797,114.57547
7722,-89.60911,-116.92336
19728,116.755615,-148.17201
18942,-51.389236,-40.61773
11279,100.65118,-18.31671
378,89.86073,-21.936865
14630,58.828487,31.458248
18995,-19.663082,-66.707726
8379,-57.269444,82.598976
5579,-59.046833,111.77086
13045,-51.751965,94.39525
13269,-55.409046,92.67477
14125,77.86047,-82.021126
6432,-12.832011,-103.58751
15734,-88.987236,11.929284
16171,-83.14275,24.872578
19912,-58.487965,-40.174484
7683,-39.227314,-80.558655
20096,27.365479,-43.775574
14143,160.31216,56.810337
12470,-43.1111,98.34405
19694,86.56118,-53.620174
9754,4.8013983,-194.88808
4544,25.728056,14.927002
13696,-0.96675503,-7.0322824
19250,152.27507,59.91924
18896,66.937195,-62.648563
14352,23.163004,-54.829227
6325,71.78518,-14.301096
1136,-45.484417,58.56021
8483,-45.40988,57.06708
13156,-105.66593,1.3800884
18849,85.92559,-56.322117
11789,48.232807,-117.05415
13910,-14.744352,-46.36408
1668,-39.522915,-59.956955
14385,12.916915,-43.94197
10663,19.17722,-38.579006
10490,114.62,-44.70021
13429,115.06256,-44.593662
8633,-123.32921,66.35427
8890,-124.522736,66.945335
13012,-49.254444,102.6544
1471,32.697556,170.25829
11810,127.83683,72.25728
12761,-75.87321,-9.149636
12839,-75.345894,-9.125507
11908,-136.29932,-7.2385654
3329,-138.83202,2.1206646
6108,47.46988,-98.058876
2871,-67.237785,98.00497
12584,-65.41902,98.84885
8262,-166.0208,50.536114
15740,-110.468765,25.771717
7253,93.12737,125.98545
7386,71.471344,-13.801395
13622,-20.647263,-57.7717
6123,-40.811554,-126.18252
19000,116.68333,50.17894
13567,128.2248,100.930695
19158,148.912,-30.471117
290,54.686428,-27.541855
18602,10.985959,40.445866
20018,121.82878,-14.2226715
11471,46.41838,-98.464615
5604,-55.775208,60.918324
15685,-89.26077,69.14535
6721,-88.82306,68.811035
2497,-50.54709,-88.18795
8795,-161.16661,50.62982
12881,-162.20465,50.148
7810,124.11732,95.54069
12457,-94.50956,15.355953
8216,-94.6667,14.979248
11313,21.122297,134.50235
19640,63.221348,-67.690636
8404,-80.466064,33.073162
1462,32.782726,171.08852
15856,-142.92796,33.189606
9005,-143.93399,34.525593
16693,105.903076,-77.10728
19149,104.9738,-73.32011
16183,-143.49763,31.586613
19776,83.125336,-91.541176
2901,95.24566,-47.89404
13437,57.33401,-32.7129
8428,-160.14412,38.68748
2600,-159.93488,37.63935
17264,125.01044,98.02182
6510,72.03016,-54.929214
9340,-118.291794,-30.735943
13482,-18.209637,-54.4316
7284,76.776825,38.44714
8426,-58.550167,62.738777
3491,7.498124,-18.506638
8001,-2.319842,-9.05239
14673,-5.2245593,-12.389747
8688,-163.66495,50.354313
16481,30.687187,72.55237
12208,124.99414,97.243614
7435,31.039371,95.998
9584,-77.35618,-112.8646
9793,-77.74906,-113.14263
12624,-111.094185,77.70751
6703,-158.9942,72.276695
15461,-158.99297,71.381256
3557,40.002956,3.666364
9680,-40.62244,-125.9493
15005,151.75932,57.40429
8442,-39.00491,87.521614
8938,-67.30982,69.64192
8843,15.703676,73.30743
3300,-97.50221,32.277203
12298,-144.90605,4.580004
7148,-168.0377,-11.242012
17314,-2.86053,-37.702835
6841,-40.64119,7.889119
1220,-40.65107,7.8895345
16646,72.973236,97.18176
10618,114.22851,-61.71699
11742,99.03815,-147.66393
11831,75.08605,-92.8153
6226,73.49407,15.225399
19551,73.60083,16.061451
4390,131.4338,-61.099586
298,41.993248,158.7769
14510,65.90577,47.998264
2505,-74.05165,-88.3361
2907,-60.420406,-81.825226
12804,-143.54031,35.17167
9395,-78.35415,-87.71729
20454,72.701775,105.681816
15206,84.69568,-47.840897
7955,67.11916,71.71961
20287,12.063062,42.552464
19271,140.5984,-0.362226
11042,-142.15579,26.873123
15836,-142.23726,27.093407
14635,44.086197,-109.847824
9463,-113.4292,-128.52765
2853,-100.54238,92.397865
5515,-100.8735,92.02328
8709,-10.174494,-29.513897
6302,-116.05842,-35.653927
6727,-35.498817,156.1179
8355,-78.812935,54.16462
8218,-78.6712,53.51029
7788,102.576515,-144.42813
14922,1.8535918,-27.950481
8542,-79.961914,80.76142
16180,-79.95223,80.75443
7993,-131.17941,-53.79216
13424,-131.87022,-53.696472
17378,41.6194,-33.08266
4197,-49.19508,-81.02929
17022,86.083435,-53.801212
7716,-119.29059,-127.140015
7489,-119.788475,-127.7215
7021,52.317085,-87.54102
6372,53.520443,-89.59776
10012,-75.91627,-114.588036
12368,-78.941826,41.15222
10913,-19.699488,-37.72032
7224,43.87717,-12.996469
13878,-154.32535,-57.424877
11063,-154.04489,-57.590633
14115,-126.1598,-10.341575
10514,-141.3935,-67.01064
6259,113.10512,-61.270466
11794,109.94943,-62.90379
6471,-134.56682,-48.479023
15208,-133.95515,-49.245434
8584,-166.65295,-4.845671
12975,-161.87231,-6.0901117
10361,59.87556,39.12503
9304,-72.51412,-122.1091
11426,126.55639,62.26766
15057,87.67477,6.9297147
15340,87.647766,6.9458094
20365,19.059872,-25.97857
7892,18.70837,-25.811687
13088,-69.92494,31.271542
11398,65.31078,-55.897263
3704,65.50929,-56.21612
11299,83.027145,-92.428345
19305,147.0387,57.285862
15138,115.83207,-39.804287
12479,-94.454544,9.043787
11963,104.91565,10.714968
15271,103.8785,66.95387
14435,99.032326,-42.548843
14534,99.43314,-43.13412
4058,-79.82759,-124.111115
9504,-77.10153,-121.673515
11674,59.942795,19.234238
11713,79.04586,-88.76355
4432,87.50247,2.4983284
19025,114.59627,31.043406
6082,23.900242,-7.976225
9729,-83.81217,-111.313774
3703,-52.068283,-42.731255
12715,-94.67259,11.844994
16289,-94.28977,12.740505
11846,3.3638282,-59.148415
11767,-154.36691,69.39126
18732,-36.792522,-85.05997
17507,-37.107914,-85.07168
14492,-14.534625,-52.87337
7203,-7.5724015,-22.321758
11702,29.554909,99.0606
11296,133.50717,4.448022
7004,-131.97661,-51.17609
19196,-131.82538,-52.58743
4862,-77.627,-109.87806
10099,-76.28613,-108.9249
7881,-8.259046,-107.67651
9798,-93.28022,-119.700356
5050,142.71205,-63.513878
16422,-169.38345,-62.222843
14650,-169.50478,-61.898987
20069,111.766914,-154.75006
13051,-67.99288,28.711798
5737,154.84528,23.702919
8148,157.27214,24.79383
5568,-156.37938,116.63042
4755,-93.33305,-57.427082
17439,-95.49711,-57.613377
10100,-96.03303,-109.049416
1760,44.484924,-15.400475
4983,44.66954,-15.88185
4648,-96.74131,-149.2996
9503,-94.8304,-147.94699
7997,-109.1192,-42.70672
10949,-33.21888,48.006863
6597,-33.225426,47.99654
10770,92.874016,126.09914
16549,51.60539,-106.57257
5377,-155.10551,48.680305
6847,-46.984737,32.00693
12661,-46.85678,32.012566
9191,-54.79682,61.224724
160,93.81724,-21.914928
2200,-26.456581,174.64622
2193,-24.046436,174.70229
6062,109.47529,-83.631714
10583,-0.34846026,-42.70118
816,111.91013,-141.58122
15024,110.87819,-141.46648
10195,-5.12385,-189.35408
12178,-23.93284,-50.756996
7246,-22.368284,-51.67053
20313,128.72858,-15.05369
13362,-11.420734,-105.093254
9116,-170.46877,-7.573557
12408,-168.61223,-6.591588
10145,-108.85151,-136.9851
12632,-137.74362,35.34392
16026,-137.82106,34.846394
1935,-24.62299,172.18137
4788,-101.54089,-92.266075
7544,-101.02656,-92.121086
13198,-44.726154,48.097317
12182,38.240128,-11.492912
15761,-136.08885,117.1343
10798,-126.360275,-8.739569
12625,-55.725132,104.46426
20049,3.6646671,36.1425
14571,-177.56642,-56.429813
6440,106.70491,121.681206
6856,-138.25832,105.22627
17128,70.69579,-63.795506
10882,82.848625,-97.03028
13554,158.78737,-72.44406
13389,2.9599736,-170.67642
15997,-119.69511,77.90344
14692,-176.12207,-58.429577
11991,24.078964,35.00587
13127,-42.62042,61.058212
7610,-102.17939,-112.7301
9877,-101.3026,-112.7094
2611,-62.968826,60.532024
12458,-90.945526,56.158386
13196,-57.415565,25.60615
6140,-143.47101,-54.240402
11853,-21.83375,-12.347999
5401,-44.617847,85.12345
7756,19.537205,-81.71066
13804,47.82424,-40.36078
523,40.20816,161.16858
5000,2.1336474,7.516634
13601,96.836494,116.387344
15422,-22.142673,151.62872
12670,-21.781176,150.4676
19885,47.893665,-114.750244
12371,-39.047905,98.53297
3767,-89.62332,-119.714096
20077,-89.62369,-119.647804
17486,-111.90609,-119.242615
9885,-113.378525,-119.25421
4723,-44.489555,-95.95663
7381,21.650307,11.131575
17334,101.620895,-132.67677
7657,-108.47625,-144.59576
17480,-108.743645,-144.405
9270,3.4299793,-198.1498
7623,1.1924633,-198.34256
6402,92.065834,42.0005
15863,-80.17429,67.69527
6716,-46.457436,28.323523
5673,-6.222093,-85.30719
6239,-5.5888257,-85.50819
18594,-3.4929988,-87.30903
13576,121.48882,97.21556
3661,-73.441864,-110.83953
4641,-73.27455,-110.96734
2915,-51.189865,-95.063934
4680,-52.17823,-96.52759
16873,105.31096,-74.06126
15104,-2.106055,-44.195835
9451,-112.56096,-134.26985
10521,165.37462,-25.86723
5403,-109.135796,35.04728
5385,-109.28893,35.65051
797,57.909126,29.046896
517,-53.39287,95.97203
13941,65.12286,-60.20529
17008,15.347864,32.338726
20298,140.43585,-21.874697
15584,-71.81751,-5.8569274
145,145.15024,-64.921295
6,-32.6736,150.18744
5723,142.45369,-65.77129
77,84.23349,-88.20713
17113,19.78923,-9.785349
15533,-54.38796,23.748365
9173,-75.20977,26.022451
14506,157.30347,28.054049
15322,158.72923,28.016266
18879,49.047035,-30.682856
5056,109.26279,41.186962
10680,178.07457,11.107916
19739,77.80237,13.507861
513,88.33251,-22.467392
18624,14.106568,31.141388
5492,-73.7065,78.41147
11343,34.227703,70.15873
11339,14.908043,35.38743
16569,-59.718433,-39.801525
6848,-74.652885,65.64383
18853,50.8826,-40.07655
5637,45.4722,6.8085732
14657,66.386375,41.224712
70,144.56494,-57.236423
9874,-92.97095,-111.150024
7991,-100.11476,-105.462715
11183,104.80503,45.694855
11648,32.132156,97.98274
13829,69.1888,94.75362
6067,-51.767654,33.742275
20161,120.209724,-143.92416
9711,1.5440508,-198.91116
10564,-50.913483,-87.44308
20265,178.71515,4.974396
3246,-100.305824,84.18158
9881,-102.5047,-81.416695
7568,-102.41241,-80.46401
4745,-9.488009,-173.43004
14866,-12.481446,-71.41574
3328,-47.444893,28.222723
8942,-69.02149,48.88365
6660,-52.18329,24.85376
15030,-176.09758,-57.337578
12361,-135.69588,4.1111836
16572,13.564247,22.32939
9143,-49.306107,59.93209
7911,109.00511,7.8227577
13964,108.03805,-1.2000093
11273,129.51656,42.518982
7141,46.52804,2.8108554
8986,-71.14004,32.551903
19956,18.914211,-25.5186
13646,-96.56269,42.49292
6696,-73.79184,64.51672
14744,36.792072,-10.68671
6728,-44.06029,31.270588
17643,-115.90104,-125.52357
5697,18.12756,-55.210163
11839,77.72778,42.036495
2131,-58.630074,51.905205
