id,x,y
12338,-96.02705,12.117139
15711,-95.85796,11.705205
12520,-89.98879,45.315903
9177,-89.51208,45.47034
6847,-46.984737,32.00693
8421,-47.80066,31.980108
14080,-110.22854,-41.891052
13646,-96.56269,42.49292
5459,-60.981464,51.21919
7066,99.83471,-16.86309
19923,99.28618,-16.247597
13000,-100.5857,-38.763016
18733,132.47733,-16.664661
12877,-84.60013,64.85682
12472,-84.39762,65.04856
6347,47.58973,-109.142
19034,43.643757,-111.22056
5631,-39.136513,68.714806
6818,-39.38009,67.95015
6785,-77.51309,77.10469
702,-73.35875,23.874464
16266,-85.65757,16.500984
5611,-59.44991,30.972692
7859,62.619858,-103.34383
6949,87.60318,-57.230442
14906,123.51571,75.478905
11364,47.083023,26.755568
1755,-96.7509,58.76173
8913,-94.86886,59.039204
14350,78.185776,105.585304
13534,72.77476,103.53183
20070,128.7555,-16.584791
2901,95.24566,-47.89404
10381,95.63456,-49.078148
10271,20.01265,-11.780792
2019,19.92676,40.495064
5676,0.12028974,-76.15598
16704,-0.9077019,-76.02472
8650,-62.807674,74.063934
12546,-62.675632,73.993095
2047,-89.14659,41.435555
1759,-101.845085,95.426025
5574,-98.06976,82.1075
3330,-109.49508,34.796696
8084,78.267975,41.65957
8918,-52.996223,51.684357
12666,-52.146973,51.911537
9603,-42.181274,-80.50608
7124,-31.468983,47.776047
4540,78.71659,14.199753
10248,77.79273,14.340566
11846,3.3638282,-59.148415
11767,-154.36691,69.39126
4596,22.600355,32.845474
10559,58.017334,40.64123
7011,72.93482,-64.270164
18884,72.95264,-64.263336
286,-82.3622,66.46458
9126,-61.224934,100.760925
15590,-55.9201,105.61469
3634,64.84272,-25.083033
4557,65.4223,-25.04384
14194,49.159744,-116.84161
12229,181.48367,7.3563094
4166,85.55881,55.82944
6227,63.757423,88.72095
6793,-104.898094,88.8827
20542,-105.098076,88.83007
9191,-54.79682,61.224724
14968,136.40868,-19.28334
8010,11.424086,-47.76932
8551,-168.04593,-10.429713
13240,-165.47858,-11.525078
14912,142.11299,-4.6898055
8876,-161.35295,38.178577
8456,-160.72105,37.90554
13495,-167.61444,-53.234303
6373,87.86444,-40.077404
3463,87.926216,-40.41461
17242,158.64961,56.258987
15290,104.4901,-141.55008
13901,107.32699,-142.64569
4926,-141.8857,-64.09081
11008,-143.08282,-63.53881
2828,88.86736,0.6653774
16660,115.11724,-40.11393
4539,21.610153,-50.12248
13765,103.028015,-3.126562
3976,-24.962524,-184.8574
9862,-22.419634,-185.37701
10355,83.90934,-85.77987
9057,-58.45956,71.49374
2871,-67.237785,98.00497
7922,125.73719,61.824062
7015,124.86987,61.57569
6941,-19.396528,5.099854
5689,91.9024,42.98342
3261,-155.36157,75.15105
15785,-159.02338,75.45268
12178,-23.93284,-50.756996
14654,16.331213,-52.749
10616,52.868263,42.139202
8297,-70.58026,50.21857
12946,-89.398,10.200822
9947,-9.973214,-177.46515
17194,47.772324,-116.92182
1691,111.09105,-149.09393
3633,109.218376,-148.71443
7993,-131.17941,-53.79216
10502,-130.88693,-55.197964
13184,-62.341457,105.3452
4258,44.394455,-5.842115
11609,144.67279,-2.7137263
20629,-55.814068,69.155464
20707,-66.24559,-12.283241
14799,153.31071,56.918777
19805,154.29875,58.67719
6805,-58.656017,110.71415
13693,51.331577,-113.48444
15071,28.469034,92.508545
19570,65.389946,34.240227
14882,74.961555,94.6763
4790,-23.033306,-186.01886
12121,147.26804,56.530174
10490,114.62,-44.70021
3452,116.06534,-44.233856
19607,119.12578,-3.2588968
11828,72.13641,-13.989657
11166,-4.6356006,-74.88053
10363,48.764626,-42.994984
4130,143.09508,-64.51024
5050,142.71205,-63.513878
19809,152.65468,58.111996
1836,-88.20566,42.07885
15517,-91.091095,41.70036
11423,81.06293,-14.415477
6192,81.5134,-14.214668
5503,-66.7816,50.738743
7049,-144.15233,-62.50258
11185,127.41806,98.975784
8513,-148.85341,64.0729
6876,-154.65991,62.75638
16445,18.215168,-50.62369
4542,161.44351,24.322037
15267,161.2588,24.188238
6226,73.49407,15.225399
10530,-119.212,-27.699232
9340,-118.291794,-30.735943
11499,122.22229,-3.685096
6675,-23.381813,147.26865
8874,-23.701466,147.93239
15424,-99.26708,88.44751
6123,-40.811554,-126.18252
18901,66.45176,94.66403
15917,-56.314053,23.532166
19540,65.607574,6.76125
10860,58.994225,7.529338
10534,81.42071,-96.31277
9304,-72.51412,-122.1091
10099,-76.28613,-108.9249
4800,-92.167564,-63.03603
11919,-93.3369,-63.29594
11233,51.57171,-48.485455
8355,-78.812935,54.16462
15470,-78.81102,52.86918
6079,1.9751682,2.5182586
9502,-81.21178,-123.19648
5681,74.134575,81.72307
7411,74.1654,81.64653
8501,-125.26454,67.080185
8508,-125.86679,68.1343
12347,-78.44698,41.71859
19155,123.74566,41.36416
18916,-3.675229,-25.788094
1267,-72.69695,-6.9133735
12194,143.77951,48.415554
11854,13.129964,2.4970326
14355,18.432909,-48.32978
13730,142.36852,-0.5697627
7297,-19.696915,-51.947025
7810,124.11732,95.54069
15662,-75.408356,26.71916
13129,-62.698704,95.29347
5400,-113.16941,26.790752
6764,-112.55838,29.298897
18678,-109.56523,-42.16358
10912,-11.025049,-73.79378
13830,-12.052257,-73.78837
10995,-2.9586146,-44.713314
14743,-14.851377,-16.230104
17370,-14.864862,-16.197056
14839,67.410904,37.99147
3333,-48.194733,57.5776
9127,-162.21854,53.5203
6802,-164.54506,49.723648
8115,121.46232,-3.519012
6716,-46.457436,28.323523
7908,-145.44556,-67.66255
4200,77.94999,-35.971992
7949,47.418926,-104.125534
2856,-59.398052,26.534508
8342,-139.48433,120.633224
12297,-139.5906,123.321945
1899,-30.564436,158.03
12911,-29.796644,157.21179
15381,-52.64015,67.49554
5409,-55.84224,88.681656
8379,-57.269444,82.598976
8244,-91.767105,-8.282929
15720,-59.654526,-10.26648
9415,-45.01017,-122.2951
9902,-45.5004,-122.721596
13265,-100.93017,44.899754
5408,-136.20137,9.236584
8618,-138.10095,9.212023
7318,48.153187,41.05249
19058,-61.860477,-49.73709
15477,-65.570946,103.18558
13804,47.82424,-40.36078
15014,156.765,-10.702126
4766,-4.128612,-194.78786
10034,-4.2979884,-189.01132
4230,-178.43488,-57.368492
14571,-177.56642,-56.429813
8782,-94.647316,7.946106
8761,-93.92945,12.830073
200,35.571415,142.57535
13537,14.41766,-82.54808
15200,123.81453,37.428688
5076,40.411575,-126.11606
45,85.30444,-22.45549
6840,-65.69968,-8.412381
10910,-17.393444,-54.109642
10745,76.64124,-91.86
11093,14.667656,41.773464
19766,10.526359,38.59375
5093,68.0328,45.095455
2516,-54.92523,-86.584885
7500,-58.66927,-86.023895
18816,-55.309677,-46.662346
6128,156.99312,-73.769806
13554,158.78737,-72.44406
10189,-8.907882,-183.60422
13860,123.54513,73.48978
8939,-38.171814,96.8107
19846,77.59281,100.65637
9010,-132.01515,45.546314
2602,-132.2542,46.24978
20177,79.90657,75.83836
8022,13.295627,-53.687393
5568,-156.37938,116.63042
19717,68.94414,-66.28339
9505,-44.098408,-121.32168
7538,-43.32355,-121.434975
2200,-26.456581,174.64622
1300,-26.05388,173.76471
11462,10.187882,33.951057
14943,32.545578,-30.18249
12489,-56.05666,-0.9686316
7912,127.13693,95.45014
4711,-46.32972,-94.0984
4355,118.14573,-42.81232
1680,-163.5539,-12.632688
8958,-163.82141,-9.600849
577,99.095375,-145.4728
3216,-137.89142,102.36132
1746,45.779846,9.209674
2578,-146.77234,118.067795
3218,-159.67471,118.389984
12112,99.30941,121.964516
15529,-68.15861,-5.5544477
7284,76.776825,38.44714
14581,51.8257,-122.59087
2381,93.077415,-19.868515
16126,-59.920258,100.97815
13126,-162.11334,58.320927
16154,-161.52203,58.33996
6659,-40.182877,79.097015
2637,114.61498,-43.259174
4006,115.91098,-39.96144
9105,-47.169327,35.637943
8932,-47.288086,35.46242
8938,-67.30982,69.64192
3831,133.33217,-35.8494
11775,132.70338,-36.017326
11766,43.292564,-93.69386
17519,-58.299217,-82.90001
7514,-48.977135,-92.734604
9321,-0.5390314,-198.52235
15879,-53.01106,60.276318
5089,-64.49879,35.27724
15727,-58.788746,27.143854
18679,34.39079,-110.753
1237,6.478284,-195.67007
9754,4.8013983,-194.88808
10584,-21.414808,-55.181095
2169,106.20281,-141.17502
12076,39.395664,1.5548458
5641,8.460808,-12.232373
8866,-165.36555,48.475254
8745,-165.75269,50.119606
10866,107.50607,22.163748
7290,106.93415,20.956024
13910,-14.744352,-46.36408
8524,-110.767784,-29.494911
2905,-127.95682,-9.6314945
6180,-126.141,-9.115333
6739,-77.48105,19.701923
16206,-77.45188,19.746325
8189,80.98025,-86.30736
19237,74.47138,102.00628
6731,-139.68398,109.347755
8641,-139.5613,108.92719
12761,-75.87321,-9.149636
13081,-75.32005,-9.25516
6943,98.44492,118.65252
7474,-116.78544,-142.9747
9723,-111.614395,-144.69
12741,-118.251724,75.867226
8459,-118.626236,75.93414
668,44.447117,160.18634
6596,39.23701,4.125621
703,-90.31217,-113.57435
17565,-81.69811,-116.10218
12369,-167.23552,60.488243
789,88.01514,-22.505428
11710,68.529465,38.648254
8161,84.22588,65.54746
11889,21.909252,-59.80512
15670,-95.35349,54.867775
19836,-18.77392,-36.700222
5650,70.27581,-62.49567
3401,62.086132,-41.373768
15746,-71.32461,-7.611603
7670,-51.26924,-92.131645
4695,-50.37926,-91.78668
19761,66.38509,97.37622
10128,-42.97457,-121.8567
2686,-127.11762,2.2482004
16807,118.673965,26.100006
8883,-82.448235,35.64303
8952,-89.529495,55.802803
7786,29.314392,96.94583
15650,-57.146786,-39.385788
10994,124.0176,62.476883
5556,-93.729706,81.20674
15782,-93.91548,80.15124
13697,111.51429,-149.75739
6459,37.35495,-112.3217
19962,32.691765,15.250252
4745,-9.488009,-173.43004
10068,-9.512277,-173.6624
17018,140.05882,2.2057192
1833,14.004898,10.38764
6524,78.91894,99.67198
14040,78.629654,68.22379
3850,102.970795,-3.0178752
145,145.15024,-64.921295
3621,145.02728,-64.15036
13189,-76.40172,27.273024
13100,-115.15818,27.310364
19173,46.968494,-120.17429
2003,148.1018,59.426212
1290,-59.991974,30.40873
9084,-61.141174,30.439495
13193,-29.890265,142.44421
4637,-68.46259,-114.801216
13975,70.16116,65.84917
7980,-118.14988,-44.072845
19519,-118.09215,-44.099518
9416,-43.4419,-124.347565
5977,37.181522,152.43402
17471,-93.044205,-54.44066
5705,77.71298,-47.119953
2941,78.643616,-47.540092
9213,-156.6437,73.57466
6886,-157.53899,73.18098
6402,92.065834,42.0005
12252,-128.24065,-47.840893
8047,99.67519,104.71119
8973,-88.65836,86.3796
2839,-89.029854,86.24399
14168,146.81964,52.503555
12024,29.638426,-52.597046
16190,-163.52283,109.49072
5378,-52.96568,25.753607
20652,-53.11087,27.070198
12784,-70.06373,31.147963
6062,109.47529,-83.631714
10583,-0.34846026,-42.70118
14325,144.54712,-40.98199
11078,144.64021,-41.24266
6503,-157.6049,-89.63158
5606,-142.81737,31.233984
16292,-142.37769,32.057583
33,38.55432,2.8545556
10615,46.79648,44.547935
9961,-0.5400993,-190.03372
8792,-66.78428,97.70283
4694,-43.916023,-84.995094
4197,-49.19508,-81.02929
14413,62.12801,1.0084187
1760,44.484924,-15.400475
2717,158.34583,61.706417
19218,-10.683589,-73.03397
4740,-92.08862,-144.07275
9941,-95.130135,-149.38834
11829,-6.2734637,-87.1075
11466,75.34926,28.070993
11422,81.755844,-11.7150755
9021,-158.14316,31.164707
14432,150.38527,59.87012
8350,-144.85751,112.51331
12098,51.99075,46.26907
3352,-90.764015,14.431504
9192,-90.826096,13.295881
16991,-3.4045198,-39.141727
12179,27.289963,3.7618103
18843,28.198666,3.665253
4005,-121.43532,-13.007823
14920,-99.93638,-30.771822
14464,144.73651,-41.28008
4286,5.772471,33.15762
8258,-156.94513,69.57364
15895,-159.97183,75.11487
15690,-138.85649,8.709111
11656,57.549698,6.1125035
2611,-62.968826,60.532024
3602,117.98205,-146.10425
11522,91.53574,-149.76671
10117,-92.63187,-111.54362
6954,73.0793,-70.64429
18694,75.19845,99.815506
11955,125.16949,60.109863
10796,124.54362,59.845524
17467,-116.287186,-140.69463
14841,19.423754,-50.021397
5696,104.425415,-72.51209
11858,102.07196,-82.44732
14169,153.84541,57.781616
9318,1.2417958,-170.05077
9757,1.5647602,-173.99223
10997,12.455042,32.292645
9241,-118.00734,-142.75073
2497,-50.54709,-88.18795
7685,-46.42649,-89.82929
10100,-96.03303,-109.049416
18529,69.113914,102.281845
12885,-50.77359,31.207653
14312,68.579025,-62.154087
12182,38.240128,-11.492912
14727,40.17948,-11.265033
16621,66.58401,98.95505
9771,0.8640075,-195.83846
12876,-20.644638,149.7247
8149,27.120253,2.844216
18591,34.093437,-114.890434
7393,123.65323,50.574707
10487,41.085915,-55.482563
11777,41.525658,-55.725132
7843,136.22449,21.612535
225,98.93487,-17.934513
11426,126.55639,62.26766
17154,116.0571,-143.08878
11537,97.59771,-20.76594
2603,-91.74564,89.864395
1916,-168.23485,-48.61671
2716,-168.95703,-49.90565
10588,118.92254,10.208647
14510,65.90577,47.998264
8612,-89.947655,54.017998
18756,67.40251,-33.945568
14090,75.73644,68.480606
9193,-42.09812,61.67517
6108,47.46988,-98.058876
4648,-96.74131,-149.2996
9303,-94.90503,-148.56519
9448,-95.88555,-64.82525
5486,-161.45961,-11.483318
12441,-162.80678,-11.251884
16667,66.009605,-57.03208
6427,46.312977,3.3974378
7091,42.737896,4.3510046
3064,101.76233,-45.836376
7790,61.649784,-64.06532
6830,-58.47347,57.5988
16147,-58.510048,57.604374
19612,158.32527,60.07991
18711,63.22627,-30.471092
9493,-20.97023,-184.40744
1903,-87.346634,69.13063
16149,-87.98802,69.17956
7380,8.721928,-9.273966
18560,109.511734,-83.66123
125,160.33495,21.09147
19451,105.369865,-139.5831
5102,135.4478,52.56475
9497,-89.15725,-65.84474
17636,-89.293236,-66.373505
4134,-75.78864,-86.659164
9389,-76.27632,-86.452675
4651,-99.78885,-80.94091
10025,-99.994,-81.755455
11855,43.0121,-71.703285
10263,45.94855,-109.59947
4544,25.728056,14.927002
8015,43.099438,56.890266
2118,-149.90564,115.03622
15757,-147.86508,116.27139
6475,39.92941,-78.99552
12842,-161.4853,44.968674
5462,-65.69506,40.17609
15069,-62.304626,-39.65774
14289,125.38376,97.80734
6507,97.676895,118.06121
10261,115.05249,-153.02643
9910,-21.298004,-25.080727
15697,-21.318962,-25.055733
19776,83.125336,-91.541176
10264,106.345314,-141.67976
721,27.999176,170.43254
5264,39.592865,161.849
8736,-61.870644,-14.686464
15807,-62.400005,-14.226257
8052,124.431404,61.714775
3327,-89.50059,74.91034
19931,48.89287,44.002003
13864,-3.5023623,-87.2899
5673,-6.222093,-85.30719
12042,58.94965,39.30078
16921,16.333065,35.68144
2134,-93.44699,8.555053
12430,-92.58919,9.0397625
17056,-14.67034,-16.356197
10029,-95.07995,-56.358196
4755,-93.33305,-57.427082
13766,128.50668,-15.849799
15435,-50.368336,61.166508
16746,150.71863,57.134163
16110,-114.12058,78.33949
17647,-117.06488,-140.59462
6862,-95.339,58.83235
13706,110.84049,-62.808067
13944,111.10825,-62.47306
800,100.71485,-143.61826
14607,-59.75942,-50.010597
14513,154.69768,-11.175775
18546,103.59017,60.12189
13434,29.038378,71.20558
12680,-59.762604,108.22839
14273,-60.273907,-48.93521
13793,73.68259,99.88016
14599,41.243755,-36.906605
10656,102.94788,41.94683
13088,-69.92494,31.271542
5727,-96.75356,-91.17367
5024,130.77171,-46.971237
8472,-52.82682,101.71014
15854,-52.109634,103.76447
14869,112.18682,-39.66439
2764,-117.790016,-124.89389
17643,-115.90104,-125.52357
2848,-160.96133,115.4024
6221,17.48266,-92.723724
19474,17.107311,-93.16226
12849,-168.61823,-3.9309707
6057,-145.78365,-63.93418
16732,-147.5209,-63.54771
16995,45.63638,-117.20506
7296,-17.849628,2.1454957
19459,157.00742,59.510216
19149,104.9738,-73.32011
11160,30.581652,99.25395
1273,-46.57065,87.22458
15747,-44.296535,86.10469
2652,101.93418,-142.35695
14465,135.34004,22.162935
13715,102.40491,-73.492584
7676,-52.76921,-88.804375
17316,5.632791,38.206657
12530,-160.66855,76.172966
16002,-162.02025,73.484795
6866,-131.22044,3.8350594
3268,-135.21974,7.9361925
8001,-2.319842,-9.05239
6216,-2.0179696,-8.665434
8755,-137.56523,98.5206
19532,49.40698,-109.02454
2521,-53.552383,-92.48142
4688,-47.022243,-82.81373
4718,-47.129856,-82.88869
6172,19.326681,-82.40851
18635,19.726227,-81.2038
15289,41.1436,20.890238
14405,40.7745,21.038647
3316,-156.57828,120.26204
16033,-157.22028,119.67777
17060,-0.878626,-72.85356
15262,122.8029,74.419846
13657,104.98263,-139.37198
3292,-76.43909,80.60949
16245,-75.56021,79.87717
4736,-102.40495,-127.65988
4611,-80.68844,-120.170555
4635,-79.53412,-114.47903
5056,109.26279,41.186962
9270,3.4299793,-198.1498
19384,32.343285,70.68626
10007,59.14433,-1.5746622
1459,33.27573,169.24977
7473,-102.427574,-103.246796
17658,-99.97432,-102.758965
4264,-15.001635,-46.52113
5594,-28.285585,142.53645
8554,-27.923632,141.1868
724,46.613453,180.40987
227,43.719498,178.66528
10095,-94.10737,-57.19909
8785,-49.66224,65.27112
3655,18.567953,29.278395
18993,-9.829456,-90.788536
14719,-9.845454,-90.88554
8447,-111.0412,37.31305
16305,-110.43559,38.44289
6104,58.803314,78.93882
11039,145.06479,-56.315704
16304,-51.18417,27.071629
6334,27.414137,4.3881764
20012,63.44134,1.3755548
3448,129.27843,42.652256
1257,-92.66285,76.83197
1673,24.771915,132.59772
1322,25.421625,135.13373
1248,-99.27375,88.86659
19864,95.75816,62.32048
13866,101.20834,125.12003
2519,-41.860477,-82.40119
3242,-66.89484,-14.255087
8217,-66.87178,-14.184901
226,81.23877,-7.974413
5655,81.13727,-8.016639
9653,-75.04633,-125.16923
9935,-75.89194,-124.26028
10978,116.26677,-38.816063
13264,-167.04436,-3.805807
13548,86.71125,-49.008713
13889,79.54696,97.660034
2895,-160.1814,118.06495
12427,-160.79704,116.6564
752,2.024126,5.7496924
15735,-138.4336,24.584045
5532,-138.78426,24.81771
16833,-21.481985,-55.309036
15825,-159.73592,-7.2797823
4780,-44.267532,-123.88064
7534,-43.93803,-122.76652
11874,41.33713,-32.922466
18509,78.6379,39.757114
11917,101.5704,-76.08069
6650,134.8603,-12.212723
14932,139.3824,-22.145407
210,71.990395,-54.61085
816,111.91013,-141.58122
6407,109.2652,-140.06296
19556,24.525784,-54.315353
14871,158.50803,60.226086
8332,-54.917385,67.79727
9264,-43.377728,-116.7537
1659,-43.30854,-117.279175
20205,48.830303,-30.00262
9284,-116.59789,-125.49792
13792,-19.625513,6.3420134
3405,80.88663,74.92531
2907,-60.420406,-81.825226
2506,-58.9323,-82.71861
1545,31.415495,166.70505
13180,-63.35716,-7.5997205
12649,-86.38084,42.33883
6076,114.789375,-63.0157
12605,-106.767746,41.831375
19567,48.731907,-30.835838
15870,-10.69164,-98.082466
10571,155.9624,53.664955
11045,41.52203,-32.716732
15668,-69.29702,-7.049408
13121,-148.94386,64.33828
18811,-3.8815293,-39.79247
19087,134.8134,-6.099157
18598,51.47665,40.09563
6774,-62.458103,61.02723
10242,109.04744,92.89413
19380,109.02958,92.892426
14272,70.98687,-60.520096
6140,-143.47101,-54.240402
65131,133.95201,-18.614996
11867,-20.451088,-41.133232
11567,126.016945,36.336494
19332,-156.56201,-87.34125
8058,167.14017,-26.464268
7047,142.75124,-20.760237
6779,-52.14791,27.790272
15333,70.7328,100.013176
8277,-101.50581,-20.053198
12493,-101.62395,-20.437168
16549,51.60539,-106.57257
13764,6.122729,27.22014
5731,118.95567,25.558577
4265,118.81699,25.526121
6743,-100.62726,86.75793
12359,-93.30072,7.421177
12769,-93.27659,7.6804957
7303,-147.59521,-61.32426
11356,-146.05693,-62.406364
1887,-122.405716,66.12016
12464,-122.79395,66.2329
3932,95.662766,-18.49414
14805,82.437515,-53.59004
8199,-78.22831,37.661854
10913,-19.699488,-37.72032
10240,-18.256708,-37.196686
18893,75.2604,99.48638
18500,42.63884,-10.211824
5578,-101.44881,61.954437
16317,-100.69625,62.174072
18632,78.15734,99.11464
1798,58.283085,-34.337242
16577,29.43361,-51.652752
10968,157.75648,56.685818
14507,48.57452,-39.513065
8437,-106.27256,39.934113
13292,-106.99803,40.038555
9145,-43.35547,85.663086
13177,-74.27349,32.231953
5927,33.410114,172.9975
1781,3.9450853,-196.66129
9463,-113.4292,-128.52765
1723,-25.318493,173.57957
7938,107.24004,-72.49169
10673,62.747337,8.525317
14476,104.393814,-74.99008
11561,41.770184,-10.311134
9875,-92.53276,-64.45476
16970,-4.4494357,-38.114075
13842,64.67406,103.740036
12976,-143.28531,113.80643
9110,-146.85234,114.266365
9008,-97.409096,34.94667
6661,-97.47374,35.42691
16792,-3.747383,-37.758636
5772,-178.00919,-58.808014
14755,29.526897,97.595856
13095,-132.8287,111.42091
5551,-63.8949,16.739733
6728,-44.06029,31.270588
3564,29.45792,73.84611
14704,156.21736,-10.878119
4808,-77.48136,-87.785805
9801,-78.93991,-89.222115
2915,-51.189865,-95.063934
9599,-47.38183,-96.06545
10121,-97.41769,-106.87062
12486,-103.75394,-23.149698
6841,-40.64119,7.889119
16210,-70.69493,-5.8302684
11988,45.137573,-110.01874
195,84.49446,-14.176771
14374,165.80453,-26.340288
11003,-122.40848,4.810295
15131,41.95055,-8.88048
1785,148.66663,-70.20193
20072,150.58879,-71.22958
8335,-144.56213,3.6232848
8313,-144.7345,3.552647
4003,-116.55591,-44.092445
3790,-119.48902,-14.850054
8210,-104.24502,65.39987
15575,-103.70663,65.1457
16006,-58.369823,39.07529
12168,8.698651,-11.028969
680,-61.585915,92.545456
10424,67.32584,-93.24993
6509,96.71504,-154.1191
803,97.107635,-152.104
13696,-0.96675503,-7.0322824
15929,-150.1611,66.28343
15497,-149.45161,65.71256
10522,116.00784,-38.32509
5784,143.4226,72.78505
2562,151.93402,45.93167
161,151.92328,45.91256
3479,117.67384,-46.49918
15646,-122.74481,3.9012434
2822,-122.838486,3.9247992
17252,23.983662,-49.309593
3742,47.831867,-6.6434016
3699,77.23903,11.782219
7657,-108.47625,-144.59576
5737,154.84528,23.702919
10760,64.326706,-115.80848
14890,64.447426,-115.78294
19117,-57.461918,-49.72645
16971,77.91161,100.74255
9044,-77.66126,36.984745
8584,-166.65295,-4.845671
6905,-114.620865,29.30777
5623,-114.57962,29.266308
8348,-129.37903,107.631744
12169,20.083109,26.824104
12100,142.47049,-3.8505805
19583,-134.60811,-52.96669
14628,68.220726,-58.87741
9803,-78.30716,-87.7538
2110,-83.5291,25.022959
8765,-105.23576,2.485189
8657,-105.7503,4.0401244
7012,121.28317,-4.243847
4058,-79.82759,-124.111115
17553,-78.665375,-124.15558
8691,-134.45656,125.03363
8594,-134.33383,124.58395
3336,-102.02194,87.126045
719,-101.24174,87.814156
18969,-21.578592,-59.21616
6539,108.36021,-152.6081
13441,106.450485,-143.45044
