id,x,y
11145,63.28551,-30.482124
11607,139.43588,-67.95768
5663,139.29976,-68.037926
18714,8.69634,31.023178
13738,-22.723263,-11.485987
8128,10.548404,23.115084
13756,62.96641,-103.20946
10480,81.24726,15.465332
8006,81.24596,15.499728
16395,20.558664,-80.21821
6172,19.326681,-82.40851
13939,113.41717,-21.377462
6198,112.345245,-21.375185
814,15.670686,48.28008
18638,15.674742,48.27976
7678,-55.33243,-87.19001
10586,-162.133,-79.30354
6458,-162.06044,-79.71591
10530,-119.212,-27.699232
12127,-161.60504,-78.86859
13682,-162.10576,-79.49858
16422,-169.38345,-62.222843
6133,-162.97849,-79.10561
15347,63.122208,2.1431396
1114,-111.03561,42.360313
1853,-111.78259,43.220802
16892,30.035788,96.357735
8615,-136.42584,110.55973
3312,-136.99991,104.467
8342,-139.48433,120.633224
8988,-136.43318,110.58968
9968,-3.6003249,-191.7275
9614,-46.12409,-94.85116
4725,-45.04238,-95.59862
7679,-50.19722,-91.55464
9562,-99.975525,-77.931854
4621,-100.81495,-78.48772
4776,-99.672935,-77.05496
19822,60.67469,31.103872
6699,-158.64839,115.55043
3058,-158.88872,115.1307
10536,60.148315,31.447039
10080,-70.25454,-115.52945
19304,136.75954,94.859955
3714,136.6682,95.324394
12283,96.50104,117.11254
18887,-5.255735,-104.36033
10911,-8.038764,-102.70915
11081,-100.37601,-30.288984
11992,-100.410095,-29.784046
10655,24.975254,32.061516
10638,129.36041,-13.96068
8512,-132.73062,41.971363
1955,-132.48051,43.064735
5561,-132.5238,41.127544
4719,-42.622154,-93.57316
4732,-41.357452,-93.853195
11841,60.25618,19.325117
12341,-32.167274,151.80089
9267,-116.06858,-122.19023
17409,-115.740486,-122.16435
9004,-77.86921,-9.593677
8736,-61.870644,-14.686464
12761,-75.87321,-9.149636
13131,-78.38688,-9.58351
13847,105.34611,44.451008
4550,104.22407,44.63298
9768,2.7827387,-202.55626
3608,0.16437161,-200.42694
7563,0.13552484,-201.33188
9455,1.4250373,-203.04646
9706,1.4603165,-203.4494
9978,1.7732729,-201.78647
10046,1.712218,-202.23296
10063,1.4358056,-202.0126
10073,1.571032,-201.87704
10176,2.6914828,-200.22438
10178,1.3290057,-202.97643
17574,1.8484187,-202.0013
7624,1.5986854,-202.13884
10947,95.804794,86.417694
11225,95.50586,86.433846
12167,142.14963,-24.092255
4789,-79.04176,-93.90442
7497,-79.45777,-92.82312
9800,-76.44601,-108.073235
4538,-78.59841,-94.85281
14864,158.7227,-72.49169
6128,156.99312,-73.769806
15560,-55.18116,38.299
8743,-55.036743,38.456448
8527,-29.985111,139.90802
9389,-76.27632,-86.452675
4134,-75.78864,-86.659164
11437,68.66681,101.450676
11816,82.50354,67.86904
20151,100.317406,122.061806
6705,-39.803585,80.21088
9073,-39.150818,79.824356
9189,-40.616817,82.31571
12485,-39.80494,80.25634
12579,-40.53143,80.66739
12822,-38.828617,81.85672
15388,-39.96006,79.62261
20750,-39.84972,80.27002
20282,87.63999,63.465313
12788,-154.44185,76.5223
6849,-154.40546,76.57545
20629,-55.814068,69.155464
12321,-58.340446,52.54071
13352,178.52985,4.732308
4323,180.0238,5.4288588
2498,-59.91336,-81.92602
2907,-60.420406,-81.825226
11680,60.483955,19.623434
14735,17.697031,-82.35945
18932,135.4927,52.46331
5102,135.4478,52.56475
19504,63.33536,1.9525579
11070,102.16631,-3.2133665
3850,102.970795,-3.0178752
6798,-106.08673,39.692295
7269,49.47523,44.588417
15688,-82.433334,81.229904
2116,-83.80844,81.145004
8542,-79.961914,80.76142
12745,-57.08611,68.73858
6384,140.63812,-12.91302
14898,140.60439,-13.212228
16903,140.78941,-12.351323
19297,140.55295,-13.021708
10859,64.69042,99.06645
4802,-111.77032,-117.878944
7498,-111.0209,-117.920395
9664,-112.742386,-118.03737
20203,18.433052,19.800089
46,132.86446,-62.204178
145,145.15024,-64.921295
6995,130.71504,-61.653305
19713,-0.30269167,-21.615446
6079,1.9751682,2.5182586
7956,-0.32653168,-21.688684
10453,153.5589,61.656433
9974,0.34788385,-181.33253
12116,121.677986,72.10375
16071,-31.918182,152.12344
7178,148.49678,56.604767
9809,-78.787704,-87.36404
4808,-77.48136,-87.785805
5429,-142.56493,116.036316
12690,-142.71133,116.09557
2149,-56.53042,-40.846596
18586,55.600796,-114.07515
15340,87.647766,6.9458094
15057,87.67477,6.9297147
8679,-100.89056,62.495625
5578,-101.44881,61.954437
1883,-94.6498,66.669365
1880,-95.04618,66.22238
6192,81.5134,-14.214668
11423,81.06293,-14.415477
9053,-37.2532,98.95428
8196,-37.997456,99.0112
8379,-57.269444,82.598976
8922,-68.52972,50.650032
2683,-161.52505,114.26693
2848,-160.96133,115.4024
5523,-161.50305,113.60012
5568,-156.37938,116.63042
8756,-163.51346,111.70913
8810,-142.24414,122.18583
12925,-160.84276,115.490074
2148,-161.15128,114.89272
2643,-161.4017,114.52446
6532,130.92218,-20.09964
16267,-82.50962,42.147774
3303,-82.59759,43.19332
16776,-9.13983,-70.11456
11669,-9.093992,-70.04463
16189,-56.16996,70.28544
11796,-56.003094,-42.060005
9631,-2.5844467,-172.02492
9701,-2.4130878,-171.90321
8728,-103.85267,88.87016
5546,-89.1223,75.0049
6793,-104.898094,88.8827
14870,-6.254773,-103.423416
16247,-2.3014326,-8.004802
8001,-2.319842,-9.05239
64512,127.074356,-21.07876
2839,-89.029854,86.24399
8973,-88.65836,86.3796
20307,103.273094,59.970898
6181,103.143745,60.21219
4010,67.04427,41.099598
10750,-1.2722573,-30.554985
14930,-59.268074,-41.36577
12188,103.01421,-147.53754
577,99.095375,-145.4728
3602,117.98205,-146.10425
10808,102.91742,-147.38925
8863,-127.86948,123.05782
8511,-127.71091,123.0703
15111,62.304905,10.259858
9972,0.65371144,-171.32687
9318,1.2417958,-170.05077
17556,-14.438683,-55.46363
14707,-14.379531,-55.45964
8406,-46.52022,17.338787
4000,-116.70401,-44.98383
8366,-46.726387,18.273432
12449,-47.312614,17.368092
12536,-47.124912,17.496376
12870,-47.18138,17.491552
13005,-47.445812,17.440895
15444,-47.085464,17.219936
20489,-47.264908,17.163788
8250,-47.45082,17.312963
14077,60.776108,-41.299816
101,61.451458,-40.620705
14699,156.3336,-11.539276
6829,-94.779594,32.10915
3300,-97.50221,32.277203
8137,47.093212,-38.25054
9020,-42.655945,98.045395
12292,-42.46295,97.861855
11907,-55.248383,-46.551548
13015,-76.99098,26.373457
3228,-55.452446,-6.137472
8210,-104.24502,65.39987
8722,-55.561646,-6.119545
16052,-55.584297,-6.0772223
20487,-55.746353,-6.367074
6472,71.111534,-60.51323
6540,71.18003,-60.450665
16869,62.61282,10.176684
517,-53.39287,95.97203
790,-100.19442,87.76543
1130,-82.11487,67.19091
1136,-45.484417,58.56021
1342,-101.29379,91.10386
1836,-88.20566,42.07885
1889,-35.207527,153.29227
1891,-82.13914,67.45723
1897,-105.32892,0.76443785
1899,-30.564436,158.03
1902,-82.29038,67.39063
1903,-87.346634,69.13063
2134,-93.44699,8.555053
2819,-83.484566,66.12131
2857,-82.97507,67.61973
3220,-99.01583,86.164734
3262,-95.542175,10.846977
3265,-51.39409,59.725025
3304,-74.52764,64.175934
3324,-92.33477,8.956202
3327,-89.50059,74.91034
5413,-55.045193,58.464874
5466,-84.97749,27.273989
5474,-97.796165,36.636276
5602,-62.659286,-11.124375
5606,-142.81737,31.233984
6734,-70.251205,-10.066009
6760,-31.995466,146.00027
6879,-82.10029,67.00241
7176,-72.81274,2.9767091
8068,-84.39887,24.94958
8222,-46.640182,83.20358
8296,-76.85639,65.08327
8387,-62.538162,56.031483
8551,-168.04593,-10.429713
8771,-80.539925,68.80728
12301,-131.71202,32.130337
12352,-98.77481,85.7914
12359,-93.30072,7.421177
12394,-48.068165,54.754635
12424,-95.40933,10.788213
12430,-92.58919,9.0397625
12472,-84.39762,65.04856
12479,-94.454544,9.043787
12497,-147.00485,33.552067
12513,-62.466206,56.058914
12626,-82.391304,69.08671
12866,-82.43218,67.124725
12956,-146.45003,-49.465424
12980,-115.51176,27.26013
13100,-115.15818,27.310364
13126,-162.11334,58.320927
13237,-51.97004,75.27353
13285,-62.326813,56.44257
13987,-79.364685,67.6299
13988,-80.20301,67.622955
14616,-80.3224,67.69277
15562,-79.92813,65.972824
15570,-75.04701,5.4180346
15863,-80.17429,67.69527
15892,-137.99747,24.371494
15919,-103.77547,4.24886
20607,-82.44406,66.950485
12145,99.38478,-21.692297
11537,97.59771,-20.76594
14041,100.09665,-21.722034
12727,-24.512117,156.65036
6771,-23.93485,157.09909
9078,-24.846088,156.44237
13423,0.45071378,-46.218487
6395,91.526634,21.567078
7674,-54.365067,-79.24869
2514,-55.011734,-80.010155
2041,76.16969,-38.941147
293,85.92546,-21.849064
2685,3.471405,11.408405
3110,76.12233,-39.09608
4166,85.55881,55.82944
7208,77.58255,-36.92492
11668,-0.45729634,-74.78327
14042,85.55809,55.839222
14272,70.98687,-60.520096
16860,85.561745,55.828537
15249,47.41331,-116.04417
14249,-157.98203,-86.64879
6503,-157.6049,-89.63158
11172,-157.96465,-85.38439
19381,66.19825,6.431928
10520,111.129265,-141.4076
12692,-65.49989,84.524414
5378,-52.96568,25.753607
9126,-61.224934,100.760925
13001,-64.421295,83.380905
6733,-47.068897,91.25082
680,-61.585915,92.545456
16749,74.80202,-50.981033
5650,70.27581,-62.49567
6223,75.62429,-49.86705
20415,4.1094666,38.15023
11449,63.97757,101.433655
10470,-3.3856175,-31.162762
7132,106.40536,17.097754
4570,106.51943,16.70536
7290,106.93415,20.956024
7911,109.00511,7.8227577
10774,108.151924,17.902853
12007,105.69681,17.607622
13800,107.02299,17.853998
14017,107.279366,17.809492
16690,107.26603,17.528938
16967,106.96758,17.468147
17273,106.76026,18.440096
19204,107.62599,16.453602
19527,107.07633,17.43123
19730,107.1733,17.410376
4006,115.91098,-39.96144
1280,40.25533,6.9863234
2637,114.61498,-43.259174
3479,117.67384,-46.49918
4355,118.14573,-42.81232
6112,115.5054,-43.32053
6300,112.87414,-35.826103
6971,43.649887,1.7944928
10437,114.72769,-43.148365
10522,116.00784,-38.32509
10759,112.28602,-39.67032
10811,118.260056,-39.536976
10978,116.26677,-38.816063
11170,103.55332,-44.920227
11774,117.874794,-39.96853
12083,116.11558,-41.427788
13321,116.26809,-38.8802
13513,112.44529,-39.703068
14386,117.62588,-37.044266
14387,116.73522,-36.735073
14824,115.084595,-37.483685
14873,113.63544,-39.88178
14940,116.706024,-36.629185
14948,116.3143,-40.447254
15138,115.83207,-39.804287
15192,117.26684,-37.453796
15676,101.59343,-132.54408
16660,115.11724,-40.11393
16830,-9.958817,-103.93756
16984,119.93846,-37.299404
17309,115.29712,-39.33237
18747,-130.69347,-55.563446
18864,-13.421896,-68.91616
18905,118.19496,-39.676575
18915,118.283646,-39.74987
19151,118.59431,-39.087566
19590,-20.245672,-39.109947
19962,32.691765,15.250252
20020,116.1197,-40.02121
6663,-138.0787,33.358902
12549,-138.64514,33.445656
13021,-139.29088,33.852325
13059,-139.20311,33.907967
16026,-137.82106,34.846394
16031,-138.37521,34.010696
16346,-139.12607,32.327797
18739,-175.24196,-58.018307
4230,-178.43488,-57.368492
9699,1.1978501,-174.59027
12099,129.86195,38.613354
1930,-108.93967,3.8718503
8765,-105.23576,2.485189
8824,-104.33991,3.861472
8994,-105.157906,2.4632614
9186,-104.23402,1.7725706
11259,-105.18412,-1.6690922
12305,-105.88697,3.1359565
12353,-106.048355,3.4855092
12926,-105.88632,3.4001362
13156,-105.66593,1.3800884
15457,-106.148445,3.2252088
15525,-106.25157,3.0622642
6773,-105.82796,3.0380971
837,105.8517,-141.52487
15290,104.4901,-141.55008
7880,109.56739,41.123306
5056,109.26279,41.186962
8716,-60.875313,21.154959
2856,-59.398052,26.534508
8372,-61.105686,19.52786
16371,-69.587074,50.07358
10164,-5.4286075,-182.88173
13887,74.23897,102.82156
15376,-48.55756,70.0542
8686,-46.686382,32.431328
6847,-46.984737,32.00693
10342,22.175337,29.212412
17326,100.47121,-45.09988
6467,100.491455,-44.8266
11549,55.091896,-27.24552
11316,83.55794,-96.38334
10337,159.32635,22.608122
5006,158.95996,21.767937
12192,123.026146,34.756367
10210,-79.13575,-122.19247
9513,-79.67368,-119.969765
13848,52.255466,44.030403
10756,103.23455,124.69704
10571,155.9624,53.664955
9212,-56.307842,38.660023
5607,-57.591705,39.196835
11191,78.94133,-34.896
4200,77.94999,-35.971992
5675,79.057045,-34.690125
12718,-41.503166,104.16342
5430,-41.125908,104.558075
11415,-167.9634,-53.01807
2715,-169.11266,-49.51011
2716,-168.95703,-49.90565
6140,-143.47101,-54.240402
8167,-171.93889,-52.137188
10875,-167.9231,-49.49046
10881,-169.66348,-51.642853
12135,-167.19078,-51.099308
12140,-169.13863,-52.50333
13495,-167.61444,-53.234303
13522,-168.48798,-50.084007
13761,-169.09995,-51.99381
13835,-146.44803,-56.93679
14087,-169.6198,-52.428818
14282,-169.93753,-52.504967
14457,-168.47015,-58.33058
14463,-170.76622,-54.102516
14650,-169.50478,-61.898987
14868,-167.28587,-50.950687
16594,-173.15695,-50.151
16885,-171.1087,-54.434254
18479,-170.79803,-54.306026
18547,-169.24547,-54.76361
18881,-168.47249,-58.25424
19361,-169.27998,-52.57092
10417,-169.43373,-54.611103
13439,99.7984,120.15335
7137,-120.97547,-13.354614
4005,-121.43532,-13.007823
14473,122.75596,-2.735877
16181,-154.45148,66.66421
14612,26.43446,2.199433
12179,27.289963,3.7618103
7460,-126.08126,-9.842775
2905,-127.95682,-9.6314945
3741,-124.544685,-8.657141
5713,-124.669075,-11.574275
11635,67.74796,93.43324
11215,60.872746,-103.64084
15552,-69.13178,50.37623
9521,1.5810565,-198.83063
7623,1.1924633,-198.34256
4364,153.88477,56.755413
13926,80.688354,-84.52439
3931,125.84904,-26.926815
12749,-58.135902,69.48479
592,42.351135,159.14415
7170,42.794056,160.86948
6917,-21.230228,-56.57388
10910,-17.393444,-54.109642
12991,-106.85787,39.718384
18958,104.658485,-77.17226
11279,100.65118,-18.31671
6350,33.402958,23.967846
7066,99.83471,-16.86309
13703,37.35317,-77.69908
4565,41.261486,-77.90177
12611,-51.364986,102.396065
8472,-52.82682,101.71014
15456,-50.65631,103.07781
14843,26.126862,72.20276
4557,65.4223,-25.04384
8,64.83919,-24.981709
302,65.018,-25.048864
3634,64.84272,-25.083033
7276,64.99588,-25.299194
13348,65.23341,-25.006826
3794,69.43188,-24.20497
13514,-146.69666,-61.95981
7303,-147.59521,-61.32426
3908,87.198425,-54.06861
57,138.1623,-68.67147
210,71.990395,-54.61085
2140,86.793434,-56.04722
2901,95.24566,-47.89404
1706,88.01623,-40.789368
4015,85.763954,-54.771935
4184,88.56767,-52.953064
4306,86.434235,-54.21019
6517,-19.482155,12.726419
6653,87.99221,-51.800396
6949,87.60318,-57.230442
6973,88.71297,-55.253292
7359,91.05211,-59.787342
7424,79.26796,-47.77274
7731,85.57606,-52.427673
8159,86.736275,-48.911613
10435,88.34535,-53.165184
11071,81.533615,-52.89409
11507,92.2531,-54.441956
11547,90.99466,-59.722775
11588,80.386635,-54.902557
11646,87.85864,-48.04525
11891,87.161255,-51.288467
11950,82.34204,-53.551544
12215,44.7222,-11.749359
13548,86.71125,-49.008713
13606,86.08231,-56.119507
13612,85.91373,-52.24156
13651,86.84959,-53.81886
13799,86.150154,-51.731102
13983,86.43884,-54.218956
14018,86.61156,-53.260815
14201,87.82165,-56.44353
14423,88.7732,-53.125538
14606,86.536644,-56.26165
14805,82.437515,-53.59004
14942,86.445335,-56.456066
14995,93.791115,-60.571507
15206,84.69568,-47.840897
15358,86.030396,-52.53019
16604,88.78936,-54.20845
17010,86.32428,-52.16916
17022,86.083435,-53.801212
17054,76.89057,-50.703594
17139,84.508804,-54.493294
17171,89.76282,-52.22246
17207,93.2184,-49.49045
17311,85.41495,-58.230003
18482,86.56071,-52.277775
18516,89.7791,-52.03834
18849,85.92559,-56.322117
18913,86.38864,-53.853806
18945,84.66528,-54.56333
18952,84.60099,-54.514767
19092,87.912384,-54.898617
19410,81.00445,-57.457867
19463,86.375595,-56.642204
19477,86.0195,-51.5821
19588,84.17518,-51.904015
19694,86.56118,-53.620174
20036,86.3032,-53.81739
20136,84.83087,-53.211514
21504,88.555626,-52.927757
104,100.01748,-22.287508
2900,90.58876,-59.197483
3575,-145.63533,99.28125
15130,54.910633,34.14334
20418,-146.45377,-61.58095
3831,133.33217,-35.8494
3857,102.107124,47.49907
4188,179.1057,3.081386
5763,179.2457,2.6570404
6427,46.312977,3.3974378
6481,177.75914,11.478282
8011,184.0747,3.9606142
10246,176.52025,5.098492
10680,178.07457,11.107916
10732,178.48006,7.708019
11426,126.55639,62.26766
11563,36.4088,144.31625
11593,177.3469,6.485045
11987,181.9957,6.9537587
12031,176.57124,5.144304
12229,181.48367,7.3563094
13337,175.57928,7.0450735
13389,2.9599736,-170.67642
13469,179.14818,5.337762
13639,178.4188,3.2680569
13680,180.14952,8.658946
13690,179.00952,5.5839505
13749,62.25672,-67.991295
14152,179.63542,4.446088
14242,151.1734,-67.93961
14334,179.32974,4.7040544
14458,178.43024,5.1337667
14467,175.76277,0.533523
14533,178.88774,4.6456804
14668,181.00551,5.5214806
15244,179.01991,4.9069567
15306,175.65247,7.0746174
16553,181.99672,6.959952
16638,179.37465,2.9131632
16672,176.4089,1.838468
16707,179.68668,7.5366435
16782,179.55598,5.2579403
16895,181.48701,2.7593796
16980,179.66785,7.1971216
17034,178.02452,6.5420384
17035,181.58783,4.7627974
17302,178.72491,3.1339984
18585,179.80247,7.4549265
18668,172.25516,2.429447
18857,176.38031,1.7890753
18982,181.47057,2.786436
19076,180.23746,0.45554736
19080,179.5579,4.3070636
19414,176.56456,5.4231195
19460,150.79805,-68.154175
19572,180.23235,0.47520706
20056,178.60303,2.8191886
20062,176.67717,5.314054
20068,180.84319,3.924808
20109,180.19086,7.514702
20265,178.71515,4.974396
20303,179.78203,7.4502387
20398,178.87674,5.682979
20456,179.03801,4.238038
20465,177.28613,3.8251202
3956,179.98975,4.91256
15567,-35.233093,150.5246
6553,17.582796,91.95215
715,43.56664,-0.73779535
1830,62.089542,29.230211
3313,-62.074997,-7.1105003
10348,17.621347,91.96309
13463,17.787321,92.0089
2592,-162.3593,33.74219
9000,-163.10384,33.01841
6855,-98.44184,64.714874
1800,-96.087074,65.9559
6803,-99.44976,64.09298
6864,-98.52222,64.660416
8223,-98.54024,64.639854
5628,-98.53865,64.6416
9005,-143.93399,34.525593
15856,-142.92796,33.189606
16120,-143.59427,34.498627
16121,-141.62302,34.6058
4704,-45.448566,-84.28522
17705,-94.68062,-145.80653
9345,-94.42532,-145.91782
5537,-142.41086,114.193214
12976,-143.28531,113.80643
15548,-92.40685,13.56369
3352,-90.764015,14.431504
8761,-93.92945,12.830073
13912,-11.377444,-105.069664
5773,49.354107,88.291145
16852,49.354965,88.290886
15832,-27.118502,148.77898
