id,x,y
10911,-8.038764,-102.70915
19048,-7.4936724,-101.827965
12347,-78.44698,41.71859
3614,68.78153,46.11194
5681,74.134575,81.72307
2457,-23.334293,173.05705
1951,-23.715181,172.99834
1221,-108.52901,-132.21423
9667,-110.03576,-138.04385
5795,-134.03835,-49.365906
7418,-133.51381,-49.971542
10538,40.914204,-108.160736
5652,99.29967,123.77406
4456,77.50727,98.157166
8153,96.8524,-138.86607
6983,117.64174,-43.616093
6231,117.45944,-44.21648
18513,-3.5389855,20.603783
10826,82.92628,90.4031
4183,-37.02483,-59.40523
5621,-55.032913,91.180855
4713,-49.033405,-82.801765
4688,-47.022243,-82.81373
3908,87.198425,-54.06861
13606,86.08231,-56.119507
6095,73.1199,-70.78043
6954,73.0793,-70.64429
2914,54.98252,-30.709427
10013,54.29772,-22.538458
19607,119.12578,-3.2588968
8048,-114.99173,-35.76022
13550,74.14912,81.68936
18625,44.458424,-58.266365
14410,141.57152,-25.428328
16836,71.991455,105.813545
16282,-82.6767,25.296646
12009,92.643166,-54.442062
11507,92.2531,-54.441956
16488,121.33908,97.98967
4635,-79.53412,-114.47903
4631,-80.48158,-116.20741
2548,81.42511,-87.35445
5702,73.36992,-96.439255
2686,-127.11762,2.2482004
8761,-93.92945,12.830073
16289,-94.28977,12.740505
15290,104.4901,-141.55008
11647,115.185234,-144.57764
12576,-78.01985,23.220823
5571,-78.528046,22.712843
6365,123.674164,50.40666
790,-100.19442,87.76543
5469,-100.44453,88.7484
10506,77.48714,45.986813
11721,76.795105,97.051834
6225,35.55858,-94.04856
11307,42.014694,-12.093619
10656,102.94788,41.94683
5650,70.27581,-62.49567
16667,66.009605,-57.03208
20605,-35.08021,97.86528
11239,47.999733,-118.71626
18592,-159.22643,-92.82103
7325,-158.6397,-91.88134
11856,118.95185,10.048067
8697,-101.07942,-34.863586
577,99.095375,-145.4728
15160,107.85066,-150.74228
12057,103.43205,118.72205
5378,-52.96568,25.753607
8698,-57.12521,26.523476
11968,27.549368,94.34017
9941,-95.130135,-149.38834
9245,-95.7176,-149.01604
19087,134.8134,-6.099157
9143,-49.306107,59.93209
8672,-164.11499,47.47557
16193,-163.97943,45.746857
13433,17.638653,-84.49478
13574,163.71349,-22.022547
15607,-69.39277,-7.3325896
3269,-65.38488,-9.754601
19991,114.39378,30.92456
19025,114.59627,31.043406
9868,4.863775,-195.23315
14684,36.206753,74.05124
8063,114.875374,-46.405003
17724,-80.394325,-113.74694
6730,-84.742714,38.244865
16133,-82.77639,40.57758
9126,-61.224934,100.760925
16107,-60.064888,100.67172
9121,-158.59721,33.409687
5422,-157.75249,36.03194
10294,79.70787,-12.713475
7004,-131.97661,-51.17609
10910,-17.393444,-54.109642
14732,-17.824465,-54.888813
2497,-50.54709,-88.18795
9671,-44.547466,-111.94764
16756,64.9155,101.44348
14751,19.65482,-8.477729
8365,-53.752655,97.591385
11881,72.82491,99.11835
7132,106.40536,17.097754
18719,39.688904,-104.28819
18507,-3.4070919,-39.13649
2640,88.99361,-26.157444
10130,79.06777,94.03799
8046,-7.1333647,-86.111015
14192,82.14941,71.81369
19331,158.40335,-13.15979
18588,67.69939,101.31315
15325,-0.34342366,-21.687592
7956,-0.32653168,-21.688684
7263,157.38861,20.478569
8968,-72.30793,-1.1118817
18627,152.00626,59.252773
1746,45.779846,9.209674
2274,45.79062,9.248026
6517,-19.482155,12.726419
10326,-22.023838,13.364609
8017,102.29839,-16.68228
2193,-24.046436,174.70229
17216,107.86343,-75.74979
7138,-110.59256,-29.459532
6127,-110.928276,-28.811
3801,123.000656,86.08249
10704,-174.69955,-54.034428
11432,-174.28725,-53.873917
9973,-8.554163,-180.4023
5408,-136.20137,9.236584
8278,-137.4156,6.9526873
6993,42.93191,-11.63295
7224,43.87717,-12.996469
10536,60.148315,31.447039
15204,18.621132,-54.883373
13013,-72.41164,4.610083
14506,157.30347,28.054049
15322,158.72923,28.016266
4006,115.91098,-39.96144
15138,115.83207,-39.804287
9494,3.7984197,-189.64668
9849,3.663128,-189.66797
174,-59.563854,-42.36846
10722,-50.521866,-40.171432
13841,-22.066452,11.006111
10673,62.747337,8.525317
11146,103.13929,-16.475788
8559,-105.09042,41.21382
8437,-106.27256,39.934113
13343,124.59635,62.73671
3789,76.92668,27.104752
8224,-57.866806,-9.877027
15835,-143.20967,117.239204
12622,-143.23543,117.23458
11422,81.755844,-11.7150755
2150,80.452255,-12.833638
7473,-102.427574,-103.246796
13193,-29.890265,142.44421
11423,81.06293,-14.415477
1852,81.750694,-13.2367525
16659,58.414295,79.608574
14824,115.084595,-37.483685
2003,148.1018,59.426212
4324,130.47565,-19.946383
17283,139.67291,-23.6017
1653,-90.28715,86.896095
13639,178.4188,3.2680569
17115,77.087975,66.21598
4996,-49.274742,-80.43081
4197,-49.19508,-81.02929
13745,10.951311,-52.2371
11655,46.827557,-40.988243
16728,21.616648,38.039124
13098,-64.660126,-2.9837127
3493,100.63886,-152.63147
10354,99.88117,-148.68839
11461,83.211426,-97.28167
13830,-12.052257,-73.78837
9548,38.331615,142.29372
18864,-13.421896,-68.91616
1136,-45.484417,58.56021
8211,-68.9057,24.044098
7851,96.192314,118.64481
65131,133.95201,-18.614996
12779,-76.0275,-8.263409
7450,98.176155,-22.343784
6481,177.75914,11.478282
16050,-104.86382,40.48017
8368,-84.83567,79.95834
5518,-190.16109,66.34841
15775,-189.6857,64.970314
7016,125.63063,58.73372
13367,125.93842,59.46029
6402,92.065834,42.0005
11753,73.59242,-89.641426
13792,-19.625513,6.3420134
19876,-23.890917,19.695349
1785,148.66663,-70.20193
15050,150.95062,-70.40647
1290,-59.991974,30.40873
13987,-79.364685,67.6299
18655,152.8846,56.37805
8736,-61.870644,-14.686464
11299,83.027145,-92.428345
5603,-144.63507,48.267044
16104,-145.58452,48.737648
11853,-21.83375,-12.347999
14081,-21.390806,-11.819432
11867,-20.451088,-41.133232
6761,-27.764225,140.59288
297,89.67849,-10.964235
15023,77.16033,-45.100914
2551,48.05168,26.891466
19760,87.32337,2.1908739
16486,69.330505,-65.13917
16807,118.673965,26.100006
12662,-29.565813,144.6309
12820,-147.9996,114.67291
9557,-106.31242,-32.595715
12066,-100.87223,-29.25527
8876,-161.35295,38.178577
3104,5.5608773,35.304337
17254,143.93811,-23.793001
3571,125.78071,98.36328
20248,12.1579,38.54557
3957,158.83829,-74.45344
8879,-47.614502,105.20935
13946,68.95079,-62.067696
18543,-7.332469,-85.5477
4657,-101.67757,-114.54788
17267,168.03023,-26.094385
7326,56.700027,32.590397
7176,-72.81274,2.9767091
12390,-60.93487,44.010048
5742,28.523844,72.75806
20108,149.49608,-69.63912
12793,-110.650925,46.1754
9634,-10.473089,-183.76314
15920,-144.53568,2.8067498
12097,114.623085,-61.50263
13818,64.11642,-67.738495
3967,0.06357669,-29.485613
16484,-3.5668287,-25.412811
16604,88.78936,-54.20845
13941,65.12286,-60.20529
3257,-58.105743,53.499817
5556,-93.729706,81.20674
6747,-186.50755,62.734833
12993,-186.97116,63.173225
7281,11.7318,31.988789
8079,170.91241,1.9076906
2871,-67.237785,98.00497
10735,77.80144,103.99123
5424,-105.87289,44.817856
13042,-105.871765,44.81949
16627,-23.81173,-49.782425
11880,-9.7438755,-71.12556
10530,-119.212,-27.699232
7590,-117.297066,-27.512558
14569,63.00008,0.9659376
9857,-0.5750273,-180.67404
4648,-96.74131,-149.2996
4565,41.261486,-77.90177
9225,-76.639084,-116.01582
4623,-75.80537,-115.13281
13063,-93.719955,80.881035
6067,-51.767654,33.742275
14745,-3.5711238,20.572163
19645,-55.597668,-38.291786
12765,-30.522106,157.23817
16190,-163.52283,109.49072
7660,-61.268307,-85.144554
7212,103.148186,-21.735666
15742,-159.32278,72.662415
7474,-116.78544,-142.9747
4295,-97.13488,-92.19287
19381,66.19825,6.431928
11916,149.33746,-71.91297
12637,-58.72124,-4.2566786
3302,-56.822968,-2.57219
7754,-4.585734,-104.41368
4969,9.729108,-10.69797
5641,8.460808,-12.232373
6776,-90.10968,44.464005
9177,-89.51208,45.47034
7170,42.794056,160.86948
5417,-50.983192,56.89055
1267,-72.69695,-6.9133735
8884,-71.41615,-3.542761
15412,-110.2607,-27.811235
1659,-43.30854,-117.279175
9916,-43.291615,-117.353935
6226,73.49407,15.225399
7920,73.88038,15.37942
17113,19.78923,-9.785349
14311,94.128204,3.7102997
14265,37.29838,37.58
17021,37.206608,37.561966
12321,-58.340446,52.54071
17406,2.302551,31.4692
1741,-97.07962,92.158356
12630,-97.548096,91.73543
16518,103.99495,-140.48758
16940,87.5585,-1.0161327
14710,22.252773,-82.64795
14812,66.33952,-93.11568
4663,-15.178386,-186.73935
9777,-15.150494,-186.7292
10913,-19.699488,-37.72032
14451,-16.80175,-37.193195
6371,-134.82574,-46.871826
6471,-134.56682,-48.479023
6434,9.612163,-13.020787
8167,-171.93889,-52.137188
14282,-169.93753,-52.504967
6762,-98.925354,-13.426817
6713,-99.52088,-14.60181
10882,82.848625,-97.03028
8434,-96.28552,80.31715
12835,-63.631218,-7.4733357
15736,-61.304546,39.15267
5519,-60.74393,40.537556
11981,-58.704266,-49.500492
19606,27.71933,-44.703575
13549,58.297413,8.722848
8319,-53.57453,74.78546
7065,30.920208,92.066536
14947,126.26462,36.30478
14490,-19.89723,10.700803
15697,-21.318962,-25.055733
16844,-101.591995,-39.038704
16745,-19.665089,2.6625578
5683,-19.54367,2.7233818
549,95.4395,-149.05904
6382,18.124592,-24.702127
16473,18.726475,-24.999296
11784,7.840807,38.001205
18936,20.684477,30.5295
12180,132.31525,-47.472424
11496,132.24158,-48.22746
11908,-136.29932,-7.2385654
8953,-136.29526,-6.485687
18512,85.666794,29.274303
11871,85.5102,29.613249
5639,-98.03508,-26.291224
10561,56.209564,28.787947
16672,176.4089,1.838468
14328,148.19305,63.07101
6830,-58.47347,57.5988
8436,-131.06488,30.225805
2116,-83.80844,81.145004
145,145.15024,-64.921295
11872,145.62779,-65.94028
20065,112.456795,-21.139452
4179,-0.68383735,-73.48796
9099,-47.196312,104.7117
16851,136.43124,-23.094973
11501,97.83881,-78.91977
11430,76.84113,97.94772
8737,-45.846848,58.263077
13131,-78.38688,-9.58351
125,160.33495,21.09147
15878,8.863701,-30.237637
1836,-88.20566,42.07885
9726,-72.17413,-112.9107
7545,-120.25574,-123.900635
9481,-119.627754,-124.0803
10799,67.322136,40.82528
18563,100.53222,-149.36273
12826,-32.74094,155.77887
11228,83.20553,-91.610756
15043,56.54211,-17.174479
6307,120.92159,74.24001
6504,162.78552,20.954485
7054,155.66177,64.36168
8374,-119.927864,77.22205
19904,-26.501617,24.691648
6181,103.143745,60.21219
12186,26.921745,-42.701687
10792,41.880775,-83.45715
4239,42.13245,-84.7432
5054,64.23387,-61.959877
19474,17.107311,-93.16226
12858,-159.41283,34.208233
14350,78.185776,105.585304
4776,-99.672935,-77.05496
5549,-59.262638,95.92895
8610,-58.28192,95.533325
6641,132.72687,-47.524952
3768,69.159645,100.17885
11139,-98.62145,-26.073448
14673,-5.2245593,-12.389747
16678,52.67592,-90.30728
19197,166.51865,-26.689552
19194,69.57891,92.390045
15300,103.75055,42.121323
11145,63.28551,-30.482124
703,-90.31217,-113.57435
9799,-85.45537,-117.594284
11267,-9.434034,-77.83471
19161,-9.443562,-77.79572
14134,-6.490416,-105.128845
15229,123.066185,75.08138
16422,-169.38345,-62.222843
11809,129.5998,-19.827196
20713,-72.704765,24.72364
8903,-90.73417,10.889252
6669,-112.52031,24.880886
8151,-164.7541,-88.41236
7438,-160.38391,-88.3885
18994,1.4203968,-57.64446
16725,-10.564763,-56.719124
18843,28.198666,3.665253
6125,-173.79364,-56.079292
10998,145.08052,59.561104
600,92.42376,-13.391745
5056,109.26279,41.186962
16628,67.51692,98.204895
6129,-0.5976741,-31.032389
14242,151.1734,-67.93961
18943,98.5939,117.27578
1275,-62.133877,96.168816
8204,-61.970577,96.92007
19084,59.073914,-24.332071
11303,-17.865004,-40.972775
9759,0.9109917,-176.7684
16519,99.660164,-21.79193
13112,-74.02683,32.34645
11413,28.973873,97.744934
10532,134.15106,-36.43123
11305,85.97329,-93.63703
14000,27.484116,-61.112614
1591,37.51408,174.46954
5668,57.46371,13.383202
7456,119.93337,-147.76361
7042,78.94052,-69.14047
17512,-47.16815,-86.1189
9848,-5.0007396,-176.04861
9683,-5.310416,-176.65909
3621,145.02728,-64.15036
8573,-135.79756,3.1553848
5606,-142.81737,31.233984
12698,-139.48666,31.299137
6793,-104.898094,88.8827
16869,62.61282,10.176684
9929,-81.78474,-86.458374
17622,-80.85947,-86.152176
6886,-157.53899,73.18098
12959,-157.17746,72.820526
13385,38.97799,-74.53305
8709,-10.174494,-29.513897
17315,-10.132021,-29.523376
517,-53.39287,95.97203
13031,-54.183113,95.12865
72,-63.864487,15.444998
7462,95.09318,86.439285
4926,-141.8857,-64.09081
10318,-145.19499,-56.712574
4854,-97.21619,-121.56367
8799,-35.501144,150.74408
19730,107.1733,17.410376
14135,42.13047,99.42369
9797,-111.82779,-141.65826
4770,-110.81216,-142.16261
19272,-7.6074667,-103.58834
13516,80.25054,104.4217
9609,-42.832077,-82.5619
11728,47.143307,42.690617
14184,60.432606,19.30899
11388,41.406704,5.974518
5673,-6.222093,-85.30719
12755,-77.95527,46.29543
13614,68.01258,100.48837
13386,41.92192,-55.820232
4651,-99.78885,-80.94091
9744,-100.19546,-80.297935
13624,30.237514,-59.791183
4804,-117.13165,-140.9006
8161,84.22588,65.54746
13156,-105.66593,1.3800884
6853,-103.63657,-19.76982
14755,29.526897,97.595856
14225,53.42183,-89.51468
6372,53.520443,-89.59776
14694,26.638496,-53.60888
9117,-163.83087,-9.532034
3339,-164.04971,-8.224284
2706,-73.23834,-116.22157
9552,-72.569244,-115.941124
5000,2.1336474,7.516634
12138,48.254284,-118.12697
20487,-55.746353,-6.367074
2500,-61.019115,-82.94451
2504,-60.305244,-82.95398
5588,-95.95581,60.149654
15512,-95.907005,60.087498
19265,65.66731,40.022964
11042,-142.15579,26.873123
16361,-142.21169,27.253828
12991,-106.85787,39.718384
13291,-52.07783,-3.271749
6423,65.98217,27.953014
3209,-43.210896,110.78979
8992,-68.59617,68.68051
12967,-62.338745,53.911556
15077,61.799072,10.546652
5617,-122.53122,76.35445
13086,-124.97209,74.72689
13591,-149.05704,-64.77491
7303,-147.59521,-61.32426
6223,75.62429,-49.86705
19364,75.47389,-49.910378
3934,54.084293,-26.692062
11415,-167.9634,-53.01807
10875,-167.9231,-49.49046
7586,-114.85015,-119.596886
9885,-113.378525,-119.25421
3220,-99.01583,86.164734
13353,-167.79558,-59.103886
16735,-167.99438,-57.563152
20471,106.15146,-77.150185
6412,-107.14936,-30.29406
6805,-58.656017,110.71415
9018,-58.494526,111.37062
6623,124.19968,-3.534693
16795,58.888577,78.6661
6785,-77.51309,77.10469
12976,-143.28531,113.80643
12314,-125.28606,109.956764
13674,60.495583,30.251055
17409,-115.740486,-122.16435
9912,-116.32885,-122.191345
10137,-101.82401,-103.92403
17570,-9.473553,-179.4163
9156,-3.3336735,-7.142574
11971,149.15808,59.82082
11711,58.74665,7.996005
9270,3.4299793,-198.1498
1237,6.478284,-195.67007
14566,-3.0665314,-44.039875
19040,111.91093,-60.961426
12171,80.00983,70.89373
14222,99.00223,-44.337833
11039,145.06479,-56.315704
13285,-62.326813,56.44257
6128,156.99312,-73.769806
14644,156.3073,-72.63948
11362,-19.136425,-54.26357
11003,-122.40848,4.810295
4208,97.37153,116.3086
13539,28.864653,96.28503
10674,145.74165,-14.269889
14260,32.67715,72.66724
13533,1.7601454,-57.345398
6332,-165.2545,-86.84051
8723,-26.487537,149.44785
14283,64.67369,-60.042675
12141,73.95674,104.30754
20036,86.3032,-53.81739
6427,46.312977,3.3974378
14532,122.27765,83.049095
8584,-166.65295,-4.845671
4148,-170.51588,-6.4463224
6854,-143.91693,118.13298
10343,89.708115,-11.567305
11333,65.26749,9.88634
7976,99.51113,-72.519875
11854,13.129964,2.4970326
3454,-157.86801,-92.330025
4800,-92.167564,-63.03603
11919,-93.3369,-63.29594
7194,55.40188,-88.77019
8189,80.98025,-86.30736
16971,77.91161,100.74255
8082,-2.7613444,-26.517836
16610,27.469324,-47.14848
6530,20.739307,-11.311771
64512,127.074356,-21.07876
16970,-4.4494357,-38.114075
9165,-91.31485,9.486637
19923,99.28618,-16.247597
7182,77.7283,-97.35731
6221,17.48266,-92.723724
3720,-24.103048,20.36038
13955,-62.907516,-44.34514
9067,-46.3784,103.8489
9188,-46.51964,104.1058
9277,1.3020543,-180.51564
4669,0.58882767,-180.51208
10207,-95.33939,-53.874542
2697,-94.335815,-56.046684
4540,78.71659,14.199753
9505,-44.098408,-121.32168
9299,-88.02656,-63.54172
17639,-88.19552,-63.75809
4557,65.4223,-25.04384
7276,64.99588,-25.299194
10514,-141.3935,-67.01064
16073,-27.575123,152.42018
12954,-64.500305,-6.4684887
2381,93.077415,-19.868515
15176,34.801777,95.033714
15850,-148.70435,118.282875
8263,-148.991,118.29996
12408,-168.61223,-6.591588
1270,-44.626575,96.77471
9119,-146.42673,48.964584
15946,-146.43398,48.97817
13107,-157.60152,71.19833
13126,-162.11334,58.320927
12842,-161.4853,44.968674
15687,-70.04966,31.178673
7719,-102.131584,-106.00136
17003,147.34447,61.77605
17071,-85.5406,15.775067
10801,77.174706,101.84155
16905,97.734215,-23.67136
18791,97.76388,-23.29654
1833,14.004898,10.38764
19759,122.56144,-7.700307
11539,77.6914,-98.23872
16666,152.80318,53.89009
6509,96.71504,-154.1191
12004,96.6488,-153.22826
8051,138.44342,-23.833292
18769,39.56772,-78.28603
13512,-12.41021,-106.575874
10032,-78.93862,-107.693054
8149,27.120253,2.844216
12179,27.289963,3.7618103
9652,-110.96622,-144.411
9723,-111.614395,-144.69
11355,22.484293,36.578377
8965,-125.43357,73.281586
15459,-125.69131,73.44981
5483,-134.00395,38.919865
5561,-132.5238,41.127544
6259,113.10512,-61.270466
14938,115.043045,-59.559464
10689,55.55319,-114.19906
6539,108.36021,-152.6081
17392,110.731606,-150.36214
4550,104.22407,44.63298
14685,121.41916,84.35199
6922,70.99007,-24.46129
18,71.1438,-23.449955
11238,28.801554,94.52854
4755,-93.33305,-57.427082
10077,-93.90518,-56.973194
13592,126.39251,94.35331
9170,-58.596478,52.3085
4472,-57.424427,-42.58846
2905,-127.95682,-9.6314945
14516,-125.86793,-9.719699
16482,116.256874,50.659096
20351,116.60016,50.276962
5573,-134.64389,120.70935
16300,-134.50604,120.78802
14298,68.78407,98.71778
12427,-160.79704,116.6564
8663,-159.48566,116.4239
6728,-44.06029,31.270588
16809,38.864017,-126.98673
11966,98.798195,123.32062
9154,-161.42426,52.64048
9283,-41.714127,-122.309166
6300,112.87414,-35.826103
7924,74.256516,96.15484
16830,-9.958817,-103.93756
9837,-101.68719,-126.350105
16468,52.740036,-90.24252
15270,150.22385,-73.899086
14334,179.32974,4.7040544
9105,-47.169327,35.637943
8575,-47.178535,35.7988
19575,87.51665,72.455215
12049,72.05162,99.74183
12287,25.897795,95.949585
12664,-46.97484,98.40953
13799,86.150154,-51.731102
14011,16.398575,-44.0211
7011,72.93482,-64.270164
8018,24.220667,-47.133724
14201,87.82165,-56.44353
3662,-87.4398,-111.40067
7651,-79.44821,-121.1739
15016,166.83888,-27.245148
17173,31.421486,98.8951
16480,4.3761644,21.03718
1830,62.089542,29.230211
6553,17.582796,91.95215
12077,70.1199,65.83354
14588,-23.362581,-36.871967
14759,-23.322857,-36.887314
232,56.638878,27.71224
10070,4.133042,-195.20885
14808,152.51318,62.641792
17189,-53.61389,-44.02879
13711,22.5032,-48.522007
1691,111.09105,-149.09393
14653,93.47266,-150.85274
6973,88.71297,-55.253292
14968,136.40868,-19.28334
6675,-23.381813,147.26865
16631,-16.207294,24.761835
10381,95.63456,-49.078148
6846,-156.13737,61.544754
5380,-157.05594,62.016685
17,99.50624,-23.903576
6900,-42.503365,111.27592
5713,-124.669075,-11.574275
6083,-128.15277,-11.588106
4758,-91.81738,-58.550404
12207,-20.008982,-9.587685
19690,-20.016178,-9.615722
9078,-24.846088,156.44237
8255,-25.423069,156.044
12573,-50.510174,54.57817
6175,81.87413,64.71254
18896,66.937195,-62.648563
690,25.071272,132.91893
1331,24.874498,133.55618
11172,-157.96465,-85.38439
3737,37.463573,29.674198
10866,107.50607,22.163748
7290,106.93415,20.956024
7183,33.98166,96.29776
6721,-88.82306,68.811035
13036,-88.31052,69.324356
9417,-79.158424,-113.83106
16779,-57.37809,-89.99542
15069,-62.304626,-39.65774
2764,-117.790016,-124.89389
9792,-115.19306,-123.70922
18865,127.08047,13.382919
10314,-3.2100282,-44.93952
5410,-25.918732,139.84564
12013,112.21583,-22.359991
3681,112.17691,-22.240772
2172,-64.29606,66.347435
303,44.2221,174.2716
22,43.912342,173.45976
11494,-58.17532,-47.737778
8513,-148.85341,64.0729
8856,-154.46663,73.97838
11563,36.4088,144.31625
19001,65.13267,-55.495934
11398,65.31078,-55.897263
7017,125.41111,58.99174
3066,3.997735,-6.728239
12359,-93.30072,7.421177
8782,-94.647316,7.946106
17341,78.58099,62.687077
14764,114.15276,-48.78011
7098,114.195206,-48.620033
16402,47.755234,-29.212244
7441,47.957653,-29.532408
14420,-101.73387,-43.16747
6233,91.527115,23.67434
6433,22.280916,-13.937023
5651,22.179258,-13.805919
16267,-82.50962,42.147774
7228,125.772354,-61.4408
8156,125.20156,-61.84637
7091,42.737896,4.3510046
10368,42.481796,2.7144108
8966,-107.85592,-31.386515
8961,-107.03298,-31.35704
18878,26.329756,3.5801642
7713,-65.66627,-81.88676
4796,-65.11646,-81.92157
4732,-41.357452,-93.853195
10003,-41.869,-92.79553
7960,16.9902,-10.874956
12670,-21.781176,150.4676
6804,-21.74053,150.92213
8551,-168.04593,-10.429713
12802,-167.6777,-9.012131
8816,-58.1021,-9.6874485
5727,-96.75356,-91.17367
11325,110.685234,-59.74177
10578,146.29308,-42.425495
13326,146.44579,-41.692043
14609,54.186,-26.338638
14884,31.739935,-30.836384
7726,125.66339,72.26933
2911,122.35492,82.14993
17046,87.45278,71.33913
721,27.999176,170.43254
1531,32.89983,167.22446
7558,-11.178883,-184.37674
2529,-49.284542,21.068123
