id,x,y
2854,-144.34871,101.8503
8524,-110.767784,-29.494911
11953,39.402542,-118.843315
13047,-64.48965,-9.077523
3269,-65.38488,-9.754601
6138,111.18196,-78.66794
19751,111.179955,-78.65034
10527,19.003864,33.37697
10249,30.12903,94.52015
3549,63.51285,-0.14966811
20083,100.10528,-72.16535
5006,158.95996,21.767937
11544,157.01947,23.461311
12073,49.46221,43.86036
11911,150.02763,53.68751
19766,10.526359,38.59375
14985,22.002975,-9.42532
18693,21.900692,-9.588551
11537,97.59771,-20.76594
10466,64.05488,-13.321255
3320,-49.923313,108.50083
15368,-56.04387,104.96889
10912,-11.025049,-73.79378
11769,-18.973022,-39.48146
5492,-73.7065,78.41147
9120,-71.82405,77.30844
8297,-70.58026,50.21857
13143,-89.90021,10.193598
19388,-39.249996,46.080254
13639,178.4188,3.2680569
6818,-39.38009,67.95015
10764,93.239136,-21.598467
6509,96.71504,-154.1191
8582,-50.13532,61.14473
20280,44.370136,-111.337364
3602,117.98205,-146.10425
19728,116.755615,-148.17201
10379,160.56664,20.865896
7843,136.22449,21.612535
1351,135.90895,20.410978
209,125.05835,-17.9841
19756,169.26044,0.7451633
10599,30.500723,95.01706
14893,14.223635,1.3232675
5377,-155.10551,48.680305
2874,-162.54977,68.12391
16387,123.922386,95.69392
11127,-146.675,35.21099
8465,-145.83704,35.17544
9881,-102.5047,-81.416695
9988,-102.07282,-81.18535
5511,-101.96563,-23.63804
6852,-72.958244,62.89738
8743,-55.036743,38.456448
15654,-54.788395,38.922455
6922,70.99007,-24.46129
14104,70.26897,-23.946253
14945,30.781889,-56.663506
4926,-141.8857,-64.09081
7004,-131.97661,-51.17609
19745,16.964237,36.825157
3356,20.70869,-44.616802
7140,17.267244,-38.681423
14042,85.55809,55.839222
11840,-19.601961,-37.301605
3669,84.564804,30.72092
7586,-114.85015,-119.596886
9885,-113.378525,-119.25421
8773,-133.76079,106.36301
15682,-134.9071,106.74703
71,139.1569,61.31345
1889,-35.207527,153.29227
7660,-61.268307,-85.144554
3836,-101.44509,-76.882126
10145,-108.85151,-136.9851
16617,78.670616,89.755486
8938,-67.30982,69.64192
12407,-40.60274,82.73588
13549,58.297413,8.722848
8437,-106.27256,39.934113
3248,-105.18501,40.9822
10710,42.04728,-71.820045
11239,47.999733,-118.71626
18964,127.765144,14.940524
10007,59.14433,-1.5746622
9156,-3.3336735,-7.142574
6667,-96.2536,90.41333
18551,-42.2958,44.320827
10913,-19.699488,-37.72032
19590,-20.245672,-39.109947
7947,20.282259,-51.10146
2116,-83.80844,81.145004
15688,-82.433334,81.229904
10514,-141.3935,-67.01064
6079,1.9751682,2.5182586
14745,-3.5711238,20.572163
2568,41.918587,-55.906345
18539,86.642006,74.97936
7949,47.418926,-104.125534
703,-90.31217,-113.57435
3573,-90.29388,-108.74319
7011,72.93482,-64.270164
18884,72.95264,-64.263336
16465,21.848827,-86.813866
5424,-105.87289,44.817856
13042,-105.871765,44.81949
14500,78.89003,39.409363
6432,-12.832011,-103.58751
8372,-61.105686,19.52786
5515,-100.8735,92.02328
16259,-100.44081,90.07201
10911,-8.038764,-102.70915
13362,-11.420734,-105.093254
13756,62.96641,-103.20946
3246,-100.305824,84.18158
174,-59.563854,-42.36846
18983,-58.974148,-48.505386
4713,-49.033405,-82.801765
17523,-49.118385,-83.31802
13406,123.601204,50.835835
13957,61.448383,10.313386
16928,163.7858,55.54446
6453,-99.180855,-38.766766
10029,-95.07995,-56.358196
2578,-146.77234,118.067795
12976,-143.28531,113.80643
16813,151.52019,-69.78614
6785,-77.51309,77.10469
4947,31.388489,71.94
18469,32.280807,96.590866
6539,108.36021,-152.6081
17334,101.620895,-132.67677
14897,78.96531,-92.41537
13959,132.74258,-35.36595
3786,-12.645857,-176.70027
10054,-6.4213862,-185.27467
4358,112.097786,-75.04437
13837,67.77051,105.335014
286,-82.3622,66.46458
3265,-51.39409,59.725025
5430,-41.125908,104.558075
11611,80.03539,69.736465
10403,91.65642,41.33497
7980,-118.14988,-44.072845
19095,125.00755,93.239655
8001,-2.319842,-9.05239
17176,-1.96855,-8.498247
6172,19.326681,-82.40851
13334,19.093716,-81.23696
13734,56.558147,-16.806473
11300,-136.69621,-7.053499
11908,-136.29932,-7.2385654
7679,-50.19722,-91.55464
7514,-48.977135,-92.734604
5400,-113.16941,26.790752
8562,-112.88062,29.683666
11664,-138.86676,-56.31182
10481,-139.26924,-56.76118
11987,181.9957,6.9537587
9946,-12.225348,-179.88176
14172,-109.78122,-123.61066
9556,-109.25314,-123.62437
4969,9.729108,-10.69797
9658,-90.16754,-68.282005
7491,-89.0442,-64.30442
18608,85.57746,70.25566
6993,42.93191,-11.63295
14747,41.77258,-13.749575
2848,-160.96133,115.4024
12925,-160.84276,115.490074
9306,16.512602,35.681385
15290,104.4901,-141.55008
19620,105.726135,-140.85823
5696,104.425415,-72.51209
11858,102.07196,-82.44732
38,64.29607,-23.031372
11147,36.84582,31.096956
18493,36.539257,31.235367
4355,118.14573,-42.81232
6427,46.312977,3.3974378
8016,127.774254,-60.33671
12235,127.72429,-60.201294
1299,-114.4013,77.05687
15869,-111.04966,77.54322
16993,62.78039,1.3373358
19195,75.567665,93.46536
9848,-5.0007396,-176.04861
10050,-3.3756385,-174.8706
5391,-141.63185,48.31634
6794,-141.4869,48.168236
9762,-11.385446,-177.05424
7880,109.56739,41.123306
11331,-163.83011,44.257973
16193,-163.97943,45.746857
5390,-64.39126,48.62029
20149,-19.152575,-53.710434
13646,-96.56269,42.49292
1901,-108.408615,42.837315
15462,-58.569767,-36.649216
12541,-86.42575,15.753572
721,27.999176,170.43254
5979,32.02632,170.06523
14900,11.11536,-52.230476
11594,43.28921,-93.69672
3216,-137.89142,102.36132
8580,-138.152,105.05899
3259,-26.848692,153.8733
13221,-27.23944,152.33038
9052,-87.78744,15.09779
3307,-84.57247,82.578285
5619,-84.12223,82.07471
2899,69.92746,-53.698483
9057,-58.45956,71.49374
5436,-20.78861,150.9191
8650,-62.807674,74.063934
11298,47.605213,-41.49802
3257,-58.105743,53.499817
12554,-53.272118,55.272877
19086,119.45302,-147.72316
1739,-96.98007,91.29954
2509,-48.19384,-82.70675
11496,132.24158,-48.22746
8072,-92.69992,80.461075
5705,77.71298,-47.119953
7016,125.63063,58.73372
7017,125.41111,58.99174
4231,62.96573,-12.100309
11534,63.04221,-12.17893
12956,-146.45003,-49.465424
6147,-103.83516,-39.69421
13593,141.2095,-23.417265
8359,-139.08897,112.69332
13238,-135.80016,102.724815
11919,-93.3369,-63.29594
10199,-93.83503,-59.407413
9126,-61.224934,100.760925
11194,136.96548,20.937906
13456,48.78462,-38.469677
19779,73.65332,99.79507
3066,3.997735,-6.728239
2828,88.86736,0.6653774
16660,115.11724,-40.11393
2381,93.077415,-19.868515
8413,-67.32028,69.64834
1655,41.132435,159.18163
10384,122.74045,96.79097
5412,-50.019806,34.65111
2548,81.42511,-87.35445
10741,82.937454,-83.810814
3741,-124.544685,-8.657141
3705,60.289448,27.956228
12935,-78.64476,29.130005
8717,-164.45311,51.66149
12716,-165.17357,52.477673
19235,103.73402,122.55231
7452,101.54048,122.4834
14366,111.260605,-139.69743
10388,111.269424,-139.89389
5595,-107.40502,37.83061
12948,-85.60301,37.12904
6778,-130.73257,74.63797
12934,-130.57117,74.74666
14573,-59.725136,-48.379944
9797,-111.82779,-141.65826
4770,-110.81216,-142.16261
1785,148.66663,-70.20193
11529,150.46794,-66.44742
15571,-144.66722,4.758121
8335,-144.56213,3.6232848
16036,-48.962067,70.00205
13657,104.98263,-139.37198
11839,77.72778,42.036495
8764,-181.183,62.035282
8486,-181.23468,62.827694
9277,1.3020543,-180.51564
7397,80.789986,-5.77251
16739,80.703156,-5.325887
8201,-73.37068,64.12879
7924,74.256516,96.15484
3301,-94.07832,79.26994
15782,-93.91548,80.15124
1120,-112.20188,43.740257
4565,41.261486,-77.90177
12350,-88.80584,39.149933
19467,47.402386,-39.610405
7176,-72.81274,2.9767091
9195,-72.29271,4.9063716
2764,-117.790016,-124.89389
7555,-115.213104,-126.12067
5003,132.53778,-33.59901
17289,139.81404,-26.19519
18800,33.73779,95.202965
6849,-154.40546,76.57545
14425,-7.3512816,-85.48566
14320,85.23901,0.2794688
14742,15.13266,3.1424487
18743,65.34759,34.211468
10965,96.72753,-153.4257
1273,-46.57065,87.22458
12886,-45.79815,87.428825
8517,-160.57098,34.985912
1967,-160.03934,34.728943
1853,-111.78259,43.220802
8551,-168.04593,-10.429713
13240,-165.47858,-11.525078
297,89.67849,-10.964235
1759,-101.845085,95.426025
8348,-129.37903,107.631744
13835,-146.44803,-56.93679
13474,-147.01726,-57.737984
13350,123.0576,84.22341
14944,85.821205,63.437588
1270,-44.626575,96.77471
8373,-46.76674,97.96438
11623,76.3803,98.753075
15058,83.31405,-55.38534
17139,84.508804,-54.493294
6241,91.05858,-148.82654
11814,90.75803,-148.7573
7501,-47.842567,-88.73554
9608,-48.23339,-89.10518
12632,-137.74362,35.34392
13067,-138.43494,35.477867
15919,-103.77547,4.24886
8761,-93.92945,12.830073
6456,77.17354,-34.6261
7894,5.459121,33.50388
18997,-16.189203,-36.191322
12012,-16.136602,-36.14777
12015,104.410095,-0.54812
8392,-134.50423,106.1339
4704,-45.448566,-84.28522
5650,70.27581,-62.49567
11588,80.386635,-54.902557
2500,-61.019115,-82.94451
2508,-60.348316,-82.38939
13126,-162.11334,58.320927
16156,-161.38104,58.60949
11748,17.161587,-81.40982
7931,146.83496,-73.00292
11042,-142.15579,26.873123
5504,-143.21133,26.983868
6664,-67.88601,-10.83194
5609,-66.363,-9.294978
13899,86.581375,72.942825
12552,-88.24807,59.398167
19216,147.539,50.733395
19277,18.358652,-38.070873
14785,-9.502974,-97.59415
12974,-60.98635,-9.575568
14936,62.293583,2.4727185
3789,76.92668,27.104752
9085,-119.46853,77.18325
5617,-122.53122,76.35445
5081,39.347862,4.094812
13977,-0.37488702,32.35593
16284,-136.01878,-7.1018853
3578,25.692593,89.71642
14748,101.73805,124.27852
12179,27.289963,3.7618103
14612,26.43446,2.199433
5583,-48.34339,56.26847
8028,56.425205,-29.154795
12050,37.196205,9.567794
8308,-120.2504,73.77838
16270,-120.61338,74.37228
8640,-82.56673,36.546207
8319,-53.57453,74.78546
8584,-166.65295,-4.845671
12494,-167.59041,-5.6729116
13284,-56.36294,3.1538038
6702,-160.95639,57.59865
8690,-160.83333,57.504623
11837,51.511993,-48.000256
19102,53.532135,-22.532534
7252,53.557827,-22.461098
3557,40.002956,3.666364
19024,-21.574108,-12.970251
20153,77.93907,96.10287
13578,124.63813,99.92329
19656,-19.755129,11.864575
3976,-24.962524,-184.8574
9693,-21.372797,-182.07658
2686,-127.11762,2.2482004
15361,-127.36089,1.656748
12117,61.797943,9.699121
2134,-93.44699,8.555053
8318,-93.669174,8.739466
18994,1.4203968,-57.64446
19931,48.89287,44.002003
13918,87.98022,-40.654434
1706,88.01623,-40.789368
6108,47.46988,-98.058876
13475,112.25222,-75.01741
16898,25.699392,27.684618
18566,21.70056,-47.638664
7473,-102.427574,-103.246796
4761,-99.00936,-102.12389
13976,-1.4141982,31.960356
8134,121.62755,84.11794
12333,-78.9751,42.82324
8327,-82.43935,44.86454
13411,-38.90961,45.99073
6070,68.6461,38.610825
3261,-155.36157,75.15105
8693,-155.82686,74.74181
8526,-100.45695,83.34801
4750,-97.78833,-77.88854
14064,48.166412,-120.46673
2907,-60.420406,-81.825226
15903,-24.558277,149.09618
8151,-164.7541,-88.41236
17249,-163.65018,-87.50219
7930,46.66848,-2.1769779
4569,-153.57114,-91.39803
7838,157.47905,57.149582
5413,-55.045193,58.464874
5574,-98.06976,82.1075
6731,-139.68398,109.347755
15984,-139.5361,108.934456
1874,29.644041,164.44894
17382,61.52994,8.949011
13654,44.472572,-111.746284
4211,72.626625,15.402471
13642,153.01028,64.46828
4787,-104.921074,-103.67237
18831,89.15423,72.16187
6163,-91.8342,-69.63051
12331,-51.88474,101.25554
7128,16.689732,-84.32326
13066,-89.322296,10.199572
195,84.49446,-14.176771
1740,-1.8882961,-42.181374
19265,65.66731,40.022964
7751,91.51329,24.508314
6471,-134.56682,-48.479023
13774,-134.32365,-49.396507
8851,-54.01895,34.839718
2041,76.16969,-38.941147
4166,85.55881,55.82944
16010,-145.8833,36.20194
14855,-40.17025,-59.4903
15485,-89.18517,69.11699
6469,79.258865,-6.481051
12966,-121.160255,74.88878
3079,47.969738,45.034954
13871,81.351845,67.500694
145,145.15024,-64.921295
1249,146.24025,-64.02146
8473,-97.59131,81.02757
14647,50.374638,-118.90221
20211,159.21094,-13.338958
8696,-73.92773,28.21679
14103,-50.773796,-45.771904
8472,-52.82682,101.71014
12931,-49.82108,87.206055
9316,-2.1164048,-199.55914
10053,-1.7177451,-199.22827
13196,-57.415565,25.60615
1682,-40.130333,-59.500164
16631,-16.207294,24.761835
3304,-74.52764,64.175934
12392,-73.00053,63.151157
19228,-134.483,-49.15915
10959,125.79969,96.51794
13416,34.2838,-110.20054
157,65.934715,40.937298
10490,114.62,-44.70021
3591,115.42851,-45.66166
11854,13.129964,2.4970326
9854,-9.284374,-181.12134
9768,2.7827387,-202.55626
10073,1.571032,-201.87704
8656,-77.50251,55.10106
2905,-127.95682,-9.6314945
11569,-128.50432,-11.471055
6,-32.6736,150.18744
12680,-59.762604,108.22839
20492,-75.71753,26.407879
18449,-160.59164,-88.59788
8313,-144.7345,3.552647
6726,-101.64858,63.77029
8290,-101.31711,62.938175
10223,-91.228745,-116.93777
2161,106.50853,-143.645
8758,-94.516426,42.399563
14051,0.14627457,-45.99154
9890,-99.97866,-111.904785
3908,87.198425,-54.06861
20136,84.83087,-53.211514
11519,-160.49078,-89.273155
19753,92.5893,126.173485
12607,-75.07624,-4.593826
1691,111.09105,-149.09393
13591,-149.05704,-64.77491
6505,-175.175,-49.0247
8241,-126.12988,110.62911
12943,-126.15244,110.710686
16365,-60.264862,102.090294
13917,-3.9693384,-29.827404
517,-53.39287,95.97203
12480,-56.820908,95.87398
19666,18.694023,-56.413845
14869,112.18682,-39.66439
13513,112.44529,-39.703068
19125,127.07841,94.61861
8974,-64.53915,48.563244
17456,-81.16652,-121.88935
14950,28.271189,96.153564
5381,-75.259735,32.185783
12116,121.677986,72.10375
683,91.05782,-19.663399
3720,-24.103048,20.36038
7961,-24.174997,20.559347
10461,23.791056,-55.07609
5459,-60.981464,51.21919
9794,-99.89638,-102.706184
11423,81.06293,-14.415477
6873,-98.014496,43.647415
16714,48.878357,-37.867336
6395,91.526634,21.567078
5669,-45.685936,39.681313
8483,-45.40988,57.06708
19918,-6.240016,-86.44599
5673,-6.222093,-85.30719
17065,125.89448,95.25949
11259,-105.18412,-1.6690922
8657,-105.7503,4.0401244
9584,-77.35618,-112.8646
4849,-77.71904,-112.99689
12181,32.141872,-30.712002
14884,31.739935,-30.836384
12547,-94.97866,31.647148
5462,-65.69506,40.17609
15680,-65.03283,39.208366
9353,-46.128403,-86.72446
4006,115.91098,-39.96144
14130,66.99623,41.769505
14102,109.30937,-151.60217
12098,51.99075,46.26907
7321,57.829494,6.942376
13633,-60.990025,-50.1976
9365,-48.37187,-86.132774
16075,-110.311676,76.436005
16295,-96.75979,57.34729
17214,147.81119,-69.55358
13012,-49.254444,102.6544
15456,-50.65631,103.07781
3108,-106.16859,-122.66103
12580,-116.80095,77.495094
18705,115.51173,-145.04332
10358,32.891144,78.04744
19804,149.34651,58.690407
11145,63.28551,-30.482124
5506,-94.43839,42.271114
4808,-77.48136,-87.785805
9803,-78.30716,-87.7538
11228,83.20553,-91.610756
7358,149.51514,55.545364
5676,0.12028974,-76.15598
14989,7.664883,-11.35371
2637,114.61498,-43.259174
17002,70.22966,-86.96572
13347,70.224846,-86.95324
8942,-69.02149,48.88365
17035,181.58783,4.7627974
8128,10.548404,23.115084
10631,115.10207,-44.39166
122,125.47727,93.41998
6882,-68.47232,-7.068826
8879,-47.614502,105.20935
12631,-124.11675,81.414276
9425,-92.11522,-68.34458
4743,-91.77103,-68.27052
10452,-143.69923,-62.4226
16356,-44.111748,97.426254
9630,1.1079875,-173.73125
17332,122.89488,73.99399
3245,-157.8659,50.63533
4293,37.41194,-115.37529
15725,-50.002926,87.88611
4763,-93.98183,-145.35373
9727,-93.82002,-146.68428
13040,-51.395573,95.26455
14669,17.633732,-92.27816
6221,17.48266,-92.723724
13483,143.9827,-3.084753
7088,28.584558,99.41269
14673,-5.2245593,-12.389747
7138,-110.59256,-29.459532
2110,-83.5291,25.022959
9022,-83.13295,24.859951
715,43.56664,-0.73779535
4436,37.010544,9.761768
19131,156.04202,-12.622259
6988,123.769394,97.01322
10629,36.386425,149.44707
8798,-126.33651,75.49288
15787,-125.78024,75.31103
12912,-130.23341,79.63847
20656,-130.15742,79.55989
9072,-43.2238,89.179276
12316,-44.104904,88.60556
14451,-16.80175,-37.193195
16024,-42.54717,109.571144
8196,-37.997456,99.0112
20112,128.58745,13.773169
15887,-69.07588,-7.5824857
4795,-56.749332,-87.90987
15034,-128.71046,-48.065445
19180,-119.415504,-45.356804
12625,-55.725132,104.46426
10354,99.88117,-148.68839
14272,70.98687,-60.520096
16752,65.91048,27.983994
6423,65.98217,27.953014
9241,-118.00734,-142.75073
786,-118.21489,64.111465
13887,74.23897,102.82156
6308,129.99138,39.389698
13489,-108.01245,-43.04085
7997,-109.1192,-42.70672
11317,105.899376,-0.14048076
14352,23.163004,-54.829227
9119,-146.42673,48.964584
15767,-146.40953,48.995132
293,85.92546,-21.849064
11494,-58.17532,-47.737778
11255,91.47222,112.3548
5663,139.29976,-68.037926
11602,139.4017,-67.98534
1677,23.228046,134.11772
1665,23.732529,134.68437
6958,7.550753,-19.319164
6467,100.491455,-44.8266
14728,101.15128,-47.129623
15385,-58.344387,62.86126
7563,0.13552484,-201.33188
9840,-0.25128925,-201.93031
12121,147.26804,56.530174
4179,-0.68383735,-73.48796
19421,71.40675,2.695792
14225,53.42183,-89.51468
6619,-97.31543,-90.231094
14787,101.52038,-76.02325
3491,7.498124,-18.506638
3144,78.4059,-85.77275
5549,-59.262638,95.92895
16809,38.864017,-126.98673
11646,87.85864,-48.04525
3446,87.96835,-47.902622
11666,101.06971,-146.09796
14456,110.3686,-142.14044
5106,136.59492,53.164425
5104,136.71088,53.213024
5483,-134.00395,38.919865
5561,-132.5238,41.127544
15371,-37.30536,82.4815
10300,94.47993,119.20094
816,111.91013,-141.58122
11679,111.08995,-141.20834
11256,-144.81708,-66.38479
7430,47.705185,40.027634
13846,157.5142,-15.081314
13773,114.4747,-148.58131
4200,77.94999,-35.971992
4993,77.951706,-35.97286
18436,137.46867,-23.982418
10345,77.88579,-66.58168
12429,-77.26482,41.76069
1668,-39.522915,-59.956955
7654,-99.24262,-79.18744
9835,-98.725235,-78.71806
16612,160.5518,22.650003
12390,-60.93487,44.010048
11883,121.10064,84.145195
13045,-51.751965,94.39525
6734,-70.251205,-10.066009
12016,154.26707,-8.534435
16577,29.43361,-51.652752
5519,-60.74393,40.537556
15519,-59.629578,39.590965
12850,-70.22808,30.85528
9000,-163.10384,33.01841
12891,-162.26237,33.309055
9109,-51.97928,67.07441
10038,-23.522537,-184.47298
14304,79.78391,71.873146
15296,110.44204,-155.73158
7509,-59.81166,-81.80414
20501,-55.78921,-42.639503
16771,21.156254,-78.77696
19475,-16.260706,-54.873363
14616,-80.3224,67.69277
13340,55.55707,-22.408087
4230,-178.43488,-57.368492
19089,-176.04097,-55.60441
4540,78.71659,14.199753
11192,56.119663,12.809488
13285,-62.326813,56.44257
3292,-76.43909,80.60949
15423,-78.13343,80.12615
5388,-64.41239,66.472145
8379,-57.269444,82.598976
9634,-10.473089,-183.76314
3240,-76.08026,82.159
2497,-50.54709,-88.18795
9370,-48.159695,-86.88189
14237,12.501606,34.05843
12020,107.81009,-68.3703
10815,55.574944,-114.193054
10918,68.86045,-61.31312
10440,90.50817,65.10081
14510,65.90577,47.998264
17374,-9.286553,-101.87899
7460,-126.08126,-9.842775
8881,-36.505978,92.94179
16645,35.012203,-109.40801
13806,80.16005,39.74793
14715,-20.709372,-12.614418
19044,6.951075,-18.811474
9318,1.2417958,-170.05077
9641,0.40632775,-171.48305
2647,-62.280083,89.85173
4527,43.278458,-112.98077
724,46.613453,180.40987
1989,44.217773,177.9136
11595,74.86895,98.62795
16282,-82.6767,25.296646
14749,19.75326,-47.615402
10886,143.70589,-57.182423
16692,143.76372,-56.47685
2131,-58.630074,51.905205
6663,-138.0787,33.358902
12549,-138.64514,33.445656
2200,-26.456581,174.64622
4432,87.50247,2.4983284
15443,-124.00209,80.83641
3329,-138.83202,2.1206646
15439,-138.755,2.4937234
5000,2.1336474,7.516634
14092,2.1881232,8.152129
3957,158.83829,-74.45344
13975,70.16116,65.84917
9498,-92.139885,-56.841824
15180,-168.64105,-55.94505
10417,-169.43373,-54.611103
16386,30.237595,-52.845844
9102,-163.05252,35.82767
2818,-41.46398,53.306057
9276,1.7110612,-173.34915
7106,42.13327,-34.018463
20258,33.204433,69.48698
19001,65.13267,-55.495934
11398,65.31078,-55.897263
9222,-51.45549,-86.454704
12220,62.12372,-2.5373492
8553,-48.626133,36.66419
8977,-49.366653,34.513653
9078,-24.846088,156.44237
8246,-127.7139,78.67271
15523,-126.70522,76.658485
6582,61.056408,59.520203
13555,60.766598,59.685314
3300,-97.50221,32.277203
12602,-96.94613,32.8146
10732,178.48006,7.708019
5690,115.16899,-141.74722
14661,115.09197,-141.72539
9194,-72.38715,18.060665
19719,-16.48121,-52.519276
12953,-24.528612,148.71812
4703,-41.629528,-88.59925
4720,-42.33062,-87.66196
14722,126.48715,-14.790115
7829,-1.8268187,-32.692062
13990,-1.8948753,-32.403492
17304,-44.328587,46.397915
11571,-148.77797,-64.312225
13500,34.732765,98.3434
1746,45.779846,9.209674
15337,72.016304,-14.361487
10849,140.34015,-24.058804
15410,-128.87486,35.40756
13162,-130.0849,35.3319
13292,-106.99803,40.038555
13715,102.40491,-73.492584
8262,-166.0208,50.536114
8860,-165.52928,50.623352
19319,10.921275,36.024967
12077,70.1199,65.83354
6727,-35.498817,156.1179
16048,-34.85247,155.64272
8958,-163.82141,-9.600849
3339,-164.04971,-8.224284
6480,33.44735,95.915344
14551,-143.66425,-70.0597
18836,-143.75134,-70.30489
10041,-8.961836,-184.68765
9706,1.4603165,-203.4494
18613,78.642204,-36.067352
11233,51.57171,-48.485455
11570,82.11997,-95.726654
14268,165.62886,-28.493559
10173,-15.373838,-187.62671
5594,-28.285585,142.53645
16057,-28.221354,144.39116
7141,46.52804,2.8108554
7922,125.73719,61.824062
7725,126.339035,62.18473
13127,-42.62042,61.058212
14606,86.536644,-56.26165
4635,-79.53412,-114.47903
4858,-79.53687,-113.8179
2516,-54.92523,-86.584885
17444,-98.72199,-41.189323
11627,-3.5396836,-44.938934
11485,130.39157,-46.868042
19532,49.40698,-109.02454
11853,-21.83375,-12.347999
14455,-18.007402,-13.950668
7673,-47.95507,-97.82215
7124,-31.468983,47.776047
13749,62.25672,-67.991295
18781,6.775383,-19.171307
14849,12.998692,-52.91002
12605,-106.767746,41.831375
7933,27.170528,72.93532
17426,-93.07908,-55.936573
14010,151.1701,58.428154
4788,-101.54089,-92.266075
17464,-100.92711,-92.12778
6354,12.257406,0.6957935
6597,-33.225426,47.99654
4538,-78.59841,-94.85281
9407,-78.57924,-94.90024
13419,96.35273,120.68955
11466,75.34926,28.070993
7908,-145.44556,-67.66255
16023,-75.64814,30.450563
11021,59.642887,78.674805
16480,4.3761644,21.03718
13704,135.52225,-11.982639
4621,-100.81495,-78.48772
4762,-100.87016,-77.99553
8952,-89.529495,55.802803
13342,73.67098,-97.92276
6730,-84.742714,38.244865
9779,-5.263953,-184.8931
16182,-120.05397,74.895996
6081,82.19528,-24.247433
10275,-84.42676,-69.03943
6648,-84.400536,-69.1998
2895,-160.1814,118.06495
5558,-159.51799,117.820786
8586,-50.223454,33.06786
18529,69.113914,102.281845
5378,-52.96568,25.753607
8613,-57.37176,25.519442
1675,23.519213,134.64194
9121,-158.59721,33.409687
12729,-159.37097,35.01635
12885,-50.77359,31.207653
7776,44.263756,-44.45244
10794,67.29876,41.496017
10499,20.500616,25.273804
8350,-144.85751,112.51331
2118,-149.90564,115.03622
680,-61.585915,92.545456
13167,-60.447308,93.75491
1251,20.27049,70.17174
10770,92.874016,126.09914
15026,93.07323,126.071655
8079,170.91241,1.9076906
13289,-49.46543,95.390045
8823,-48.747345,95.248215
15905,-130.03082,75.20422
7921,21.450855,-54.280834
15548,-92.40685,13.56369
16767,50.539955,-117.193596
16870,-21.49068,28.58409
11643,-5.21265,-26.101902
9379,-44.618576,-85.570595
11563,36.4088,144.31625
10838,37.6574,144.77698
9010,-132.01515,45.546314
1955,-132.48051,43.064735
8978,-66.31703,-11.286528
8787,-92.574684,58.337467
13826,54.075558,-27.589836
8109,75.64968,69.288574
12611,-51.364986,102.396065
13666,121.56115,-3.4372106
8105,96.94659,121.31428
2514,-55.011734,-80.010155
1653,-90.28715,86.896095
6139,49.256256,40.765125
3333,-48.194733,57.5776
3404,63.704414,59.21141
13790,33.030598,-16.940838
7163,122.14419,35.71959
2551,48.05168,26.891466
16171,-83.14275,24.872578
11521,-164.32922,-86.57269
15623,-91.819626,42.67366
15531,-160.73285,79.46126
13082,-160.72029,79.38599
5727,-96.75356,-91.17367
8501,-125.26454,67.080185
9112,-124.29128,68.62741
12978,-158.51018,31.856306
8721,-158.97168,32.667065
17409,-115.740486,-122.16435
9460,-115.9378,-122.17996
11847,14.739261,25.456532
4544,25.728056,14.927002
8648,-60.598434,99.31369
19712,44.096554,-117.44951
