id,x,y,kde
20030,68.31223,-62.901085
8452,-111.35807,-28.8859
12128,-49.982548,-41.330654
6863,-139.80888,116.48089
11417,59.56046,28.99235
4190,145.08011,-65.23689
9788,-115.1471,-135.69974
9695,-7.2536697,-183.67905
18505,132.16937,100.334915
13861,-26.535616,26.08912
12804,-143.54031,35.17167
15687,-70.04966,31.178673
13123,-128.15332,76.79514
2274,45.79062,9.248026
9967,-7.938221,-182.28128
16675,-0.7061957,36.070393
13049,-27.776808,140.91492
14812,66.33952,-93.11568
10683,36.61292,10.154324
12084,44.927536,-110.88396
15058,83.31405,-55.38534
9717,-109.91654,-138.20126
10242,109.04744,92.89413
12206,15.122952,0.16335309
1842,44.04534,157.57518
4372,51.71063,-118.223694
9379,-44.618576,-85.570595
13581,78.44172,38.245304
11828,72.13641,-13.989657
13537,14.41766,-82.54808
16941,-101.85656,-41.819313
4792,-23.99286,-181.17429
15798,-124.241516,70.57535
9013,-50.533104,59.068344
18685,156.87125,-12.827115
8411,-158.02972,117.96363
1784,18.831808,-11.337842
16604,88.78936,-54.20845
10346,123.6357,84.41885
513,88.33251,-22.467392
17211,5.7846017,27.837381
8958,-163.82141,-9.600849
8393,-147.00209,101.20508
15031,109.69439,-145.22641
17312,-125.82032,-10.217915
11752,-169.48682,-51.88115
2833,-89.95064,85.8609
2386,121.4807,42.12013
8319,-53.57453,74.78546
16373,-90.52058,11.605619
13132,-38.079235,83.02168
16673,128.565,34.292786
19936,133.711,-17.426096
19688,-161.47292,-88.4579
3754,146.84058,-66.4487
9099,-47.196312,104.7117
9382,-102.45029,-127.62453
20402,88.174416,61.48052
7622,3.711617,-197.50627
14425,-7.3512816,-85.48566
17383,132.87334,-19.697706
11751,-170.21965,-51.756912
17142,142.16438,-1.2185494
18670,139.53949,-22.695017
9406,-78.5634,-94.924164
18608,85.57746,70.25566
10521,165.37462,-25.86723
3319,-160.55415,74.99966
16594,-173.15695,-50.151
12348,-43.108757,88.002335
19876,-23.890917,19.695349
15630,-97.74989,13.072848
12378,-47.58196,28.026022
7501,-47.842567,-88.73554
7567,-106.85015,-140.55801
14188,159.4734,-10.306857
10986,-143.60298,-66.51393
14258,-10.207053,-73.57593
7911,109.00511,7.8227577
16149,-87.98802,69.17956
3745,-45.200558,110.2038
14979,77.16432,-45.38151
6509,96.71504,-154.1191
10613,35.57853,144.5882
6086,73.6483,15.974152
10047,-21.574236,-184.3246
16066,-156.84424,61.887108
18630,131.99211,-36.38241
1746,45.779846,9.209674
12632,-137.74362,35.34392
3503,142.3291,-63.122456
15270,150.22385,-73.899086
17316,5.632791,38.206657
13236,-162.99402,51.773663
851,117.38855,-141.5392
41,89.40964,-11.756645
8344,-45.91889,87.56773
11318,143.17398,-56.317406
11646,87.85864,-48.04525
11550,151.65309,-21.114105
11532,79.71346,38.46324
13914,-169.57439,-60.118637
5789,7.598064,24.18273
12554,-53.272118,55.272877
19416,69.41807,-61.60608
13524,153.34978,63.72047
13635,71.22303,104.21886
11471,46.41838,-98.464615
10091,-97.28704,-107.66515
20573,-73.1557,27.366465
2259,-24.753435,173.76376
3714,136.6682,95.324394
10878,157.35574,20.438515
18732,-36.792522,-85.05997
2549,-159.29248,-92.15584
13752,78.72627,40.377327
16516,158.10393,-13.481684
12729,-159.37097,35.01635
1460,33.075905,168.20201
8851,-54.01895,34.839718
17448,-101.963425,-104.42164
724,46.613453,180.40987
16417,-3.8902745,-39.235165
9018,-58.494526,111.37062
16888,9.009908,36.99222
12455,-135.83894,-6.9967666
19155,123.74566,41.36416
6380,32.008743,41.861675
12450,-56.57745,53.515923
11806,144.82059,67.07096
6725,-69.86813,27.518978
10910,-17.393444,-54.109642
13074,-162.59431,-11.743096
1483,31.354963,170.78926
11051,76.06415,-5.5203714
8208,-49.27527,86.56194
2158,-31.712732,152.4591
16968,70.44253,94.73896
16633,48.486248,-39.852318
14104,70.26897,-23.946253
12481,-65.98389,-2.3475144
17186,-4.7162223,-38.867455
11452,149.48839,-69.95186
17138,32.727684,94.803795
4385,146.61537,-67.02368
13676,76.69595,102.698906
7767,46.71945,-111.03135
14831,159.21437,63.86324
10487,41.085915,-55.482563
20311,134.09854,-35.787483
1451,31.447054,169.70532
15757,-147.86508,116.27139
18602,10.985959,40.445866
19874,12.8946295,35.33996
20225,135.34258,21.989008
15494,-112.573784,26.840094
13595,-136.2103,-8.245536
12257,22.123075,23.21321
16024,-42.54717,109.571144
3380,85.98131,-22.727695
20596,-127.41257,1.1627985
19198,56.356567,31.530407
10098,-87.134346,-116.437065
12394,-48.068165,54.754635
9075,-88.46425,14.58145
11833,123.84781,74.944855
17358,61.86016,9.337503
12692,-65.49989,84.524414
19525,43.754944,-26.393896
9916,-43.291615,-117.353935
14591,49.10372,-118.984726
10573,101.064964,-81.82622
15438,-46.241325,97.8383
15663,-69.207565,-6.4454365
3527,144.66525,-56.77505
11536,142.30109,-61.6107
1897,-105.32892,0.76443785
8618,-138.10095,9.212023
18666,156.95117,60.673603
16747,74.88502,105.223915
9850,1.9913161,-174.26059
10836,11.064437,-11.403732
16421,73.20491,101.453766
1241,-140.11165,5.7348666
11336,32.56279,-57.10973
5428,-64.227646,66.52624
3390,106.86551,1.223262
8807,-77.81792,79.393745
7247,3.977242,-7.0104465
38,64.29607,-23.031372
8009,51.7679,42.219616
7268,83.4798,69.669426
16690,107.26603,17.528938
18709,9.516331,33.256897
19113,87.49632,63.147438
80,6.5077796,21.483625
18796,23.714287,32.198105
12452,-135.32248,119.05297
14738,160.64009,20.551971
14121,15.249512,40.941692
7038,-158.82303,-88.719955
6250,119.13663,-24.838848
16038,-39.87096,94.54484
11822,106.3813,123.83616
3783,40.465332,-100.26083
17149,139.67908,-24.957727
14752,117.21774,-146.67229
4763,-93.98183,-145.35373
15682,-134.9071,106.74703
12995,-90.90027,14.981448
11099,-5.4395223,-85.423874
11966,98.798195,123.32062
8463,-71.34534,-7.3538346
7749,-59.37251,-47.815594
16619,47.458843,-42.928246
16068,-62.26155,105.20525
12922,-64.02405,-9.135891
102,143.67924,-58.095943
8425,-131.03926,29.006144
10096,-87.81923,-63.01305
16267,-82.50962,42.147774
18870,27.231058,-112.3025
19694,86.56118,-53.620174
12432,-94.04191,20.00316
9036,-30.728146,144.1192
12571,-45.769596,87.75977
14811,67.33733,99.86822
8151,-164.7541,-88.41236
18854,71.46279,97.375015
7341,79.99759,66.71608
8343,-159.61368,59.419163
702,-73.35875,23.874464
14386,117.62588,-37.044266
6319,152.52101,49.040165
8410,-168.42368,-6.8784084
8509,-141.28352,3.6240332
14313,78.227776,-81.15223
6758,-69.50988,51.057537
19976,29.61858,75.08148
16210,-70.69493,-5.8302684
20042,37.77663,-126.76783
8481,-48.509327,85.112274
7260,102.84194,41.724243
16699,30.879265,75.66973
16132,-162.37906,68.26277
10364,114.96915,-45.585716
7710,-44.139214,-123.233795
13431,85.425064,48.37406
16518,103.99495,-140.48758
16834,25.501015,18.598486
10045,5.1906843,-194.91362
9031,-49.27613,58.045776
11636,79.439285,15.239314
12886,-45.79815,87.428825
7656,-42.36143,-120.895294
16026,-137.82106,34.846394
10329,107.23017,-150.01488
7880,109.56739,41.123306
6596,39.23701,4.125621
6451,83.50292,67.70357
11012,52.56237,101.84734
16181,-154.45148,66.66421
17172,60.89898,59.75313
5688,111.23154,-141.55095
5436,-20.78861,150.9191
9409,-79.23739,-122.9105
20476,131.19823,-18.872566
12645,-21.994188,151.4739
11053,-111.72231,-42.592007
2520,-59.93905,-82.06076
17125,-44.273033,47.69501
7569,-116.448204,-138.93704
8298,-62.645992,73.98564
16126,-59.920258,100.97815
6122,89.28123,-27.162327
19541,-22.810652,-11.606728
8555,-162.83466,58.292313
3246,-100.305824,84.18158
9848,-5.0007396,-176.04861
14878,108.35963,-0.94192034
12322,-69.76325,59.460598
19783,11.299309,37.563053
11830,-120.39036,-13.883384
17242,158.64961,56.258987
19514,85.18171,65.28536
13874,-180.99129,-54.39674
10404,-5.14115,-102.75549
16884,24.01146,-82.89715
7794,96.175095,-147.71709
15580,-50.635803,104.9345
3312,-136.99991,104.467
13277,-80.75581,43.74359
10921,136.68544,95.57709
16478,49.92835,-118.362236
11355,22.484293,36.578377
14553,-173.09494,-49.913544
13441,106.450485,-143.45044
9024,-133.78714,39.713554
12370,-63.781387,16.79712
19809,152.65468,58.111996
18695,16.407244,-44.022987
3510,-60.321445,-85.64246
12310,-140.0683,34.451298
15415,-52.414104,96.05177
12609,-112.35859,37.17556
14775,1.7694185,29.26101
16750,89.39537,22.500246
19090,-176.047,-58.30215
14164,-4.6819453,-74.86868
14016,5.3691406,35.47413
11156,-176.7207,-55.345432
15656,-159.52925,35.003246
15680,-65.03283,39.208366
16914,117.36948,-146.62535
7652,-113.27919,-120.768524
14067,8.507118,28.390238
20039,1.8632262,39.116917
8697,-101.07942,-34.863586
11298,47.605213,-41.49802
10210,-79.13575,-122.19247
15266,4.6124287,-21.285286
10743,-54.410553,-80.19837
13098,-64.660126,-2.9837127
9688,-11.031168,-179.63315
3681,112.17691,-22.240772
10584,-21.414808,-55.181095
14345,23.148016,-41.31384
10004,-42.657173,-93.44699
11009,-0.63247186,38.786392
12569,-93.689125,12.97078
7632,-120.84599,-30.604866
6118,30.332674,68.37434
1104,-32.959785,62.157223
11741,128.77136,96.47454
7671,-54.364582,-79.21696
11808,60.496815,-40.130665
12771,-29.812117,151.56125
18530,109.311844,-145.5555
8120,76.240105,-65.99248
13619,-22.421116,-51.577072
15963,-90.66871,11.415321
19756,169.26044,0.7451633
4187,66.49202,106.73662
10946,84.2158,70.18345
7019,4.882091,-21.04255
11319,45.672836,-115.844864
14764,114.15276,-48.78011
18835,12.195567,45.70743
16047,-142.09656,32.103703
9959,-21.39058,-183.15198
13951,91.24255,23.718058
10670,-174.28775,-56.79338
9480,-115.79816,-139.78534
7933,27.170528,72.93532
18511,65.95535,41.901714
17300,150.70052,55.685104
7851,96.192314,118.64481
13366,33.60022,-118.23341
10535,85.28754,30.379465
14684,36.206753,74.05124
3564,29.45792,73.84611
19848,99.29812,-146.63019
13591,-149.05704,-64.77491
10840,104.09695,125.34093
14225,53.42183,-89.51468
16721,89.71523,63.596695
6440,106.70491,121.681206
17115,77.087975,66.21598
12083,116.11558,-41.427788
9039,-125.94173,109.71101
17332,122.89488,73.99399
20343,140.81877,-25.96804
12973,-130.55692,74.76183
20349,83.207016,61.27279
20383,57.95634,6.0243487
2199,-101.911736,-22.895279
5668,57.46371,13.383202
10032,-78.93862,-107.693054
18716,-8.193289,-104.00313
7604,-111.58174,-127.96622
7066,99.83471,-16.86309
14260,32.67715,72.66724
1531,32.89983,167.22446
12442,-146.45557,63.336266
13333,47.232456,-98.78556
13157,-58.28241,102.84068
13363,77.08544,100.24536
12879,-137.06308,102.822914
12839,-75.345894,-9.125507
11789,48.232807,-117.05415
9169,-63.94718,16.801146
12402,-137.67928,9.69983
14338,23.615644,41.300297
15465,-42.937614,92.76482
15535,-110.63821,25.941896
13633,-60.990025,-50.1976
16463,-60.291767,-51.049576
1706,88.01623,-40.789368
9067,-46.3784,103.8489
12788,-154.44185,76.5223
14886,-168.2867,-58.60853
7489,-119.788475,-127.7215
15088,164.84837,-28.013454
2041,76.16969,-38.941147
16180,-79.95223,80.75443
9290,-100.88603,-92.054535
13433,17.638653,-84.49478
4767,-100.53474,-77.44199
2588,-187.59755,65.066505
16682,62.8828,9.681874
15300,103.75055,42.121323
11841,60.25618,19.325117
9780,-2.8593078,-191.3139
4960,1.5254049,31.104778
15960,-63.354126,102.40034
13968,-1.4228623,-76.91059
12327,-133.23553,118.481926
16725,-10.564763,-56.719124
8198,-100.991264,80.813065
20072,150.58879,-71.22958
16052,-55.584297,-6.0772223
8112,85.48722,48.208584
11713,79.04586,-88.76355
11267,-9.434034,-77.83471
3429,-139.0158,100.393326
11790,11.407589,33.734528
4441,44.24068,178.93565
19027,114.973145,31.282856
17293,112.54955,-35.31147
15624,-54.593037,33.391052
18442,-11.311392,-57.348675
13877,21.109264,36.07502
16425,135.38695,22.016464
4616,-87.79178,-112.28343
3323,-137.33423,8.227861
2701,105.50107,-0.68631864
7586,-114.85015,-119.596886
8829,-146.21353,104.07078
11085,101.840515,-143.54437
3494,102.810616,123.55162
5396,-61.033497,-11.253285
14285,-115.05011,-36.21732
10282,-102.27548,-22.649075
7293,82.24572,-88.411354
10216,-115.721596,-126.62036
1888,-32.94695,62.15635
16608,63.333824,60.446987
9053,-37.2532,98.95428
8574,-131.4676,98.52578
5434,-129.89323,107.31639
12546,-62.675632,73.993095
15581,-78.241745,45.74234
14943,32.545578,-30.18249
13826,54.075558,-27.589836
9232,-91.644905,-68.78324
8493,-81.84807,35.711582
14590,88.395004,1.1656675
18925,51.322086,41.160175
16266,-85.65757,16.500984
11742,99.03815,-147.66393
19549,73.57874,-59.594433
11998,94.4842,-151.74017
11602,139.4017,-67.98534
9769,1.1074101,-171.65096
11967,126.46559,-17.543026
17179,2.9563036,30.589725
14398,-15.048533,-16.026321
8797,-137.66606,118.97048
20234,81.028175,99.61145
15217,-11.693089,-97.88161
8675,-138.2358,105.12847
9104,-70.33731,-9.766468
2471,-102.34254,-22.659828
6732,-91.84325,42.728233
7539,92.313324,-22.929699
3257,-58.105743,53.499817
7721,-116.55115,-122.372894
20470,45.738205,-116.02144
15998,-78.47848,41.20892
9826,-82.1432,-113.65149
12078,64.05018,-63.2962
9862,-22.419634,-185.37701
6567,32.82868,15.431284
19504,63.33536,1.9525579
20229,118.94617,41.95385
1511,30.328667,167.66702
8977,-49.366653,34.513653
13434,29.038378,71.20558
17340,88.5998,78.10985
16183,-143.49763,31.586613
19297,140.55295,-13.021708
9076,-75.0356,-9.283864
12138,48.254284,-118.12697
13100,-115.15818,27.310364
194,139.86926,-63.76439
13980,7.6785054,28.391048
16945,-20.18183,-11.312368
6123,-40.811554,-126.18252
15150,100.99896,-75.68005
16559,55.448093,30.805033
10826,82.92628,90.4031
12931,-49.82108,87.206055
10514,-141.3935,-67.01064
17014,13.023907,-12.349526
14392,9.721683,17.674986
11858,102.07196,-82.44732
16926,3.6280563,31.713938
7222,107.06698,2.812185
11561,41.770184,-10.311134
7502,-46.15072,-89.70777
3810,-160.68028,-87.17913
2379,127.885735,13.767387
19243,-19.284698,-38.44362
2632,37.66989,200.70583
15344,-5.3106165,-85.68363
2519,-41.860477,-82.40119
17464,-100.92711,-92.12778
2018,-125.98718,-11.556079
5536,-110.07997,-27.553814
15519,-59.629578,39.590965
19016,114.29666,-151.46858
6245,24.970985,-7.0164027
19099,47.78123,43.229774
14639,152.8777,55.68345
65102,128.4931,-14.993323
18664,79.96551,-89.6708
18833,1.2418076,41.813637
13401,120.56646,38.497612
378,89.86073,-21.936865
15245,30.807035,94.92921
3833,102.64656,125.64769
7864,-162.76561,-88.06038
13446,7.5753045,-33.51928
13462,46.452633,-40.712242
14730,60.676575,29.47832
14994,141.89447,-21.803537
11798,67.93607,-65.36641
15057,87.67477,6.9297147
12813,-45.541443,95.843
11147,36.84582,31.096956
7290,106.93415,20.956024
17158,13.068779,-52.340126
8610,-58.28192,95.533325
19375,15.084062,0.21548021
6826,-117.00021,-44.889977
14739,69.46173,-62.30711
14432,150.38527,59.87012
12960,-96.87151,32.37083
5481,-59.566837,-10.2980585
14168,146.81964,52.503555
9822,-112.73705,-116.983444
16882,-38.887035,46.015453
3368,74.07302,-85.01707
15852,-74.667725,26.404188
16105,-107.15548,48.16317
18987,23.980782,-53.856155
9583,-94.35258,-58.595016
15134,80.10537,70.795135
12171,80.00983,70.89373
11776,19.621756,-51.14049
6841,-40.64119,7.889119
16550,68.04762,-61.47634
12044,47.126125,-100.58732
11329,77.930756,-97.72384
8723,-26.487537,149.44785
11054,45.883667,-111.97763
11668,-0.45729634,-74.78327
4651,-99.78885,-80.94091
9605,-56.701977,-90.839066
9130,-22.555218,147.80011
18765,39.032867,-78.4514
11094,131.19229,-61.047615
9084,-61.141174,30.439495
15609,-114.85915,75.07109
12809,-160.46182,75.583755
9120,-71.82405,77.30844
14320,85.23901,0.2794688
4795,-56.749332,-87.90987
9901,-109.95043,-143.16145
13334,19.093716,-81.23696
8849,-167.48549,-6.097363
11984,72.813,102.590385
11134,122.35544,76.003
20136,84.83087,-53.211514
2003,148.1018,59.426212
1939,-24.545416,173.34258
11980,125.11271,38.112053
15520,-94.178024,58.187977
10661,96.347,119.01258
10322,82.0433,-88.43002
10628,65.4838,-56.141113
3110,76.12233,-39.09608
5676,0.12028974,-76.15598
8404,-80.466064,33.073162
11569,-128.50432,-11.471055
10981,20.273552,-85.37163
13952,151.34595,63.404808
4513,-44.941265,45.274704
4358,112.097786,-75.04437
5474,-97.796165,36.636276
8804,-53.525913,74.82077
18841,142.91888,-1.4565846
6917,-21.230228,-56.57388
10909,55.73323,-26.318733
4993,77.951706,-35.97286
12226,99.5172,-146.05743
17222,-169.75874,-58.838573
10022,-96.542015,-148.39455
17430,-80.672646,-86.89593
10186,-5.812262,-175.12897
13478,16.820652,-79.37951
16854,59.036762,28.499811
13430,99.222664,-146.27942
14556,124.68698,39.36697
10625,159.06313,60.59767
12209,-19.420212,-38.63836
15287,111.42244,-138.52907
9671,-44.547466,-111.94764
4664,-12.941334,-190.04756
7141,46.52804,2.8108554
13408,158.55315,-12.038492
3957,158.83829,-74.45344
15387,-53.032196,108.218506
20249,16.24468,29.733326
775,-25.968113,166.08067
12638,-42.59221,92.384834
9352,-46.016083,-94.13322
16779,-57.37809,-89.99542
17108,-167.33719,-59.462795
8766,-122.861046,66.286934
13910,-14.744352,-46.36408
7613,-101.48942,-81.02986
9080,-87.37371,69.58029
6327,114.66023,-152.68658
18804,95.14018,-152.0666
12930,-43.114246,97.32279
18533,158.61305,-72.479904
8030,128.23047,41.8163
18653,-1.4524225,-30.023224
5762,13.753118,33.5073
7355,48.624153,42.08797
6601,144.34558,-20.551474
11423,81.06293,-14.415477
19220,45.00585,-58.70675
12077,70.1199,65.83354
12053,41.678226,-82.31756
7177,131.41576,-16.396969
6125,-173.79364,-56.079292
18942,-51.389236,-40.61773
17046,87.45278,71.33913
16719,-18.96891,-37.583115
7025,88.09372,70.083275
2120,-92.92051,76.97738
3753,86.85966,65.82366
19065,20.115973,-7.979013
8320,-170.3705,-5.1548142
15770,-65.67288,40.169106
14021,129.12958,95.76879
8069,-53.46673,-81.327255
11424,47.695126,-30.789158
15426,-95.73731,42.860443
18957,87.64727,7.0010467
12296,-160.5161,33.398266
5557,-60.32889,41.045055
18978,29.91346,98.57054
10246,176.52025,5.098492
14151,45.278023,-118.6452
11303,-17.865004,-40.972775
3505,140.88036,-11.999279
12539,-181.39767,62.77982
13776,116.99996,94.243
8228,-34.427975,146.20717
16389,76.37113,73.71827
706,144.15126,-1.1996336
16910,124.971634,94.66596
145,145.15024,-64.921295
33,38.55432,2.8545556
4749,-5.2827954,-191.10086
10586,-162.133,-79.30354
14663,97.48707,-145.6822
12610,-48.355007,95.53644
2553,106.268456,-21.522486
11975,99.581375,-18.730354
10499,20.500616,25.273804
19761,66.38509,97.37622
18462,-21.466154,-11.35028
9644,-0.70821804,-172.68982
1464,39.420704,161.29997
9419,-101.97752,-113.661476
16413,6.693244,41.645927
4281,32.56323,71.373276
12873,-159.45267,37.902187
15480,-72.431946,28.814045
4559,32.710243,15.3099785
13186,-88.16949,14.87302
16439,61.07885,-103.761635
14447,84.110466,66.16468
19158,148.912,-30.471117
10674,145.74165,-14.269889
1781,3.9450853,-196.66129
14603,-100.345245,-29.74444
9460,-115.9378,-122.17996
13475,112.25222,-75.01741
19998,-21.777767,28.887993
20538,-41.43122,53.31844
8754,-66.33893,-7.8944087
12398,-26.087486,165.3259
7736,-17.816208,-54.534275
18613,78.642204,-36.067352
13195,-93.80314,19.29401
17637,-116.49925,-125.05459
19053,124.75746,32.186375
1200,-57.125385,58.219025
12017,100.01097,121.04071
7531,-50.676163,-87.9497
11431,-174.70792,-57.767254
15626,-138.14113,96.502945
4130,143.09508,-64.51024
15758,-73.733154,2.2070785
11736,139.52167,-67.92715
16170,-161.76546,44.63547
14507,48.57452,-39.513065
17575,-8.8430195,-181.7849
1113,-111.1843,42.245514
12242,79.40283,-88.26012
13064,-107.35244,43.19133
9800,-76.44601,-108.073235
18454,158.64943,20.96462
3816,-142.3231,-52.73711
9030,-52.114716,51.93305
14633,19.074375,-47.140377
6543,-175.08365,-50.356197
19013,130.94028,-13.603049
9654,-90.49536,-68.06409
4142,-78.5217,-115.39409
12987,-161.09544,34.125538
4808,-77.48136,-87.785805
12024,29.638426,-52.597046
15045,23.234493,38.290833
19193,60.583275,2.3172297
15484,-165.5853,-4.1278586
7930,46.66848,-2.1769779
6510,72.03016,-54.929214
19528,82.26305,65.323395
8022,13.295627,-53.687393
20083,100.10528,-72.16535
8983,-26.789192,152.14314
18598,51.47665,40.09563
3538,42.63208,177.49144
9982,-2.8242474,-192.45082
1238,79.04494,60.84869
14129,95.91344,-47.89626
9942,-120.53939,-128.3592
12480,-56.820908,95.87398
9657,-65.74815,-81.88308
6220,23.135954,-41.317
11020,75.97368,-5.464612
11565,1.1112999,-57.843086
700,124.7912,36.212456
12824,-125.89973,76.49275
14828,57.262577,6.2746215
11750,-56.237865,-41.36531
19150,140.78699,-19.110336
2119,-103.47307,65.391594
10849,140.34015,-24.058804
13056,-136.4126,117.645676
14953,53.012836,-89.610794
19228,-134.483,-49.15915
14703,103.20896,45.096336
12445,-65.67313,-19.626348
20726,-166.74806,60.705414
11748,17.161587,-81.40982
15020,61.525696,-103.74057
18689,20.600616,43.882847
9316,-2.1164048,-199.55914
1341,74.60431,107.666275
2863,-93.0767,75.98513
9274,-4.994174,-189.14073
12867,-163.67609,48.832962
12652,-56.949142,0.6756663
6437,55.566208,-118.05503
15423,-78.13343,80.12615
11272,68.49774,107.89661
6410,6.364014,29.972546
4618,-98.74194,-79.9479
15639,-52.79739,26.820107
298,41.993248,158.7769
12097,114.623085,-61.50263
13110,-126.42967,77.294754
5521,-59.773575,107.50074
14478,40.53815,7.097049
7633,-95.511925,-53.79309
12606,-52.532444,55.377815
9577,-10.774449,-179.99289
17114,-22.15884,-51.65636
19414,176.56456,5.4231195
17420,-36.412735,-120.84372
11739,45.526802,-1.2425898
11419,-177.6588,-51.496513
10859,64.69042,99.06645
6214,-20.301664,-11.265752
11760,59.41794,78.62652
15621,-162.81367,59.486057
12916,-58.591927,111.19456
7734,-98.48263,-126.81788
12314,-125.28606,109.956764
13278,-169.23569,-7.181656
14845,-146.33167,-57.396324
8,64.83919,-24.981709
14384,130.9624,-47.026554
15429,-25.024586,152.87091
2600,-159.93488,37.63935
3254,-159.16519,68.78481
8465,-145.83704,35.17544
11690,94.03995,19.61867
12923,-61.658386,-14.94386
12945,-58.439384,57.603664
10774,108.151924,17.902853
9367,-59.944363,-81.97786
14900,11.11536,-52.230476
1985,43.949062,179.37366
7163,122.14419,35.71959
8857,-70.18441,30.942965
