id,x,y,kde
6728,3.7280793,-74.46561,0.0009795175965844525
852,-13.132651,71.25459,0.001607496783851548
9010,42.11436,0.124270484,0.0011048508084049828
11466,-66.252945,-7.760277,0.0005593341686056916
6799,56.11081,-6.1317163,0.0005593341686056916
6066,1.7245592,-49.392555,0.0011126642007054325
1680,47.31852,22.690325,0.0009387768109851095
5549,73.19853,-45.757263,0.0010868967532137207
1746,0.20484844,-48.62824,0.0015897819907047307
2818,6.4532304,-70.308556,0.0011079053660774264
16779,33.455795,-11.443316,0.0007351290505272221
8470,82.80104,47.902664,0.0014833084603551713
4436,-2.9595816,-48.206,0.0014836560037257587
11855,-52.996536,84.70399,0.0014092132047598702
3758,40.809174,30.780499,0.001594243827557353
8773,74.87224,48.391567,0.0012926770976119978
2529,24.80369,-52.254936,0.0011175924815307037
8167,3.8643034,94.25332,0.002097240384569737
4648,51.737934,86.19082,0.0005593341686056916
5394,82.27995,-38.51324,0.0005957395261517779
12178,-2.4660218,-17.390253,0.0005593341686056916
5466,-1.8911436,-97.02406,0.0025822051689571774
8501,99.272934,34.934845,0.0016366059269461175
13768,-4.7564287,48.92879,0.0009034073187155732
5556,83.19255,-32.81526,0.0016330498931261342
4550,-30.993164,-95.46731,0.0005593341686056916
7843,-38.689426,41.015556,0.0005593341686056916
13878,-8.349113,83.48688,0.0005593341686056916
6325,-11.188845,-90.898834,0.000613203980548497
9116,43.561123,23.790573,0.0008819294970528962
568,5.4736824,68.10085,0.0005593341686056916
11423,-1.9147097,-104.1687,0.001673122336936189
7091,2.8992422,-57.699352,0.0011069098618352576
8447,42.060257,-70.725815,0.0010734385500445415
2915,36.494503,-6.6809554,0.0016003450794400112
2110,30.966427,-98.92871,0.002064736811078054
7984,8.960517,31.052576,0.0005593341686056916
5519,25.38047,-32.50397,0.0005593341686056916
5390,31.816832,-52.059807,0.0005593341686056916
101,-0.6806597,44.57608,0.0005593341686056916
7132,-21.502102,42.146965,0.0005593341686056916
12761,60.661816,-8.12826,0.0009147072129256197
6505,20.472729,94.63268,0.0022128821902673984
10490,-3.0852308,22.447134,0.0012163814674975469
7660,32.825615,7.8032823,0.0005593341686056916
2521,33.704494,-7.6507583,0.0021467723503993956
237,-37.8297,-0.10154822,0.0005593341686056916
6830,29.20929,-54.15813,0.001595209407986764
7194,-14.255026,-9.815094,0.0005593341686056916
5705,-24.713654,26.513906,0.001031713810452389
11127,62.934654,15.688617,0.0005593341686056916
7066,-26.313854,50.727345,0.001184468755490558
5518,118.32293,32.233894,0.0005593341686056916
13127,27.602413,-93.03616,0.0005593341686056916
3831,-46.773544,65.84408,0.0005593341686056916
13591,-12.692671,78.781975,0.0006517446776939138
10084,57.629284,74.682304,0.0005593341686056916
12181,-41.51198,59.24539,0.0005593341686056916
6327,-0.07561154,59.122555,0.0010986067113563972
2379,-46.952568,73.95964,0.0005593341686056916
3261,83.5874,22.173601,0.0005593341686056916
8709,31.863825,-14.317064,0.0022371832981156517
13790,-20.270603,-31.242746,0.00110373778559509
8406,44.32082,-6.2949166,0.001093495410815166
2647,35.82807,-47.689674,0.0011180368983620351
13792,-14.148162,-63.071228,0.0010766840565563504
12050,-3.0047116,-48.135483,0.0012404525477976334
6429,-9.387472,89.54726,0.0019102826879501841
7586,63.244747,74.85059,0.0015631742465672194
10514,-16.679472,80.41002,0.0005593341686056916
4670,49.202057,44.811375,0.0007105463022474292
8372,16.235567,-44.79076,0.0007240608213250171
4768,46.259567,89.65517,0.0005593341686056916
6140,13.235164,54.98295,0.0021669332707942297
6983,-8.033297,21.183743,0.0005593341686056916
3462,18.775093,33.72648,0.0015855783240712868
226,-8.846889,-98.82593,0.0011181120976466476
11341,47.300777,-52.24901,0.0005593341686056916
14743,-5.4388742,-79.00552,0.001802065869574307
6774,40.72233,-42.609653,0.0005686592919156422
6082,4.407381,25.251055,0.001106354489927451
8553,13.720807,-80.325615,0.0009420472948476545
680,62.08444,-50.011063,0.0005593341686056916
15870,-23.240313,1.2423002,0.0005593341686063593
12432,99.67273,-44.870445,0.0005593341686056916
6846,65.91566,34.00036,0.0005593341686058824
5486,51.17738,25.972662,0.0005593341686056916
7993,-17.351095,96.27705,0.0005593341686056916
3246,27.181051,-42.132084,0.0010878200345794283
8761,46.259007,-30.855442,0.0010322504425559467
5388,21.675655,-81.101814,0.0019031385592899008
6705,49.356308,-57.07648,0.0016469866104515682
10886,-13.13472,43.939026,0.0005593341686056916
9658,6.326172,39.92474,0.0018949630550370803
5606,67.698456,10.688338,0.0009146830663770719
11867,-7.9476295,-21.118221,0.001090978541613043
5050,-16.488245,34.796486,0.001232328512551697
8866,88.73262,24.524717,0.0014715440892500568
7518,26.846964,6.0780125,0.0012938387216538975
2874,76.485,16.679983,0.001104307305769053
790,96.83131,-22.639446,0.0005593341686056916
9768,35.971016,72.6213,0.0005593341686056916
668,3.0809453,-45.796856,0.0005593341686056916
4645,20.879107,38.02064,0.0005593341686056916
12491,50.276146,16.577497,0.0005593341686056916
6995,-72.53523,79.57936,0.0005593341686056916
3304,30.075586,-88.21099,0.0011120991173290582
4355,-8.19295,21.435104,0.0005593341686056916
9929,-24.513277,95.85973,0.0005593341686056916
6922,1.3914341,22.846348,0.0005593341686056916
4808,21.382717,53.180077,0.0005593341686056916
4183,19.139433,-29.531185,0.0022051595605349743
8228,54.302544,-25.488165,0.0011161859175093233
9156,5.079374,-69.1671,0.0005593341686056916
4788,5.6594834,58.840866,0.0009734071396999789
12076,-1.3960376,-51.47566,0.0011115202817314376
2500,32.638657,9.126142,0.0005593341686056916
10627,-1.3949083,-51.496006,0.0011115202817314376
786,26.201414,-59.32104,0.0011186650944929575
13353,9.281733,77.64997,0.0008824502390876684
7908,-16.905653,78.51674,0.0005593341686056916
1257,77.31747,-37.123566,0.000617104994691704
6847,6.4112005,-80.16662,0.0025421091161687867
10578,-20.136421,47.70464,0.0005593341686056916
5602,73.63671,-18.6398,0.0005593341686056916
3220,94.53776,-25.001017,0.0008905696609000005
4761,22.39532,-8.178105,0.0005593341686056916
3789,-67.026245,-9.266029,0.0010182512373365224
6716,0.147374,-48.670223,0.0015057810564922992
5097,-58.337017,-89.71013,0.002229000237593836
8717,95.06903,21.466204,0.0005593341686056916
6104,-84.02846,-1.7898538,0.0005593341686056916
12457,42.605186,-31.973253,0.0019272140038721155
3243,73.74046,-1.7579619,0.0020837017704033907
3404,-53.792385,-74.49521,0.0005593341686056916
5483,88.326485,-9.207477,0.0005593341686056916
3344,31.555197,-30.642351,0.0006432400205177585
4628,38.558666,33.842873,0.0016431634839591109
8764,106.615746,7.2168174,0.0007453227612244746
4799,24.222496,47.117126,0.001513038185060103
2514,39.428085,-3.1170554,0.0010915896286567146
9584,25.22027,44.644573,0.0012260795559024971
5492,12.350256,-91.02498,0.001623413144432077
11331,61.032722,30.785341,0.0011690046731999745
8968,56.162083,-90.49807,0.0007722399359231783
14506,-40.132717,46.9023,0.0005593341686056916
683,10.429783,-9.719046,0.0011136909439670739
11317,-56.9809,79.09952,0.0016434519458588695
12306,70.31157,-51.51123,0.0012205811747832633
3754,-9.405816,38.592396,0.0006461886160274065
8513,71.48987,35.44232,0.0009481949332004783
3701,-25.67163,-70.19126,0.0005593341686056916
12909,67.476845,-27.250122,0.0019960153157779405
8551,46.92987,27.000605,0.0005593341686056916
5515,85.756645,-21.96553,0.0005593341686056916
9848,45.41612,59.555214,0.0014121592814400888
13835,15.494174,57.26303,0.0008508660480418671
6226,-32.906315,38.882072,0.0005593341686056916
9193,27.79587,-92.7983,0.0005593341686056916
7623,32.934982,89.712715,0.0016598589043875678
8355,87.286736,-15.115056,0.0006316303636663834
7657,20.980915,69.318085,0.001494133535902019
549,-20.280119,73.962135,0.0005593341686056916
7004,-14.555746,91.82412,0.0005593341686056916
9132,36.48498,-87.10251,0.0009647514750484134
11388,-0.16134769,-54.232784,0.0005593341686056916
2767,-20.484621,67.84249,0.0005593341686056916
5571,37.31872,-93.48339,0.002234109806592777
12180,-35.999027,26.581276,0.0023644725051907246
8327,21.62502,-89.88936,0.0005593341686056916
8070,-40.838604,-41.05572,0.0014150827629095916
4657,38.587605,28.84951,0.0005593341686056916
6747,100.93842,10.487965,0.0009584408967966217
4763,50.965836,95.90042,0.001054351307023967
4862,28.462673,50.783623,0.0005593341686056916
8582,30.92464,-62.205856,0.0009409820762020973
11908,-40.655674,-11.88861,0.0009478591701635677
8153,-23.17109,-86.41042,0.0011139466570815313
2116,71.56076,-29.909681,0.0005593341686056916
14172,44.18287,68.85198,0.002232371128289775
8002,2.1283793,-70.380646,0.0005593341686056916
6181,-87.84697,34.410866,0.0014630457637961687
3267,83.8761,33.99447,0.0005991879086314773
14636,-78.496735,-70.579704,0.0005593341686056916
8011,-12.319015,-10.608563,0.0011175931944480057
8068,31.10825,-98.79849,0.0007507490556963886
1280,-1.7645525,-57.014828,0.0005593341686056916
200,-31.758144,66.87312,0.0008808744445740177
12530,57.038597,12.362523,0.0005593341686056916
13228,71.55868,30.011606,0.002559636164808578
278,-26.901062,90.39961,0.0006894905174344458
14742,-98.84948,37.529415,0.0016779149152596695
3301,79.91504,-32.74738,0.0005593341686056916
4786,43.88988,80.347595,0.0014489141322440362
8881,18.455246,-104.21328,0.0016765124729711544
8788,83.533714,28.258818,0.0005593341686056916
8335,54.417046,4.046962,0.00272917452375104
8428,62.224606,24.358252,0.0008433615012627909
6198,-25.829329,45.086018,0.0009789923870653682
5539,73.46091,-60.273457,0.0014454124939781749
3742,-29.421398,-36.92241,0.0005593341686056916
1800,22.052435,-23.731472,0.0011172486902679508
7610,41.458504,27.922697,0.0005593341686056916
7960,-2.8959494,-48.22976,0.0012793577750657237
8319,30.982357,-71.00338,0.0010796611636221436
5496,19.283297,-48.969738,0.0016751445045320018
4689,38.52762,1.2419447,0.0016156949740982233
6726,53.685566,-43.70031,0.0005593341686056916
8650,24.304504,-104.63529,0.0006603972974971712
12006,-2.8069744,-16.59737,0.0005593341686056916
6971,-5.3020015,-62.396194,0.0016157720766618346
5595,56.990246,-47.04268,0.001507159066834603
9457,52.222095,48.270332,0.0005792112371451266
8743,18.08226,-79.05861,0.0005593341686056916
6350,-33.852627,91.72715,0.002228195666455798
15058,-21.20756,23.10751,0.001070956138053378
8966,32.666374,28.83543,0.0005593341686056916
8795,94.7554,29.067986,0.0018802406609524207
13129,76.48463,-41.67582,0.0006354361721091768
2901,-19.968927,19.43263,0.0008370734787683818
11139,18.602467,-25.944008,0.001114024009012785
4631,34.053204,42.090042,0.0016472504210325088
9680,0.8030721,-57.422062,0.0010989484569910123
8469,52.622906,-64.0101,0.0005593341686056916
2513,31.59384,4.7782974,0.0011447535663843564
1842,-3.0011406,-47.85452,0.0005593341686056916
14751,12.622537,-32.198036,0.0006723226257928029
4515,20.719133,43.513817,0.0005593341686056916
8379,62.07665,-76.305984,0.0005593341686056916
13791,-9.456109,-9.237787,0.0020634330565209046
1955,82.82467,-8.794268,0.0005593341686056916
9270,33.772564,94.488945,0.000628085583744577
9826,31.989004,47.430176,0.0015948141268077784
6813,47.55195,-38.62292,0.0005593341686056916
3316,59.666355,88.39368,0.0005593341686056916
6471,-13.788091,85.21197,0.001635753072628761
9729,32.740265,51.399338,0.0018187037782556666
8736,76.45782,-21.428095,0.0010757288410940772
11856,-53.4299,-24.829348,0.0007851629456292584
14673,4.607205,-65.12248,0.0011136839704542101
6067,14.344522,-72.37205,0.0011152077938996364
12301,100.81343,-2.8297892,0.0016991225403608394
5391,55.93952,7.9086423,0.0005593341686056916
14614,-33.8788,28.490648,0.002048052609425474
5674,-66.17568,-52.443657,0.0021211266679091027
8308,97.45371,3.2636418,0.001406066892636233
8434,78.829285,-30.127178,0.0016608706780953423
6555,-18.158466,-100.25944,0.0016398270962359653
8815,52.643757,-30.134546,0.0010387197547030956
8785,20.136755,-56.990894,0.0011185899246814808
513,9.8862505,-12.416426,0.0010505998232927978
1889,10.604796,-21.85338,0.0016497609444886705
2611,40.204113,-42.17069,0.0005593341686056916
3066,-16.691166,-98.26945,0.001631025526979937
11486,-22.329927,-2.338858,0.0015200193100753962
14745,21.188015,-11.484863,0.0016524816138803328
13285,20.759888,-59.86007,0.0016640584143443112
32,9.235321,-18.8142,0.0010437875913618712
6731,58.70119,45.91634,0.0010828252122464805
6123,0.79577315,-57.455177,0.0010989484569910123
12369,32.4306,17.84797,0.0017478688291847641
6886,93.21862,49.69523,0.0005705334315209735
8015,-37.30172,8.218078,0.0010384166407955847
17379,12.286481,82.58293,0.0012628983606353744
5604,22.93797,-56.627842,0.0009705977593049465
12077,-4.9030676,-46.953632,0.0011064289288854603
5769,3.4717803,47.856018,0.0020980682703091403
14455,-2.4460273,-78.13333,0.0007539360685343946
3608,31.206366,70.8943,0.0005593341686056916
7543,17.37918,71.4993,0.0008709684533751296
6197,-45.750095,96.03814,0.0008807260010218351
9109,6.9587126,-57.784275,0.0016538453309365411
2683,65.68389,67.858925,0.0006642485928458523
4618,1.0730513,81.267815,0.0009020215739944593
12313,62.4409,-54.04605,0.0015817500273490152
12427,70.31849,69.01306,0.001626316392460654
12359,42.5303,-38.999542,0.001665230752941732
3662,37.942432,39.06389,0.0006265968406319372
13001,27.914623,-74.285416,0.0005593341686056916
4621,0.51742655,84.38395,0.0005593341686056916
6221,-59.18317,-53.13833,0.0012787251984828281
6727,55.75953,-19.65787,0.0011166237366364879
6866,52.109962,-4.9471965,0.0005593341686056916
12394,23.384777,-70.86017,0.0027317798968818766
18994,-12.788628,-57.390717,0.001567278045988866
6372,-31.354753,25.158833,0.002222574779024645
2568,-1.7137034,6.3106585,0.0006396823531733539
9177,38.339848,-30.861559,0.001479049075811789
5578,90.08451,-3.4605875,0.0005593341686056916
6432,2.9225938,8.80576,0.0005593341686056916
6261,-28.783072,47.738613,0.0010990827308507438
4682,41.31565,3.9187257,0.002791909605938796
12670,57.145306,-34.630817,0.0005593341686056916
6582,-25.625896,40.823006,0.0005903305832120469
2134,41.678417,-35.945366,0.0006995634761631808
8079,-48.895138,-45.51899,0.0009169503102503333
9942,20.8011,87.47582,0.0005986365183128465
4005,36.617535,13.266924,0.001057209372798482
3850,-20.630892,32.89932,0.0017839117888244745
7679,30.06563,-5.300939,0.0007180399280618449
5403,38.065044,-69.19079,0.0005593341686056916
1887,98.2842,43.742756,0.0005593341686056916
8251,28.226404,-57.388145,0.001101959226607981
6245,-0.38087094,-46.43086,0.0013983175991688721
5683,16.744802,-26.019962,0.0011042755298517057
3493,-10.911689,61.451015,0.0005593341686056916
7332,-16.446495,-41.607857,0.0005593341686056916
5779,-28.424166,-13.74486,0.0005593341686056916
12182,-16.421688,-33.063046,0.0010592441561670808
3339,44.896397,18.575132,0.0013917378107776539
13237,31.86193,-69.7137,0.0013544013798423866
3739,-9.18727,74.87119,0.0015786861613271916
6793,101.16164,-28.05763,0.0021920081584590697
8961,24.980005,19.793379,0.0005593341686056916
151,38.696793,29.395014,0.0005593341686056916
1899,95.578735,-32.631298,0.0010708741725091878
10424,-21.818928,37.677246,0.0009120269631829999
13389,3.4048796,-54.709496,0.0005593341686056916
6785,18.549803,-94.45495,0.0011178939524054317
2711,-14.844167,-87.06965,0.001667066780654459
4197,19.096989,-2.497517,0.0005593341686056916
5597,7.5211115,-70.9851,0.0016407520722785847
1759,31.660622,-65.55982,0.0019314348569588928
2588,105.32787,16.174105,0.0019052879355705914
8954,31.522533,-60.059452,0.0012172917624224738
16422,8.8298645,72.03477,0.001355069913457307
7563,32.21578,72.54333,0.0012914932095094353
2518,29.588388,2.7276492,0.0005593341686056916
9316,37.749058,99.2899,0.0005593341686056916
5621,48.297764,-62.173904,0.0007238766061606279
15206,-1.3480663,16.73119,0.0015413293158593729
6735,41.030235,-65.590065,0.0016603043313418871
15412,39.562405,6.8824496,0.0015415829966126068
103,10.225257,-10.780225,0.0007292884499361928
8876,64.58904,27.454197,0.0005593341686056916
8560,58.545784,-65.61926,0.0010155310626027898
8048,2.5097928,32.971848,0.0016070421012925275
7021,-29.969172,42.057903,0.0005593341686056996
1916,11.63784,87.95323,0.0006162730616308177
5574,23.0852,-64.57902,0.0005593341686056916
2820,81.51323,14.413666,0.0011237471083097676
6697,68.029884,16.390915,0.0005901892254260199
3265,30.009422,-58.109314,0.0011833780876413032
6663,72.43315,6.338086,0.0005620425532630855
8426,34.815693,-64.457085,0.0015888782023177515
5677,-9.193149,5.8532476,0.0015555554827176286
3336,95.52636,-21.055252,0.00109701062551008
4774,26.910706,-5.575319,0.0009278674045995735
8209,29.644411,-56.597588,0.000742211225337041
8691,67.43236,82.80999,0.0005593341686056916
4775,8.17513,39.433567,0.0005593341686056916
9070,89.576,21.921215,0.0011281178135791332
6223,-21.573965,15.3745365,0.0019571296869700956
9105,10.695724,-83.09361,0.0011051617975509332
9881,7.5687027,83.92431,0.0005593341686056916
559,13.799464,-35.879646,0.0013539144825391674
18592,-19.82038,86.99376,0.0010632117091267715
4740,40.26366,43.829887,0.0016731113735832881
12874,64.75369,-18.836363,0.0015090566737984885
12322,24.29683,-40.574825,0.001613654914784678
