2551,1.933182,-19.600742
6553,-11.868008,-27.566328
5713,-21.561281,18.076881
2118,-44.16169,-2.1197832
3302,-15.510355,-25.601435
2905,-21.722965,17.669361
4544,5.512383,-5.7442904
6664,-18.673437,-28.921068
11172,-14.439414,39.10443
5462,-13.849332,-6.3398237
12956,-18.990444,26.143986
3914,18.13884,-20.5612
3254,-39.626183,8.360339
1691,-7.356623,18.587414
1653,-32.95544,-12.675527
8437,-24.471903,-0.917968
600,25.585617,10.902263
6805,-35.77684,-21.721724
1673,31.416222,27.985174
1784,2.9528043,-4.4694095
2041,29.871014,-15.072331
1290,-12.388758,-0.9726809
3352,-16.438368,6.8527007
12179,2.5321238,-12.892981
8196,-26.713001,-25.70994
2907,5.439815,26.510199
4651,-8.687486,31.290575
2603,-31.993193,-11.612974
6509,-3.20836,21.858435
816,-6.450674,15.626551
5089,-13.638276,-4.99584
11854,0.21256906,-16.381662
8708,-29.359035,7.424009
6128,26.445719,23.389544
12541,-15.751686,4.7251625
8782,-17.617983,9.130465
5737,17.371233,-28.90898
5607,-10.963387,-7.1103754
9000,-35.7054,21.24145
11422,22.162716,13.134947
8472,-27.533579,-18.648043
5000,-4.454248,-11.60474
3932,11.354959,-0.98306113
1237,25.961794,35.470367
4732,12.5390415,25.746843
4713,9.1231785,22.581522
4716,10.776123,25.73696
9277,21.889242,32.232185
2871,-35.569195,-19.500914
3209,-27.11133,-27.820822
690,31.402874,27.935385
1136,-17.172192,-11.320099
7260,16.52549,-26.5895
1241,-26.241007,14.8094635
1853,-26.13312,0.41540125
2578,-44.747807,-3.2693427
8657,-21.191858,9.400283
4134,-2.8294096,25.803099
3328,-8.437759,-4.8304157
6728,-7.708499,-1.3099293
852,-8.056257,20.353647
9010,-24.741167,8.786082
11466,5.753842,-9.421576
6799,-26.171074,14.349467
6066,10.569372,-1.7794693
1680,0.8635067,-45.024464
5549,-30.862137,-19.542467
1746,10.560755,-1.2709022
2818,-14.207856,-12.943513
16779,6.3992324,23.062366
8470,-39.53464,-7.4934187
4436,6.6217237,-5.888087
11855,-0.5409568,-8.739177
3758,0.52565086,29.417892
8773,-38.80396,-5.8087597
2529,-9.186927,1.2128978
8167,-23.386679,36.313824
4648,8.082198,43.409992
5394,-15.274563,-28.27276
12178,-3.9984522,9.929346
5466,-20.52664,-6.7055745
8501,-30.738249,2.438664
13768,-5.98396,17.51369
5556,-30.60379,-6.7449293
4550,16.675636,-25.39411
7843,11.278672,-22.799145
13878,-18.897974,32.500427
6325,19.783417,5.4078975
9116,3.3219318,-46.774086
568,44.4993,10.676863
11423,21.727507,13.016796
7091,-3.5775,-6.219686
8447,-24.304346,1.158363
2915,9.221338,26.833685
2110,-20.33844,-5.772022
7984,-16.94183,20.31346
5519,-12.027311,-6.9744077
5390,-15.711713,-7.337079
101,20.693272,16.757524
7132,9.002875,-17.747442
12761,-21.31353,-28.958342
6505,-22.36771,34.685005
10490,15.86009,-1.7180272
7660,5.700895,25.691608
2521,8.266203,26.007465
237,23.661188,-5.361816
6830,-19.321077,-10.829167
7194,18.280031,2.2704177
5705,31.292856,-9.861597
11127,-31.861113,8.361982
7066,22.432327,7.562363
5518,-44.350437,16.692816
13127,-16.551971,-14.879838
3831,20.835838,2.9427183
13591,-20.95245,30.263107
10084,-5.2526608,37.235752
12181,6.617804,6.1796703
6327,-9.0445385,19.310358
2379,12.554114,-25.965689
3261,-41.5388,8.592377
8709,1.6843011,11.881951
13790,-0.8524777,-2.3800597
8406,-9.343673,2.5771956
2647,-29.001175,-17.552917
13792,-3.2979848,-0.59890234
12050,6.720682,-5.8201036
6429,-15.679745,30.898937
7586,-4.9160748,38.361427
10514,-22.668713,27.894281
4670,19.180553,37.87788
8372,-12.514717,-3.9015331
4768,8.608812,42.354977
6140,-17.424107,28.484259
6983,16.050156,-2.2419467
3462,19.015709,24.985289
226,8.741587,3.609944
11341,-23.021801,-6.7902155
14743,-1.998079,-10.734521
6774,-16.807518,-8.339598
6082,4.704466,-5.378137
8553,-9.973611,-4.951789
680,-29.721298,-18.287735
15870,4.701376,17.950718
12432,-18.839655,5.8214087
6846,-37.618515,10.385582
5486,0.84692514,-44.759827
7993,-14.424376,31.677704
3246,-31.753658,-9.212999
8761,-17.909946,7.5871696
5388,-19.168015,-17.021088
6705,-22.353971,-20.546846
10886,25.165165,14.274032
9658,-8.602127,26.83287
5606,-30.067163,8.615438
11867,-2.3504515,11.445194
5050,25.323103,17.00847
8866,-35.198997,15.218472
7518,12.627431,25.446707
2874,-38.58844,8.753442
790,-33.31692,-8.935437
9768,25.583565,38.66822
668,34.60175,19.092733
4645,7.6556067,34.384632
12491,2.5812745,-43.526524
6995,29.586287,16.511646
3304,-23.892843,-11.712432
4355,16.02252,-2.512618
9929,-4.1470337,26.525375
6922,16.89772,9.7458315
4808,-3.1627827,26.172785
4183,1.9145283,23.65232
8228,-29.538336,22.530998
9156,-5.576575,0.9697749
4788,-5.426484,30.906624
12076,-2.9698715,-8.098701
2500,5.4444885,26.534296
10627,-2.9792626,-8.143679
786,-29.034874,0.66485524
13353,-20.280405,35.996704
7908,-22.361887,28.757868
1257,-29.36231,-7.625324
6847,-8.148414,-2.3958669
10578,26.660309,3.8368292
5602,-16.411459,-28.878826
3220,-32.604954,-9.413862
4761,-3.7496088,32.851845
3789,5.4945984,-10.153604
6716,-8.218217,-5.066931
5097,18.167551,-7.7637873
8717,-35.21516,14.388599
6104,18.514402,-36.276463
12457,-18.54032,7.3217087
3243,-22.352482,9.641506
3404,18.001902,-19.156137
5483,-26.59601,7.469503
3344,-11.5858,-4.2766814
4628,0.34884915,30.715137
8764,-41.883278,14.730404
4799,-2.5788991,27.32202
2514,13.517714,22.646736
9584,5.903874,33.42657
5492,-27.343693,-13.705002
11331,-35.257477,17.004648
8968,-19.731182,-25.3914
14506,15.782794,-28.64804
683,21.329939,10.383573
11317,30.622353,-20.552568
12306,-23.036608,-21.8216
3754,26.064798,18.57171
8513,-29.158972,14.947566
3701,18.876442,15.073028
12909,-14.893443,-24.764973
8551,2.083058,-46.67246
5515,-34.524216,-9.071154
9848,19.766626,31.034218
13835,-18.850407,29.005444
6226,22.27341,-11.071046
9193,-16.544334,-14.894093
7623,25.129053,37.056175
8355,-21.830437,-8.939685
7657,3.5458207,42.807644
549,-2.1409547,21.082745
7004,-14.916321,31.034016
9132,-25.899052,-23.883448
11388,-2.6249292,-6.99856
2767,-1.2672167,20.093636
5571,-19.465473,-4.409966
12180,4.1079884,-11.85403
8327,-14.319649,0.42434755
8070,7.2534876,-11.668271
4657,0.4925533,29.36335
6747,-43.469906,16.236094
4763,8.546914,42.393055
4862,5.885448,33.796795
8582,-17.488726,-12.710237
11908,-29.559843,16.471876
8153,-8.804918,14.071483
2116,-30.296656,-11.950777
14172,-2.5815794,38.160744
8002,-5.0964255,0.5653389
6181,-0.5347003,-23.995302
3267,-43.868,0.5408187
14636,14.699755,16.561459
8011,37.707283,-23.223547
8068,-20.481356,-5.858311
1280,-2.684915,-6.811219
200,32.694515,23.630335
12530,-40.587086,6.8778486
13228,-37.656517,7.1772733
278,-12.05125,39.737316
14742,0.12925111,-16.59501
3301,-30.393185,-6.9129004
4786,-0.8967882,42.270695
8881,-27.78197,-21.73121
8788,-38.972717,8.696705
8335,-26.183489,12.413099
8428,-35.277122,19.215353
6198,23.7492,4.378315
5539,-28.654547,-22.054972
3742,9.320247,-3.5732417
1800,-27.33646,-6.7136984
7610,0.48045504,29.255426
7960,2.4626904,-4.3615994
8319,-23.415928,-14.746477
5496,-20.25361,-1.9513298
4689,8.741589,27.141485
6726,-27.32869,-4.6254344
8650,-24.941437,-14.76011
12006,-2.9734387,10.975991
6971,7.976268,-5.379622
5595,-24.710932,-1.5839453
9457,17.880077,37.10196
8743,-10.496888,-6.2825184
6350,-8.873055,-11.461931
15058,34.664047,-9.811562
8966,-13.351358,22.173517
8795,-35.606075,13.807989
13129,-30.634819,-18.063377
2901,26.296736,-14.117821
11139,-16.000896,15.263856
4631,4.624454,32.884975
9680,18.901112,26.563707
8469,-29.616415,-22.941395
2513,6.0169134,25.400465
1842,34.00238,18.507854
14751,3.5151265,-5.127038
4515,6.86904,36.159103
8379,-22.134111,-18.047356
13791,0.07707036,-2.3357193
1955,-25.422714,8.284165
9270,25.550938,36.51718
9826,4.078852,32.4438
6813,-14.755703,7.7752786
3316,-46.698296,0.47923857
6471,-15.329923,30.25211
9729,3.1292593,31.87825
8736,-19.361242,-31.414278
11856,20.282974,-7.501089
14673,-4.8060718,2.4864442
6067,-8.722204,-3.7719142
12301,-27.901896,5.4135947
5391,-30.861048,12.475599
14614,-6.277641,12.924393
5674,15.053125,-22.183859
8308,-32.430393,-0.25306195
8434,-31.224066,-6.550408
6555,-1.7694795,-5.0726166
8815,-14.937986,-24.105492
8785,-18.268919,-14.659348
513,20.448603,9.575236
1889,-30.085293,23.768929
2611,-16.762766,-7.832171
3066,-1.4526576,-4.889952
11486,20.448252,23.277508
14745,-10.141116,-13.197607
13285,-20.522215,-10.558211
32,19.298565,9.855571
6731,-41.080154,-6.2081795
6123,18.812933,26.752995
12369,-35.473362,10.427001
6886,-40.936417,9.096114
8015,16.725395,-32.769894
17379,-24.029884,37.571297
5604,-18.843426,-13.213001
12077,21.62864,-17.501553
5769,-5.589994,20.875484
14455,-1.6331578,-11.296841
3608,25.515146,38.172237
7543,2.4401138,44.387978
6197,17.098562,-4.2869124
9109,-19.054043,-15.137365
2683,-45.06682,2.380339
4618,-8.642964,30.930244
12313,-27.506424,-21.733149
12427,-45.66439,1.771178
12359,-17.477057,9.393123
3662,2.7052839,34.75658
13001,-26.259876,-16.19165
4621,-9.08544,30.959787
6221,11.980925,10.167888
6727,-31.034693,24.429548
6866,-23.759947,14.52272
12394,-15.752614,-12.959496
18994,-3.9539645,2.974958
6372,18.456749,1.4939274
2568,5.6147876,-8.479622
9177,-17.384937,2.6872284
5578,-27.066338,-4.632627
6432,2.9488435,18.081003
6261,20.789005,7.0535493
4682,10.44902,27.852064
12670,-26.226696,25.996937
6582,17.948141,-18.44802
2134,-17.442291,9.266565
8079,33.272568,-25.402796
9942,-4.112947,42.26771
4005,-19.01269,17.4456
3850,30.682709,-21.885286
7679,9.531486,25.689665
5403,-22.92559,0.13704391
1887,-30.203896,1.7998848
8251,-17.693398,-12.398117
6245,5.346814,-5.6842213
5683,-7.2385893,4.053747
3493,-4.1474714,20.664461
7332,21.156906,-14.591681
5779,35.317364,-15.637898
12182,6.1564374,-2.3303661
3339,2.0541604,-45.109646
13237,-23.54675,-14.583045
3739,34.77232,21.053368
6793,-33.751945,-7.1305733
8961,-13.209973,22.16595
151,0.74803936,29.894085
1899,-30.026474,26.233347
10424,12.172213,7.9644904
13389,22.99286,28.900974
6785,-27.690657,-12.591713
2711,13.500526,-2.036257
4197,8.7893,22.112106
5597,-14.351541,-12.876994
1759,-36.0499,-8.713357
2588,-43.96766,16.488937
8954,-17.540287,-12.14154
16422,-18.658323,36.440456
7563,25.496437,38.535255
2518,10.419499,23.995216
9316,24.228458,37.89984
5621,-29.459005,-20.352242
15206,33.03596,-6.7463756
6735,-23.613108,-17.332996
15412,-14.62971,22.868452
103,21.268314,10.187766
8876,-35.2084,19.10226
8560,-21.820059,-18.511026
8048,-17.260624,23.010122
7021,18.61259,0.80608165
1916,-24.628922,36.530693
5574,-31.898952,-7.525351
2820,-38.849087,-9.536781
6697,-38.4853,12.253362
3265,-17.703482,-12.334698
6663,-29.094069,7.305214
8426,-19.898628,-12.981256
5677,11.696742,-3.3284833
3336,-33.019238,-8.498218
4774,-7.5343885,30.677097
8209,-19.022575,-11.135043
8691,-44.39196,-9.208781
4775,-8.6291065,26.78286
9070,-35.254025,14.933687
6223,31.310266,-11.116063
9105,-10.241717,-4.5969486
9881,-8.618634,31.960949
559,-18.447792,3.3940687
18592,-13.316865,40.461906
4740,8.229013,41.485584
12874,-17.468628,-26.65077
12322,-20.265005,3.2636886
7462,29.475546,-24.81215
15217,4.64026,17.897238
12755,-14.584707,-1.6850637
4750,-8.9493265,30.108465
8473,-31.554144,-7.083732
1200,-19.004608,-11.163879
6761,-26.484129,20.801756
8359,-41.953598,-4.9460263
2899,15.817571,-20.21891
6855,-26.97762,-5.679906
71,-8.48866,-30.8605
3330,-22.944403,0.10505241
2822,-21.210741,12.730323
1741,-34.129272,-10.126095
11992,-16.869778,16.928257
2687,8.44902,36.118725
9060,-33.622234,-9.064313
5427,-22.726933,-17.185871
7290,7.8651752,-17.669914
2860,-22.296926,9.708325
13367,4.059251,-29.857304
11588,34.336323,-10.488556
18993,7.5166454,19.043983
38,18.703907,11.432451
17159,22.735365,1.4353149
9740,-1.5427815,33.274548
6659,-22.13776,-20.202312
8477,-21.991673,-18.90183
7138,-14.640631,22.981289
12222,-5.150529,1.2549932
6779,-9.431369,-1.1616254
9837,0.10289671,37.545837
8851,-7.662261,-3.8197916
4231,16.73337,1.5903188
11485,3.5588372,-12.185647
8397,-32.50802,-18.187576
6790,-26.867296,5.871536
5611,-12.435531,-0.86585605
14390,11.800044,3.9354694
8653,-21.791807,-9.155383
4557,17.327862,11.493377
195,22.884155,12.795497
14311,4.8730416,-17.972462
2381,21.880293,10.288257
7514,10.031432,26.02716
14744,5.8855042,-2.8197715
10827,33.897324,-16.967918
3329,-26.944729,14.144773
11955,4.069407,-29.895342
4776,-9.009874,30.483774
8272,-18.985565,-13.305871
3228,-16.982243,-25.237598
6771,-26.646122,23.250048
9941,8.167634,43.20423
12390,-18.698435,-17.410927
8840,-17.726696,-11.1389
10796,4.1106343,-29.912783
7222,30.008049,-19.595814
378,20.911634,9.815891
19158,32.89772,-0.5782509
2848,-45.3751,1.9903847
4374,5.657552,-8.408142
1309,-30.519547,28.799665
109,7.5248623,28.080143
6127,-14.677757,23.013899
9154,-35.660786,13.671806
7545,-5.3602786,41.214653
14103,-8.26009,8.062507
14985,3.8917632,-4.944825
9013,-17.335306,-12.4031925
14551,-22.887691,29.020298
13488,8.589807,-20.40148
14995,36.91484,-5.951519
5778,10.361196,-24.357166
7397,8.577574,3.295546
6163,-8.521818,27.420307
9800,-1.6044496,27.497145
13269,-29.874453,-20.72498
5424,-25.686783,-0.7882599
766,-15.215313,7.6100993
15676,-2.3026533,15.18451
13445,-28.84705,-1.948347
6371,-15.0104,29.480314
15735,-27.687975,10.032211
9304,7.826524,34.564205
81,25.24403,1.9495702
15477,-32.66846,-17.6113
16787,16.42682,-26.627792
57,27.31537,15.351054
10487,5.5026546,-8.410807
6721,-27.15688,-9.604624
9269,7.0685005,32.199654
4703,11.891706,23.918493
3714,11.287305,-28.297026
2510,10.39151,22.785751
4765,-8.965399,29.944815
15180,-21.64021,35.540245
6200,21.259855,10.043076
3857,17.88666,-24.668625
1849,-13.449278,-6.083481
12188,-4.7919774,18.788454
5423,-23.190569,-2.4621227
2527,9.865858,27.911201
5401,-25.309366,-20.141706
6201,9.384966,16.898493
5637,10.488218,-1.810697
7820,16.570297,-25.707222
8992,-21.966501,-2.5533047
10026,1.9890622,31.869259
9143,-17.612232,-12.053222
14510,30.187286,26.784304
2495,30.614166,-20.614864
12578,-43.78844,16.39919
1742,26.49498,4.7241297
7670,9.105907,25.764523
9072,-25.774343,-21.322437
6225,8.139902,0.78070706
15385,-19.933012,-13.016252
5410,-25.534327,21.575846
8333,-26.139566,-2.0363648
4274,-9.387297,31.140482
9299,-8.529008,25.29303
8072,-30.359257,-6.6284413
9497,-8.639588,26.084257
8175,39.130154,4.920244
8514,-13.163317,-11.232293
12781,-20.378954,-27.73948
5417,-17.011366,-11.877467
12513,-20.510427,-10.346175
3463,24.006262,-8.3571
5603,-32.061203,12.404201
8350,-42.638638,-3.5027552
6138,36.563473,-2.5763948
19024,-0.8846853,-12.539615
14041,23.920399,9.947209
6652,-1.0808573,8.425259
7381,-7.090687,-26.066925
8672,-35.26414,15.41618
9191,-18.760372,-13.148519
13756,28.008497,6.6079354
12797,-20.514542,-29.697668
12479,-17.507322,9.287208
13197,-17.71767,-12.481227
6778,-33.442627,3.3887377
5631,-16.780869,-18.435406
2505,4.2914553,25.381199
17486,-4.7945833,37.421432
4983,8.799878,-0.48409712
1897,-21.463436,9.1419
12352,-32.33551,-9.488688
14653,-2.5333152,20.520472
12634,-17.88516,-12.58186
5651,3.8389788,-3.4632437
3703,-9.386202,7.7668867
8756,-44.128098,3.6271248
17204,7.6344686,-4.9740815
6648,-7.014244,24.992271
11135,12.624525,-0.32704443
12606,-16.63764,-10.767248
1930,-23.218908,9.212803
8843,-15.37829,4.157609
6850,-45.18903,-2.329907
8323,-32.815968,1.3537304
4736,0.20513885,37.923664
8647,-6.268981,0.4169084
7617,-2.280855,37.192783
9127,-35.889717,13.7812195
6386,6.764255,-14.968206
6841,-9.283127,-9.147398
16582,5.9890637,-7.593872
12967,-20.045635,-9.665237
7620,15.541604,34.96208
8741,-27.814224,-20.651289
10834,-19.628399,28.25529
15531,-39.31607,1.8132899
7629,-8.575153,25.663212
8400,-33.972347,-25.049685
7927,-17.49207,22.269081
11846,-3.2576435,2.659303
20312,-17.18331,22.908623
1903,-27.087578,-9.633016
4454,10.240252,1.4229366
8990,-27.852596,4.50827
12216,6.1453834,2.4236906
8348,-37.975056,-7.6706376
8047,7.91574,-27.119484
11507,34.306778,-6.1595473
6820,-38.304127,-3.473283
15311,-15.313151,30.682041
11267,6.696557,16.464527
6057,-20.892328,28.841436
12631,-34.89888,0.21527955
18805,16.420946,-15.271867
7418,-15.387505,30.61903
855,-3.1840014,21.066929
6877,-38.51631,13.394423
3776,34.040787,22.047668
4805,1.6934553,42.97522
2150,21.906578,13.126018
5645,20.138119,-17.096113
6703,-40.373104,9.082726
6696,-23.83333,-11.806126
19583,-15.472411,31.08392
13249,-36.054703,10.226376
7271,-9.697049,16.606955
15021,3.7235389,16.788721
15034,-17.018469,31.802536
12213,-2.7406728,4.870811
4358,37.310043,-0.46911186
12223,6.624509,-28.614517
2706,6.9652996,31.480986
3614,16.241928,-17.023972
11354,18.68328,13.086612
15057,1.9277937,-18.210974
3737,3.8808692,-14.739941
4538,-0.78092057,27.071442
9498,-11.029052,23.72752
10586,-15.404413,36.299496
6456,28.56166,-12.858105
17409,-4.7510858,39.59591
12207,-0.58617425,-12.177225
14707,-4.1268406,6.1223454
7734,-2.5317163,17.16782
3720,-4.9321184,-4.7646756
15109,-0.20269032,-2.3782482
8509,-26.549929,13.555387
12573,-16.270275,-11.561867
3058,-45.342186,1.1295931
16631,-4.8962893,-8.97752
6695,-29.644241,-20.644167
12111,34.652645,-11.388273
5662,16.223633,-17.074108
15421,-25.791212,-7.130544
4265,6.5407853,-19.845001
14405,-2.1130836,-22.573833
14471,9.444403,-3.629264
33,3.1878428,-16.74756
1140,-17.370052,-11.3911
5972,41.097057,18.073858
12852,-17.700445,9.679355
12690,-43.65382,-4.6750646
9902,17.806446,25.521675
7491,-8.661553,25.769644
12003,6.1686907,-1.7787012
3676,19.91903,11.24173
8404,-17.794168,-1.0793705
11398,32.96257,-17.514172
7470,-8.394455,32.392883
6719,-16.278534,-1.3657722
9019,-15.913739,6.763593
11147,3.8702788,-14.838742
6469,4.311722,-16.737143
6660,-9.3254595,-1.0759419
14323,12.899811,-5.6122417
7182,11.924535,5.080303
5499,-15.740231,-24.882772
10466,17.695389,1.558433
4861,17.847504,30.649086
7016,4.051776,-29.832178
6122,20.018118,11.044256
5392,-14.917915,-10.379897
12312,-25.618076,-18.96443
6076,26.342968,-10.418477
6468,-0.90776527,8.513102
8235,-18.038868,2.2067957
9874,-0.09487654,32.835796
14588,-2.2786758,12.828918
8143,7.1698403,-17.858383
9583,-10.95886,24.054083
17054,31.25588,-11.068938
9110,-43.63495,-2.807771
6821,-35.51082,-25.4629
3951,20.235231,-1.5509931
16852,-2.436047,-25.192608
9145,-24.870047,-20.719263
6800,-40.955784,-7.8706236
12859,-20.554144,-14.32493
9034,-18.178991,-30.097456
8784,-25.656202,21.464481
9200,-17.6779,-12.265859
7228,19.714659,-1.3412251
14265,0.44604254,-21.046526
14750,20.829235,-9.474798
15517,-18.123682,1.9960141
8483,-16.471762,-11.314661
12357,-20.812855,8.304431
7529,10.308104,24.79087
8213,-30.955519,-8.501266
6941,-6.9399166,3.6924305
6062,35.003494,-0.810707
7203,4.6934114,7.5738583
12876,-25.976103,25.865088
4278,6.1126313,-9.547071
10760,31.686003,2.2023838
12692,-30.788626,-15.835433
8120,35.87282,-13.065308
9167,-15.5524435,12.75863
15570,-18.972506,-22.213314
8586,-8.915528,-3.4898224
7393,2.026766,-27.277578
1880,-27.31844,-6.8464613
11404,31.238514,5.6451855
13945,-5.5310526,1.0519171
6316,2.9026544,-3.6726096
4693,11.01668,21.953283
12621,-10.81636,-7.153709
8984,-31.506962,-7.7119336
7336,8.954395,-3.9282794
9078,-26.980152,23.66584
5003,20.95508,2.3794475
12868,-20.989792,-0.6281203
13965,9.36748,-15.79437
5399,-16.125877,-11.2755375
2895,-45.77724,1.3908024
12708,-25.763784,24.463518
15623,-18.273212,1.9083906
9716,1.0789099,45.69511
8907,-33.108517,1.4804176
9351,11.792653,23.762215
8338,-36.29525,16.43118
5615,-17.14729,-11.553388
9133,-18.763235,-12.274944
8656,-21.828794,-9.211935
12350,-18.497278,0.5285685
5385,-23.329132,0.29795066
5583,-16.176517,-12.844679
5663,27.150335,15.557363
18997,-0.21893223,11.162636
11426,4.522487,-30.594213
9831,20.109158,23.709639
11377,-16.768204,21.409433
10875,-24.372463,36.776756
3996,24.033388,4.5722938
8289,-31.348999,-8.64953
6900,-27.087683,-27.848837
12932,-18.433718,-12.76495
7892,10.344611,1.4426781
3327,-28.843653,-8.927051
8608,-17.448313,-12.185753
16814,-22.347837,28.708437
4258,9.273299,-2.8027349
7738,-19.62878,36.74873
8258,-39.528038,7.54004
14277,-3.1492348,-7.022208
10368,7.6901565,-5.2059193
1334,31.911125,27.505495
8422,-28.440926,-25.07198
8198,-30.970665,-8.516834
11889,-0.061323926,-0.4517585
4270,-20.479263,28.325907
12021,-6.201131,15.186052
303,39.756172,21.082169
12297,-44.958652,-7.16382
15694,-32.603928,-0.65397227
13105,-42.290764,-3.5356612
3790,-19.107798,19.695923
12735,-36.096676,19.319668
5106,-8.331146,-28.24767
10242,-9.689292,-26.288536
19962,-6.8482103,-10.763419
11101,17.576132,-31.338749
13489,-16.022566,19.856947
12361,-25.35171,14.241666
7589,3.1886122,36.355125
4780,17.965261,25.578882
7540,8.071814,35.05097
11492,13.972972,-23.911425
3447,24.373558,6.74316
14051,4.848997,14.342058
8926,-33.517002,10.778831
6849,-42.23174,8.639327
9653,7.672256,35.86441
10678,-6.5088525,17.009972
12044,29.987936,10.17461
11860,14.705192,1.8779297
12614,-14.570621,-9.287286
9494,24.500416,33.825043
15475,-14.691622,23.0438
10430,20.908537,16.902452
9119,-32.407455,12.2688265
5639,-15.826835,15.324544
13595,-29.597637,16.606655
5463,-23.608696,-11.822207
6795,-36.43237,-3.037011
12713,-24.824196,14.386282
8697,-14.925858,17.02713
