id,x,y,kde
8933,-132.83418,45.907635
8897,-54.605873,60.997723
1755,-96.7509,58.76173
16298,-95.03971,58.160194
693,94.02761,-23.38372
1241,-140.11165,5.7348666
15853,-136.85004,4.9661922
6471,-134.56682,-48.479023
16780,-133.66652,-49.393677
9156,-3.3336735,-7.142574
13792,-19.625513,6.3420134
7356,-11.75922,-60.566185
6779,-52.14791,27.790272
3292,-76.43909,80.60949
8542,-79.961914,80.76142
3254,-159.16519,68.78481
15458,-159.23338,69.69512
5778,113.15147,57.365486
19157,113.5111,57.03997
4544,25.728056,14.927002
7716,-119.29059,-127.140015
7489,-119.788475,-127.7215
4566,13.234549,30.038492
1298,-99.94168,-111.86335
3758,-100.01412,-113.49386
6453,-99.180855,-38.766766
4618,-98.74194,-79.9479
715,43.56664,-0.73779535
7091,42.737896,4.3510046
209,125.05835,-17.9841
19867,111.96123,-60.90978
19794,129.01157,94.851746
7182,77.7283,-97.35731
5006,158.95996,21.767937
17162,159.05446,23.692663
5569,-93.268005,77.850586
8702,-93.62541,78.67971
18701,143.70657,-18.218235
13391,86.00555,-89.80819
8709,-10.174494,-29.513897
19078,-9.784252,-29.591497
6428,50.766747,-106.705215
8015,43.099438,56.890266
18951,43.106842,56.88843
13256,-60.260597,19.629362
11415,-167.9634,-53.01807
14087,-169.6198,-52.428818
13300,-54.62619,49.937737
15922,-54.505344,50.04122
5631,-39.136513,68.714806
6818,-39.38009,67.95015
1221,-108.52901,-132.21423
7545,-120.25574,-123.900635
1754,-163.5089,112.15011
8756,-163.51346,111.70913
1842,44.04534,157.57518
3908,87.198425,-54.06861
7359,91.05211,-59.787342
293,85.92546,-21.849064
7922,125.73719,61.824062
14645,157.44905,-9.996448
13734,56.558147,-16.806473
19223,18.94443,38.593956
13986,102.19121,120.47911
3356,20.70869,-44.616802
762,20.122105,-48.733932
17486,-111.90609,-119.242615
9885,-113.378525,-119.25421
2764,-117.790016,-124.89389
2823,-113.81278,-128.06873
16540,133.25302,-6.3941116
16499,-130.5094,79.908775
5378,-52.96568,25.753607
2529,-49.284542,21.068123
7453,145.51471,-14.671236
3934,54.084293,-26.692062
12357,-103.02895,1.6024991
8843,15.703676,73.30743
12541,-86.42575,15.753572
17391,76.31698,-92.47958
702,-73.35875,23.874464
6793,-104.898094,88.8827
4996,-49.274742,-80.43081
18700,50.40695,41.174404
13768,108.80742,-145.37582
15031,109.69439,-145.22641
6664,-67.88601,-10.83194
6665,-67.501854,-9.742157
9505,-44.098408,-121.32168
7538,-43.32355,-121.434975
11595,74.86895,98.62795
10337,159.32635,22.608122
1767,90.80342,44.11605
19217,90.652756,44.25403
9143,-49.306107,59.93209
8195,-51.68757,25.67024
8011,184.0747,3.9606142
10800,62.447323,-70.54988
3144,78.4059,-85.77275
14811,67.33733,99.86822
3786,-12.645857,-176.70027
7564,-10.448145,-182.19511
7674,-54.365067,-79.24869
17104,16.552488,24.975904
7368,31.519539,99.40774
6079,1.9751682,2.5182586
5641,8.460808,-12.232373
19478,-61.109066,-50.650795
14604,72.40979,91.44329
13752,78.72627,40.377327
6198,112.345245,-21.375185
9126,-61.224934,100.760925
15983,-60.83358,101.25757
11859,69.68398,98.887566
5496,-91.25835,31.014742
15149,75.79415,71.78917
15270,150.22385,-73.899086
561,20.794418,-49.145664
5739,80.820145,-14.763441
13646,-96.56269,42.49292
13265,-100.93017,44.899754
9973,-8.554163,-180.4023
12112,99.30941,121.964516
4257,22.80457,131.85454
1273,-46.57065,87.22458
4766,-4.128612,-194.78786
9642,-1.2126149,-191.1289
17426,-93.07908,-55.936573
3462,-40.17211,-123.37515
7478,-42.42647,-123.39185
14916,-5.021426,-32.70534
6503,-157.6049,-89.63158
11519,-160.49078,-89.273155
12216,32.688145,-57.123104
17140,32.535404,-57.11425
8638,-53.27928,111.22185
7057,120.50553,-143.65672
8246,-127.7139,78.67271
6778,-130.73257,74.63797
7810,124.11732,95.54069
6539,108.36021,-152.6081
11257,110.37076,-154.87532
19434,44.342205,-118.528435
4635,-79.53412,-114.47903
4515,-76.18763,-123.271545
5645,76.2462,52.860104
16787,102.000916,40.8628
8447,-111.0412,37.31305
9023,-110.83651,38.20179
4736,-102.40495,-127.65988
17473,-102.41452,-127.586624
17358,61.86016,9.337503
17003,147.34447,61.77605
33,38.55432,2.8545556
7128,16.689732,-84.32326
16126,-59.920258,100.97815
17218,-1.7475382,-75.28811
2514,-55.011734,-80.010155
7671,-54.364582,-79.21696
4187,66.49202,106.73662
5462,-65.69506,40.17609
1740,-1.8882961,-42.181374
11062,47.876045,-22.029736
7586,-114.85015,-119.596886
5587,-52.811264,26.893045
19024,-21.574108,-12.970251
1872,-99.08182,-115.17046
13874,-180.99129,-54.39674
4230,-178.43488,-57.368492
6347,47.58973,-109.142
12044,47.126125,-100.58732
6846,-156.13737,61.544754
724,46.613453,180.40987
16217,-23.984747,148.16019
4006,115.91098,-39.96144
3215,-32.770336,153.59012
12744,-29.04092,151.68903
19165,127.44982,98.93427
10745,76.64124,-91.86
9457,-15.75612,-188.90372
9578,-15.658112,-188.3676
6467,100.491455,-44.8266
10700,103.42686,-43.743317
3790,-119.48902,-14.850054
14809,129.72098,-16.328634
7668,-49.594513,-88.31645
7672,-49.8638,-88.29999
16037,-59.12496,99.842926
6429,-135.46577,-51.42514
18822,-132.68718,-52.771065
3066,3.997735,-6.728239
7247,3.977242,-7.0104465
13184,-62.341457,105.3452
16068,-62.26155,105.20525
6582,61.056408,59.520203
12530,-160.66855,76.172966
15785,-159.02338,75.45268
14201,87.82165,-56.44353
18927,94.68222,3.5790296
8068,-84.39887,24.94958
19726,105.96712,-76.36625
4469,120.00729,-147.4369
10651,68.77905,58.30018
2551,48.05168,26.891466
14444,47.369217,-107.39259
5492,-73.7065,78.41147
9158,-74.05477,77.56259
12186,26.921745,-42.701687
15081,162.71294,-23.181515
1836,-88.20566,42.07885
8235,-91.14119,41.267384
10911,-8.038764,-102.70915
13362,-11.420734,-105.093254
10514,-141.3935,-67.01064
12496,-55.480858,24.470823
14606,86.536644,-56.26165
13718,104.96887,124.43927
8070,88.71977,19.04273
813,112.22062,-140.96669
816,111.91013,-141.58122
6799,-137.7219,3.4999268
15414,-138.56851,5.0607424
8785,-49.66224,65.27112
2200,-26.456581,174.64622
2259,-24.753435,173.76376
8228,-34.427975,146.20717
12303,-34.250732,147.18256
5409,-55.84224,88.681656
8472,-52.82682,101.71014
4926,-141.8857,-64.09081
6813,-99.84233,12.715841
12973,-130.55692,74.76183
8210,-104.24502,65.39987
6721,-88.82306,68.811035
10257,67.87947,37.78156
11646,87.85864,-48.04525
17285,83.717674,60.69319
18484,152.89186,59.71154
19962,32.691765,15.250252
10701,32.22488,15.74569
7474,-116.78544,-142.9747
9219,-115.389206,-139.85866
8084,78.267975,41.65957
8592,-143.24138,110.7026
6807,-165.9431,61.4428
6172,19.326681,-82.40851
16743,17.69492,-81.93229
10848,29.810331,-101.99821
6357,81.16674,69.85917
14751,19.65482,-8.477729
4574,90.22121,118.906555
9229,-75.25107,-116.66849
18610,123.954506,94.264244
3976,-24.962524,-184.8574
20684,-104.52955,40.732136
16659,58.414295,79.608574
9210,-29.104591,151.97534
12313,-45.906883,92.84964
9182,-45.24036,93.6333
14986,56.827145,6.2795415
13126,-162.11334,58.320927
15723,-161.62308,58.370495
13670,121.86847,-4.7173595
5617,-122.53122,76.35445
12618,-124.478096,70.512375
20223,27.629461,-112.13502
8175,27.111732,-112.35098
6705,-39.803585,80.21088
11867,-20.451088,-41.133232
8917,-58.6063,72.98891
3313,-62.074997,-7.1105003
200,35.571415,142.57535
5113,35.43675,143.45709
1103,-32.99398,62.154972
3333,-48.194733,57.5776
4861,-8.853898,-172.85568
9689,-8.3539715,-172.88495
18598,51.47665,40.09563
5408,-136.20137,9.236584
8618,-138.10095,9.212023
19661,123.46904,-4.5131984
12268,53.75093,-90.01925
8907,-126.04572,74.60911
15902,-125.79132,73.90907
16504,72.77442,-67.817505
5413,-55.045193,58.464874
4637,-68.46259,-114.801216
11537,97.59771,-20.76594
104,100.01748,-22.287508
4314,88.607155,78.12815
7309,119.27048,25.312119
3303,-82.59759,43.19332
5622,-78.29859,38.095905
14283,64.67369,-60.042675
10481,-139.26924,-56.76118
13500,34.732765,98.3434
10839,6.4545236,-32.703102
5549,-59.262638,95.92895
278,-162.78476,-92.606285
11087,-162.77136,-91.43547
14669,17.633732,-92.27816
6727,-35.498817,156.1179
10827,69.094574,-56.070843
10006,-46.330086,-93.99599
11296,133.50717,4.448022
16835,133.49332,4.483869
6245,24.970985,-7.0164027
2860,-108.210464,0.29614455
13200,-108.774574,-0.044129945
2150,80.452255,-12.833638
2920,80.65611,-12.87655
12624,-111.094185,77.70751
16093,-111.15142,77.7019
9754,4.8013983,-194.88808
12350,-88.80584,39.149933
3265,-51.39409,59.725025
7498,-111.0209,-117.920395
9820,-111.50354,-118.197624
13912,-11.377444,-105.069664
5650,70.27581,-62.49567
13563,63.58569,-59.13194
19358,38.548077,-127.211136
9876,-78.62136,-124.75198
19215,97.34919,-145.3183
11491,100.49614,123.079056
7650,-87.83029,-112.4907
3662,-87.4398,-111.40067
17662,-110.07153,-137.27533
13917,-3.9693384,-29.827404
20046,29.825434,-101.31303
11135,8.561921,-17.882874
3080,46.138977,42.806225
7660,-61.268307,-85.144554
683,91.05782,-19.663399
17295,124.80562,34.586224
5459,-60.981464,51.21919
8928,-60.09513,51.30353
8297,-70.58026,50.21857
5624,-74.7769,78.10053
7280,-2.0393565,-31.29158
14847,155.6295,-10.963166
13691,44.819725,-99.248085
11731,79.72316,-82.286804
5663,139.29976,-68.037926
11736,139.52167,-67.92715
6830,-58.47347,57.5988
8781,-100.88526,-40.161232
16767,50.539955,-117.193596
18993,-9.829456,-90.788536
18754,-10.140901,-91.230606
6718,-101.83129,-21.647827
19239,122.14346,37.80559
7632,-120.84599,-30.604866
18896,66.937195,-62.648563
8363,-156.35355,48.037548
4645,-72.168045,-120.02028
9590,-72.01038,-118.61069
14061,-7.8880925,-104.018936
5493,-57.708023,1.0562907
5382,-57.370296,1.3903608
14404,71.19245,-65.7922
12178,-23.93284,-50.756996
13052,-69.12617,51.114445
18830,135.28998,52.601223
12885,-50.77359,31.207653
13216,-50.114323,30.845613
19133,17.03836,28.232714
16527,124.9153,39.241386
18777,46.08771,-59.298664
5677,46.346355,-59.755672
20312,-114.346245,-36.892506
11694,-114.58725,-36.57837
10231,-78.72371,-123.15842
8220,-92.844345,22.32257
13343,124.59635,62.73671
8,64.83919,-24.981709
8927,-162.18425,30.089935
8814,-162.1716,30.131323
5403,-109.135796,35.04728
4295,-97.13488,-92.19287
8224,-57.866806,-9.877027
10317,156.43808,-74.27611
13639,178.4188,3.2680569
11492,44.347797,63.28543
13552,123.26823,77.02558
14831,159.21437,63.86324
5696,104.425415,-72.51209
13512,-12.41021,-106.575874
20129,131.07394,-12.764952
12669,-30.593933,157.27032
13495,-167.61444,-53.234303
12252,-128.24065,-47.840893
4628,-97.59367,-111.69225
4774,-97.18015,-81.35263
7087,-155.90132,-56.851162
19731,-155.6824,-56.942936
145,145.15024,-64.921295
3676,89.243675,-27.844814
12304,-163.5578,109.63384
19463,86.375595,-56.642204
15729,-51.62716,29.736225
17114,-22.15884,-51.65636
9057,-58.45956,71.49374
6659,-40.182877,79.097015
16486,69.330505,-65.13917
8359,-139.08897,112.69332
16012,-139.0153,113.12828
17158,13.068779,-52.340126
6104,58.803314,78.93882
11760,59.41794,78.62652
11563,36.4088,144.31625
19779,73.65332,99.79507
16670,151.00278,-69.9212
4658,-78.32655,-111.25473
13364,19.153608,-81.4631
7993,-131.17941,-53.79216
3301,-94.07832,79.26994
15893,-95.128136,80.04079
18473,46.80226,39.74964
16490,5.7212667,26.501957
2559,47.18699,44.803978
1270,-44.626575,96.77471
13006,-42.80544,96.45631
11903,73.19312,-97.17866
18871,40.46707,-100.93454
14983,-9.023962,-57.13221
10182,-5.8896413,-183.06496
9901,-109.95043,-143.16145
16608,63.333824,60.446987
19129,63.357075,60.13449
9940,34.6602,-93.43597
17645,-92.679375,-111.4769
9874,-92.97095,-111.150024
3737,37.463573,29.674198
16517,144.5842,-63.12746
15546,-59.78089,108.052574
20298,140.43585,-21.874697
19319,10.921275,36.024967
9117,-163.83087,-9.532034
3339,-164.04971,-8.224284
17130,27.976822,95.63212
10056,-8.835075,-182.55305
227,43.719498,178.66528
7170,42.794056,160.86948
1456,42.644756,159.83994
11115,42.412067,-85.07176
4239,42.13245,-84.7432
6866,-131.22044,3.8350594
9051,-142.54294,25.892826
9826,-82.1432,-113.65149
9225,-76.639084,-116.01582
10866,107.50607,22.163748
14522,107.61776,22.686342
10599,30.500723,95.01706
6592,-11.568518,-72.368164
5102,135.4478,52.56475
14931,151.8514,59.495388
14472,113.868454,-143.87692
3557,40.002956,3.666364
5081,39.347862,4.094812
13433,17.638653,-84.49478
19786,-90.10619,-56.058937
7473,-102.427574,-103.246796
7643,-106.25686,-132.73921
10117,-92.63187,-111.54362
6334,27.414137,4.3881764
9000,-163.10384,33.01841
9102,-163.05252,35.82767
13722,142.798,-25.715439
6850,-150.06912,117.64956
6697,-161.31319,61.631638
11908,-136.29932,-7.2385654
3329,-138.83202,2.1206646
19459,157.00742,59.510216
12375,-104.49009,88.897316
2871,-67.237785,98.00497
10830,82.951454,90.39635
18990,45.208282,-95.37145
6716,-46.457436,28.323523
12844,-94.394104,57.434715
12141,73.95674,104.30754
5673,-6.222093,-85.30719
14421,-5.252174,-83.94482
11547,90.99466,-59.722775
17172,60.89898,59.75313
1784,18.831808,-11.337842
10271,20.01265,-11.780792
13458,83.1045,-91.66861
1746,45.779846,9.209674
2828,88.86736,0.6653774
12078,64.05018,-63.2962
7176,-72.81274,2.9767091
4323,180.0238,5.4288588
16895,181.48701,2.7593796
15709,-43.360302,92.31755
13283,-78.52317,41.538094
19068,66.94817,-4.6075363
16761,55.629314,-118.019005
13790,33.030598,-16.940838
10864,48.761425,27.214405
4608,-109.23441,-133.92868
11334,33.708992,97.17033
13570,-22.335522,30.302702
14038,-22.38296,30.216398
6327,114.66023,-152.68658
19075,114.2185,-152.44379
11819,99.781624,126.0524
7902,166.4239,-28.500399
12050,37.196205,9.567794
11340,-144.03163,-54.295258
6140,-143.47101,-54.240402
11485,130.39157,-46.868042
19532,49.40698,-109.02454
703,-90.31217,-113.57435
9660,-88.50061,-115.18087
10496,72.05659,-65.76381
11288,113.1295,57.811264
8335,-144.56213,3.6232848
8212,-146.52869,3.3993447
6621,42.658443,-83.16543
17051,157.63329,-74.18197
12223,141.92854,33.972054
19343,141.98952,33.899124
13031,-54.183113,95.12865
1237,6.478284,-195.67007
7622,3.711617,-197.50627
12761,-75.87321,-9.149636
19016,114.29666,-151.46858
11490,72.96482,-97.24347
5056,109.26279,41.186962
6325,71.78518,-14.301096
5597,-42.1612,53.123085
19528,82.26305,65.323395
17018,140.05882,2.2057192
5674,51.75122,68.83228
13816,46.832504,-115.52014
13361,47.82724,46.022705
6695,-54.67364,91.662025
8656,-77.50251,55.10106
13321,116.26809,-38.8802
8813,-160.41359,75.66347
11496,132.24158,-48.22746
18531,17.232512,-61.85095
16687,132.76523,-35.09378
13353,-167.79558,-59.103886
14518,111.47419,7.9080524
7292,111.24291,8.154297
19332,-156.56201,-87.34125
1899,-30.564436,158.03
4441,44.24068,178.93565
11716,72.120445,104.4161
7337,-0.44694197,-10.8242035
6078,-1.1892165,-9.860248
7796,119.01197,9.87089
11856,118.95185,10.048067
14694,26.638496,-53.60888
3307,-84.57247,82.578285
5619,-84.12223,82.07471
11652,32.20322,-43.034966
16402,47.755234,-29.212244
12051,20.800703,-82.83751
9924,-160.82257,-76.64412
5423,-101.0571,45.103127
9474,-71.29312,-111.40592
6730,-84.742714,38.244865
16779,-57.37809,-89.99542
2116,-83.80844,81.145004
790,-100.19442,87.76543
5469,-100.44453,88.7484
14742,15.13266,3.1424487
13916,15.219125,3.1397612
6571,56.332573,-111.307655
11106,56.206936,-111.2259
7132,106.40536,17.097754
10774,108.151924,17.902853
13129,-62.698704,95.29347
3286,-82.91735,24.252718
2874,-162.54977,68.12391
20703,-161.59613,68.62728
6479,72.12704,102.10311
13835,-146.44803,-56.93679
8773,-133.76079,106.36301
15778,-134.62827,106.79462
5388,-64.41239,66.472145
1324,25.432554,131.43816
2107,-133.22716,46.567875
15137,70.37096,94.741066
12236,55.46868,13.401171
6731,-139.68398,109.347755
8641,-139.5613,108.92719
8938,-67.30982,69.64192
9518,-116.07558,-138.29034
5713,-124.669075,-11.574275
6083,-128.15277,-11.588106
13749,62.25672,-67.991295
6884,-156.96548,61.86371
11003,-122.40848,4.810295
10191,-5.112932,-177.03331
13789,-11.773595,-57.686485
15660,-64.11322,-8.685871
12457,-94.50956,15.355953
12845,-94.26899,17.716831
7175,-107.54705,-133.8254
12103,95.17976,116.88312
19904,-26.501617,24.691648
5089,-64.49879,35.27724
7931,146.83496,-73.00292
7303,-147.59521,-61.32426
10277,-144.93565,-62.097046
3968,-161.68936,-92.494125
3932,95.662766,-18.49414
34,96.39597,-19.567514
19158,148.912,-30.471117
19955,149.51535,-30.28281
13247,-39.497814,88.2846
6754,-40.027645,85.73434
9846,-23.073664,-186.68687
9448,-95.88555,-64.82525
9269,-73.948166,-112.7797
12550,-131.11739,112.30323
4782,-40.718037,-122.51099
4680,-52.17823,-96.52759
5669,-45.685936,39.681313
10530,-119.212,-27.699232
7590,-117.297066,-27.512558
517,-53.39287,95.97203
8354,-53.15294,92.70459
8426,-58.550167,62.738777
15385,-58.344387,62.86126
9653,-75.04633,-125.16923
18902,129.33813,93.55611
8135,128.21205,38.409832
4200,77.94999,-35.971992
10823,19.337502,-76.639046
13341,164.2027,-23.637249
11134,122.35544,76.003
16143,-137.88322,113.5351
16020,-137.85399,113.63093
11154,148.71982,50.508774
1663,24.01975,132.39523
5551,-63.8949,16.739733
5535,-72.42473,4.6047626
1670,23.446278,136.46054
8252,23.45899,136.4157
14755,29.526897,97.595856
11935,55.85164,11.354061
12179,27.289963,3.7618103
18843,28.198666,3.665253
19142,127.45186,97.21827
17434,-108.58328,-133.50787
6993,42.93191,-11.63295
9121,-158.59721,33.409687
12978,-158.51018,31.856306
5615,-45.988735,58.315624
14455,-18.007402,-13.950668
15533,-54.38796,23.748365
6720,-110.0668,43.335457
11817,153.1801,-67.31438
13833,16.912458,44.10729
2611,-62.968826,60.532024
8560,-54.888817,83.03225
8016,127.774254,-60.33671
10759,112.28602,-39.67032
14383,31.023693,-56.894985
10968,157.75648,56.685818
19824,80.56919,-89.07144
20070,128.7555,-16.584791
5400,-113.16941,26.790752
12486,-103.75394,-23.149698
13202,-156.3504,60.31274
11406,63.19022,-67.603966
12188,103.01421,-147.53754
10808,102.91742,-147.38925
11177,128.47777,96.5202
8342,-139.48433,120.633224
8675,-138.2358,105.12847
2500,-61.019115,-82.94451
2508,-60.348316,-82.38939
16627,-23.81173,-49.782425
5568,-156.37938,116.63042
8411,-158.02972,117.96363
15613,-60.809074,102.88223
1853,-111.78259,43.220802
1119,-111.275475,42.37102
20663,-136.48134,118.684746
16726,141.83228,-0.3630497
2118,-149.90564,115.03622
8291,-148.63959,115.238304
3670,170.73352,2.0870068
15410,-128.87486,35.40756
16851,136.43124,-23.094973
3409,-119.29704,-128.41495
9324,-119.09213,-128.2676
14636,42.971943,-26.422726
19346,42.6838,-25.798513
14551,-143.66425,-70.0597
19741,-144.03647,-70.77637
8391,-44.580654,90.89375
9007,-54.64669,52.284893
15478,-54.468452,52.241577
10913,-19.699488,-37.72032
14451,-16.80175,-37.193195
4005,-121.43532,-13.007823
8668,-99.29675,-32.274666
8513,-148.85341,64.0729
13121,-148.94386,64.33828
7124,-31.468983,47.776047
9583,-94.35258,-58.595016
1759,-101.845085,95.426025
2380,-101.693214,94.843925
8057,107.719536,-152.27766
2856,-59.398052,26.534508
8635,-59.156055,26.215652
19995,-51.004314,-45.510498
13591,-149.05704,-64.77491
19315,-148.80759,-64.466675
4565,41.261486,-77.90177
14266,39.644463,-80.699905
14443,154.81248,62.85435
19206,51.878197,-106.329544
8881,-36.505978,92.94179
12407,-40.60274,82.73588
10920,70.129105,105.52385
5603,-144.63507,48.267044
8585,-143.46268,48.33263
8415,-156.95685,39.421288
15843,-157.38731,38.790413
10763,74.03595,-98.33365
14560,-134.16415,-50.778286
7418,-133.51381,-49.971542
600,92.42376,-13.391745
13423,0.45071378,-46.218487
378,89.86073,-21.936865
4923,20.518148,-8.737013
11014,-143.52533,-66.37629
16814,-143.7515,-67.52617
15924,-160.97719,33.098076
18627,152.00626,59.252773
13576,121.48882,97.21556
226,81.23877,-7.974413
5767,155.52977,23.197577
12213,-8.610301,-58.754486
15928,-50.707787,31.585367
15543,-22.330462,153.81181
11992,-100.410095,-29.784046
11228,83.20553,-91.610756
18915,118.283646,-39.74987
7416,80.74506,-89.792786
15948,-138.53012,7.1130366
6396,90.8854,94.95182
11233,51.57171,-48.485455
9127,-162.21854,53.5203
12982,-162.4869,52.962746
20470,45.738205,-116.02144
8258,-156.94513,69.57364
18563,100.53222,-149.36273
2521,-53.552383,-92.48142
7670,-51.26924,-92.131645
13946,68.95079,-62.067696
7306,-88.418236,-65.82938
7629,-88.00099,-64.90161
11147,36.84582,31.096956
3447,106.23733,-21.50958
7202,105.92345,-21.564365
16582,44.09296,-58.08876
19220,45.00585,-58.70675
12787,-42.807423,45.489357
11616,160.60095,54.17313
12721,-57.144703,1.6552162
4799,-79.42306,-90.66294
7638,-79.408905,-90.580795
7030,74.5424,108.71174
1215,15.692142,-38.955944
7843,136.22449,21.612535
20225,135.34258,21.989008
11086,79.6103,41.49872
8329,-68.59504,-9.068042
17437,-116.05231,-124.74512
20280,44.370136,-111.337364
38,64.29607,-23.031372
10764,93.239136,-21.598467
46,132.86446,-62.204178
15157,123.82177,41.677254
9328,-118.4925,-132.54988
9877,-101.3026,-112.7094
19586,93.84849,19.763807
10840,104.09695,125.34093
19199,120.069275,-19.541437
14420,-101.73387,-43.16747
10358,32.891144,78.04744
12771,-29.812117,151.56125
20404,148.39607,55.524082
13804,47.82424,-40.36078
6762,-98.925354,-13.426817
5606,-142.81737,31.233984
16292,-142.37769,32.057583
15605,-100.98717,-38.592354
11466,75.34926,28.070993
19112,73.719536,91.44278
18714,8.69634,31.023178
15528,-114.728516,77.6968
8167,-171.93889,-52.137188
11497,-170.99504,-51.932537
7960,16.9902,-10.874956
4267,129.23036,40.03179
17033,125.69649,99.156815
12551,-66.64431,-12.393199
9034,-66.607735,-13.200427
9680,-40.62244,-125.9493
19025,114.59627,31.043406
8708,-139.6372,35.88677
13067,-138.43494,35.477867
9755,-9.730952,-173.75952
7370,125.48682,44.043045
6601,144.34558,-20.551474
9145,-43.35547,85.663086
19255,34.843803,75.45721
11238,28.801554,94.52854
9408,-118.312706,-141.00635
6064,27.420046,-61.101944
5517,-62.785942,102.47862
5106,136.59492,53.164425
5105,136.70297,53.232502
2516,-54.92523,-86.584885
2513,-59.646767,-86.0196
4729,-59.901016,-87.10355
286,-82.3622,66.46458
6432,-12.832011,-103.58751
13738,-22.723263,-11.485987
11759,-5.86469,-87.08814
13878,-154.32535,-57.424877
15180,-168.64105,-55.94505
3209,-43.210896,110.78979
2686,-127.11762,2.2482004
8544,-128.6263,1.241907
3602,117.98205,-146.10425
7271,119.49486,-145.59071
14432,150.38527,59.87012
16715,57.069073,-27.467972
7180,102.40323,118.047615
14626,130.13147,95.71459
9277,1.3020543,-180.51564
9974,0.34788385,-181.33253
10241,78.57628,71.107346
10850,127.82526,71.53524
15130,54.910633,34.14334
13837,67.77051,105.335014
14163,49.36163,-39.942802
11360,-5.772288,-86.79267
18463,45.751343,-40.164696
19563,51.273117,42.05065
13951,91.24255,23.718058
1653,-90.28715,86.896095
3754,146.84058,-66.4487
3685,148.16649,-68.33327
13987,-79.364685,67.6299
8969,-38.730972,84.30114
12413,-38.761974,84.63897
13295,-138.63783,117.823135
18680,74.08147,81.84748
17014,13.023907,-12.349526
173,-62.26692,-81.341576
8833,-92.96497,42.808178
161,151.92328,45.91256
17097,-59.847153,-44.885216
7113,47.533997,-116.85584
12979,-137.13742,102.786156
12879,-137.06308,102.822914
4761,-99.00936,-102.12389
17725,-100.07703,-102.75602
20109,180.19086,7.514702
14849,12.998692,-52.91002
1800,-96.087074,65.9559
6128,156.99312,-73.769806
18970,157.61107,-73.11276
16788,127.78835,89.877205
18996,98.69102,-70.9382
14529,30.918287,-56.902706
5600,-50.712257,31.716196
3328,-47.444893,28.222723
8230,-55.482677,89.08021
3491,7.498124,-18.506638
4695,-50.37926,-91.78668
13249,-165.02388,62.30436
6226,73.49407,15.225399
