id,x,y,kde
6427,-3.3014045,-65.11455,0.004083891141422617
7170,6.525909,-44.98979,0.0014243327643806624
5617,94.24926,6.1678257,0.0014243327643806624
2497,27.537142,-3.5299616,0.002755675462175675
577,-11.784229,58.785633,0.0023893038357101705
2764,37.056206,84.580666,0.0014243327643806624
4006,-8.459652,17.156595,0.003668015964433606
2686,46.6903,-17.236057,0.0014243327643806624
15290,-5.637998,53.03762,0.0014243327643806624
5413,23.91988,-58.013878,0.001824492112727236
1913,46.25617,33.48593,0.0015949026164778857
4694,22.113333,3.1098068,0.0014243327643806624
9318,50.879993,57.428417,0.002239780510331995
1267,69.525154,-9.932499,0.004195421573640308
1785,-1.7546471,39.42105,0.002213605807693697
3602,-9.597467,63.946785,0.00386141154271823
5006,-39.49004,-24.453842,0.0014243327643806624
9121,57.022484,19.516058,0.0014243327643806624
4200,-54.039173,-84.88891,0.0016946006469324582
6259,-45.102505,-74.9626,0.004205869354965592
8151,-36.263035,80.914604,0.002613292975494451
6503,-23.056173,83.22034,0.001827174931263423
5673,10.853331,6.540534,0.0014243327643806624
8246,84.134476,7.498786,0.0014243327643806624
10912,-32.367523,57.740063,0.0014243327643806624
6467,-15.26157,17.078787,0.0014243327643806624
145,-12.293524,37.96864,0.0034963190420573666
3976,15.425613,44.66027,0.0015519573510258777
3292,15.3126745,-97.36829,0.002979072577752713
3216,68.21158,47.60031,0.0014815077319887229
724,-10.925007,101.43608,0.0014243327643806624
5594,51.167683,-23.99149,0.0014243327643806624
3557,0.69300455,-52.69337,0.0014243327643806624
6993,-3.4106758,-0.80151695,0.001750568631260093
6539,-3.5248368,58.964066,0.002625738138351068
5056,-74.714676,-37.469913,0.004272210766523916
4926,44.6442,53.79453,0.0014243327643806624
2856,12.981549,-47.701546,0.004818701544057837
5676,-38.838,67.59423,0.0014243327643806624
3491,-16.707226,-14.410169,0.004863527459331626
8938,66.58488,-37.57893,0.004117857892480672
2854,65.73907,40.73633,0.0026158126134602547
4969,-12.514615,-18.835098,0.0032277037411680785
4058,28.305134,38.27283,0.0014243327643806624
6762,63.97893,-3.8092873,0.006513038263658515
5727,36.960575,24.66238,0.0021868533387306957
4540,-43.038033,-91.35471,0.0014243327643806624
2200,66.53076,1.7148331,0.0014243327643806624
297,-2.8109784,-43.176926,0.005045155835403017
7176,51.52621,-87.65252,0.0014243327643806624
13126,70.89288,22.386715,0.0014243327643806624
5568,71.872406,72.70338,0.0014243327643806624
5408,88.953545,41.92681,0.0014243327643806624
11919,8.864556,47.037262,0.0014243327643806624
7922,-58.886345,-38.830925,0.0014243327643806624
8001,4.852829,-69.0006,0.0020763429641369115
517,51.272068,-62.514187,0.0021714684390706706
7303,16.630795,65.2464,0.0014243327643806624
4725,35.997902,-2.0366879,0.002767991606323033
3313,81.32659,-14.877106,0.0020369097028308763
7911,-29.35121,13.885746,0.0026315140043472445
8584,40.346794,17.62366,0.0027401419921898778
6517,-13.267419,-77.39403,0.0014243327643806624
4635,30.278538,45.111202,0.0014243327643806624
12885,12.308979,-75.31585,0.0014243327643806624
13789,-10.883024,-60.457436,0.0014243327643806624
10913,-4.575675,-13.690414,0.0014243327643806624
5377,60.07501,34.22826,0.005233088432823982
5551,12.9542465,-39.96183,0.0029938606107944624
6675,62.884613,-34.19001,0.0017474631124850281
8903,43.707123,-28.03433,0.0014243327643806624
8220,50.482677,-33.475716,0.0028368451201586727
8210,10.34987,-43.923393,0.0014243327643806624
5430,48.646606,-68.01377,0.0017570444970443208
4755,13.739266,14.547907,0.0014243327643806624
9505,14.477643,34.70383,0.002557320950449082
3741,46.597244,0.008930852,0.002422259475326662
11415,5.6654186,89.156525,0.0014243327643806624
11853,-47.254093,-33.724358,0.0014243327643806624
9225,32.802547,38.65637,0.0014243327643806624
12976,72.194916,55.335197,0.004491392173792435
1103,16.25671,-40.99071,0.005694865680866596
10764,-1.755634,27.649057,0.0014243327643806624
6754,76.18273,-57.845768,0.0032013711310263904
6939,-2.6773915,-57.269974,0.0030515639641269018
4000,25.071146,24.901672,0.0051975154517308175
1901,47.3812,-76.93281,0.0026977798842512486
1668,22.886972,-29.019247,0.0014243327643806624
1833,16.045229,24.954556,0.002842946320486667
6402,-78.34334,-51.38768,0.00564045351975904
11042,59.76314,-39.788166,0.0014243327643806624
8933,42.828007,-0.9176678,0.0023340677226347034
11563,-27.666428,66.24338,0.004943564352579973
5669,9.228277,-87.32346,0.006946960123162353
1836,19.326162,-34.17236,0.005189255061602676
7501,28.91142,1.7522193,0.004968528683950403
2551,-31.539738,-75.96815,0.00380936031422415
6553,-48.3073,-11.146585,0.00284589628968923
5713,45.200325,4.549832,0.0014243327643806624
2118,77.00601,55.019608,0.0019789939110874087
3302,67.599625,-21.791447,0.0014243327643806624
2905,51.150337,1.6491832,0.005648072446035305
4544,-0.40152362,-46.535664,0.004759424718920283
6664,75.15688,-13.2788,0.0038427887641801156
11172,-25.118729,79.69193,0.002344981873519841
5462,26.824873,-38.29641,0.004118514176235071
12956,21.605875,20.694183,0.00314349124126373
3914,-56.25448,-74.72626,0.0014243327643806624
3254,78.3944,22.78448,0.0014243327643806624
1691,1.1050723,55.941067,0.0037734071326399345
1653,91.11896,-29.177505,0.0014243327643806624
8437,46.242584,-81.07399,0.0014243327643806624
600,-4.4293113,-43.485508,0.0018449658860637964
6805,62.60075,-78.60161,0.0014243327643806624
1673,8.665561,25.244286,0.0014404992679983482
1784,-9.580827,-84.23456,0.0014243327643806624
2041,-60.709232,-83.84612,0.0026757687242506996
1290,8.192164,-52.509624,0.005677549322488379
3352,44.517956,-21.0603,0.002137655893642176
12179,-7.411815,-17.227732,0.0014243327643806624
8196,61.503933,-73.86352,0.0039836955227673275
2907,33.042988,10.700428,0.0014243327643806902
4651,4.0683565,82.76106,0.0014243327643806624
2603,78.84242,31.18827,0.0041454789177206445
6509,-17.183811,62.1338,0.0031359337672954486
816,-10.488439,49.114735,0.0014243327643806624
5089,30.02501,-34.468678,0.004233229891036742
11854,-26.723078,32.747448,0.003177129192729702
8708,75.93184,8.6854925,0.004085493809491299
6128,-43.99979,84.11545,0.0014243327643806624
12541,39.880688,-21.471134,0.002759188996170597
8782,44.167645,-36.991993,0.0035256164746998676
5737,-41.36607,53.38684,0.0014243327643806624
5607,20.739157,-74.71892,0.0014243327643806624
9000,55.179707,32.807922,0.0014243327643806624
11422,-9.456226,-102.654076,0.0014243327643806624
8472,69.43289,-37.068993,0.004063585765966379
5000,-18.031738,-91.280136,0.0014243327643806624
3932,-0.45099428,-46.64274,0.0029849916592603544
1237,28.189465,99.47999,0.002529115344110766
4732,36.198578,4.135331,0.0014243327643806624
4713,19.615976,-1.736096,0.0031141743452685676
4716,23.37916,-4.223524,0.0056617542797017285
9277,55.47012,52.669785,0.003405345068122848
2871,84.990715,-65.8097,0.0021367970190625586
3209,52.248177,-53.04795,0.0014243327643806624
690,8.830943,25.133856,0.0014404992679983482
1136,27.642792,-67.528725,0.001424332764380675
7260,-27.471514,-94.397194,0.0014243327643806624
1241,55.792027,-1.10258,0.0014243327643806624
1853,53.6429,-75.51479,0.001984956014923356
2578,84.14987,55.93241,0.00555118308284928
8657,48.49884,-8.618535,0.0014243327643806624
4134,17.934954,54.343098,0.002656135986316844
3328,27.808968,-28.938246,0.003084599000258944
6728,3.7280793,-74.46561,0.002626515402292255
852,-13.132651,71.25459,0.004125571984940172
9010,42.11436,0.124270484,0.0028200265854606823
11466,-66.252945,-7.760277,0.0014243327643806624
6799,56.11081,-6.1317163,0.0014243327643806624
6066,1.7245592,-49.392555,0.002836250165492125
1680,47.31852,22.690325,0.002455541786976866
5549,73.19853,-45.757263,0.0027824554315681446
1746,0.20484844,-48.62824,0.00408624787097734
2818,6.4532304,-70.308556,0.002826378083597736
16779,33.455795,-11.443316,0.001945130672908113
8470,82.80104,47.902664,0.0038579748215025935
4436,-2.9595816,-48.206,0.00385912427197203
11855,-52.996536,84.70399,0.0038088917051125647
3758,40.809174,30.780499,0.004096175592861986
8773,74.87224,48.391567,0.003414281151957749
2529,24.80369,-52.254936,0.002846444144723246
8167,3.8643034,94.25332,0.005403663573406723
4648,51.737934,86.19082,0.0014243327643806624
5394,82.27995,-38.51324,0.0015400036330664318
12178,-2.4660218,-17.390253,0.0014243327643806624
5466,-1.8911436,-97.02406,0.006669821065354114
8501,99.272934,34.934845,0.004370599046942165
13768,-4.7564287,48.92879,0.002429726215899525
5556,83.19255,-32.81526,0.0042285213610542514
4550,-30.993164,-95.46731,0.0014243327643806624
7843,-38.689426,41.015556,0.0014243327643806624
13878,-8.349113,83.48688,0.0014243327643806624
6325,-11.188845,-90.898834,0.001593893664690653
9116,43.561123,23.790573,0.0023210279992250974
568,5.4736824,68.10085,0.0014243327643806624
11423,-1.9147097,-104.1687,0.004508154442992968
7091,2.8992422,-57.699352,0.0028243093635363222
8447,42.060257,-70.725815,0.0028819793051881606
2915,36.494503,-6.6809554,0.0042587724694540035
2110,30.966427,-98.92871,0.005367513979600094
7984,8.960517,31.052576,0.0014243327643806624
5519,25.38047,-32.50397,0.0014243327643806624
5390,31.816832,-52.059807,0.0014243327643806624
101,-0.6806597,44.57608,0.0014243327643806624
7132,-21.502102,42.146965,0.0014243327643806624
12761,60.661816,-8.12826,0.0023992602164276664
6505,20.472729,94.63268,0.005646679014022846
10490,-3.0852308,22.447134,0.0032461415838201846
7660,32.825615,7.8032823,0.0014243327643806624
2521,33.704494,-7.6507583,0.005506663003392895
237,-37.8297,-0.10154822,0.0014243327643806624
6830,29.20929,-54.15813,0.004097756658313541
7194,-14.255026,-9.815094,0.0014243327643806624
5705,-24.713654,26.513906,0.0026643294383598723
11127,62.934654,15.688617,0.0014243327643806624
7066,-26.313854,50.727345,0.0031410659800498227
5518,118.32293,32.233894,0.0014243327643806624
13127,27.602413,-93.03616,0.0014243327643806624
3831,-46.773544,65.84408,0.0014243327643806624
13591,-12.692671,78.781975,0.0017094309840550747
10084,57.629284,74.682304,0.0014243327643806624
12181,-41.51198,59.24539,0.0014243327643806624
6327,-0.07561154,59.122555,0.002807006430714037
2379,-46.952568,73.95964,0.0014243327643806624
3261,83.5874,22.173601,0.0014243327643806624
8709,31.863825,-14.317064,0.005697014465025698
13790,-20.270603,-31.242746,0.002817709312626514
8406,44.32082,-6.2949166,0.0029045192025860846
2647,35.82807,-47.689674,0.0028473619316646075
13792,-14.148162,-63.071228,0.0027608994826929887
12050,-3.0047116,-48.135483,0.0032856959342335667
6429,-9.387472,89.54726,0.005105437613992779
7586,63.244747,74.85059,0.004158027665612166
10514,-16.679472,80.41002,0.0014243327643806624
4670,49.202057,44.811375,0.0018775227190889732
8372,16.235567,-44.79076,0.0019148747174784282
4768,46.259567,89.65517,0.0014243327643806624
6140,13.235164,54.98295,0.005549674007555497
6983,-8.033297,21.183743,0.0014243327643806624
3462,18.775093,33.72648,0.004254133974580151
226,-8.846889,-98.82593,0.002847517205327623
11341,47.300777,-52.24901,0.0014243327643806624
14743,-5.4388742,-79.00552,0.004733050762403764
6774,40.72233,-42.609653,0.0014544083418818118
6082,4.407381,25.251055,0.0028231547273216548
8553,13.720807,-80.325615,0.002463115487727387
680,62.08444,-50.011063,0.0014243327643806624
15870,-23.240313,1.2423002,0.0014243327643806624
12432,99.67273,-44.870445,0.0014243327643806624
6846,65.91566,34.00036,0.0014243327643809333
5486,51.17738,25.972662,0.0014243327643806624
7993,-17.351095,96.27705,0.0014243327643806624
3246,27.181051,-42.132084,0.0027843975502063363
8761,46.259007,-30.855442,0.0026654981223366908
5388,21.675655,-81.101814,0.0049756070323705
6705,49.356308,-57.07648,0.0042086523488548055
10886,-13.13472,43.939026,0.0014243327643806624
9658,6.326172,39.92474,0.004939321125470785
5606,67.698456,10.688338,0.0023992032683544935
11867,-7.9476295,-21.118221,0.002791033174030265
5050,-16.488245,34.796486,0.003282957752696113
8866,88.73262,24.524717,0.003832862508670348
7518,26.846964,6.0780125,0.0033831660581083883
2874,76.485,16.679983,0.0028188952271840663
790,96.83131,-22.639446,0.0014243327643806624
9768,35.971016,72.6213,0.0014243327643806624
668,3.0809453,-45.796856,0.0014243327643806624
4645,20.879107,38.02064,0.0014243327643806624
12491,50.276146,16.577497,0.0014243327643806624
6995,-72.53523,79.57936,0.0014243327643806624
3304,30.075586,-88.21099,0.002835079388255005
4355,-8.19295,21.435104,0.0014243327643806624
9929,-24.513277,95.85973,0.0014243327643806624
6922,1.3914341,22.846348,0.0014243327643806624
4808,21.382717,53.180077,0.0014243327643806624
4183,19.139433,-29.531185,0.005630395870833666
8228,54.302544,-25.488165,0.0028435377760557975
9156,5.079374,-69.1671,0.0014243327643806624
4788,5.6594834,58.840866,0.002534872679174123
12076,-1.3960376,-51.47566,0.00283387970714775
2500,32.638657,9.126142,0.0014243327643806624
10627,-1.3949083,-51.496006,0.00283387970714775
786,26.201414,-59.32104,0.0028486588354655834
13353,9.281733,77.64997,0.0023222856802845838
7908,-16.905653,78.51674,0.0014243327643806624
1257,77.31747,-37.123566,0.0016057963585282638
6847,6.4112005,-80.16662,0.00658400605922705
10578,-20.136421,47.70464,0.0014243327643806624
5602,73.63671,-18.6398,0.0014243327643806624
3220,94.53776,-25.001017,0.0023418327750122426
4761,22.39532,-8.178105,0.0014243327643806624
3789,-67.026245,-9.266029,0.00263487767726828
6716,0.147374,-48.670223,0.0039079997194148555
5097,-58.337017,-89.71013,0.005680082708292101
8717,95.06903,21.466204,0.0014243327643806624
6104,-84.02846,-1.7898538,0.0014243327643806624
12457,42.605186,-31.973253,0.005021270810493744
3243,73.74046,-1.7579619,0.005555973358400562
3404,-53.792385,-74.49521,0.0014243327643806624
5483,88.326485,-9.207477,0.0014243327643806624
3344,31.555197,-30.642351,0.0016843208801137256
4628,38.558666,33.842873,0.004200347694310029
8764,106.615746,7.2168174,0.0019926312791780252
4799,24.222496,47.117126,0.003923600294689535
2514,39.428085,-3.1170554,0.0029325864287373256
9584,25.22027,44.644573,0.003242460539954458
5492,12.350256,-91.02498,0.004159391838477639
11331,61.032722,30.785341,0.0030439395967869574
8968,56.162083,-90.49807,0.002044470688242377
14506,-40.132717,46.9023,0.0014243327643806624
683,10.429783,-9.719046,0.0028383764266163274
11317,-56.9809,79.09952,0.0043839813800294275
12306,70.31157,-51.51123,0.003211519348002052
3754,-9.405816,38.592396,0.001693050679721567
8513,71.48987,35.44232,0.0024773052542277373
3701,-25.67163,-70.19126,0.0014243327643806624
12909,67.476845,-27.250122,0.005298484507640449
8551,46.92987,27.000605,0.0014243327643806624
5515,85.756645,-21.96553,0.0014243327643806624
9848,45.41612,59.555214,0.0038247725086577714
13835,15.494174,57.26303,0.0022451062429771924
6226,-32.906315,38.882072,0.0014243327643806624
9193,27.79587,-92.7983,0.0014243327643806624
7623,32.934982,89.712715,0.0042354420634519215
8355,87.286736,-15.115056,0.0016496965078819142
7657,20.980915,69.318085,0.0038807085150693865
549,-20.280119,73.962135,0.0014243327643806624
7004,-14.555746,91.82412,0.0014243327643806624
9132,36.48498,-87.10251,0.002609286915784545
11388,-0.16134769,-54.232784,0.0014243327643806624
2767,-20.484621,67.84249,0.0014243327643806624
5571,37.31872,-93.48339,0.005690667787782556
12180,-35.999027,26.581276,0.00617230907774424
8327,21.62502,-89.88936,0.0014243327643806624
8070,-40.838604,-41.05572,0.003707348346837585
4657,38.587605,28.84951,0.0014243327643806624
6747,100.93842,10.487965,0.0025922607253969793
4763,50.965836,95.90042,0.0028722838630520784
4862,28.462673,50.783623,0.0014243327643806624
8582,30.92464,-62.205856,0.002460650587724304
11908,-40.655674,-11.88861,0.002476531825975894
8153,-23.17109,-86.41042,0.002838905774333315
2116,71.56076,-29.909681,0.0014243327643806624
14172,44.18287,68.85198,0.005687075534058183
8002,2.1283793,-70.380646,0.0014243327643806624
6181,-87.84697,34.410866,0.003806960432839541
3267,83.8761,33.99447,0.0015507236058428728
14636,-78.496735,-70.579704,0.0014243327643806624
8011,-12.319015,-10.608563,0.002846445617198457
8068,31.10825,-98.79849,0.002002445092379238
1280,-1.7645525,-57.014828,0.0014243327643806624
200,-31.758144,66.87312,0.0023184783725739297
12530,57.038597,12.362523,0.0014243327643806624
13228,71.55868,30.011606,0.0066177789931187465
278,-26.901062,90.39961,0.0018184012379928154
14742,-98.84948,37.529415,0.004272817493682126
3301,79.91504,-32.74738,0.0014243327643806624
4786,43.88988,80.347595,0.0037830470355538566
8881,18.455246,-104.21328,0.004269921751249267
8788,83.533714,28.258818,0.0014243327643806624
8335,54.417046,4.046962,0.006979806488866603
8428,62.224606,24.358252,0.002276413809530156
6198,-25.829329,45.086018,0.002547492014255775
5539,73.46091,-60.273457,0.0037694771854618505
3742,-29.421398,-36.92241,0.0014243327643806624
1800,22.052435,-23.731472,0.0028457339976532235
7610,41.458504,27.922697,0.0014243327643806624
7960,-2.8959494,-48.22976,0.0033710052666570964
8319,30.982357,-71.00338,0.0027671972587109926
5496,19.283297,-48.969738,0.004267094107020475
4689,38.52762,1.2419447,0.00414279131309124
6726,53.685566,-43.70031,0.0014243327643806624
8650,24.304504,-104.63529,0.001734762626257794
12006,-2.8069744,-16.59737,0.0014243327643806624
6971,-5.3020015,-62.396194,0.004166954528648372
5595,56.990246,-47.04268,0.003910532090680201
9457,52.222095,48.270332,0.00148806399905027
8743,18.08226,-79.05861,0.001424332764380674
6350,-33.852627,91.72715,0.005678445525447132
15058,-21.20756,23.10751,0.0028469382486078724
8966,32.666374,28.83543,0.0014243327643806624
8795,94.7554,29.067986,0.004909818124405369
13129,76.48463,-41.67582,0.0016610915523234534
2901,-19.968927,19.43263,0.0022579877660293406
11139,18.602467,-25.944008,0.0028390658834013165
4631,34.053204,42.090042,0.004208979569972115
9680,0.8030721,-57.422062,0.0028077203096999225
8469,52.622906,-64.0101,0.0014243327643806624
2513,31.59384,4.7782974,0.0029325668818568464
1842,-3.0011406,-47.85452,0.0014243327643806624
14751,12.622537,-32.198036,0.0017693277889052512
4515,20.719133,43.513817,0.0014243327643806624
8379,62.07665,-76.305984,0.0014243327643806624
13791,-9.456109,-9.237787,0.005326388521771101
1955,82.82467,-8.794268,0.0014243327643806624
9270,33.772564,94.488945,0.0016390433129173335
9826,31.989004,47.430176,0.00409908547233163
6813,47.55195,-38.62292,0.0014243327643806624
3316,59.666355,88.39368,0.0014243327643806624
6471,-13.788091,85.21197,0.004330271126939141
9729,32.740265,51.399338,0.0047735302013647354
8736,76.45782,-21.428095,0.002930668300904126
11856,-53.4299,-24.829348,0.0020783339064809575
14673,4.607205,-65.12248,0.0028383619897218632
6067,14.344522,-72.37205,0.0028415152499517565
12301,100.81343,-2.8297892,0.004505879347382811
5391,55.93952,7.9086423,0.0014243327643806878
14614,-33.8788,28.490648,0.0052948377970811
5674,-66.17568,-52.443657,0.005451505205136516
8308,97.45371,3.2636418,0.0036837971473707228
8434,78.829285,-30.127178,0.004237509959041171
6555,-18.158466,-100.25944,0.0041934824480237345
8815,52.643757,-30.134546,0.0026795554680146406
8785,20.136755,-56.990894,0.002848503673817438
513,9.8862505,-12.416426,0.0027052194631609935
1889,10.604796,-21.85338,0.00421445795416384
2611,40.204113,-42.17069,0.0014243327643806624
3066,-16.691166,-98.26945,0.004175226848763048
11486,-22.329927,-2.338858,0.004020803398263651
14745,21.188015,-11.484863,0.004219986741788865
13285,20.759888,-59.86007,0.00424415214320827
32,9.235321,-18.8142,0.0026905269941947976
6731,58.70119,45.91634,0.002857197230031847
6123,0.79577315,-57.455177,0.0028077203096999225
12369,32.4306,17.84797,0.004670849150991602
6886,93.21862,49.69523,0.0014604148587279344
8015,-37.30172,8.218078,0.0026788981222064883
17379,12.286481,82.58293,0.0033468597766150143
5604,22.93797,-56.627842,0.002528507066139022
12077,-4.9030676,-46.953632,0.0028233095107357384
5769,3.4717803,47.856018,0.0055119262159121635
14455,-2.4460273,-78.13333,0.001995871022446677
3608,31.206366,70.8943,0.0014243327643806624
7543,17.37918,71.4993,0.002316831011375803
6197,-45.750095,96.03814,0.0023181194849784237
9109,6.9587126,-57.784275,0.004222800952914221
2683,65.68389,67.858925,0.0017459691040679747
4618,1.0730513,81.267815,0.0023692047441024205
12313,62.4409,-54.04605,0.004069551943429584
12427,70.31849,69.01306,0.004165479136071565
12359,42.5303,-38.999542,0.004246584838192956
3662,37.942432,39.06389,0.0016345576625971423
13001,27.914623,-74.285416,0.0014243327643806624
4621,0.51742655,84.38395,0.0014243327643806624
6221,-59.18317,-53.13833,0.0033938149902051967
6727,55.75953,-19.65787,0.00284444269874411
6866,52.109962,-4.9471965,0.0014243327643806624
12394,23.384777,-70.86017,0.006986166150870233
18994,-12.788628,-57.390717,0.004040073298306292
6372,-31.354753,25.158833,0.005666810786098047
2568,-1.7137034,6.3106585,0.0016737535286091118
9177,38.339848,-30.861559,0.00393009209310308
5578,90.08451,-3.4605875,0.0014243327643806624
6432,2.9225938,8.80576,0.0014243327643806624
6261,-28.783072,47.738613,0.002808000756480675
4682,41.31565,3.9187257,0.007111823443965578
12670,57.145306,-34.630817,0.0014243327643806624
6582,-25.625896,40.823006,0.0015231086778867329
2134,41.678417,-35.945366,0.001846828009594995
8079,-48.895138,-45.51899,0.002404546109452847
9942,20.8011,87.47582,0.0015490121553678746
4005,36.617535,13.266924,0.002719414462526438
3850,-20.630892,32.89932,0.004752842652757549
7679,30.06563,-5.300939,0.0018982901445623104
5403,38.065044,-69.19079,0.0014243327643806624
1887,98.2842,43.742756,0.0014243327643806624
8251,28.226404,-57.388145,0.0028140031849219634
6245,-0.38087094,-46.43086,0.0036667149018975026
5683,16.744802,-26.019962,0.0028188290707728604
3493,-10.911689,61.451015,0.0014243327643806624
7332,-16.446495,-41.607857,0.0014243327643806624
5779,-28.424166,-13.74486,0.0014243327643806624
12182,-16.421688,-33.063046,0.0027237725966785253
3339,44.896397,18.575132,0.0036486144809180347
13237,31.86193,-69.7137,0.0035377973444297
3739,-9.18727,74.87119,0.0041853818241266525
6793,101.16164,-28.05763,0.0056030300164108295
8961,24.980005,19.793379,0.0014243327643806624
151,38.696793,29.395014,0.0014243327643806624
1899,95.578735,-32.631298,0.002748575820007162
10424,-21.818928,37.677246,0.002392932974525555
13389,3.4048796,-54.709496,0.0014243327643806624
6785,18.549803,-94.45495,0.0028470667535122492
2711,-14.844167,-87.06965,0.00425035565093736
4197,19.096989,-2.497517,0.0014243327643806624
5597,7.5211115,-70.9851,0.00419541604764183
1759,31.660622,-65.55982,0.005013856911298218
2588,105.32787,16.174105,0.004980602295921127
8954,31.522533,-60.059452,0.0031607844542345664
16422,8.8298645,72.03477,0.0035662961110501734
7563,32.21578,72.54333,0.003370507422676926
2518,29.588388,2.7276492,0.0014243327643806624
9316,37.749058,99.2899,0.0014243327643806624
5621,48.297764,-62.173904,0.0019143686229908445
15206,-1.3480663,16.73119,0.003983860993445079
6735,41.030235,-65.590065,0.004236370736639839
15412,39.562405,6.8824496,0.003991579036445074
103,10.225257,-10.780225,0.0019292019581202404
8876,64.58904,27.454197,0.0014243327643806624
8560,58.545784,-65.61926,0.002628895523954616
8048,2.5097928,32.971848,0.004124913972177916
7021,-29.969172,42.057903,0.001424332764380675
1916,11.63784,87.95323,0.0016032620342317197
5574,23.0852,-64.57902,0.0014243327643806624
2820,81.51323,14.413666,0.0030015551084144588
6697,68.029884,16.390915,0.0015226658198570452
3265,30.009422,-58.109314,0.00314311509894511
6663,72.43315,6.338086,0.0014331005995131395
8426,34.815693,-64.457085,0.004086512907566454
5677,-9.193149,5.8532476,0.004163265595865347
3336,95.52636,-21.055252,0.0028036703771260833
4774,26.910706,-5.575319,0.0024301516573210563
8209,29.644411,-56.597588,0.0019643357850897642
8691,67.43236,82.80999,0.0014243327643806624
4775,8.17513,39.433567,0.0014243327643806624
9070,89.576,21.921215,0.002988115407583252
6223,-21.573965,15.3745365,0.005096017906202302
9105,10.695724,-83.09361,0.002820673775554427
9881,7.5687027,83.92431,0.0014243327643806624
559,13.799464,-35.879646,0.0035643765274037988
18592,-19.82038,86.99376,0.002837295986250125
4740,40.26366,43.829887,0.004262894721769821
12874,64.75369,-18.836363,0.003914086744476588
12322,24.29683,-40.574825,0.004137824910489454
7462,-45.52927,36.171555,0.004855460675943117
15217,-21.996294,3.356032,0.0014243327643806624
12755,64.398834,-38.19938,0.0021376130634930685
4750,-0.8727511,80.24125,0.0014243327643806624
8473,23.328396,-64.98001,0.0014243327643806624
1200,29.71429,-56.456337,0.0019643357850897642
