id,x,y,kde
1673,24.771915,132.59772,0.0018992236645810894
1678,6.9647617,31.050047,0.0018992236645810894
1680,-163.5539,-12.632688,0.0018992236645810894
1682,-40.130333,-59.500164,0.0041544797308540665
1691,111.09105,-149.09393,0.0018992236645810894
1692,15.615103,17.710966,0.0018992236645810894
1698,25.592508,131.011,0.0018992236645810894
1740,-1.8882961,-42.181374,0.0018992236645810894
1744,9.543484,45.85666,0.0018992236645810894
1746,45.779846,9.209674,0.003723097767846164
1755,-96.7509,58.76173,0.0018992236645810894
1757,145.17128,-3.9129827,0.0018992236645810894
1759,-101.845085,95.426025,0.0018992236645810894
1760,44.484924,-15.400475,0.0033603593080533778
1763,153.19962,56.966694,0.0031034726282467688
1767,90.80342,44.11605,0.0036756304261655296
1784,18.831808,-11.337842,0.0018992236645810894
1833,14.004898,10.38764,0.0035059357162298
1874,29.644041,164.44894,0.003794884065738152
1975,157.72446,54.496956,0.0018992236645810894
1982,78.822395,-68.95027,0.0037387528004853687
2003,148.1018,59.426212,0.0018992236645810894
2011,26.518578,33.61734,0.0018992236645810894
2019,19.92676,40.495064,0.0018992236645810894
2033,10.720444,-8.785772,0.0018992236645810894
2041,76.16969,-38.941147,0.0025522145507892347
2052,2.893868,34.710243,0.0018992236645810894
2140,86.793434,-56.04722,0.0018992236645810894
2150,80.452255,-12.833638,0.0018992236645810894
2154,141.0798,-26.621912,0.0018992236645810894
2163,15.845164,38.022255,0.0018992236645810894
2165,19.576235,35.168636,0.0018992236645810894
2173,17.258293,-81.87407,0.002678726601152916
2276,31.007011,100.44396,0.0018992236645810894
2277,-112.55437,-39.09363,0.0018992236645810894
2379,127.885735,13.767387,0.0018992236645810894
2497,-50.54709,-88.18795,0.0018992236645810894
2516,-54.92523,-86.584885,0.0018992236645810894
2532,20.312735,22.214798,0.0018992236645810894
2534,63.233654,10.292978,0.0018992236645810894
2548,81.42511,-87.35445,0.0018992236645810894
2551,48.05168,26.891466,0.0018992236645810894
2559,47.18699,44.803978,0.0018992236645810894
2562,151.93402,45.93167,0.003775631019911915
2576,32.773407,23.841671,0.005992027367537685
2578,-146.77234,118.067795,0.0018992236645810894
2647,-62.280083,89.85173,0.0037826080844573467
2685,3.471405,11.408405,0.0018992236645810894
2712,2.9429066,24.566797,0.0018992236645810894
2717,158.34583,61.706417,0.002308160849505107
2749,36.03133,153.49393,0.0018992236645810894
2752,104.71236,59.90203,0.0018992236645810894
2824,71.96138,96.114685,0.0018992236645810894
2825,74.14044,97.30731,0.0018992236645810894
2828,88.86736,0.6653774,0.0018992236645810894
2853,-100.54238,92.397865,0.0018992236645810894
2856,-59.398052,26.534508,0.0018992236645810894
2899,69.92746,-53.698483,0.0018992236645810894
2901,95.24566,-47.89404,0.0018992236645810894
2905,-127.95682,-9.6314945,0.0018992236645810894
2914,54.98252,-30.709427,0.0018992236645810894
2928,140.73637,-25.897064,0.003236877631620055
2941,78.643616,-47.540092,0.0018992236645810894
3079,47.969738,45.034954,0.0018992236645810894
3080,46.138977,42.806225,0.0018992236645810894
3087,143.36049,-24.900282,0.0018992236645810894
3089,144.90565,-24.458853,0.0018992236645810894
3104,5.5608773,35.304337,0.0018992236645810894
3113,8.052205,30.764261,0.0018992236645810894
3126,50.11723,43.405365,0.0018992236645810894
3257,-58.105743,53.499817,0.0018992236645810894
3300,-97.50221,32.277203,0.0018992236645810894
3356,20.70869,-44.616802,0.0018992236645810894
3360,48.663033,45.69323,0.0018992236645810894
3364,69.62078,95.1177,0.0018992236645810894
3378,2.000739,45.739025,0.003798288620203807
3389,137.42268,53.231632,0.0018992236645810894
3491,7.498124,-18.506638,0.0022432520459867602
3493,100.63886,-152.63147,0.0018992236645810894
3495,50.16962,42.5371,0.0018992236645810894
3502,122.449905,98.38675,0.0018992236645810894
3505,140.88036,-11.999279,0.0018992236645810894
3549,63.51285,-0.14966811,0.0018992236645810894
3554,40.62542,83.34356,0.0033632382365592845
3557,40.002956,3.666364,0.0018992236645810894
3569,-90.27873,-108.2517,0.0018992236645810894
3573,-90.29388,-108.74319,0.003540999793603417
3578,25.692593,89.71642,0.0018992236645810894
3584,108.693436,-153.70435,0.003307871565422468
3585,154.68207,56.7907,0.0018992236645810894
3591,115.42851,-45.66166,0.0018992236645810894
3593,30.533678,-41.34981,0.0030213598359301644
3602,117.98205,-146.10425,0.0018992236645810894
3605,-92.09576,-114.68631,0.0052328343760540946
3614,68.78153,46.11194,0.0018992236645810894
3621,145.02728,-64.15036,0.0018992236645810894
3625,12.816466,27.661,0.0018992236645810894
3655,18.567953,29.278395,0.0018992236645810894
3670,170.73352,2.0870068,0.003428935701949764
3672,91.96947,-148.2904,0.0018992236645810894
3680,58.32676,-60.459427,0.0036006063820048116
3701,58.748688,-34.97732,0.0018992236645810894
3703,-52.068283,-42.731255,0.0018992236645810894
3707,-34.42314,-119.87286,0.0018992236645810894
3737,37.463573,29.674198,0.003729091699451561
3741,-124.544685,-8.657141,0.0018992236645810894
3742,47.831867,-6.6434016,0.0018992236645810894
3751,25.516996,18.565878,0.0037358359063084704
3767,-89.62332,-119.714096,0.003589781231687925
3768,69.159645,100.17885,0.0018992236645810894
3769,20.038418,23.979069,0.0018992236645810894
3770,25.900213,89.957756,0.003404788095230053
3789,76.92668,27.104752,0.002845091744477659
3801,123.000656,86.08249,0.0018992236645810894
3811,11.424903,33.460968,0.0018992236645810894
3812,119.48055,-144.9959,0.0018992236645810894
3816,-142.3231,-52.73711,0.0018992236645810894
3820,152.93927,-69.88733,0.0018992236645810894
3831,133.33217,-35.8494,0.0018992236645810894
3840,-91.75264,-145.29018,0.0018992236645810894
3850,102.970795,-3.0178752,0.004616088486397967
3855,8.15558,49.12653,0.0037980856386809433
3901,149.95934,57.02156,0.0018992236645810894
3914,67.58734,59.285786,0.0018992236645810894
3932,95.662766,-18.49414,0.0018992236645810894
3950,14.905636,32.98392,0.0018992236645810894
3955,72.39756,94.96319,0.0018992236645810894
3957,158.83829,-74.45344,0.0018992236645810894
3967,0.06357669,-29.485613,0.0018992236645810894
3994,30.010506,98.26678,0.0018992236645810894
4006,115.91098,-39.96144,0.00233016446955392
4010,67.04427,41.099598,0.0018992236645810894
4042,4.2904983,36.33469,0.0018992236645810894
4134,-75.78864,-86.659164,0.0018992236645810894
4145,12.889245,19.801289,0.0018992236645810894
4150,78.937614,-35.597046,0.0018992236645810894
4151,10.096715,28.10797,0.0018992236645810894
4183,-37.02483,-59.40523,0.004487865697504866
4187,66.49202,106.73662,0.0018992236645810894
4188,179.1057,3.081386,0.0018992236645810894
4195,-3.7986484,-25.843052,0.0029317969073160265
4200,77.94999,-35.971992,0.0037982717421359427
4208,97.37153,116.3086,0.0018992236645810894
4223,143.286,32.435387,0.0028793714416705265
4230,-178.43488,-57.368492,0.0018992236645810894
4231,62.96573,-12.100309,0.004671128901682811
4243,80.87781,95.54986,0.0018992236645810894
4257,22.80457,131.85454,0.0018992236645810894
4271,32.05774,96.69501,0.0018992236645810894
4278,74.379395,28.690336,0.0018992236645810894
4279,151.67036,-21.128939,0.0037738381168772243
4286,5.772471,33.15762,0.0018992236645810894
4307,67.02276,41.383667,0.0018992236645810894
4309,154.98775,50.831688,0.0018992236645810894
4314,88.607155,78.12815,0.0037799780425653764
4323,180.0238,5.4288588,0.0018992236645810894
4355,118.14573,-42.81232,0.0018992236645810894
4356,43.170662,-12.538785,0.0018992236645810894
4364,153.88477,56.755413,0.0018992236645810894
4366,151.84477,56.570045,0.0018992236645810894
4372,51.71063,-118.223694,0.0018992236645810894
4373,94.48448,119.35308,0.002698451068953488
4374,42.36072,-56.188698,0.0030349833643563287
4390,131.4338,-61.099586,0.0018992236645810894
4393,34.09114,93.31875,0.0018992236645810894
4432,87.50247,2.4983284,0.0018992236645810894
4452,17.72634,-82.07909,0.002728355565803579
4455,15.976429,20.756886,0.0024877229278922955
4456,77.50727,98.157166,0.0018992236645810894
4465,3.126644,26.04121,0.0018992236645810894
4500,91.51403,23.298405,0.0018992236645810894
4513,-44.941265,45.274704,0.0018992236645810894
4530,147.0042,-41.793697,0.0018992236645810894
4540,78.71659,14.199753,0.0018992236645810894
4542,161.44351,24.322037,0.0018992236645810894
4543,51.60668,35.934906,0.0033331410956128353
4544,25.728056,14.927002,0.003033604211660151
4546,-128.1852,0.28932604,0.0018992236645810894
4547,19.035412,29.125496,0.0018992236645810894
4549,-59.57162,-47.527687,0.0018992236645810894
4565,41.261486,-77.90177,0.0018992236645810894
4566,13.234549,30.038492,0.0018992236645810894
4570,106.51943,16.70536,0.0018992236645810894
4574,90.22121,118.906555,0.003797512838711303
4583,-22.04559,-10.333648,0.002826218500461819
4587,46.070305,-119.248566,0.0018992236645810894
4592,42.23356,-34.321297,0.0018992236645810894
4596,22.600355,32.845474,0.0018992236645810894
4637,-68.46259,-114.801216,0.0018992236645810894
4648,-96.74131,-149.2996,0.0018992236645810894
4662,-44.460922,-119.92312,0.0018992236645810894
4694,-43.916023,-84.995094,0.0018992236645810894
4725,-45.04238,-95.59862,0.0018992236645810894
4761,-99.00936,-102.12389,0.0018992236645810894
4766,-4.128612,-194.78786,0.0018992236645810894
4775,-89.40289,-67.80297,0.0018992236645810894
4781,-45.294586,-120.65784,0.0018992236645810894
4786,-114.12257,-134.13129,0.0018992236645810894
4787,-104.921074,-103.67237,0.0018992236645810894
4792,-23.99286,-181.17429,0.00495337718523609
4799,-79.42306,-90.66294,0.005174287272422951
4913,143.26501,-19.325502,0.003752389356921198
4922,21.947289,23.341837,0.0018992236645810894
4924,8.858228,25.980795,0.0018992236645810894
4926,-141.8857,-64.09081,0.0018992236645810894
4927,77.61251,40.299206,0.0018992236645810894
4939,17.616362,25.968115,0.0018992236645810894
4940,48.437042,-34.021137,0.0018992236645810894
4952,11.2719145,29.772259,0.0018992236645813188
4959,151.45557,53.595932,0.0018992236645810894
4960,1.5254049,31.104778,0.0018992236645810894
4969,9.729108,-10.69797,0.0018992236645810894
4977,13.639231,32.245945,0.0018992236645810894
4979,75.81573,101.62787,0.0018992236645810894
4986,5.042049,30.74024,0.0018992236645810894
4996,-49.274742,-80.43081,0.0018992236645810894
5000,2.1336474,7.516634,0.0018992236645810894
5002,8.736303,35.002926,0.0018992236645810894
5003,132.53778,-33.59901,0.003761414781479562
5006,158.95996,21.767937,0.0018992236645810894
5009,98.55055,-44.266026,0.0018992236645810894
5015,12.445187,19.937326,0.0018992236645810894
5024,130.77171,-46.971237,0.0019266367461062528
5026,18.711391,30.030195,0.0018992236645810894
5049,-19.289173,-56.588924,0.0018992236645810894
5050,142.71205,-63.513878,0.0018992236645810894
5055,21.6258,39.535397,0.0018992236645810894
5056,109.26279,41.186962,0.0018992236645810894
5076,40.411575,-126.11606,0.0018992236645810894
5080,15.463747,31.67067,0.0018992236645810894
5093,68.0328,45.095455,0.0018992236645810894
5097,76.01057,-5.5050836,0.005407880052592576
5106,136.59492,53.164425,0.004172695770219574
5486,-161.45961,-11.483318,0.0018992236645810894
5511,-101.96563,-23.63804,0.0018992236645810894
5552,-65.86537,41.01834,0.0018992236645810894
5594,-28.285585,142.53645,0.0018992236645810894
5645,76.2462,52.860104,0.0036987266555343536
5647,152.12706,-70.61068,0.003101768008012532
5650,70.27581,-62.49567,0.0018992236645810894
5662,68.9511,46.303272,0.0018992236645810894
5668,57.46371,13.383202,0.0036908463653680793
5670,-1.9738274,-26.802073,0.0018992236645810894
5690,115.16899,-141.74722,0.003494161818560068
5697,18.12756,-55.210163,0.0018992236645810894
5702,73.36992,-96.439255,0.0018992236645810894
5703,18.959566,33.466156,0.0033276081600511157
5705,77.71298,-47.119953,0.003620960072623756
5706,9.052221,29.156317,0.00305547969308254
5713,-124.669075,-11.574275,0.0018992236645810894
5714,73.64276,94.07937,0.0024323297021899776
5727,-96.75356,-91.17367,0.0018992236645810894
5737,154.84528,23.702919,0.0018992236645810894
5743,139.40924,-63.53076,0.0024861045734359045
5752,165.78276,62.40793,0.00491435769012479
5757,4.4322176,28.764711,0.0018992236645810894
5760,30.66223,97.23078,0.0030026143815585116
5762,13.753118,33.5073,0.0018992236645810894
5763,179.2457,2.6570404,0.0018992236645810894
5774,155.87817,50.49193,0.0018992236645810894
5776,14.486159,36.09303,0.0018992236645810894
5778,113.15147,57.365486,0.0018992236645810894
5779,67.36391,-69.07492,0.0018992236645810894
5780,18.224232,27.369963,0.0018992236645810894
5789,7.598064,24.18273,0.0018992236645810894
5798,47.180927,-39.8042,0.0018992236645810894
5939,29.635885,164.45186,0.003794884065738152
6061,83.580025,-94.04222,0.0018992236645810894
6062,109.47529,-83.631714,0.0036940204440570374
6064,27.420046,-61.101944,0.003598135554026643
6065,-103.88463,-39.77494,0.003372802162342405
6066,45.515892,6.8667183,0.00354728242937879
6071,9.765472,17.744146,0.0034802997258953743
6073,67.96032,96.73582,0.0018992236645810894
6076,114.789375,-63.0157,0.0018992236645810894
6079,1.9751682,2.5182586,0.0018992236645810894
6082,23.900242,-7.976225,0.0018992236645810894
6091,7.8312306,33.120117,0.0018992236645810894
6095,73.1199,-70.78043,0.002840172207117926
6103,76.76986,86.56073,0.0036856836800410954
6104,58.803314,78.93882,0.0018992236645810894
6113,-22.367367,29.152655,0.0018992236645810894
6128,156.99312,-73.769806,0.0018992236645810894
6139,49.256256,40.765125,0.0018992236645810894
6140,-143.47101,-54.240402,0.0036413519913865372
6167,3.847756,37.613045,0.0018992236645810894
6172,19.326681,-82.40851,0.0018992236645810894
6179,19.182772,25.503086,0.0018992236645810894
6181,103.143745,60.21219,0.0018992236645810894
6183,93.29737,-147.73239,0.0018992236645810894
6195,121.20691,85.344154,0.0018992236645810894
6197,120.477875,-36.549232,0.0026195592641563505
6198,112.345245,-21.375185,0.0018992236645810894
6201,-2.8428948,-88.25937,0.0018992236645810894
6203,58.70056,-117.05813,0.003448410524219899
6220,23.135954,-41.317,0.003791065168138347
6223,75.62429,-49.86705,0.0028568536797448077
6224,63.997528,89.11989,0.003790619154452963
6225,35.55858,-94.04856,0.0018992236645810894
6226,73.49407,15.225399,0.0018992236645810894
6227,63.757423,88.72095,0.0018992236645810894
6233,91.527115,23.67434,0.0018992236645810894
6234,48.4151,-38.538517,0.0018992236645810894
6245,24.970985,-7.0164027,0.0018992236645810894
6249,2.3633606,3.125854,0.0018992236645810894
6254,10.591319,32.604107,0.0018992236645810894
6259,113.10512,-61.270466,0.0018992236645810894
6261,97.97762,-13.740395,0.003667604024876805
6295,84.8,81.72233,0.0037290331123898844
6300,112.87414,-35.826103,0.0035975642694000853
6301,50.36112,40.289886,0.0018992236645810894
6302,-116.05842,-35.653927,0.0018992236645810894
6303,-21.34031,-54.722622,0.002211505100104688
6309,162.58273,-23.099537,0.002674342585658222
6314,9.641835,43.499683,0.0018992236645810894
6315,49.50327,-120.01445,0.0018992236645810894
6318,72.14248,108.720924,0.0018992236645810894
6319,152.52101,49.040165,0.0018992236645810894
6321,71.771545,99.83253,0.0018992236645810894
6327,114.66023,-152.68658,0.0018992236645810894
6331,60.13121,106.03868,0.0037660796258237833
6334,27.414137,4.3881764,0.0018992236645810894
6341,8.206591,31.821802,0.0018992236645810894
6347,47.58973,-109.142,0.0018992236645810894
6352,68.37546,-65.16487,0.0018992236645810894
6359,58.333126,79.003784,0.0018992236645810894
6364,70.64035,107.34206,0.0018992236645810894
6367,51.538036,-48.219135,0.0018992236645810894
6371,-134.82574,-46.871826,0.0029432341960967216
6373,87.86444,-40.077404,0.0018992236645810894
6380,32.008743,41.861675,0.0023381256089119447
6381,102.39375,-24.975933,0.0037030560323583297
6382,18.124592,-24.702127,0.0018992236645810894
6383,17.838327,-24.035337,0.0035323862252878238
6384,140.63812,-12.91302,0.0028931344024569873
6385,44.389324,63.113705,0.002316389692557792
6386,93.35083,28.15739,0.003753609752466786
6387,17.872858,-24.443365,0.0018992236645810894
6388,114.61123,-47.17756,0.0018992236645810894
6392,45.7938,44.105255,0.0018992236645810894
6395,91.526634,21.567078,0.0018992236645810894
6396,90.8854,94.95182,0.005606260152000305
6402,92.065834,42.0005,0.0025366565073243388
6404,156.91245,58.922718,0.0018992236645810894
6407,109.2652,-140.06296,0.0018992236645810894
6410,6.364014,29.972546,0.0018992236645810894
6419,77.47187,46.019527,0.0037365621375783312
6423,65.98217,27.953014,0.0035088529213571627
6431,12.454688,37.80622,0.0018992236645810894
6432,-12.832011,-103.58751,0.0018992236645810894
6433,22.280916,-13.937023,0.002491657628993178
6435,36.436924,142.27515,0.002757331602665111
6437,55.566208,-118.05503,0.003547741835297916
6448,-124.3084,82.1218,0.0018992236645810894
6453,-99.180855,-38.766766,0.0018992236645810894
6456,77.17354,-34.6261,0.0018992236645810894
6459,37.35495,-112.3217,0.003720784151620558
6461,-26.440756,23.850544,0.0018992236645810894
6462,10.681008,25.33104,0.0018992236645810894
6467,100.491455,-44.8266,0.0018992236645810894
6468,-14.69929,-46.730457,0.0018992236645810894
6469,79.258865,-6.481051,0.0018992236645810894
6475,39.92941,-78.99552,0.0018992236645810894
6477,1.9400798,39.2012,0.00318072008790341
6479,72.12704,102.10311,0.0030781274060165385
6480,33.44735,95.915344,0.0018992236645810894
6482,12.959964,3.0271835,0.0018992236645810894
6485,85.55381,48.106327,0.0030914270319600686
6499,-1.537244,31.866018,0.002657017366106974
6503,-157.6049,-89.63158,0.0018992236645810894
6504,162.78552,20.954485,0.0018992236645810894
6506,19.9202,-11.304685,0.0018992236645810894
6507,97.676895,118.06121,0.0018992236645810894
6517,-19.482155,12.726419,0.0018992236645811367
6519,14.1503105,36.189365,0.0018992236645810894
6521,67.25482,-65.704254,0.0018992236645810894
6524,78.91894,99.67198,0.0018992236645811382
6528,70.7027,102.01504,0.0018992236645810894
6530,20.739307,-11.311771,0.0018992236645810894
6533,63.91987,97.64035,0.0018992236645810894
6539,108.36021,-152.6081,0.0018992236645810894
6541,51.011997,44.8489,0.0018992236645810894
6542,30.621859,92.82218,0.0018992236645810894
6544,9.770664,24.218067,0.0018992236645810894
6550,77.123344,92.19389,0.0018992236645810894
6553,17.582796,91.95215,0.0037221999943267037
6566,47.75264,41.91398,0.0033011832069467376
6568,-134.93208,-46.201015,0.0018992236645810894
6569,124.352715,59.71508,0.0018992236645810894
6582,61.056408,59.520203,0.0018992236645810894
6589,10.832287,28.8253,0.0018992236645810894
6594,126.84251,73.15604,0.0018992236645810894
6601,144.34558,-20.551474,0.0018992236645810894
6614,6.159333,31.42804,0.002672302400616224
6619,-97.31543,-90.231094,0.0033290949576108573
6620,50.51442,-116.561775,0.0018992236645810894
6623,124.19968,-3.534693,0.0018992236645810894
6629,143.3725,-57.312912,0.0018992236645810894
6630,33.106377,95.76047,0.0018992236645810894
6641,132.72687,-47.524952,0.0018992236645810894
6646,149.17072,64.699974,0.0018992236645810894
6652,-15.484567,-46.176567,0.0018992236645810894
6653,87.99221,-51.800396,0.0018992236645810894
6660,-52.18329,24.85376,0.0018992236645810894
6677,-75.24259,82.690125,0.0018992236645810894
6716,-46.457436,28.323523,0.0018992236645815482
6730,-84.742714,38.244865,0.0018992236645810894
6762,-98.925354,-13.426817,0.0038728582999356426
6813,-99.84233,12.715841,0.0018992236645810894
6847,-46.984737,32.00693,0.0037843638120404685
6912,110.897545,-20.488382,0.0018992236645810894
6913,111.22842,-20.344019,0.003219386388471253
6917,-21.230228,-56.57388,0.0018992236645810894
6932,146.1006,-62.159153,0.0018992236645810894
6933,152.3403,55.28626,0.0018992236645810894
6938,17.702477,-54.874176,0.002864149685145917
6941,-19.396528,5.099854,0.0018992236645811315
6943,98.44492,118.65252,0.0018992236645810894
6947,30.752705,97.138176,0.0030026143815585116
6949,87.60318,-57.230442,0.0018992236645810894
6966,51.29501,44.261974,0.0018992236645810894
6973,88.71297,-55.253292,0.0018992236645810894
6977,32.84233,93.32221,0.0018992236645810894
6979,-23.637161,-51.552063,0.0018992236645810894
6983,117.64174,-43.616093,0.0018992236645810894
6984,72.15342,103.208496,0.0018992236645810894
6991,141.87474,-19.355726,0.0018992236645810894
6993,42.93191,-11.63295,0.0018992236645810894
7016,125.63063,58.73372,0.0018992236645810894
7019,4.882091,-21.04255,0.0018992236645810894
7029,102.89702,-2.9704435,0.0034332020809735323
7030,74.5424,108.71174,0.0018992236645810894
7035,19.348011,-76.28436,0.0018992236645810894
7041,22.184122,27.150444,0.0018992236645810894
7042,78.94052,-69.14047,0.0020484394004692376
7045,20.573256,43.879406,0.0037623426086466545
7046,-89.56075,-70.49709,0.0018992236645810894
7047,142.75124,-20.760237,0.0018992236645810894
7053,82.13714,-24.326786,0.003338970132251528
7054,155.66177,64.36168,0.0018992236645810894
7057,120.50553,-143.65672,0.0018992236645810894
7064,165.6742,62.361595,0.004820554303317235
7065,30.920208,92.066536,0.0018992236645810894
7078,65.848495,-61.380424,0.0018992236645810894
7087,-155.90132,-56.851162,0.0018992236645810894
7088,28.584558,99.41269,0.0018992236645810894
7106,42.13327,-34.018463,0.0018992236645810894
7113,47.533997,-116.85584,0.0018992236645810894
7114,146.5299,54.07229,0.0018992236645810894
7115,72.184616,93.744156,0.0018992236645810894
7128,16.689732,-84.32326,0.0018992236645810894
7131,-92.039505,-114.64035,0.005313694181339969
7146,31.266241,94.18798,0.0022558525092033475
7148,-168.0377,-11.242012,0.0018992236645810894
7152,32.825024,23.68745,0.00275962396301686
7161,49.367996,43.6295,0.0018992236645810894
7165,151.513,53.256023,0.0018992236645810894
7168,61.71027,-64.09214,0.0035905835382134127
7178,148.49678,56.604767,0.0018992236645810894
7182,77.7283,-97.35731,0.0018992236645810894
7183,33.98166,96.29776,0.0018992236645810894
7194,55.40188,-88.77019,0.0018992236645810894
7203,-7.5724015,-22.321758,0.003771589524122983
7206,90.88777,40.69037,0.0018992236645810894
7213,-4.378575,-26.014744,0.0018992236645810894
7220,8.321216,24.593863,0.0018992236645810894
7224,43.87717,-12.996469,0.0018992236645810894
7227,66.78976,102.73249,0.0018992236645810894
7253,93.12737,125.98545,0.0033064324702360994
7256,17.082615,22.951239,0.0018992236645810894
7257,7.937772,40.934994,0.0018992236645810894
7260,102.84194,41.724243,0.0018992236645810894
7261,30.525023,93.14465,0.0018992236645810894
7263,157.38861,20.478569,0.003670973344755574
7269,49.47523,44.588417,0.0018992236645810894
7270,2.5654483,9.993533,0.0018992236645810894
7271,119.49486,-145.59071,0.0018992236645810894
7281,11.7318,31.988789,0.0018992236645810894
7296,-17.849628,2.1454957,0.0018992236645810894
7301,18.0459,31.728163,0.0018992236645810894
7317,87.18951,2.8599772,0.0018992236645810894
7318,48.153187,41.05249,0.0018992236645810894
7323,21.05972,32.59858,0.0018992236645810894
7324,39.91279,-118.24408,0.0018992236645810894
7332,84.93985,30.53358,0.0018992236645810894
7334,47.722286,-38.814472,0.0018992236645810894
7336,44.861702,-4.309519,0.003625101084254709
7337,-0.44694197,-10.8242035,0.0018992236645810894
7342,151.0368,60.190006,0.0018992236645810894
7355,48.624153,42.08797,0.0018992236645810894
7358,149.51514,55.545364,0.0018992236645811215
7362,107.52264,20.962696,0.0018992236645810894
7366,117.75557,-144.916,0.0018992236645810894
