id,x,y
8483,-45.40988,57.06708
15432,-77.987724,46.26133
19987,50.64037,68.54484
8823,-48.747345,95.248215
4188,179.1057,3.081386
6477,1.9400798,39.2012
14717,49.577026,-39.524963
12554,-53.272118,55.272877
5569,-93.268005,77.850586
5552,-65.86537,41.01834
16808,62.993202,9.487869
16224,-56.47323,69.820145
6905,-114.620865,29.30777
9200,-52.32237,59.073452
2911,122.35492,82.14993
12631,-124.11675,81.414276
4762,-100.87016,-77.99553
5586,-73.59196,26.003382
17720,-114.72925,-116.94844
15825,-159.73592,-7.2797823
14920,-99.93638,-30.771822
16550,68.04762,-61.47634
3446,87.96835,-47.902622
4671,-1.7674215,-198.54636
12208,124.99414,97.243614
10033,-77.05318,-115.67965
16149,-87.98802,69.17956
64615,134.03743,-15.674962
18592,-159.22643,-92.82103
13894,78.47368,98.00908
17355,157.39876,26.867805
11987,181.9957,6.9537587
15030,-176.09758,-57.337578
18691,111.488144,-138.31197
13283,-78.52317,41.538094
1331,24.874498,133.55618
1746,45.779846,9.209674
4367,67.90192,-61.583946
14040,78.629654,68.22379
9555,-111.3426,-138.2149
13507,145.2755,61.14265
11437,68.66681,101.450676
8393,-147.00209,101.20508
11573,50.160137,45.02157
14884,31.739935,-30.836384
13866,101.20834,125.12003
16503,43.780266,-7.31939
14856,8.405449,31.60719
15776,-124.159225,3.0270772
13935,-180.96317,-54.4168
16838,126.37691,71.69287
1242,41.326763,159.08554
18446,170.70891,2.236192
15961,-55.46316,24.522478
13488,97.64873,-39.254776
1140,-47.242226,61.577957
13330,12.219984,26.269665
19697,45.21429,-110.45666
20314,123.46067,40.06352
17400,-118.46767,-26.818415
13023,-161.78001,70.1703
15990,-49.70613,70.82936
4201,58.465694,-34.99091
19760,87.32337,2.1908739
19350,96.09574,-149.72238
13222,-67.30847,69.63998
15458,-159.23338,69.69512
7271,119.49486,-145.59071
18885,18.285332,29.507565
10878,157.35574,20.438515
17416,-41.83961,-122.33015
10128,-42.97457,-121.8567
6263,138.3665,-68.548256
11127,-146.675,35.21099
12278,83.29912,70.93546
18451,-3.0702822,-38.655716
17468,-101.8546,-83.13947
5459,-60.981464,51.21919
12508,-94.9274,57.660786
15653,-72.773094,27.924301
2939,111.83338,-34.128876
7105,121.43683,75.567245
8826,-108.385956,1.6497091
4589,-89.18562,59.829422
16676,56.291264,12.8635845
16823,46.34605,-110.45578
2019,19.92676,40.495064
8258,-156.94513,69.57364
5750,36.09743,143.49522
194,139.86926,-63.76439
7764,32.73637,23.853495
10843,113.50566,57.081818
19261,58.248886,77.608475
15621,-162.81367,59.486057
10781,17.749846,-10.839284
4963,58.62072,27.43758
9584,-77.35618,-112.8646
6469,79.258865,-6.481051
2418,-24.333092,172.7053
13889,79.54696,97.660034
2173,17.258293,-81.87407
19872,131.62834,-17.459726
5479,-181.47476,63.61046
5666,29.401793,-59.61673
6834,-75.956375,79.647316
20667,-94.83271,19.503714
16252,-25.145739,149.78314
4231,62.96573,-12.100309
15768,-60.786858,32.123806
450,34.454918,200.54211
17421,-40.63577,-122.43222
10363,48.764626,-42.994984
13796,145.58,-42.13738
7132,106.40536,17.097754
17477,-114.64199,-140.28214
12186,26.921745,-42.701687
13232,-56.881462,102.015564
11305,85.97329,-93.63703
15109,33.406624,-15.245637
11059,7.562983,29.629328
14851,151.5359,65.00239
20462,80.71674,38.683197
8137,47.093212,-38.25054
20713,-72.704765,24.72364
12510,-51.87575,109.608635
18761,63.892624,88.93977
12544,-62.582664,102.314125
13766,128.50668,-15.849799
19118,-111.267105,-43.86764
5425,-129.9962,3.256205
14937,20.07661,-81.60832
16443,19.857962,-46.29972
14512,124.063896,93.538734
17564,-70.49893,-114.48037
11136,-163.65158,-87.97355
11170,103.55332,-44.920227
12358,-161.08408,60.94103
16930,-1.8713194,-29.32646
10850,127.82526,71.53524
16542,167.4014,-27.726871
13491,32.23314,67.93859
13845,19.498798,-48.052742
20225,135.34258,21.989008
14307,83.50857,60.83645
14503,89.37392,22.05097
12476,-126.994415,73.87594
7586,-114.85015,-119.596886
7785,8.449863,-8.926277
12124,34.232113,75.632256
16260,-60.817608,39.767387
8983,-26.789192,152.14314
11569,-128.50432,-11.471055
16207,-68.492226,50.17988
10764,93.239136,-21.598467
12991,-106.85787,39.718384
15509,-47.248116,61.65553
14302,69.56237,100.31632
10604,-0.13697226,-77.2918
3873,35.387707,201.50574
16927,156.36765,57.493233
15891,-39.581894,94.150826
7719,-102.131584,-106.00136
16904,160.34732,23.55001
11342,-100.43282,-39.75882
14394,11.515295,37.31627
4952,11.2719145,29.772259
11902,90.34585,69.85397
7578,-75.15624,-115.415825
13418,7.228381,32.76302
16287,-144.56229,103.52812
11800,-181.19157,-54.155384
12776,-83.76023,41.50418
7807,104.42881,-74.42072
8355,-78.812935,54.16462
5656,43.647663,-103.01668
20358,154.29515,50.247143
3908,87.198425,-54.06861
12864,-29.240763,145.95761
1489,30.59672,170.22453
14667,94.90683,116.78378
10672,-1.7054647,28.419136
20575,-143.92502,103.33679
12234,-77.77535,26.101263
9576,-2.236276,-198.69719
9004,-77.86921,-9.593677
19423,109.97037,-152.2192
8965,-125.43357,73.281586
11114,91.749084,43.05583
17019,76.29456,-85.69215
12443,-190.0655,65.38023
4601,165.73608,62.388275
15361,-127.36089,1.656748
8920,-141.83249,107.86559
15485,-89.18517,69.11699
7466,12.118406,35.51247
15305,119.226265,32.596573
16800,-125.39789,-8.848294
3956,179.98975,4.91256
16530,98.29165,124.90025
9030,-52.114716,51.93305
16392,70.69689,1.5774022
11345,18.742453,-47.669006
16671,-9.568693,-72.37435
4670,-13.62495,-191.47876
14553,-173.09494,-49.913544
20345,107.80789,23.4659
4713,-49.033405,-82.801765
10708,41.510197,-32.825806
14963,122.03416,-13.509832
3064,101.76233,-45.836376
11965,86.06724,65.855194
11856,118.95185,10.048067
13987,-79.364685,67.6299
11517,4.4928656,-8.086786
15975,-165.19228,-7.4943876
12504,-57.448555,69.467705
12191,32.5983,75.31164
4452,17.72634,-82.07909
12959,-157.17746,72.820526
13396,42.835392,-109.28342
15482,-89.39236,59.79934
20287,12.063062,42.552464
9646,-9.956838,-182.22885
3996,111.169,-20.437105
10319,122.72593,32.562103
10849,140.34015,-24.058804
19681,70.95506,2.4341989
13885,83.04934,64.42885
18547,-169.24547,-54.76361
16931,102.683,124.920944
15697,-21.318962,-25.055733
724,46.613453,180.40987
13499,12.293632,31.148966
11766,43.292564,-93.69386
19450,7.49138,28.068262
4276,-1.9003474,-8.629838
13178,-60.932247,44.00122
14030,-174.84412,-56.643414
19031,128.40622,-26.480593
15462,-58.569767,-36.649216
19593,36.268497,-110.17188
15874,-48.499847,54.349342
18554,-2.9605398,-38.876648
19248,-0.056228,-77.14959
11822,106.3813,123.83616
19946,57.478523,41.2374
13019,-25.843163,170.9454
11712,121.02127,-36.469936
19430,33.431084,97.494
13720,29.062225,-53.36467
5495,-154.72234,113.560486
8745,-165.75269,50.119606
15792,-161.45938,32.885384
9834,-98.67204,-80.56472
4863,-92.72236,-64.14727
2148,-161.15128,114.89272
6988,123.769394,97.01322
13994,164.63019,-27.013704
12416,-150.03712,117.62099
16439,61.07885,-103.761635
8974,-64.53915,48.563244
12513,-62.466206,56.058914
14946,143.3652,-0.88804096
17643,-115.90104,-125.52357
638,46.133583,178.87085
4444,35.0988,166.92995
9259,-83.77066,-111.672745
14013,156.37292,52.897465
5539,-51.203945,92.10546
8988,-136.43318,110.58968
19990,-174.53389,-49.923035
9276,1.7110612,-173.34915
18873,128.15173,-20.825666
12118,143.12553,-63.48946
14134,-6.490416,-105.128845
1251,20.27049,70.17174
17354,34.022663,-114.82796
12017,100.01097,121.04071
16609,146.88336,55.131126
12984,-158.68216,69.85197
19753,92.5893,126.173485
14284,21.924725,31.273542
9852,-21.437624,-185.88226
15265,20.118212,36.640675
16834,25.501015,18.598486
13106,-156.62173,73.5933
4780,-44.267532,-123.88064
15758,-73.733154,2.2070785
9186,-104.23402,1.7725706
5639,-98.03508,-26.291224
19723,-170.22125,-51.710648
20660,-164.89116,62.08022
9156,-3.3336735,-7.142574
6322,76.75081,-47.9786
8821,-80.55162,33.20263
8262,-166.0208,50.536114
14155,101.60855,119.400986
18961,67.920815,37.632084
10230,-101.346756,-104.11381
11109,116.63372,-43.667843
16290,-124.15542,74.41615
8422,-44.851017,100.88352
6360,34.58459,142.19719
19099,47.78123,43.229774
9272,-23.389406,-184.62311
9831,-36.4179,-121.15041
12033,163.99608,-23.339376
16975,-148.75854,-64.160545
7902,166.4239,-28.500399
