id,x,y
18758,124.562225,35.831528
3235,-135.95444,118.17466
132,40.221554,162.13904
12468,-65.67423,-7.6159477
5681,74.134575,81.72307
13722,142.798,-25.715439
15633,-97.719284,12.954293
11190,38.53875,-117.105515
19615,157.10046,-11.529199
8853,-41.42366,104.2777
14645,157.44905,-9.996448
16817,10.957672,43.338253
13435,45.473186,-114.33888
18896,66.937195,-62.648563
14103,-50.773796,-45.771904
7671,-54.364582,-79.21696
18787,123.53762,44.086433
16645,35.012203,-109.40801
4657,-101.67757,-114.54788
15130,54.910633,34.14334
16359,-49.654873,65.27258
12398,-26.087486,165.3259
3784,-7.121081,-184.24571
10239,-106.46768,-31.170742
15376,-48.55756,70.0542
12284,67.2434,-64.27112
19112,73.719536,91.44278
11674,59.942795,19.234238
14703,103.20896,45.096336
8191,78.84515,-86.13777
19508,11.448466,-47.803993
12053,41.678226,-82.31756
14680,138.13097,-20.66364
6507,97.676895,118.06121
6366,58.69532,-36.157795
16361,-142.21169,27.253828
5690,115.16899,-141.74722
6587,91.40006,19.737362
454,36.929657,198.76909
7423,2.194464,8.184229
4230,-178.43488,-57.368492
16564,86.35764,99.83759
11480,61.241978,3.0212789
18733,132.47733,-16.664661
4323,180.0238,5.4288588
10053,-1.7177451,-199.22827
4142,-78.5217,-115.39409
17513,-43.128487,-83.553925
11734,19.09887,-55.563797
11092,47.105442,-98.82273
12720,-110.41603,25.704124
4750,-97.78833,-77.88854
151,-98.467545,-113.81745
8356,-56.744404,70.56965
7208,77.58255,-36.92492
13351,131.03177,-18.118208
14107,81.10164,67.611206
14047,-20.549635,29.621986
5784,143.4226,72.78505
7891,29.365705,88.87952
16756,64.9155,101.44348
8580,-138.152,105.05899
6179,19.182772,25.503086
15737,-94.855034,59.10271
8193,-160.77036,79.89433
8632,-105.37023,-21.693428
12499,-134.32024,124.61687
16809,38.864017,-126.98673
14599,41.243755,-36.906605
8617,-137.3319,9.300009
8900,-163.76212,44.34707
12637,-58.72124,-4.2566786
18540,129.41144,-18.230953
8137,47.093212,-38.25054
11814,90.75803,-148.7573
3746,80.785736,68.78232
16400,105.166214,-70.11766
14827,60.91059,-42.93485
1213,-131.56752,45.462807
12156,127.96159,94.7235
20495,61.217484,1.5191076
19509,70.564026,-25.41694
18714,8.69634,31.023178
16653,98.69749,-45.14678
10097,-120.22912,-136.1857
11845,-124.59037,-10.30509
64610,128.52007,-19.701105
17031,17.031853,30.446228
10018,-46.653362,-91.67152
15341,24.755245,50.504314
9858,-6.3371778,-182.44946
8,64.83919,-24.981709
9340,-118.291794,-30.735943
15827,-189.7522,65.629395
11019,80.885315,-87.94042
14032,155.53912,24.551508
6773,-105.82796,3.0380971
11166,-4.6356006,-74.88053
5379,-149.34901,55.357426
2874,-162.54977,68.12391
10035,-15.4817705,-188.3873
14626,130.13147,95.71459
12057,103.43205,118.72205
6733,-47.068897,91.25082
12866,-82.43218,67.124725
15339,72.24355,100.80204
6553,17.582796,91.95215
20269,94.57688,23.379782
15859,-44.685173,100.66487
4673,-54.032967,-84.54209
16659,58.414295,79.608574
7310,122.330605,75.43009
7224,43.87717,-12.996469
19833,99.19472,125.1387
18772,65.98959,38.384106
13273,-67.87736,52.729713
14039,-24.749054,-50.137337
1299,-114.4013,77.05687
15652,-117.968025,77.12559
12731,-96.88424,31.00099
14894,131.10468,-15.851215
19041,-4.7486763,-39.267082
11528,80.46595,102.12376
16568,120.76788,76.1073
3043,66.606735,-3.819552
11242,-171.13783,-51.759483
19682,24.756544,50.50595
12713,-134.2656,4.1546755
10003,-41.869,-92.79553
8994,-105.157906,2.4632614
11610,27.552212,-47.121273
12387,-86.116325,42.344555
4568,-22.219704,-12.281129
6467,100.491455,-44.8266
4286,5.772471,33.15762
13615,44.264698,-44.445946
15775,-189.6857,64.970314
8767,-49.527943,86.78825
20634,-84.25194,38.750458
12776,-83.76023,41.50418
11402,44.040848,-109.72401
12873,-159.45267,37.902187
19050,17.491241,25.118721
18674,12.0099125,28.16193
12318,-30.494888,157.27371
19518,39.824776,-103.86805
10577,75.35142,100.76232
19452,122.114624,74.45938
5611,-59.44991,30.972692
9818,-77.51411,-87.10766
3405,80.88663,74.92531
7892,18.70837,-25.811687
16557,127.57812,-14.113444
4755,-93.33305,-57.427082
7521,-49.068344,-84.67443
5522,-183.32095,62.642616
6132,-3.5450273,-30.632626
20632,-147.03642,114.98693
9908,-87.11673,-113.92033
19699,133.98181,36.394333
10840,104.09695,125.34093
14102,109.30937,-151.60217
14087,-169.6198,-52.428818
12258,-125.46259,-11.117702
16946,-61.63883,-48.697285
16426,112.69971,-21.648102
9840,-0.25128925,-201.93031
11061,109.13184,-70.746925
19668,93.75326,-60.726486
5656,43.647663,-103.01668
14478,40.53815,7.097049
11016,45.959774,-118.11409
7066,99.83471,-16.86309
8382,-144.94733,106.15806
17043,-6.403953,-84.461266
12412,-30.472824,150.6671
19107,127.255615,-18.366577
16145,-145.29832,47.905796
12148,115.17165,-44.582508
17113,19.78923,-9.785349
13530,-50.88648,108.53177
10083,-113.2889,-117.54544
747,45.154583,179.38445
14073,76.8613,70.21083
14623,57.218422,-28.60287
7359,91.05211,-59.787342
15730,-48.92723,69.758125
19931,48.89287,44.002003
12916,-58.591927,111.19456
19530,89.47648,67.9415
8643,-138.42937,8.158902
7026,23.691042,-8.139714
16553,181.99672,6.959952
16841,21.500656,-48.721985
11604,-25.488245,24.858791
8017,102.29839,-16.68228
7122,115.5843,-149.81328
11878,105.600784,-73.91524
7372,16.967909,-49.976128
6979,-23.637161,-51.552063
12895,-106.291885,40.517193
2647,-62.280083,89.85173
9395,-78.35415,-87.71729
9411,-101.0576,-77.223335
6056,121.74234,1.7749197
4764,-78.33335,-122.57024
10488,107.45032,126.6124
16517,144.5842,-63.12746
12658,-38.1948,101.06519
11904,166.087,-28.090256
10297,66.27013,-35.04737
7962,7.530607,-18.189077
12005,115.20201,-44.367584
8892,-66.8385,98.140366
10860,58.994225,7.529338
8740,-35.044865,145.55595
3262,-95.542175,10.846977
18707,138.83469,-26.28114
19160,16.588799,28.192717
17509,-47.166077,-76.826996
6721,-88.82306,68.811035
3132,120.09036,-19.539995
14010,151.1701,58.428154
9194,-72.38715,18.060665
14851,151.5359,65.00239
10128,-42.97457,-121.8567
8601,-155.16994,62.587902
18827,107.34745,9.275719
7256,17.082615,22.951239
2165,19.576235,35.168636
11406,63.19022,-67.603966
2686,-127.11762,2.2482004
7869,84.7398,-47.83345
16638,179.37465,2.9131632
12182,38.240128,-11.492912
9615,-41.858334,-89.61681
9966,-3.830978,-189.83733
13678,150.30908,-73.75992
13219,-64.500534,106.12595
3460,-74.723885,-88.16043
10131,-92.24993,-143.87622
4179,-0.68383735,-73.48796
7180,102.40323,118.047615
15750,-55.833344,-0.7071335
15445,-168.08133,-8.424843
20005,156.87032,62.372356
19103,50.573856,44.20991
13327,136.75699,94.85972
15690,-138.85649,8.709111
74,104.87769,-145.46556
7163,122.14419,35.71959
16699,30.879265,75.66973
5703,18.959566,33.466156
8966,-107.85592,-31.386515
7734,-98.48263,-126.81788
5113,35.43675,143.45709
13495,-167.61444,-53.234303
15150,100.99896,-75.68005
16312,-60.32335,100.78977
65102,128.4931,-14.993323
13054,-46.41147,109.94666
15855,-117.36517,77.39764
13476,60.493587,-40.155106
1832,96.16919,-20.896889
7477,-108.65649,-121.532425
6181,103.143745,60.21219
1260,41.749104,159.64796
11325,110.685234,-59.74177
3867,35.96274,198.8194
9868,4.863775,-195.23315
9023,-110.83651,38.20179
14986,56.827145,6.2795415
10694,12.616777,2.7146597
14293,52.547066,-106.72828
8877,-163.77075,50.992645
10487,41.085915,-55.482563
12594,-132.29037,32.333515
15111,62.304905,10.259858
6299,-56.90913,-43.575024
5716,19.744387,-9.789199
19236,80.78363,39.4464
10894,-2.5955017,-42.235584
27,143.87137,-54.899727
8635,-59.156055,26.215652
15234,73.6638,95.30146
18490,160.01021,54.96748
16834,25.501015,18.598486
10910,-17.393444,-54.109642
7361,109.84511,-152.20578
3260,-137.76424,4.369117
13248,-96.95198,32.508373
16945,-20.18183,-11.312368
16725,-10.564763,-56.719124
9151,-110.26542,26.043396
11094,131.19229,-61.047615
15514,-48.160603,109.52064
14735,17.697031,-82.35945
1849,-64.691315,38.683186
12303,-34.250732,147.18256
17274,104.17586,44.658325
3328,-47.444893,28.222723
7572,-116.907295,-140.14482
125,160.33495,21.09147
10420,-161.1566,-87.71346
11074,16.43842,32.91448
15466,-169.07112,-7.331868
15034,-128.71046,-48.065445
4665,-4.802356,-192.05849
12404,-52.677395,93.54327
3334,-73.19781,32.891804
15563,-126.75923,0.7535527
10539,0.846958,-75.55567
16473,18.726475,-24.999296
4862,-77.627,-109.87806
6459,37.35495,-112.3217
5684,60.016685,19.10901
565,-97.69423,91.62985
6895,-94.59878,7.1833878
14017,107.279366,17.809492
11367,-95.21226,-52.43385
4595,47.791634,-30.462317
19409,127.00291,92.4411
8837,14.177746,11.415497
16026,-137.82106,34.846394
11315,-141.97604,-66.75198
1238,79.04494,60.84869
8766,-122.861046,66.286934
19863,32.771324,96.87768
18656,-50.511047,-39.92388
18692,56.42715,-18.48836
7766,85.17654,-47.782482
12015,104.410095,-0.54812
13047,-64.48965,-9.077523
7665,-53.347263,-92.37879
15096,-2.8108268,-30.886856
7470,-101.89481,-83.242935
15663,-69.207565,-6.4454365
14849,12.998692,-52.91002
9229,-75.25107,-116.66849
19475,-16.260706,-54.873363
3613,-100.385635,-112.81431
3720,-24.103048,20.36038
6429,-135.46577,-51.42514
14930,-59.268074,-41.36577
16143,-137.88322,113.5351
10737,55.457436,-28.29604
3872,36.370716,201.0113
19742,5.9515705,21.318466
5647,152.12706,-70.61068
4390,131.4338,-61.099586
15147,152.02174,51.548355
18742,-10.234424,-98.27564
6867,-138.58685,8.5442295
11234,83.35481,69.265854
5604,-55.775208,60.918324
14341,18.765953,-93.597084
10160,-96.13485,42.910366
6223,75.62429,-49.86705
18462,-21.466154,-11.35028
2848,-160.96133,115.4024
6396,90.8854,94.95182
7170,42.794056,160.86948
12830,-55.75781,70.54551
10100,-96.03303,-109.049416
13765,103.028015,-3.126562
11442,-13.981013,-56.994648
8656,-77.50251,55.10106
20507,-74.002495,26.768436
9842,-7.9389057,-186.06389
17070,32.498177,92.48366
4211,72.626625,15.402471
13229,-93.92237,58.60047
5048,65.28759,-60.183147
2520,-59.93905,-82.06076
6650,134.8603,-12.212723
298,41.993248,158.7769
19481,154.87357,-12.189874
14349,40.193092,-126.23634
1589,36.11729,199.60345
10302,66.692314,37.806236
8611,-137.39754,8.711217
15212,93.52812,28.270857
17622,-80.85947,-86.152176
19161,-9.443562,-77.79572
19007,33.261578,-14.440145
11905,121.372635,74.8525
194,139.86926,-63.76439
5678,82.109856,66.71261
19613,32.554905,76.95343
12360,-62.988693,100.49555
19994,103.34215,-75.555954
10466,64.05488,-13.321255
9310,-43.250385,-121.46082
13719,68.454056,95.23789
17154,116.0571,-143.08878
12024,29.638426,-52.597046
13741,-60.83715,-48.59597
15671,-39.106876,101.16585
17236,131.91045,-14.703639
9436,-92.990364,-146.86372
14845,-146.33167,-57.396324
15488,-97.67301,12.666385
5663,139.29976,-68.037926
19896,0.9410821,36.812126
2714,56.73822,32.691406
11977,30.195171,100.97057
5400,-113.16941,26.790752
11613,164.87436,-27.857723
12207,-20.008982,-9.587685
12282,103.48248,121.889626
16062,-187.91817,63.439476
12634,-51.40124,60.960022
13706,110.84049,-62.808067
16729,104.97781,-139.27356
11838,157.84433,48.142395
14947,126.26462,36.30478
15853,-136.85004,4.9661922
63,57.616528,29.23354
13295,-138.63783,117.823135
15565,-91.304054,59.181026
13850,78.855995,41.84642
19147,-18.538403,2.52062
8880,-162.36125,52.843906
14863,105.03365,-73.28772
12180,132.31525,-47.472424
10990,104.72441,-73.98228
16190,-163.52283,109.49072
14543,90.078896,71.85673
14630,58.828487,31.458248
14980,30.636484,82.13938
9137,-65.61471,-19.194427
11298,47.605213,-41.49802
15875,-71.69066,-6.9162273
14016,5.3691406,35.47413
16707,179.68668,7.5366435
5579,-59.046833,111.77086
6838,-58.118645,39.362644
9899,-86.321686,-116.8566
1692,15.615103,17.710966
5549,-59.262638,95.92895
17166,154.60132,53.07719
11107,78.8309,71.01188
14537,103.07995,-153.73041
18479,-170.79803,-54.306026
13704,135.52225,-11.982639
7555,-115.213104,-126.12067
11521,-164.32922,-86.57269
19943,93.23613,-61.16215
7773,48.704178,-26.669785
16365,-60.264862,102.090294
9252,-116.47459,-139.56654
17385,166.7718,-26.034546
17707,-89.85498,-114.6804
19119,78.17319,-91.755646
16486,69.330505,-65.13917
4969,9.729108,-10.69797
6760,-31.995466,146.00027
20205,48.830303,-30.00262
20219,130.96939,-18.891697
9004,-77.86921,-9.593677
19694,86.56118,-53.620174
10609,47.264595,-8.05789
12146,-159.51683,-87.33936
14733,38.99962,-116.26161
12214,-23.714155,-49.866947
15734,-88.987236,11.929284
5088,-2.5022855,-30.520351
2897,117.78867,-46.656937
10029,-95.07995,-56.358196
4680,-52.17823,-96.52759
52,82.57876,-12.375522
7944,124.55687,102.99819
14046,122.05821,83.87885
11483,33.882633,-110.952675
17330,155.68367,24.621267
4759,-89.56001,-67.94923
17383,132.87334,-19.697706
15276,98.77434,-44.890217
13240,-165.47858,-11.525078
11129,63.301834,59.488102
4471,85.485054,63.560646
19681,70.95506,2.4341989
8615,-136.42584,110.55973
10704,-174.69955,-54.034428
11732,167.47183,-24.973757
7336,44.861702,-4.309519
1789,81.28978,63.29074
217,138.39873,-68.52334
15933,-35.257336,97.899666
9154,-161.42426,52.64048
6253,-19.809492,-51.938416
12511,-83.51293,40.63755
8321,-129.83147,30.428513
14962,101.25726,121.436646
14072,11.489965,25.296314
8707,-160.93974,33.77206
17674,-76.79986,-115.712555
9076,-75.0356,-9.283864
704,9.90139,31.243422
11626,142.74234,32.89958
2056,-39.58015,-60.446304
17021,37.206608,37.561966
20555,-122.913025,75.05748
16548,49.37281,39.602127
9430,-95.1278,-53.47219
9271,-1.5974544,-193.04234
19221,80.04854,60.92421
11115,42.412067,-85.07176
12150,-145.37189,-65.98587
3396,54.81713,-26.605007
5432,-61.942356,61.47193
15162,145.18578,54.320045
9848,-5.0007396,-176.04861
14362,109.2443,-70.71895
9915,-37.22916,-121.64069
4718,-47.129856,-82.88869
7313,-175.68523,-56.09887
18963,51.482197,-110.52096
3343,-155.4528,111.76154
14904,2.9029436,11.729116
16506,-111.789764,-39.854504
13548,86.71125,-49.008713
2519,-41.860477,-82.40119
9684,-3.1406536,-189.74536
15363,-56.851437,95.88754
16134,-111.672714,28.118813
6335,91.208885,22.17743
9031,-49.27613,58.045776
8946,-95.91523,43.80893
13370,44.03757,-6.644353
11759,-5.86469,-87.08814
523,40.20816,161.16858
14560,-134.16415,-50.778286
19875,114.27063,-152.45178
12050,37.196205,9.567794
8716,-60.875313,21.154959
4658,-78.32655,-111.25473
16296,-124.22467,74.83464
16110,-114.12058,78.33949
1483,31.354963,170.78926
11858,102.07196,-82.44732
1467,31.234571,168.13206
8296,-76.85639,65.08327
10202,-78.936646,-107.70784
14301,82.11887,71.829666
11682,-7.580801,-22.299507
7370,125.48682,44.043045
13835,-146.44803,-56.93679
16307,-74.41753,22.13453
12982,-162.4869,52.962746
3305,-26.367502,142.81833
1521,35.73286,168.27151
12898,-53.22724,95.19926
3503,142.3291,-63.122456
15337,72.016304,-14.361487
17475,-70.74195,-115.4395
13259,-48.49237,85.42946
8046,-7.1333647,-86.111015
7078,65.848495,-61.380424
8672,-164.11499,47.47557
9949,5.058351,-195.44313
10726,109.69527,41.085182
15973,-62.05324,-14.505611
11189,-22.14631,28.865946
19384,32.343285,70.68626
15695,-64.3381,83.189514
14987,19.293163,-8.12485
11956,61.075565,-41.31971
18571,21.894587,37.98575
20631,-76.318474,28.577864
18682,65.895775,99.820656
19849,149.02586,-30.19466
10711,158.8149,19.720915
16812,29.022135,-52.196976
1899,-30.564436,158.03
15331,66.62643,6.231353
13389,2.9599736,-170.67642
10972,97.41916,-153.10715
12321,-58.340446,52.54071
15492,-56.31749,80.863045
5474,-97.796165,36.636276
17396,131.85349,-15.061153
9502,-81.21178,-123.19648
8980,-71.396194,-11.269148
6841,-40.64119,7.889119
13102,-159.03555,34.33225
14386,117.62588,-37.044266
17013,129.92162,-15.075998
10565,20.645418,-48.73842
12152,118.58779,38.868507
4465,3.126644,26.04121
2920,80.65611,-12.87655
20511,-160.18079,-6.244251
19154,11.540227,40.953945
11819,99.781624,126.0524
7792,159.53273,22.153004
18740,-3.2756624,-28.817535
2876,-74.39585,25.393442
17370,-14.864862,-16.197056
13960,115.02759,-59.803593
14718,52.40127,-27.033901
7064,165.6742,62.361595
6198,112.345245,-21.375185
11491,100.49614,123.079056
3104,5.5608773,35.304337
6793,-104.898094,88.8827
13608,2.9223833,11.673898
1830,62.089542,29.230211
9216,-41.4855,-122.884155
9313,-115.20927,-130.30579
8859,-38.150295,96.84572
17458,-70.43954,-115.11673
10172,-9.1503,-184.76808
12435,-99.40723,-21.043907
820,101.9341,-142.58485
14267,8.110607,33.011574
19215,97.34919,-145.3183
19473,80.854225,95.28857
13004,-139.25183,102.645386
9073,-39.150818,79.824356
14153,103.27284,59.931377
14487,43.29498,-71.38999
11320,153.48721,51.714752
12525,-189.17076,63.97634
5326,45.06171,178.94551
12809,-160.46182,75.583755
4677,-42.27063,-86.28366
15497,-149.45161,65.71256
13792,-19.625513,6.3420134
19719,-16.48121,-52.519276
3261,-155.36157,75.15105
17392,110.731606,-150.36214
11119,106.23362,-140.28441
14547,51.493343,-110.547646
16475,113.37299,-62.655754
19375,15.084062,0.21548021
12621,-57.08044,39.343945
9087,-152.0809,45.61044
18845,8.51121,19.551865
10395,124.34433,76.639244
10046,1.712218,-202.23296
144,77.20783,41.01409
9066,-45.81027,106.43132
19499,78.004364,64.53111
8297,-70.58026,50.21857
20167,50.71647,46.422916
19596,-8.633304,-58.729393
9930,-101.909004,-99.47507
20029,158.07648,54.733738
592,42.351135,159.14415
12724,-158.72379,115.76943
9590,-72.01038,-118.61069
10799,67.322136,40.82528
8575,-47.178535,35.7988
20450,44.5566,-120.857025
11165,13.967878,34.490658
17212,73.77289,93.970566
18602,10.985959,40.445866
12988,-163.94208,-11.013889
17252,23.983662,-49.309593
10514,-141.3935,-67.01064
14472,113.868454,-143.87692
11965,86.06724,65.855194
11722,149.75623,-69.30073
8530,-160.72794,51.37076
6537,105.356804,-140.95245
8000,35.131454,96.10627
16947,-11.939109,-56.49017
9240,-115.63209,-130.56906
11172,-157.96465,-85.38439
6481,177.75914,11.478282
10546,97.447174,-22.149422
16633,48.486248,-39.852318
14573,-59.725136,-48.379944
20280,44.370136,-111.337364
14431,17.966093,38.7986
10771,104.81133,-0.5171231
8350,-144.85751,112.51331
12153,141.86882,-2.7086632
12888,-41.697872,92.84366
12306,-37.739513,83.193924
11499,122.22229,-3.685096
4470,107.218895,-138.68694
16022,-141.1824,3.6593218
9567,-113.664536,-127.71048
15908,-75.12829,80.69075
16289,-94.28977,12.740505
77,84.23349,-88.20713
10920,70.129105,105.52385
20082,72.61294,76.21919
7137,-120.97547,-13.354614
16650,-3.1110337,-39.608025
9997,-42.89403,-94.71194
19241,91.04172,21.948324
2013,-5.529778,-85.8302
18646,109.32855,-151.85974
9873,-101.57073,-103.36107
14791,163.43625,-25.630033
12876,-20.644638,149.7247
9698,0.78426224,-201.934
9568,2.1496234,-171.95901
19755,112.7019,57.424263
3527,144.66525,-56.77505
13913,-45.62759,47.76125
8750,3.2466466,23.771446
16395,20.558664,-80.21821
7459,89.229225,24.542282
15316,36.289997,148.82492
7716,-119.29059,-127.140015
10129,-113.37623,-128.53683
9025,-83.49368,41.17445
9350,-61.686646,-86.93385
15676,101.59343,-132.54408
6295,84.8,81.72233
16102,-47.129543,27.360342
818,104.59069,-146.13512
3881,37.523613,199.28021
7013,48.39219,-31.237118
14373,29.506212,-59.59141
10181,-16.288969,-188.40317
5051,40.708904,-2.2509627
5743,139.40924,-63.53076
20274,91.02326,21.971828
7810,124.11732,95.54069
18820,54.67028,-22.73047
16771,21.156254,-78.77696
19908,-58.46828,-41.079067
20704,-107.85636,43.33128
9078,-24.846088,156.44237
11825,-44.68669,47.2366
6302,-116.05842,-35.653927
13646,-96.56269,42.49292
803,97.107635,-152.104
13790,33.030598,-16.940838
13856,-119.631355,-28.704702
16246,-87.85558,69.554085
11308,79.10763,14.1813755
17152,121.743256,2.0140896
11350,35.54643,143.34276
73,60.714634,-41.102768
8703,-81.71611,36.23796
15160,107.85066,-150.74228
12870,-47.18138,17.491552
11563,36.4088,144.31625
4433,-98.729904,-126.50065
19122,79.723656,62.400322
10933,23.881489,-57.38862
4730,-60.65429,-83.48868
7080,-161.95668,-86.38337
15469,-50.023655,47.00729
19759,122.56144,-7.700307
10458,152.00291,51.333244
16046,-21.657293,150.89607
15945,-56.30805,80.93834
17019,76.29456,-85.69215
15697,-21.318962,-25.055733
12656,-101.06078,45.689377
16912,61.939075,11.0246935
17033,125.69649,99.156815
15521,-127.26291,76.937065
14307,83.50857,60.83645
5538,-188.42442,64.952774
10479,-160.15337,-87.19866
10938,-170.06317,-60.669712
16136,-54.83442,69.222244
11423,81.06293,-14.415477
1463,33.59157,172.14844
6767,-133.24756,118.50452
12017,100.01097,121.04071
18708,38.911736,-117.02797
2471,-102.34254,-22.659828
14861,141.88414,-22.658567
31,81.96322,-10.709486
18473,46.80226,39.74964
13951,91.24255,23.718058
14929,141.808,34.073254
10290,156.04567,68.12968
17444,-98.72199,-41.189323
15251,108.24985,2.5830102
10445,100.3471,-45.301117
17017,46.61739,-41.060005
14516,-125.86793,-9.719699
1273,-46.57065,87.22458
17725,-100.07703,-102.75602
16601,115.09804,-60.214546
13115,-47.938457,85.49337
5467,-142.25514,122.187164
11307,42.014694,-12.093619
7984,-110.87722,-43.27075
17103,8.447001,36.170506
14318,-57.310047,-41.93567
7047,142.75124,-20.760237
10141,-119.52191,-124.11992
13050,-29.549412,152.06476
8154,7.6408577,23.75597
12944,-58.94338,29.755987
8458,-108.34866,0.6236633
7484,-77.7097,-122.76704
3362,130.30118,97.21672
10508,106.134605,-0.80784935
18661,130.06238,-16.65136
8142,112.79786,-61.28606
8657,-105.7503,4.0401244
8456,-160.72105,37.90554
19517,34.385,93.08661
11738,146.77931,60.534622
6480,33.44735,95.915344
16115,-99.35565,57.85154
775,-25.968113,166.08067
15723,-161.62308,58.370495
1959,42.929604,181.11975
10825,67.958916,97.01941
9632,1.7264018,-171.14883
19257,60.840885,-28.738977
5398,-80.53811,33.19249
2871,-67.237785,98.00497
11754,-37.661907,-122.01834
6406,85.718376,-22.862747
1597,34.428444,167.88675
12372,-26.274878,145.01605
17449,-77.57539,-123.35483
15749,-108.33289,1.6501061
