id,x,y
16513,32.275707,76.676506
19919,90.21924,118.91053
5769,103.60318,-153.4929
2917,-30.437029,148.43341
17565,-81.69811,-116.10218
5690,115.16899,-141.74722
12967,-62.338745,53.911556
11047,127.35752,14.058098
16514,51.953316,-106.18287
5385,-109.28893,35.65051
11522,91.53574,-149.76671
14468,-57.256317,-41.670708
9759,0.9109917,-176.7684
8912,-59.604374,19.731968
17635,-115.228935,-124.950615
17402,113.445595,-21.337933
7789,73.60802,-62.27437
14859,4.343927,34.25855
8933,-132.83418,45.907635
15295,-24.076506,20.272585
3403,-58.075275,-40.496616
14248,149.13785,55.22207
12638,-42.59221,92.384834
15690,-138.85649,8.709111
9944,-2.9011307,-188.73518
16975,-148.75854,-64.160545
13147,-164.7265,48.93514
17214,147.81119,-69.55358
11417,59.56046,28.99235
9229,-75.25107,-116.66849
16757,127.09101,39.323864
11787,41.523014,-33.3625
6322,76.75081,-47.9786
513,88.33251,-22.467392
15452,-25.281982,25.32589
14629,104.035416,-70.658844
19800,46.403484,-8.618553
13939,113.41717,-21.377462
20555,-122.913025,75.05748
20072,150.58879,-71.22958
7623,1.1924633,-198.34256
18513,-3.5389855,20.603783
18678,-109.56523,-42.16358
19639,134.96631,22.230389
18515,97.77789,-23.365393
10422,49.970295,-120.62885
12780,-156.0961,74.28672
10173,-15.373838,-187.62671
3629,149.14972,-69.50135
7276,64.99588,-25.299194
14433,150.55446,-71.32221
7601,-115.76347,-130.64516
12009,92.643166,-54.442062
20062,176.67717,5.314054
15366,-57.08975,70.55854
9481,-119.627754,-124.0803
20404,148.39607,55.524082
19469,70.733604,96.84668
196,125.95267,34.392063
17169,128.4372,-21.041536
14569,63.00008,0.9659376
14846,-9.77782,-99.72839
10444,65.05428,-59.44535
12807,-30.194082,147.70766
8737,-45.846848,58.263077
7472,-101.44351,-112.679405
19903,131.2268,-61.034927
16688,42.96693,57.32793
19319,10.921275,36.024967
17161,-10.860359,-58.002155
12595,-39.382896,98.83274
3447,106.23733,-21.50958
13106,-156.62173,73.5933
7426,81.02602,-88.52288
14504,17.233974,-61.378063
12666,-52.146973,51.911537
13563,63.58569,-59.13194
8393,-147.00209,101.20508
11084,97.208855,-145.78845
15948,-138.53012,7.1130366
9542,-113.622284,-117.03307
1968,144.83278,1.0217649
13565,121.18177,73.3756
16377,-68.73323,23.928698
13139,-46.956253,50.492207
5731,118.95567,25.558577
14887,51.99827,68.96934
9890,-99.97866,-111.904785
14129,95.91344,-47.89626
21518,20.59375,-84.9237
6472,71.111534,-60.51323
17101,40.98543,-78.6709
15903,-24.558277,149.09618
10307,-99.54016,-37.41431
15389,-75.18902,82.06064
14578,84.949615,73.05895
16671,-9.568693,-72.37435
11160,30.581652,99.25395
7055,59.25699,19.447554
52,82.57876,-12.375522
17326,100.47121,-45.09988
20230,136.37999,22.48177
12723,-140.09894,35.21018
19306,-4.418519,-86.07295
13207,-54.086105,25.935877
7496,-105.53095,-129.93849
4923,20.518148,-8.737013
16279,-188.09706,63.665154
11472,28.945583,94.867775
14473,122.75596,-2.735877
19384,32.343285,70.68626
16406,-45.29888,46.37423
9186,-104.23402,1.7725706
8656,-77.50251,55.10106
2011,26.518578,33.61734
20515,-169.06116,61.62193
3431,85.63443,-22.528967
17018,140.05882,2.2057192
11357,27.829409,75.9289
15212,93.52812,28.270857
5664,96.00954,-149.58801
11270,102.358444,120.65841
12258,-125.46259,-11.117702
16915,44.240765,15.42164
4660,-6.6905365,-187.18263
2493,-58.01666,-38.658875
4496,52.448727,-25.69241
16554,9.376285,-10.915311
41,89.40964,-11.756645
16759,143.44118,0.41328308
14439,7.4552073,21.722178
6582,61.056408,59.520203
14801,36.28073,148.65
6332,-165.2545,-86.84051
16594,-173.15695,-50.151
15855,-117.36517,77.39764
10980,122.09909,85.83918
4711,-46.32972,-94.0984
11153,-18.539684,-55.24493
19530,89.47648,67.9415
2033,10.720444,-8.785772
13045,-51.751965,94.39525
9015,-145.99646,35.339394
10279,55.037148,-26.275503
3493,100.63886,-152.63147
12617,-165.46465,-5.532125
15894,-41.087696,97.721596
6565,-2.1524239,-29.879807
12417,-28.48252,143.57445
13482,-18.209637,-54.4316
16080,-24.71644,149.13812
10134,-108.21594,-134.33249
15912,-90.57087,12.989995
14921,-11.375635,-72.12251
8412,-52.070316,107.19605
9008,-97.409096,34.94667
19558,17.573923,-38.6958
19249,38.45305,-105.457016
14501,134.84378,-6.092825
16624,103.20679,-152.69086
20557,-42.801853,60.799324
7307,116.468475,-146.39932
10066,-7.466498,-185.16106
19670,109.048164,92.8981
6896,-144.87415,48.51986
6743,-100.62726,86.75793
20207,-143.74236,-67.1883
19518,39.824776,-103.86805
17659,-109.537415,-123.59527
16792,-3.747383,-37.758636
15285,62.77699,9.66182
6800,-132.10081,114.354294
16158,-165.39488,-7.0925508
14115,-126.1598,-10.341575
3767,-89.62332,-119.714096
16653,98.69749,-45.14678
11896,-177.03069,-56.682766
11604,-25.488245,24.858791
10632,40.931156,-113.12995
13318,-146.43582,-61.55456
14435,99.032326,-42.548843
19731,-155.6824,-56.942936
16259,-100.44081,90.07201
6261,97.97762,-13.740395
15737,-94.855034,59.10271
13629,150.95874,-71.78183
4058,-79.82759,-124.111115
14153,103.27284,59.931377
12304,-163.5578,109.63384
8564,-62.83532,-10.632508
18902,129.33813,93.55611
10778,-131.72046,-54.421993
3503,142.3291,-63.122456
14476,104.393814,-74.99008
11197,145.41176,-41.78056
9433,-93.216675,-147.02232
13292,-106.99803,40.038555
17536,-118.36827,-128.45366
7030,74.5424,108.71174
5697,18.12756,-55.210163
15902,-125.79132,73.90907
1673,24.771915,132.59772
568,36.746418,195.81091
8799,-35.501144,150.74408
13081,-75.32005,-9.25516
15945,-56.30805,80.93834
10795,-143.8081,-63.664032
16542,167.4014,-27.726871
12387,-86.116325,42.344555
12176,99.88693,-72.20634
295,33.236115,23.5166
12222,-2.3250623,-10.487041
17021,37.206608,37.561966
16684,41.83033,-79.28427
20333,22.45226,26.608484
16645,35.012203,-109.40801
764,-100.20493,91.44568
6917,-21.230228,-56.57388
7783,110.413925,-13.029164
14540,43.57716,-1.1246169
9820,-111.50354,-118.197624
4714,-55.934433,-86.60446
10501,-0.40778762,-76.00328
11363,73.195724,-97.27429
9010,-132.01515,45.546314
13449,24.493006,31.941004
17104,16.552488,24.975904
17575,-8.8430195,-181.7849
15242,111.49477,6.36439
11700,96.58073,-153.4441
12413,-38.761974,84.63897
19624,33.987556,-110.120056
281,57.81334,33.549156
16801,51.542007,45.09674
9829,-93.98802,-57.089024
14485,154.27138,22.531221
7089,52.00136,-87.01264
3340,-131.44493,35.163006
3104,5.5608773,35.304337
4861,-8.853898,-172.85568
9317,0.9443787,-200.7381
8687,-65.56746,98.7415
9384,-116.185196,-125.46675
17360,141.97444,0.92587316
1727,42.60106,179.18507
14636,42.971943,-26.422726
12607,-75.07624,-4.593826
10800,62.447323,-70.54988
3235,-135.95444,118.17466
703,-90.31217,-113.57435
72,-63.864487,15.444998
9322,0.8735259,-197.13603
15440,-181.42654,63.663563
3347,-97.7081,36.299328
7685,-46.42649,-89.82929
6862,-95.339,58.83235
20041,-9.004522,-57.167732
19643,104.43101,118.76586
20680,-117.82577,77.64912
20198,-5.805692,-86.74127
11511,-60.61674,-49.641865
705,-142.35995,-72.42866
18814,76.15377,99.89099
20329,127.04958,13.423407
16639,-21.099602,-11.248665
174,-59.563854,-42.36846
16865,89.909996,3.2474544
10928,38.69947,-105.70327
6638,115.10018,-146.89908
14710,22.252773,-82.64795
14828,57.262577,6.2746215
12186,26.921745,-42.701687
10904,157.8602,58.117874
11652,32.20322,-43.034966
15818,-78.7357,41.305096
19662,110.21639,-148.57765
16289,-94.28977,12.740505
9133,-52.380863,62.892563
8059,18.875315,-44.266773
7826,115.029785,-151.75781
8971,-108.67412,42.472694
8301,-54.943447,33.244118
9886,-107.23123,-122.6388
6123,-40.811554,-126.18252
2819,-83.484566,66.12131
11405,81.15224,65.429794
9069,-138.19966,8.743101
3554,40.62542,83.34356
7960,16.9902,-10.874956
8360,-58.444702,102.6008
17149,139.67908,-24.957727
6949,87.60318,-57.230442
11883,121.10064,84.145195
3209,-43.210896,110.78979
18699,157.27719,22.529518
14464,144.73651,-41.28008
16526,17.508238,-54.89367
19789,77.993095,103.802414
7896,105.00517,-1.8861386
11921,-175.66455,-56.011715
8559,-105.09042,41.21382
11609,144.67279,-2.7137263
12298,-144.90605,4.580004
16341,-44.954037,46.644547
15037,151.9766,60.554848
19313,-59.811157,-44.750813
13952,151.34595,63.404808
18772,65.98959,38.384106
9621,-50.48706,-90.66009
11757,130.23781,34.725155
16319,-82.556046,44.183216
6984,72.15342,103.208496
6849,-154.40546,76.57545
5549,-59.262638,95.92895
5469,-100.44453,88.7484
12804,-143.54031,35.17167
6,-32.6736,150.18744
20008,62.8853,11.01436
8983,-26.789192,152.14314
19935,75.806564,-49.912983
12215,44.7222,-11.749359
8583,-72.13161,-7.586117
9874,-92.97095,-111.150024
19237,74.47138,102.00628
12299,-45.66834,87.97235
14082,45.794353,-119.23373
19065,20.115973,-7.979013
12775,-44.087185,31.28024
8569,-58.095764,99.80208
3738,78.56385,38.796707
8867,-163.82568,-10.98909
19221,80.04854,60.92421
3585,154.68207,56.7907
10808,102.91742,-147.38925
2711,111.829445,-34.12417
14659,-22.022736,28.881908
9118,-108.308044,1.1343393
4546,-128.1852,0.28932604
14326,20.075903,26.905891
12927,-52.969246,26.953543
16222,-129.64793,1.4581234
10635,67.99943,37.897644
15435,-50.368336,61.166508
18708,38.911736,-117.02797
10517,125.96874,73.85488
16517,144.5842,-63.12746
16995,45.63638,-117.20506
2841,-90.0542,85.254524
8851,-54.01895,34.839718
15262,122.8029,74.419846
15408,-58.010777,68.95106
12137,29.76958,-101.40272
6357,81.16674,69.85917
16346,-139.12607,32.327797
11346,-59.60217,-49.207104
18622,-101.230095,-39.1133
18692,56.42715,-18.48836
7492,-102.492004,-124.381615
8705,-156.24532,38.635204
12872,-154.4821,66.378975
9457,-15.75612,-188.90372
2052,2.893868,34.710243
10809,77.08483,41.293236
16693,105.903076,-77.10728
13658,1.8314269,-73.78845
9546,-101.50969,-79.6132
8928,-60.09513,51.30353
1485,39.0291,161.37396
20646,-59.977966,78.23513
71,139.1569,61.31345
8579,-133.96284,39.66823
14445,95.10864,-48.30214
16904,160.34732,23.55001
16320,14.018766,10.464895
1967,-160.03934,34.728943
14992,143.44287,72.752914
6071,9.765472,17.744146
14547,51.493343,-110.547646
12834,-77.8489,80.01077
8920,-141.83249,107.86559
5574,-98.06976,82.1075
8024,-163.13037,-88.218285
19251,-58.40166,-42.098564
11565,1.1112999,-57.843086
15131,41.95055,-8.88048
8065,-107.83529,-43.116646
9663,-114.2503,-120.135086
20605,-35.08021,97.86528
9684,-3.1406536,-189.74536
16482,116.256874,50.659096
16588,22.42245,-9.108408
12022,126.700554,72.87592
13116,-92.815796,77.06539
13552,123.26823,77.02558
12202,101.58661,123.12932
18578,-0.43015382,-75.65397
3352,-90.764015,14.431504
7942,103.53082,60.033894
11931,10.075802,-11.671851
10259,123.64093,-22.188025
10182,-5.8896413,-183.06496
14858,39.28831,-116.57042
11765,32.802235,-17.258272
19116,66.63563,-68.26816
15279,150.43982,51.01671
11340,-144.03163,-54.295258
68,85.390366,-23.149054
6884,-156.96548,61.86371
15989,-61.9003,20.285517
6783,-62.496014,73.87618
14380,68.68633,-61.705822
14516,-125.86793,-9.719699
19526,108.517136,-79.89864
19905,129.20633,96.64927
20489,-47.264908,17.163788
12836,-57.754025,76.520905
14352,23.163004,-54.829227
13274,-126.021805,78.25508
18864,-13.421896,-68.91616
7104,29.788479,-101.33135
8974,-64.53915,48.563244
11712,121.02127,-36.469936
19517,34.385,93.08661
11131,143.81525,-55.367233
8624,-101.02492,87.105545
15271,103.8785,66.95387
11343,34.227703,70.15873
12598,-59.772728,107.46455
13379,23.114151,-55.12268
15287,111.42244,-138.52907
7876,73.39522,96.21521
31,81.96322,-10.709486
17448,-101.963425,-104.42164
15987,-43.22253,96.99536
1499,29.954786,166.7152
16799,-0.28137508,-77.255905
12412,-30.472824,150.6671
6883,-110.61215,41.39392
19960,-175.0483,-57.310158
11126,55.83672,-110.89125
12810,-141.3612,48.1492
8169,90.851364,44.133022
10766,44.282288,-108.969536
20149,-19.152575,-53.710434
16201,-55.434555,-0.07648004
19663,121.69905,34.0084
15931,-106.98916,0.7764159
18843,28.198666,3.665253
10404,-5.14115,-102.75549
6719,-78.026436,37.398933
11728,47.143307,42.690617
9197,-49.11017,107.758575
9665,-75.42204,-121.258156
11680,60.483955,19.623434
9975,-15.495265,-188.33073
13091,-50.27588,111.534615
15048,129.32468,32.850815
18804,95.14018,-152.0666
18908,73.5117,105.15157
8858,-72.00325,-7.4630384
13808,104.05684,-70.58566
11237,-142.45714,-52.99885
16386,30.237595,-52.845844
9138,-51.101707,107.61317
14087,-169.6198,-52.428818
8000,35.131454,96.10627
9726,-72.17413,-112.9107
15724,-113.00592,27.881226
8980,-71.396194,-11.269148
19947,-57.344727,-41.291252
9256,-85.61808,-107.55863
3745,-45.200558,110.2038
7217,29.62557,68.78945
8380,-107.59678,44.23836
11603,80.85363,67.9614
14900,11.11536,-52.230476
7829,-1.8268187,-32.692062
9460,-115.9378,-122.17996
19507,-45.23244,47.010853
17705,-94.68062,-145.80653
9742,-80.62648,-115.897896
9019,-90.55186,16.242897
3739,36.97141,153.05835
9434,-100.73495,-112.12788
18542,-2.5458803,-29.77972
38,64.29607,-23.031372
7021,52.317085,-87.54102
19217,90.652756,44.25403
13146,-74.459755,25.887117
14405,40.7745,21.038647
19338,-134.05983,-50.929398
10297,66.27013,-35.04737
17572,0.4747402,-180.37329
19843,131.29181,39.048878
7636,-100.2579,-80.335526
8964,-27.063257,143.3001
3286,-82.91735,24.252718
549,95.4395,-149.05904
9865,-4.6308837,-190.01451
12210,33.067043,-17.996931
9617,-48.551937,-90.14307
13683,14.515827,37.572796
10746,16.813393,-79.386566
5232,36.151524,201.99191
15146,32.731987,14.914605
19336,100.93258,120.4831
10499,20.500616,25.273804
12372,-26.274878,145.01605
8112,85.48722,48.208584
14652,28.733652,72.222946
9227,-9.709294,-76.95268
7965,-115.74093,-35.80058
16675,-0.7061957,36.070393
19701,-2.4251986,-38.552578
12067,31.60462,77.715355
11897,85.18445,-92.07921
10195,-5.12385,-189.35408
46,132.86446,-62.204178
7312,29.58679,76.18888
14510,65.90577,47.998264
1494,33.17122,166.46732
12814,-161.5355,51.32086
13734,56.558147,-16.806473
3428,84.766846,-24.773775
9236,-77.10867,-110.90426
5960,29.964502,168.36888
16140,-26.408943,144.83513
13365,115.375275,-150.03096
3312,-136.99991,104.467
10558,39.50688,-104.1666
12164,80.16825,-88.85148
6318,72.14248,108.720924
16758,10.431209,31.054968
11261,60.807766,-103.95905
1562,35.484978,199.52364
8363,-156.35355,48.037548
15946,-146.43398,48.97817
2188,-23.527784,172.26666
11950,82.34204,-53.551544
11246,-12.403004,-70.71168
12493,-101.62395,-20.437168
15832,-27.118502,148.77898
12327,-133.23553,118.481926
8988,-136.43318,110.58968
10813,-17.856327,-57.227684
13153,-136.9188,3.8044574
16876,156.32523,57.833183
7195,-143.50423,-54.28736
8482,-142.3877,100.55694
17246,103.797485,-74.389175
12943,-126.15244,110.710686
20132,118.21878,-144.66904
8470,-130.92325,110.5129
13627,70.16143,2.8177392
13545,21.96226,-80.65974
12061,154.03555,59.548588
18489,150.9212,62.87256
16565,93.044136,27.404345
9834,-98.67204,-80.56472
6973,88.71297,-55.253292
772,36.696762,196.52246
19943,93.23613,-61.16215
11910,130.2117,-46.810585
10468,87.73805,65.11124
14203,14.039351,20.102022
18875,114.38899,-60.72768
11135,8.561921,-17.882874
3110,76.12233,-39.09608
11591,45.989685,-121.47755
9584,-77.35618,-112.8646
12112,99.30941,121.964516
14486,8.963438,32.221478
14541,159.62814,64.345695
17636,-89.293236,-66.373505
11841,60.25618,19.325117
1462,32.782726,171.08852
11992,-100.410095,-29.784046
11858,102.07196,-82.44732
6844,-147.48523,4.177157
11306,100.67013,124.70671
3303,-82.59759,43.19332
9717,-109.91654,-138.20126
14133,12.775976,24.958742
11579,103.52409,120.039604
11002,-48.57279,70.24414
7500,-58.66927,-86.023895
18469,32.280807,96.590866
10855,3.9790814,-77.370995
16707,179.68668,7.5366435
16121,-141.62302,34.6058
18987,23.980782,-53.856155
12645,-21.994188,151.4739
3335,-157.76901,116.368706
6245,24.970985,-7.0164027
19389,157.9976,-12.359742
10966,41.03551,-12.119523
11227,98.097336,122.38432
5398,-80.53811,33.19249
5461,-155.75662,120.657555
18539,86.642006,74.97936
1463,33.59157,172.14844
12503,-38.10731,83.17346
4715,-55.185093,-87.245766
10348,17.621347,91.96309
12229,181.48367,7.3563094
14542,-3.8073938,-26.483109
11362,-19.136425,-54.26357
6673,-139.01035,113.0798
17408,-36.396587,-120.820724
2928,140.73637,-25.897064
5552,-65.86537,41.01834
13148,-54.83961,83.06683
11536,142.30109,-61.6107
5033,63.551594,3.6618629
15368,-56.04387,104.96889
1328,25.042551,133.91307
9369,-42.2379,-82.86086
6079,1.9751682,2.5182586
18879,49.047035,-30.682856
12777,-162.2193,33.77878
19191,123.328804,76.819954
16820,104.363144,-73.156075
18730,-0.79091036,-30.10147
19993,-21.319452,-11.775693
6905,-114.620865,29.30777
9418,35.844322,144.2889
12531,-39.864227,94.52579
13341,164.2027,-23.637249
15927,-110.30038,36.40593
12306,-37.739513,83.193924
6139,49.256256,40.765125
7855,-102.29923,-23.02598
18466,-142.23259,27.111326
19884,132.52267,-33.575523
6875,-164.17316,-8.456903
16455,-55.08728,72.698944
6289,80.79685,-5.8465185
13417,49.158455,-120.19589
8608,-51.674885,58.35824
4750,-97.78833,-77.88854
6384,140.63812,-12.91302
19757,72.7243,103.85979
8879,-47.614502,105.20935
11376,-58.048946,-50.42284
8989,-75.52521,79.99007
8047,99.67519,104.71119
9447,-117.69654,-140.38452
8724,-187.56667,62.95099
13707,121.52416,39.59884
11004,122.021835,38.852417
11622,40.96685,-12.163328
18927,94.68222,3.5790296
4696,-41.739616,-88.71011
14313,78.227776,-81.15223
12628,-45.78072,39.804012
8751,-146.42862,63.306923
3578,25.692593,89.71642
5954,32.13803,167.28429
20632,-147.03642,114.98693
17132,92.11107,-2.657024
5322,44.935608,178.49535
1843,89.91482,-11.604374
8443,-144.2972,106.32834
9480,-115.79816,-139.78534
17131,122.802055,39.290314
6344,-3.0203488,-81.01373
1719,-23.4145,173.68396
20345,107.80789,23.4659
14423,88.7732,-53.125538
8680,-61.57296,41.31225
611,95.41598,-152.24583
8814,-162.1716,30.131323
14047,-20.549635,29.621986
16061,-163.00853,-11.559553
9809,-78.787704,-87.36404
17171,89.76282,-52.22246
12880,-98.71943,-33.83738
291,85.810265,-22.974483
17525,-46.205166,-93.86059
14965,76.86611,-93.68888
1206,143.77689,-63.99853
16024,-42.54717,109.571144
15104,-2.106055,-44.195835
10001,-41.94921,-94.42034
8833,-92.96497,42.808178
7176,-72.81274,2.9767091
15640,-136.83653,118.10899
19545,-4.8499184,-24.543447
13534,72.77476,103.53183
10704,-174.69955,-54.034428
19816,48.125557,-37.528393
11666,101.06971,-146.09796
19132,-146.32121,-57.359756
13137,-93.584724,18.943037
11633,8.944174,29.09328
195,84.49446,-14.176771
10750,-1.2722573,-30.554985
11979,142.51129,-0.2055932
12494,-167.59041,-5.6729116
16185,-99.30865,-22.232307
11397,85.90464,-89.34041
16381,-110.41276,36.945892
16728,21.616648,38.039124
11477,170.15637,1.4297215
10596,79.26032,12.710757
13225,-143.07954,103.4821
19034,43.643757,-111.22056
17041,71.074,99.15612
7522,-51.292835,-89.66432
20521,-138.56297,24.673096
11342,-100.43282,-39.75882
8780,-26.995665,151.88446
9597,-55.496647,-87.52832
12845,-94.26899,17.716831
2553,106.268456,-21.522486
6070,68.6461,38.610825
15604,-147.11705,3.8965888
12941,-56.209545,104.96484
4655,-71.167885,-115.0111
8618,-138.10095,9.212023
11781,49.349186,-112.234085
18618,150.77913,-10.841817
9132,-39.316467,93.87173
5617,-122.53122,76.35445
12178,-23.93284,-50.756996
7956,-0.32653168,-21.688684
12141,73.95674,104.30754
14204,-175.23749,-50.378166
16628,67.51692,98.204895
16753,10.447385,29.681608
6779,-52.14791,27.790272
19095,125.00755,93.239655
14616,-80.3224,67.69277
10000,-43.660408,-94.53988
10878,157.35574,20.438515
9646,-9.956838,-182.22885
13025,-84.97761,27.33422
14033,128.71536,99.08134
2508,-60.348316,-82.38939
16485,33.77318,73.96632
4855,-93.18432,-64.1475
16113,-52.6551,55.18624
14631,50.866776,69.50123
7922,125.73719,61.824062
6971,43.649887,1.7944928
4777,-52.835457,-88.37043
3043,66.606735,-3.819552
10937,-50.870216,-41.494972
12458,-90.945526,56.158386
9237,-98.07387,-55.056538
11648,32.132156,97.98274
7622,3.711617,-197.50627
6541,51.011997,44.8489
8691,-134.45656,125.03363
4158,-86.774155,-112.423256
17420,-36.412735,-120.84372
194,139.86926,-63.76439
13063,-93.719955,80.881035
3628,149.49893,-70.21314
5588,-95.95581,60.149654
9321,-0.5390314,-198.52235
19416,69.41807,-61.60608
11659,105.64155,-0.7532005
9088,-90.07176,85.301865
19223,18.94443,38.593956
8241,-126.12988,110.62911
1466,32.09361,166.57806
7643,-106.25686,-132.73921
14315,50.076775,-115.67205
10305,60.97968,59.732006
13950,32.03582,-110.40265
12079,57.694077,31.716515
6481,177.75914,11.478282
6479,72.12704,102.10311
11325,110.685234,-59.74177
11641,22.598213,29.779425
4624,-78.18919,-122.584625
16216,-52.00774,75.2572
65120,-77.02937,-86.95044
4675,-42.188877,-81.036705
15036,-0.17954011,-8.957917
6372,53.520443,-89.59776
16976,54.92576,-115.360596
12035,127.40269,-15.635068
13554,158.78737,-72.44406
19801,148.52722,53.764164
16102,-47.129543,27.360342
11864,-8.091871,-107.12723
7227,66.78976,102.73249
15664,61.95399,1.5762482
1334,26.915405,133.70187
16768,30.505764,75.77343
16985,77.51256,-87.95449
8946,-95.91523,43.80893
15677,-78.07812,23.141815
6661,-97.47374,35.42691
18483,18.140547,34.88103
1682,-40.130333,-59.500164
16567,60.14421,39.185623
8060,19.836767,31.983673
8221,-49.122585,70.14962
15179,122.7628,32.151737
15684,-188.79523,63.568737
14791,163.43625,-25.630033
10210,-79.13575,-122.19247
1341,74.60431,107.666275
8578,-49.578587,105.13875
14999,76.921776,61.722294
14112,104.49497,-153.17201
6220,23.135954,-41.317
12850,-70.22808,30.85528
13442,43.93629,-1.5953864
2863,-93.0767,75.98513
99,44.45052,-15.310792
9843,-11.107476,-182.16199
12012,-16.136602,-36.14777
15657,-60.538403,101.58152
3602,117.98205,-146.10425
14589,155.12654,-13.621624
14298,68.78407,98.71778
11401,156.74193,19.529736
7871,10.001847,32.338703
15926,-54.89496,27.399267
16237,-45.44812,53.514008
6840,-65.69968,-8.412381
8722,-55.561646,-6.119545
17278,-19.553299,6.5136857
18590,-11.401263,-102.322556
1766,126.11088,37.142643
10361,59.87556,39.12503
18614,56.76273,6.6880293
19180,-119.415504,-45.356804
9685,-21.646296,-184.61807
8031,-168.33363,-58.63284
9498,-92.139885,-56.841824
11906,121.71791,73.79519
18704,-21.357332,-11.397349
17549,-101.0326,-103.624954
13270,-55.4049,92.81466
13817,12.215163,36.11093
3866,36.82657,201.41692
16583,42.335552,-71.89776
8884,-71.41615,-3.542761
19386,82.27771,66.502846
813,112.22062,-140.96669
14512,124.063896,93.538734
16218,-57.755543,70.59068
789,88.01514,-22.505428
11214,11.447108,40.01822
8738,-164.27539,-11.204985
13589,17.621283,36.35894
19523,29.41157,75.14665
13739,-20.85347,-57.760986
15399,-160.37692,-6.6080327
20485,-114.96213,78.03348
9714,-117.07453,-125.695244
15164,49.20878,-99.457924
1200,-57.125385,58.219025
10620,-111.52264,-42.597034
9443,-120.28018,-136.19641
14979,77.16432,-45.38151
8456,-160.72105,37.90554
12767,-87.84582,69.52332
11800,-181.19157,-54.155384
15843,-157.38731,38.790413
15412,-110.2607,-27.811235
20144,41.968834,-0.8976038
9379,-44.618576,-85.570595
19611,-170.46924,-49.684433
7749,-59.37251,-47.815594
12103,95.17976,116.88312
15110,19.824535,-81.078926
14866,-12.481446,-71.41574
19179,-4.4253755,-39.639782
8319,-53.57453,74.78546
10828,65.24542,104.00647
7018,126.63067,45.292957
20346,128.014,-18.714773
16736,-174.62077,-49.93908
9398,-118.31448,-30.703642
11367,-95.21226,-52.43385
19204,107.62599,16.453602
