id,x,y
11002,-48.57279,70.24414
17342,-19.181698,-38.743057
12103,95.17976,116.88312
4752,-106.784805,-140.5837
6128,156.99312,-73.769806
17379,-166.36368,-51.180252
12718,-41.503166,104.16342
10452,-143.69923,-62.4226
6495,-160.94817,-89.26875
7036,106.77717,-140.99815
17707,-89.85498,-114.6804
14132,166.46034,-25.55188
10444,65.05428,-59.44535
11607,139.43588,-67.95768
17636,-89.293236,-66.373505
9053,-37.2532,98.95428
2915,-51.189865,-95.063934
7618,-117.231224,-45.536434
19708,133.4345,-20.070398
8499,-127.18071,1.6004266
10317,156.43808,-74.27611
2823,-113.81278,-128.06873
10228,-76.688484,-115.62221
16559,55.448093,30.805033
12753,-169.30348,-7.3100047
18441,-33.239376,47.99211
11543,46.510563,-109.99119
10721,156.83244,-12.690124
18800,33.73779,95.202965
13208,-75.0619,28.895023
15163,76.48466,67.679886
11052,76.30821,-48.68906
12979,-137.13742,102.786156
18505,132.16937,100.334915
5671,81.71202,13.169816
10145,-108.85151,-136.9851
12562,-180.79407,63.1515
19711,-122.45641,-12.482505
7307,116.468475,-146.39932
13864,-3.5023623,-87.2899
15981,-64.227455,-6.9849687
4778,-42.261528,-124.43186
15364,-99.10715,-13.5307255
15528,-114.728516,77.6968
13193,-29.890265,142.44421
210,71.990395,-54.61085
680,-61.585915,92.545456
9966,-3.830978,-189.83733
9461,-89.50346,-115.84249
3655,18.567953,29.278395
11069,91.9109,42.15506
14568,122.06902,36.59967
19063,49.854935,-41.02416
11819,99.781624,126.0524
14641,78.12959,39.388817
19138,100.43256,-16.183413
4601,165.73608,62.388275
64619,132.71861,-18.213991
12134,79.87492,40.111477
19058,-61.860477,-49.73709
9408,-118.312706,-141.00635
27,143.87137,-54.899727
12192,123.026146,34.756367
18831,89.15423,72.16187
19627,99.90816,122.6449
12137,29.76958,-101.40272
14086,45.966312,-38.76062
10125,-97.96167,-55.077595
19853,27.091959,3.0849416
14161,154.99168,25.037584
10295,27.077414,74.02355
13228,-153.84659,67.06481
90,48.705692,37.997944
13110,-126.42967,77.294754
14590,88.395004,1.1656675
13226,-50.917465,51.539135
13703,37.35317,-77.69908
19796,85.944756,-89.80038
16604,88.78936,-54.20845
5401,-44.617847,85.12345
16234,-138.67833,2.6973808
8965,-125.43357,73.281586
11694,-114.58725,-36.57837
11127,-146.675,35.21099
4319,41.57833,-7.9607725
4589,-89.18562,59.829422
12448,-157.10751,117.74977
611,95.41598,-152.24583
20415,4.1094666,38.15023
16957,69.50232,-54.82348
4187,66.49202,106.73662
11458,89.69705,73.121056
12263,91.91693,-149.00134
11194,136.96548,20.937906
8169,90.851364,44.133022
3333,-48.194733,57.5776
11290,120.30073,-147.85834
12691,-157.23257,72.74661
3300,-97.50221,32.277203
16412,80.00279,13.393562
6897,-103.17658,-21.500853
12855,-60.91443,39.679836
6337,-52.36478,-36.541782
11930,148.7253,51.168087
9486,-101.75107,-77.22254
7470,-101.89481,-83.242935
5389,-130.85275,30.022408
11916,149.33746,-71.91297
13023,-161.78001,70.1703
8406,-46.52022,17.338787
12566,-26.105503,155.58626
19029,123.498146,72.03663
5412,-50.019806,34.65111
11461,83.211426,-97.28167
14311,94.128204,3.7102997
8182,126.56967,74.07408
12618,-124.478096,70.512375
4718,-47.129856,-82.88869
7527,-57.11337,-89.9174
15483,-62.16264,-6.153647
10043,-12.231304,-178.47191
14384,130.9624,-47.026554
11697,-2.2241645,-30.834558
6721,-88.82306,68.811035
6853,-103.63657,-19.76982
11406,63.19022,-67.603966
8793,-58.54036,96.14091
5002,8.736303,35.002926
9299,-88.02656,-63.54172
11852,69.3435,98.65903
10131,-92.24993,-143.87622
6195,121.20691,85.344154
13278,-169.23569,-7.181656
13856,-119.631355,-28.704702
18850,-3.5886405,-38.351498
4043,99.76288,120.893364
13902,57.164112,-32.31942
16931,102.683,124.920944
10095,-94.10737,-57.19909
16255,-51.645844,32.04458
19631,6.8905888,25.337635
16216,-52.00774,75.2572
10597,72.51452,100.76001
20223,27.629461,-112.13502
11975,99.581375,-18.730354
15465,-42.937614,92.76482
11984,72.813,102.590385
7727,78.06682,73.99942
4740,-92.08862,-144.07275
13527,75.8944,64.55247
2107,-133.22716,46.567875
12792,-157.43138,63.453053
13316,-143.0464,-70.21314
10191,-5.112932,-177.03331
18917,40.946568,-75.299675
8686,-46.686382,32.431328
18525,-19.093748,-54.54711
1784,18.831808,-11.337842
13938,155.85905,53.698135
11627,-3.5396836,-44.938934
13666,121.56115,-3.4372106
16734,-10.318611,-98.427246
6662,-138.60272,119.49673
6752,-99.69681,-14.941828
11387,127.70214,39.43587
16876,156.32523,57.833183
272,32.41315,172.18242
16007,-164.8469,62.96948
19654,127.792725,15.079928
12710,-56.371548,3.1322956
20062,176.67717,5.314054
7767,46.71945,-111.03135
15249,47.41331,-116.04417
16140,-26.408943,144.83513
20314,123.46067,40.06352
11337,48.32152,46.70338
6850,-150.06912,117.64956
19519,-118.09215,-44.099518
12142,-57.427525,-48.95919
14304,79.78391,71.873146
19039,-7.4074507,-103.806526
11018,-50.166645,-82.84816
12353,-106.048355,3.4855092
13986,102.19121,120.47911
9602,-48.045918,-83.61156
18978,29.91346,98.57054
7491,-89.0442,-64.30442
12919,-42.074726,91.72114
13805,99.29766,120.93079
5688,111.23154,-141.55095
4546,-128.1852,0.28932604
17194,47.772324,-116.92182
19188,115.49979,-143.5659
17334,101.620895,-132.67677
3455,127.17321,42.096916
15510,-58.43319,37.977013
11430,76.84113,97.94772
12181,32.141872,-30.712002
19715,129.3388,35.47808
3253,-128.16748,122.827385
6668,-133.66383,40.860214
7658,-97.077805,-110.1656
4702,-55.934414,-86.59384
12131,83.7807,-97.143394
12313,-45.906883,92.84964
14020,136.00839,21.414703
18870,27.231058,-112.3025
13223,-28.432478,152.64705
15808,-160.23792,-6.326534
19513,21.766386,-9.618012
13937,113.41545,-151.7387
8188,-3.7046115,-44.23543
12272,120.30946,-36.646313
4133,52.92682,-27.680555
8528,-35.869255,150.79245
11478,103.581924,-153.20685
8733,-58.350796,57.055046
7247,3.977242,-7.0104465
4309,154.98775,50.831688
14704,156.21736,-10.878119
20020,116.1197,-40.02121
15790,-50.471714,108.14521
3303,-82.59759,43.19332
18869,-108.08761,-43.027607
8980,-71.396194,-11.269148
17218,-1.7475382,-75.28811
14293,52.547066,-106.72828
8685,-161.01155,33.54724
13832,57.874874,40.89671
12898,-53.22724,95.19926
6505,-175.175,-49.0247
9032,-145.66667,103.78641
12880,-98.71943,-33.83738
16236,-32.437637,152.03183
4665,-4.802356,-192.05849
1455,39.788536,160.6028
17045,120.24051,-36.23295
15814,-105.60597,-21.57224
9513,-79.67368,-119.969765
14967,80.46238,-87.89197
4958,80.57221,-88.74619
2003,148.1018,59.426212
18816,-55.309677,-46.662346
5592,-138.15675,96.44181
6373,87.86444,-40.077404
2108,-140.33144,47.850437
3254,-159.16519,68.78481
20685,-163.34457,49.255898
14856,8.405449,31.60719
12124,34.232113,75.632256
19578,75.165,-85.70313
9161,-54.643215,69.71315
98,144.92226,-65.569016
9870,-3.9015036,-191.12505
6831,-94.580635,-146.28294
14948,116.3143,-40.447254
19256,42.61669,-11.129332
1456,42.644756,159.83994
18719,39.688904,-104.28819
6943,98.44492,118.65252
18970,157.61107,-73.11276
4685,-44.860718,-81.734406
8452,-111.35807,-28.8859
12122,154.97034,57.793545
7835,29.655458,73.25212
13086,-124.97209,74.72689
20266,-175.32803,-56.393604
14719,-9.845454,-90.88554
13705,119.09107,-145.97087
13435,45.473186,-114.33888
7143,85.67738,68.263115
14164,-4.6819453,-74.86868
8243,-75.23536,25.14303
16091,-92.62378,13.593347
8741,-48.630077,94.29499
8539,-45.776665,39.833427
10537,77.96879,93.77639
15860,-51.337143,50.271667
11160,30.581652,99.25395
18896,66.937195,-62.648563
10448,52.27028,-87.588295
8272,-55.583096,62.064796
17649,-93.57568,-147.44629
9442,-91.98712,-66.87736
18786,98.90812,-71.13914
7184,-162.37148,-92.25295
12973,-130.55692,74.76183
13276,-26.176216,25.813765
12602,-96.94613,32.8146
19624,33.987556,-110.120056
8659,-82.65888,42.528934
5641,8.460808,-12.232373
18814,76.15377,99.89099
8754,-66.33893,-7.8944087
3901,149.95934,57.02156
14272,70.98687,-60.520096
11061,109.13184,-70.746925
9412,-110.121414,-136.68143
20702,-131.75458,110.57046
16562,12.926523,-43.951435
9209,-70.87932,-8.21368
5779,67.36391,-69.07492
14473,122.75596,-2.735877
7082,97.23896,-21.786724
2600,-159.93488,37.63935
1317,36.218655,173.39876
16035,-60.39019,-10.252116
20008,62.8853,11.01436
19826,-42.22155,44.236588
9191,-54.79682,61.224724
7705,-72.35229,-112.81779
3454,-157.86801,-92.330025
4804,-117.13165,-140.9006
17134,29.020243,-51.71294
12085,101.05905,-75.66022
4203,137.00809,21.824831
5024,130.77171,-46.971237
14426,119.31228,43.76239
11800,-181.19157,-54.155384
19449,129.26501,37.77647
18873,128.15173,-20.825666
6595,-75.56978,25.42815
5780,18.224232,27.369963
7513,-52.177887,-95.546616
13318,-146.43582,-61.55456
5042,-2.0154595,-8.729712
19688,-161.47292,-88.4579
15827,-189.7522,65.629395
14603,-100.345245,-29.74444
19504,63.33536,1.9525579
3084,-43.953518,-85.681816
14210,26.8173,-112.50647
12749,-58.135902,69.48479
14010,151.1701,58.428154
15613,-60.809074,102.88223
16583,42.335552,-71.89776
11111,146.27116,59.107418
12584,-65.41902,98.84885
16265,-96.062195,42.81849
1665,23.732529,134.68437
19573,108.01165,-72.24489
1565,35.36558,200.21057
19044,6.951075,-18.811474
777,-24.586454,172.99396
9303,-94.90503,-148.56519
14256,2.6036305,29.613142
14030,-174.84412,-56.643414
6479,72.12704,102.10311
18621,96.09311,-148.41278
12866,-82.43218,67.124725
13194,-75.09359,80.72891
9856,-14.941947,-189.40172
1294,58.265465,-60.439186
15101,126.83656,93.48469
10806,-26.179201,152.64594
20031,94.224724,3.631589
9468,-81.48971,-116.08395
2846,-90.42973,85.28873
15948,-138.53012,7.1130366
18742,-10.234424,-98.27564
9981,-22.763506,-183.19576
13943,68.51499,60.074028
12061,154.03555,59.548588
12899,-39.49591,98.96702
11084,97.208855,-145.78845
9562,-99.975525,-77.931854
11747,43.636257,-1.2338727
19023,67.08817,38.36369
15753,-44.586384,90.90073
1201,99.49722,-18.413437
7762,12.052795,29.548176
15184,125.854805,98.39812
4257,22.80457,131.85454
7749,-59.37251,-47.815594
12375,-104.49009,88.897316
11101,162.4636,21.003979
8705,-156.24532,38.635204
7207,103.364105,123.40759
9448,-95.88555,-64.82525
18842,138.63245,-25.786917
11712,121.02127,-36.469936
9973,-8.554163,-180.4023
10799,67.322136,40.82528
11050,123.138626,59.174232
20280,44.370136,-111.337364
10039,-12.681684,-178.8758
6306,-115.53965,-38.900574
9522,0.913018,-177.16025
6061,83.580025,-94.04222
8436,-131.06488,30.225805
6118,30.332674,68.37434
4483,35.09845,199.3717
15835,-143.20967,117.239204
8080,5.2952003,23.782661
12139,109.92662,-132.98195
16225,-93.11337,18.028664
11351,124.74183,63.270576
10638,129.36041,-13.96068
8207,-155.46127,48.78842
8008,77.89793,71.11251
11567,126.016945,36.336494
5713,-124.669075,-11.574275
10107,-78.6646,-123.04832
14608,16.32479,-52.756565
13186,-88.16949,14.87302
14133,12.775976,24.958742
10535,85.28754,30.379465
6747,-186.50755,62.734833
14599,41.243755,-36.906605
3794,69.43188,-24.20497
12006,-22.843239,-46.53867
3746,80.785736,68.78232
10789,114.378586,-60.769474
4200,77.94999,-35.971992
16995,45.63638,-117.20506
15342,90.74965,64.77832
3680,58.32676,-60.459427
16180,-79.95223,80.75443
1117,-110.94567,42.066566
14308,-21.914112,-10.390127
9380,-43.824806,-92.363235
16938,11.64021,21.76722
16670,151.00278,-69.9212
10939,9.689808,39.04321
9757,1.5647602,-173.99223
15105,116.87704,-43.80805
14518,111.47419,7.9080524
7511,-50.164715,-91.76278
19068,66.94817,-4.6075363
11325,110.685234,-59.74177
16544,62.32104,1.3223915
14192,82.14941,71.81369
19162,157.45468,27.665966
14370,-18.05425,2.2745614
11247,23.591105,73.643776
13180,-63.35716,-7.5997205
3407,102.65429,-72.02582
15295,-24.076506,20.272585
11477,170.15637,1.4297215
12847,-188.38004,65.235825
8251,-52.497845,59.061935
18901,66.45176,94.66403
19778,132.77129,-36.14371
1754,-163.5089,112.15011
12176,99.88693,-72.20634
6884,-156.96548,61.86371
13214,-95.84336,57.891182
9328,-118.4925,-132.54988
12888,-41.697872,92.84366
8700,-137.15688,8.981863
19040,111.91093,-60.961426
12620,-83.062874,40.571873
14217,19.08114,-84.66101
9474,-71.29312,-111.40592
12665,-56.39784,105.077255
20002,-129.55458,-48.41299
7452,101.54048,122.4834
18459,-62.09612,-38.907722
1637,45.458103,178.51282
12071,31.467016,97.205925
5436,-20.78861,150.9191
12233,30.682621,-59.14942
19480,14.824103,40.603825
14732,-17.824465,-54.888813
14074,-18.70345,-53.863407
13565,121.18177,73.3756
15816,-78.237915,80.13126
5718,127.576805,-59.974033
16810,77.258316,-93.02228
5513,-133.51596,39.525616
17074,14.386993,-39.025887
19076,180.23746,0.45554736
13667,120.87976,-3.1999977
11319,45.672836,-115.844864
11260,92.83768,-148.83876
7131,-92.039505,-114.64035
15590,-55.9201,105.61469
5386,-147.89435,114.86206
12474,-58.770832,-3.6964943
20068,180.84319,3.924808
6773,-105.82796,3.0380971
3742,47.831867,-6.6434016
18483,18.140547,34.88103
10466,64.05488,-13.321255
15857,-68.856735,50.38357
2503,-59.00307,-81.36935
8360,-58.444702,102.6008
14379,17.964628,29.750465
2575,127.52469,95.95198
10753,-59.962498,70.91414
15488,-97.67301,12.666385
8839,-25.563429,155.83394
16506,-111.789764,-39.854504
7306,-88.418236,-65.82938
9493,-20.97023,-184.40744
14504,17.233974,-61.378063
17047,57.49036,13.422648
9511,-93.49835,-146.17084
20587,-53.28036,111.21041
5402,-164.0204,111.48356
11362,-19.136425,-54.26357
6139,49.256256,40.765125
6108,47.46988,-98.058876
15763,-43.53977,94.657555
7359,91.05211,-59.787342
15902,-125.79132,73.90907
6854,-143.91693,118.13298
13374,87.969574,22.381351
1663,24.01975,132.39523
19606,27.71933,-44.703575
11315,-141.97604,-66.75198
12012,-16.136602,-36.14777
20088,20.179232,32.72902
11829,-6.2734637,-87.1075
14191,116.9801,-146.26941
12874,-62.252716,-3.3915443
16170,-161.76546,44.63547
14259,-129.87117,-53.382877
4628,-97.59367,-111.69225
18754,-10.140901,-91.230606
10229,-40.79938,-122.63891
11894,-13.0513115,-72.3461
4279,151.67036,-21.128939
14709,-56.346306,-34.539696
19623,-58.080853,-48.69153
167,29.628588,77.525154
9692,-0.75955915,-181.20062
9463,-113.4292,-128.52765
4543,51.60668,35.934906
10801,77.174706,101.84155
5627,-42.776096,97.06258
8752,-147.96695,116.32435
7960,16.9902,-10.874956
9887,-94.98268,-146.85313
6239,-5.5888257,-85.50819
10134,-108.21594,-134.33249
17466,-89.676254,-70.12394
10833,109.359604,-73.57968
5624,-74.7769,78.10053
12903,-156.88013,39.47646
9512,-168.83928,58.897507
7877,84.08013,-96.94104
2236,-25.392965,172.07793
19194,69.57891,92.390045
12379,-37.098465,93.326515
10758,103.43431,42.998493
14961,16.668745,28.281315
19200,-168.61258,-49.003593
20000,87.67613,68.08523
13926,80.688354,-84.52439
12076,39.395664,1.5548458
14000,27.484116,-61.112614
20307,103.273094,59.970898
9180,-34.227562,147.24129
12480,-56.820908,95.87398
8818,-74.17727,77.413734
4323,180.0238,5.4288588
11859,69.68398,98.887566
13013,-72.41164,4.610083
14081,-21.390806,-11.819432
10213,-116.46418,-126.08606
5762,13.753118,33.5073
19414,176.56456,5.4231195
9705,-2.9220428,-190.6024
18981,23.172386,34.54674
12891,-162.26237,33.309055
16490,5.7212667,26.501957
17013,129.92162,-15.075998
15912,-90.57087,12.989995
16940,87.5585,-1.0161327
15928,-50.707787,31.585367
17407,55.936417,-25.467804
7337,-0.44694197,-10.8242035
6280,105.58151,-141.97693
17411,-88.89313,-114.504555
15498,-109.711914,31.968748
14626,130.13147,95.71459
15097,25.870403,30.133259
9359,-37.50196,-85.060196
15052,142.83636,0.39943975
16083,-146.82573,117.17765
19301,31.979153,-30.337877
7672,-49.8638,-88.29999
14744,36.792072,-10.68671
17184,-20.502254,13.962358
10808,102.91742,-147.38925
20196,71.050095,6.7729526
6364,70.64035,107.34206
13737,69.068184,-56.44916
19759,122.56144,-7.700307
15440,-181.42654,63.663563
8931,-152.8386,46.824104
13285,-62.326813,56.44257
5707,67.83818,-24.560553
2033,10.720444,-8.785772
6901,-94.58928,15.075576
8252,23.45899,136.4157
6903,-137.97176,118.52701
17065,125.89448,95.25949
8254,-56.301273,69.57352
19169,31.563822,74.51293
16770,91.90618,23.637293
