id,x,y
237,-21.218231,136.06493
6830,98.41194,-53.053955
7194,-0.6926209,49.260777
5705,-6.6758347,87.94731
11127,41.519794,-118.80542
7066,-91.217575,41.820927
5518,128.244,-144.48239
13127,93.84481,-34.99677
3831,-52.030598,39.952866
13591,-136.96568,-65.66294
10084,-35.930527,-139.6213
12181,3.6680396,37.16726
6327,-82.11369,-58.199608
2379,-85.40877,133.46219
3261,68.88991,-137.8537
8709,27.84205,1.0824852
13790,12.651012,53.13248
8406,18.371462,-56.794582
2647,124.839836,-48.840366
13792,11.265104,-14.585647
12050,-72.96495,20.673695
6429,-136.58737,-45.808056
7586,-37.159126,-143.60255
10514,-133.17636,-68.687996
4670,-132.6515,-136.58089
8372,71.12435,-39.258945
4768,-72.4935,-145.71234
6140,-134.40498,-53.8686
6983,-70.27219,64.3558
3462,-68.55046,-90.34707
226,-62.474182,39.28946
11341,102.90748,-61.264618
14743,14.538848,21.165228
6774,89.70653,-54.20112
6082,-62.179977,7.076604
8553,71.29821,-31.635324
680,127.707405,-49.04541
15870,19.456934,-14.315278
12432,52.473007,-62.57391
6846,56.316612,-144.29424
5486,195.39662,-1.7233315
7993,-138.47752,-40.99104
3246,103.77809,-95.5608
8761,47.158695,-59.462166
5388,103.718254,-50.639587
6705,117.85635,-27.41971
10886,-101.316154,50.343224
9658,-14.50438,-100.208786
5606,41.132336,-113.1165
11867,48.55518,16.975525
5050,-108.82522,49.178665
8866,41.421165,-140.2103
7518,-44.602394,-66.89006
2874,59.60319,-137.87561
790,100.32597,-94.116615
9768,-151.83122,-139.03387
668,-173.74634,4.8806515
4645,-63.879444,-112.518745
12491,190.18857,-1.0996361
6995,-108.895874,35.268127
3304,90.79917,-74.86702
4355,-70.05645,65.2606
9929,-31.66377,-101.93116
6922,-33.691803,35.484215
4808,-35.062355,-99.420746
4183,-66.06226,-16.888838
8228,6.3861175,-180.78572
9156,-12.36725,6.1916976
4788,-25.058475,-121.917305
12076,1.1510646,-5.5529814
2500,-35.039757,-83.356766
10627,1.2093109,-5.534019
786,111.46502,-116.93876
13353,-166.55782,-61.27299
7908,-131.97746,-67.33315
1257,108.05216,-89.267685
6847,66.81681,-25.835154
10578,-105.77203,64.3641
5602,117.91011,19.69012
3220,102.23867,-93.57481
4761,-32.946785,-131.03563
3789,-31.732285,59.647675
6716,61.15857,-28.38309
5097,40.573254,8.352874
8717,44.085094,-137.53249
6104,16.591333,156.97568
12457,48.040833,-61.950794
3243,31.753948,-72.67277
3404,6.822666,127.18484
5483,52.425564,-111.75193
3344,52.615936,-41.01171
4628,-40.83477,-122.01545
8764,118.94187,-142.71968
4799,-36.426323,-103.29875
2514,-45.212536,-61.966084
9584,-57.304115,-115.52925
5492,123.33978,-77.43776
11331,38.35467,-136.72824
8968,117.94195,5.301037
14506,-55.796246,155.5729
683,-80.15086,46.842434
11317,-38.419,138.15033
12306,121.12187,-25.7369
3754,-113.57306,46.90026
8513,66.31438,-148.47594
3701,-25.38249,40.84214
12909,107.39926,13.131722
8551,197.1885,4.7001743
5515,97.142006,-97.018555
9848,-132.86273,-118.934395
13835,-135.93224,-57.115593
6226,3.0487602,80.7369
9193,93.75792,-34.18883
7623,-148.58589,-135.96082
8355,113.381744,-55.93106
7657,-59.742817,-156.07303
549,-93.67003,-38.477707
7004,-135.8414,-42.1323
9132,130.98874,-27.388119
11388,-3.7669978,-5.2873225
2767,-94.69213,-42.98686
5571,70.1475,-60.634243
12180,-0.6470765,16.203583
8327,70.4731,-73.41387
8070,-32.85585,66.98396
4657,-40.037598,-117.66102
6747,123.66869,-146.79607
4763,-69.87721,-146.13393
4862,-59.711174,-116.47049
8582,92.77333,-44.687252
11908,24.62656,-105.02436
8153,-81.93203,-34.141933
2116,118.8566,-86.414696
14172,-43.56692,-142.68718
8002,-10.690351,5.99041
6181,-49.6709,62.05963
3267,72.31516,-179.76682
14636,-18.988327,26.986185
8011,-80.18305,151.89113
8068,61.24479,-64.561966
1280,-5.350256,-6.071569
200,-157.07547,11.428362
12530,65.17449,-135.13507
13228,62.46193,-146.0381
278,153.49713,76.33325
14742,35.785816,82.99558
3301,109.44913,-91.70334
4786,-47.814102,-154.26918
8881,130.76007,-36.454617
8788,61.456017,-137.11182
8335,74.56026,-104.05966
8428,36.009514,-131.14291
6198,-90.07652,61.06365
5539,129.20882,-39.738934
3742,1.5725546,66.06779
1800,109.49716,-70.782974
7610,-38.129856,-117.90705
7960,-56.104088,2.8296967
8319,108.123245,-35.448795
5496,83.13274,-61.53454
4689,-40.528667,-78.049065
6726,105.10006,-74.466125
8650,112.10072,-44.68391
12006,49.76325,14.209526
6971,-6.1927543,59.62222
5595,57.740383,-81.48842
9457,-129.53139,-135.34064
8743,75.23795,-29.118917
6350,-94.96997,36.11357
15058,-9.897814,95.85947
8966,0.6287949,-89.13596
8795,47.297977,-139.82217
13129,130.39218,-51.192345
2901,-25.033895,95.24854
11139,11.765757,-74.15446
4631,-55.73059,-119.853775
9680,-71.263824,-90.73739
8469,137.73466,-30.301928
2513,-33.048893,-80.30122
1842,-171.19226,5.888517
14751,-60.95145,3.108479
4515,-64.70762,-118.27195
8379,115.19482,-38.256195
13791,15.251246,53.650852
1955,56.67499,-113.23744
9270,-150.51268,-134.81995
9826,-53.42425,-118.60064
6813,45.574608,-50.57499
3316,66.35372,-181.92665
6471,-133.56209,-44.497395
9729,-50.64614,-118.93704
8736,128.25496,16.90747
11856,-35.956585,83.69358
14673,-6.160291,5.336292
6067,69.534424,-27.91878
12301,51.752914,-104.38011
5391,54.947433,-122.85596
14614,-68.6381,-40.83324
5674,20.1091,123.57088
8308,120.77708,-114.64636
8434,109.85555,-94.41737
6555,-45.39214,-2.740108
8815,107.44152,10.611966
8785,99.55327,-34.716724
513,-77.9549,43.476357
1889,5.331115,-187.71257
2611,89.206154,-54.686615
3066,-45.45856,-1.1441764
11486,-65.73789,-84.92321
14745,-75.373505,3.8660114
13285,97.07945,-47.935867
32,-72.2679,41.973507
6731,86.28029,-167.34683
6123,-71.489105,-90.95426
12369,52.133465,-137.8545
6886,67.40248,-140.21777
8015,35.5688,95.11604
17379,-163.36829,-63.250477
5604,98.53082,-44.920826
12077,-12.016091,131.30714
5769,-89.57986,-50.394165
14455,12.428764,21.786549
3608,-148.55605,-138.27165
7543,-57.45966,-159.93623
6197,-71.43686,71.20315
9109,101.642815,-37.117462
2683,64.60398,-174.8188
4618,-17.12765,-115.19764
12313,129.17618,-35.25556
12427,66.34912,-176.16173
12359,40.996243,-60.4738
3662,-55.19593,-125.69688
13001,120.78377,-53.528416
4621,-14.621167,-115.55416
6221,-37.301605,-9.316227
6727,4.9274726,-190.38
6866,38.00874,-91.41358
12394,88.70737,-41.989002
18994,47.378506,29.737982
6372,0.006849951,47.47779
2568,21.546883,77.395164
9177,78.07174,-79.57218
5578,103.587776,-73.278435
6432,26.024343,-14.245391
6261,-70.63518,27.19202
4682,-44.537018,-76.075775
12670,-6.889379,-181.74744
6582,5.6615553,124.87149
2134,42.052948,-60.10533
8079,-87.13685,143.39955
9942,-36.488323,-151.54893
4005,21.498302,-88.72343
3850,-34.526054,139.86836
7679,-37.77964,-73.44803
5403,85.70647,-56.837555
1887,116.66712,-120.62563
8251,95.270164,-44.187607
6245,-70.03618,17.059696
5683,10.965056,-73.243805
3493,-90.04675,-43.301235
7332,-74.83623,140.96072
5779,3.0869298,93.71915
12182,7.470004,57.88516
3339,193.66855,2.0527658
13237,107.402504,-33.872936
3739,-166.6301,10.1568
6793,96.42955,-91.616646
8961,0.45390275,-88.338
151,-41.24564,-119.46905
1899,1.0989757,-191.25732
10424,-28.82592,3.7103112
13389,-137.22679,-110.43581
6785,120.409645,-78.89164
2711,-61.65056,64.3517
4197,-39.67278,-68.17615
5597,84.66318,-42.097694
1759,95.24518,-100.21629
2588,125.42413,-144.90605
8954,93.631615,-42.982555
16422,-167.4675,-65.37223
7563,-148.92517,-139.09277
2518,-32.51296,-67.83136
9316,-146.12602,-138.483
5621,127.98409,-43.31193
15206,-13.600878,89.10607
6735,117.65569,-40.294434
15412,5.2835097,-90.71634
103,-80.366135,45.67176
8876,34.963818,-131.92674
8560,115.070145,-35.895798
8048,6.9880695,-66.077614
7021,-1.1711513,45.264305
1916,-160.30202,-64.44261
5574,108.434326,-96.52037
2820,95.23972,-160.34067
6697,52.398922,-146.08269
3265,94.719505,-43.04928
6663,45.904633,-111.29349
8426,101.03626,-45.60813
5677,16.666157,80.92817
3336,99.44643,-92.54815
4774,-19.138897,-114.8709
8209,98.13111,-51.97873
8691,92.65505,-177.30605
4775,-15.02814,-99.63529
9070,42.78135,-140.0136
6223,-3.490567,89.6236
9105,70.41439,-33.548756
9881,-15.3952675,-118.832535
559,77.81145,-84.73859
18592,154.96027,73.177155
4740,-69.9556,-143.83742
12874,115.507256,12.232536
12322,20.433214,-67.11464
7462,16.216974,108.49765
15217,20.180931,-13.665524
12755,81.58594,-72.922745
4750,-16.44511,-113.06641
8473,108.74004,-95.427666
1200,98.096146,-51.552246
6761,1.4226154,-173.67885
8359,91.41916,-167.10542
2899,14.253644,103.77304
6855,107.45238,-72.05312
71,74.2873,92.360085
3330,84.99599,-57.428432
2822,40.860588,-83.71884
1741,99.85313,-99.57549
11992,8.297163,-78.520805
2687,-67.8452,-114.9802
9060,101.05869,-96.204834
5427,115.00572,-41.633682
7290,-38.508423,34.887783
2860,30.968222,-71.6701
13367,52.956314,122.1103
11588,-7.071151,95.46388
18993,37.515812,-9.24325
38,-78.495544,48.237934
17159,-81.10298,74.35912
9740,-40.73844,-125.49892
6659,116.71568,-27.741276
8477,115.940254,-35.027653
7138,3.5371006,-90.70979
12222,-9.656952,8.09948
6779,64.14554,-32.321747
9837,-51.397427,-139.27509
8851,71.72722,-25.960798
4231,-53.417046,21.03854
11485,1.6767293,15.280469
8397,136.07855,-52.361515
6790,50.3866,-107.438965
5611,64.59738,-43.05948
14390,-45.095695,6.1713524
8653,112.90217,-54.75515
4557,-28.585257,35.296455
195,-68.71114,39.59348
14311,-44.90805,54.073185
2381,-82.207466,47.649937
7514,-39.65535,-73.20124
14744,6.5428786,56.47893
10827,12.47315,102.20211
3329,70.53412,-107.92421
11955,51.957047,122.090256
4776,-14.506844,-113.71573
8272,99.08618,-43.593517
3228,110.28293,17.999052
6771,-7.7445946,-186.92615
9941,-72.42021,-149.44936
12390,104.00888,-52.705276
8840,93.605415,-39.309906
10796,51.734657,122.84533
7222,-41.08079,136.38904
378,-79.56889,44.31091
19158,-113.955154,81.81829
2848,65.07332,-176.00873
4374,21.221954,77.81538
1309,-6.26957,-197.62119
109,-43.56839,-83.021034
6127,4.1902,-91.14546
9154,46.286865,-138.5098
7545,-41.59932,-153.03802
14103,-26.270775,-28.837034
14985,-60.601494,5.594862
9013,93.04595,-43.33807
14551,-129.0692,-67.6346
13488,68.22124,136.13878
14995,-15.924122,103.33513
5778,39.346268,117.71007
7397,-24.689554,57.22899
6163,-13.514826,-102.12005
9800,-38.755352,-105.66866
13269,129.52693,-43.69884
5424,60.06479,-87.81944
766,45.974693,-51.9591
15676,-66.4711,-48.942295
13445,59.858227,-51.93614
6371,-131.91957,-44.62387
15735,39.943237,-104.80677
9304,-63.58599,-114.78747
81,-101.2229,96.0619
15477,138.70679,-54.750774
16787,-61.782463,153.59555
57,-105.3697,42.759098
10487,21.42875,76.37719
6721,100.139404,-81.17463
9269,-56.751,-111.89887
4703,-40.55131,-64.82739
3714,21.20741,139.60663
2510,-34.17003,-66.19056
4765,-15.63708,-112.209465
15180,-159.54344,-56.71194
6200,-80.39124,45.37563
3857,-67.86715,150.71484
1849,79.696144,-34.418488
12188,-84.963326,-46.67636
5423,67.394295,-86.42658
2527,-29.92276,-70.65216
5401,122.050095,-32.999966
6201,46.775337,-11.1051855
5637,-0.21164574,-0.7587586
7820,-63.282307,151.54965
8992,93.46186,-63.39755
10026,-47.38171,-118.04001
9143,93.927246,-41.98469
14510,-55.820805,122.25436
2495,-37.5888,138.61067
12578,125.4683,-147.33401
1742,-104.39198,61.939396
7670,-38.08535,-74.47847
9072,126.19243,-32.33354
6225,34.31877,56.3001
15385,101.04259,-45.757988
5410,-0.12733406,-172.44604
8333,60.227264,-91.5021
4274,-13.25617,-116.4706
9299,-14.636403,-95.20106
8072,111.157196,-91.10968
9497,-14.637541,-97.70131
8175,38.794754,69.99141
8514,81.5908,-51.43438
12781,122.573875,8.536423
5417,94.275246,-46.384846
12513,96.81743,-48.43026
3463,-22.743658,86.278915
5603,53.07909,-125.26876
8350,78.64747,-170.37553
6138,-29.342953,122.45717
19024,24.518864,65.65146
14041,-89.02599,47.537376
6652,33.76917,6.317488
7381,40.334476,40.991703
8672,41.283817,-138.26797
9191,98.08964,-43.975773
13756,51.131355,48.100468
12797,126.723495,12.3819275
12479,42.834305,-60.70713
13197,94.715096,-43.52094
6778,129.32487,-120.84393
5631,106.69722,-25.241476
2505,-35.743523,-96.20394
17486,-38.984783,-141.32088
4983,41.150204,-36.06219
1897,34.43104,-70.37601
12352,102.62329,-93.4183
14653,-92.10989,-42.015484
12634,93.97395,-44.82677
5651,-56.44409,7.0863037
3703,-28.46702,-31.496574
8756,62.346325,-172.32727
17204,-2.298314,-6.597413
6648,-18.0704,-91.347534
11135,-69.158485,24.430342
12606,92.91975,-48.231514
1930,33.683533,-73.74439
8843,77.52661,-61.03074
6850,72.54849,-172.42151
8323,123.66375,-117.5492
4736,-51.810036,-140.70825
8647,64.04136,-22.413887
7617,-44.477306,-140.19757
9127,46.302517,-140.56937
6386,-34.074825,71.963776
6841,91.065796,-19.77586
16582,18.859364,79.18258
12967,81.2133,-56.384914
7620,-123.351204,-130.06499
8741,132.89854,-37.446693
10834,-133.50381,-58.912445
15531,86.8697,-151.17392
7629,-15.282742,-96.40441
8400,148.88577,-39.72376
7927,4.7644343,-63.944843
11846,45.0391,29.525679
20312,5.7668138,-65.50294
1903,98.631454,-81.56587
4454,-93.34368,70.04394
8990,53.757877,-102.16014
12216,24.850368,49.800247
8348,88.809525,-156.80804
8047,3.8512688,68.478546
11507,-18.462633,92.79484
6820,77.64571,-157.17494
15311,-135.27528,-43.346645
11267,50.856808,1.2489446
6057,-134.23683,-63.970695
12631,128.81418,-111.6018
18805,-45.84223,109.10701
7418,-135.01836,-43.95806
855,-90.64303,-41.054203
6877,49.146603,-146.91977
3776,-162.96404,10.175425
4805,-57.30806,-152.24622
2150,-65.455414,42.33839
5645,-4.9008865,129.12
6703,65.71912,-141.0903
6696,91.17347,-74.16299
19583,-138.06941,-44.33982
13249,54.965553,-137.802
7271,-74.000114,-57.47162
15021,21.331036,-10.679179
15034,-140.13142,-48.123028
12213,57.16497,26.762026
4358,-30.587849,117.09388
12223,61.840046,118.14928
2706,-54.525223,-110.19367
3614,-52.516804,121.749886
11354,-12.363137,11.643742
15057,69.41864,77.7395
3737,-54.60441,20.065088
4538,-40.435078,-104.60259
9498,-6.3402543,-91.18948
10586,142.28122,75.69177
6456,27.200596,92.40585
17409,-38.386818,-146.09895
12207,27.934135,63.21204
14707,60.997,21.070923
7734,-53.895485,-137.36317
3720,7.4858828,-14.820363
15109,14.319921,53.606506
8509,72.76091,-106.57853
12573,90.661835,-44.394455
3058,67.79571,-176.38055
16631,-11.307717,-11.121556
6695,128.50377,-43.007267
12111,-2.7840755,95.28876
5662,-52.61163,121.98416
15421,110.182274,-64.048
4265,47.151516,91.84361
14405,-41.82786,46.60849
14471,1.0499768,66.26882
33,-38.62481,50.07538
1140,91.57706,-46.233612
5972,-188.75224,11.745911
12852,41.23692,-62.17868
12690,81.78016,-171.53354
9902,-67.49178,-95.800125
7491,-14.03604,-96.29585
12003,9.583223,57.301083
3676,-75.62423,47.655342
8404,74.381,-64.11301
11398,8.903294,103.462135
7470,-17.0511,-119.80046
6719,70.8671,-66.62761
9019,48.02846,-54.30405
11147,-56.7605,19.841309
6469,-43.076706,51.038136
6660,61.45296,-33.572357
14323,-22.459532,64.16704
7182,-37.357025,8.106378
5499,110.88579,11.51225
10466,-52.918713,22.998598
4861,-127.95422,-117.98021
7016,53.294594,122.76188
6122,-75.38516,46.923225
5392,86.02975,-54.1715
12312,120.60701,-36.934402
6076,-6.733415,119.499695
6468,32.89615,6.249803
8235,74.82041,-79.524445
9874,-45.84636,-123.6314
14588,3.9840548,-60.824337
8143,36.90561,105.79998
9583,-7.6644144,-91.83671
17054,-4.300618,90.862656
9110,77.311745,-172.32043
6821,152.77155,-40.578003
3951,-64.54496,87.2374
16852,-18.940695,45.413044
9145,122.73669,-31.808372
6800,87.36761,-163.69191
12859,103.050674,-42.32098
9034,123.34103,17.94346
8784,-0.03325622,-172.51852
9200,95.06452,-44.35047
7228,-62.388298,87.53679
14265,80.902916,55.645103
14750,-39.27838,75.511894
15517,74.54995,-79.703575
8483,89.59799,-37.678295
12357,36.01419,-68.65381
7529,-37.69262,-71.379845
8213,106.21174,-97.71656
6941,11.284969,-15.433236
6062,-52.890728,85.12981
7203,18.350845,15.095259
12876,-7.8158374,-180.71587
4278,24.725794,77.20229
10760,-99.615654,74.66427
12692,122.04332,-54.393925
8120,2.2043004,102.31814
9167,14.803367,-68.86059
15570,115.48992,-1.8297726
8586,67.9157,-28.02804
7393,64.72066,112.385086
1880,110.10964,-69.8953
11404,43.241577,63.14559
13945,-12.940958,7.595924
6316,-58.381813,1.0156534
4693,-32.647083,-64.77101
12621,77.45078,-27.509434
8984,107.591805,-95.428505
7336,-0.31091154,62.07535
9078,-6.6128254,-186.88141
5003,-53.270027,41.780605
12868,88.540375,-62.190796
13965,-47.430298,73.14406
5399,89.073395,-37.53443
2895,64.93554,-178.2507
12708,-2.7405689,-180.00517
15623,74.09343,-80.70537
9716,-47.80902,-162.21375
8907,125.6561,-117.99716
9351,-40.054153,-65.67312
8338,37.354942,-138.9837
5615,92.057,-38.956177
9133,96.75527,-41.227863
8656,113.026886,-54.41398
12350,77.037285,-76.46768
5385,85.66467,-57.527954
5583,90.22557,-41.782623
5663,-106.33805,43.602386
18997,42.053085,15.516078
11426,54.244408,125.0293
9831,-66.440895,-86.92805
11377,2.8902352,-66.34353
10875,-160.99918,-63.480553
3996,-91.55091,60.412914
8289,105.61166,-96.219376
6900,134.85791,-21.037523
12932,96.685776,-44.726143
7892,-93.96073,71.3471
3327,97.191345,-87.88817
8608,93.88509,-43.77882
16814,-130.66753,-66.325775
4258,1.2028412,62.37695
7738,-167.282,-63.505283
8258,63.557953,-142.04881
14277,-2.032398,-6.8652334
10368,-1.9316885,-5.8697143
1334,-146.66615,5.050666
8422,138.06691,-33.214867
8198,106.25086,-97.54506
11889,33.183575,45.19176
4270,-132.99652,-60.486034
12021,-74.235725,-46.760498
303,-187.61572,3.3394485
12297,86.242165,-177.59221
15694,121.285645,-113.2182
13105,78.70896,-169.36398
3790,14.131387,-61.405277
12735,36.700775,-129.41293
5106,83.947014,120.803764
10242,29.44429,127.55602
19962,-63.113205,56.055443
11101,-52.094334,163.77992
13489,-1.7565573,-69.43211
12361,74.33405,-109.777214
7589,-59.119125,-128.3226
4780,-69.141594,-94.638336
7540,-64.28133,-115.859314
11492,4.5603685,80.13994
3447,-90.40798,51.67202
14051,9.370644,3.5630784
8926,47.43631,-129.3355
6849,70.667534,-137.46902
9653,-66.58607,-116.67501
10678,-79.08009,-49.651382
12044,62.089302,54.864315
11860,-47.485813,13.8511915
12614,87.127205,-47.266117
9494,-147.32451,-126.98613
15475,3.5179174,-91.30476
10430,-27.645424,48.27958
9119,52.534344,-127.1109
5639,11.136769,-73.916985
13595,23.809816,-104.451164
5463,89.64857,-73.7468
6795,80.87536,-149.88272
12713,75.117226,-110.18844
8697,3.9197364,-77.87559
1982,-0.18737741,105.337135
8852,135.81386,-29.627052
7598,-44.875538,-144.6464
6300,-63.6579,64.823
8399,7.1243377,-185.7577
11897,-35.580013,16.524746
7859,51.333954,48.378098
9513,-60.35751,-120.01787
11754,-67.3986,-88.088135
15289,-41.56871,46.29052
9797,-55.675503,-156.47441
8386,34.18156,-125.67489
11935,-8.119898,67.589806
10694,38.31142,83.50418
13493,5.1145177,35.188293
6504,-51.802612,163.94186
