id,x,y,kde
1740,-1.8882961,-42.181374,0.0003577861095966212
6172,19.326681,-82.40851,0.00036235414679978696
286,-82.3622,66.46458,0.00037894158453335915
7473,-102.427574,-103.246796,0.0003568539186726311
6730,-84.742714,38.244865,0.00035681992143662635
4230,-178.43488,-57.368492,0.0003560831915674564
4323,180.0238,5.4288588,0.0003846730684431266
5400,-113.16941,26.790752,0.00039918225947006223
3333,-48.194733,57.5776,0.00035608321117377035
3259,-26.848692,153.8733,0.0003560848008016773
1273,-46.57065,87.22458,0.0003615971235190917
3269,-65.38488,-9.754601,0.0003560834056768042
5409,-55.84224,88.681656,0.0004190490178795825
4565,41.261486,-77.90177,0.0003741350123359212
3303,-82.59759,43.19332,0.00035789985869827325
3320,-49.923313,108.50083,0.0003579458254357882
3908,87.198425,-54.06861,0.00039238565182350357
3300,-97.50221,32.277203,0.00040438151785305643
3215,-32.770336,153.59012,0.00035608320323343804
2685,3.471405,11.408405,0.0003716417363524804
715,43.56664,-0.73779535,0.00045484019488225126
10530,-119.212,-27.699232,0.00035792689962706154
13646,-96.56269,42.49292,0.00036874420720949767
9126,-61.224934,100.760925,0.000358590206774645
10911,-8.038764,-102.70915,0.00041616033979182
5378,-52.96568,25.753607,0.00035626091593588764
6427,46.312977,3.3974378,0.00036584700029639587
7170,42.794056,160.86948,0.00035608376287970525
5617,-122.53122,76.35445,0.0003560835549504756
2497,-50.54709,-88.18795,0.0006395557224053155
577,99.095375,-145.4728,0.00035691276966662625
2764,-117.790016,-124.89389,0.00035608338476262425
4006,115.91098,-39.96144,0.000798111910573531
2686,-127.11762,2.2482004,0.0003641202856682995
15290,104.4901,-141.55008,0.00035611360239450155
5413,-55.045193,58.464874,0.000356083206525805
1913,38.986004,200.27141,0.0003560831912197261
4694,-43.916023,-84.995094,0.00036133190753632777
9318,1.2417958,-170.05077,0.0003560918160142754
1267,-72.69695,-6.9133735,0.0003578126576032753
1785,148.66663,-70.20193,0.0003562564604760119
3602,117.98205,-146.10425,0.0003561997621512464
5006,158.95996,21.767937,0.0003589583328999518
9121,-158.59721,33.409687,0.00035614841568812203
4200,77.94999,-35.971992,0.0007165190492025902
6259,113.10512,-61.270466,0.0004655592354755801
8151,-164.7541,-88.41236,0.00035608319918948943
6503,-157.6049,-89.63158,0.00035608322544272063
5673,-6.222093,-85.30719,0.00035808385074436746
8246,-127.7139,78.67271,0.00035608319224376527
10912,-11.025049,-73.79378,0.000357035151596271
6467,100.491455,-44.8266,0.000527289785007412
145,145.15024,-64.921295,0.0004609747155084669
3976,-24.962524,-184.8574,0.0003561121268202011
3292,-76.43909,80.60949,0.0003607399748942829
3216,-137.89142,102.36132,0.0003561215185728201
724,46.613453,180.40987,0.000356083199294049
5594,-28.285585,142.53645,0.0003568697454401888
3557,40.002956,3.666364,0.000356267934764004
6993,42.93191,-11.63295,0.0004099481570509754
6539,108.36021,-152.6081,0.00035662164614095156
5056,109.26279,41.186962,0.0004924174605003771
4926,-141.8857,-64.09081,0.00035608430195146476
2856,-59.398052,26.534508,0.0006564717196358535
5676,0.12028974,-76.15598,0.00036816429592849306
3491,7.498124,-18.506638,0.0006949122194647624
8938,-67.30982,69.64192,0.0010675548897468854
2854,-144.34871,101.8503,0.0003561086894473797
4969,9.729108,-10.69797,0.0006362525597249942
4058,-79.82759,-124.111115,0.00035608329817857746
6762,-98.925354,-13.426817,0.0011255614079635876
5727,-96.75356,-91.17367,0.0005118122843192619
4540,78.71659,14.199753,0.0004646530923400182
2200,-26.456581,174.64622,0.00035608626674494236
297,89.67849,-10.964235,0.00037824806719488125
7176,-72.81274,2.9767091,0.0010174068954476856
13126,-162.11334,58.320927,0.0003790434950223707
5568,-156.37938,116.63042,0.0003561092754602198
5408,-136.20137,9.236584,0.0003560849799220938
11919,-93.3369,-63.29594,0.00035613229072046425
7922,125.73719,61.824062,0.0003573101844989663
8001,-2.319842,-9.05239,0.0004544962726295959
517,-53.39287,95.97203,0.00035746920922699837
7303,-147.59521,-61.32426,0.00035608330812256396
4725,-45.04238,-95.59862,0.0003598813271358073
3313,-62.074997,-7.1105003,0.00035609055565040263
7911,109.00511,7.8227577,0.0006035838809570386
8584,-166.65295,-4.845671,0.00035617318123694504
6517,-19.482155,12.726419,0.00035647726966711753
4635,-79.53412,-114.47903,0.00035920746476767807
12885,-50.77359,31.207653,0.0005584967084142293
13789,-11.773595,-57.686485,0.0005938389455165925
10913,-19.699488,-37.72032,0.0003932710461253566
5377,-155.10551,48.680305,0.0004528247338263391
5551,-63.8949,16.739733,0.0012011433826048124
6675,-23.381813,147.26865,0.0003564974857961362
8903,-90.73417,10.889252,0.00037634016936360004
8220,-92.844345,22.32257,0.0006742895349288359
8210,-104.24502,65.39987,0.000362561489833385
5430,-41.125908,104.558075,0.0004086676626070654
4755,-93.33305,-57.427082,0.00035723768107084685
9505,-44.098408,-121.32168,0.0003562858921638559
3741,-124.544685,-8.657141,0.00035612044648779414
11415,-167.9634,-53.01807,0.00039940005377695213
11853,-21.83375,-12.347999,0.0004107795963582067
9225,-76.639084,-116.01582,0.0004977305257540435
12976,-143.28531,113.80643,0.00035645215883459814
1103,-32.99398,62.154972,0.0014031462896903987
10764,93.239136,-21.598467,0.0003576581066205531
6754,-40.027645,85.73434,0.00035640527025455437
6939,41.47012,7.742386,0.0006647763116078681
4000,-116.70401,-44.98383,0.0005457511928648867
1901,-108.408615,42.837315,0.0003844791135918343
1668,-39.522915,-59.956955,0.0005701594465248077
1833,14.004898,10.38764,0.000685774774540948
6402,92.065834,42.0005,0.0008132439996947463
11042,-142.15579,26.873123,0.0007534612607632561
8933,-132.83418,45.907635,0.00036843444082337536
11563,36.4088,144.31625,0.0003647118386148775
5669,-45.685936,39.681313,0.001147693803778292
1836,-88.20566,42.07885,0.00035954991233580903
7501,-47.842567,-88.73554,0.00047519149402041835
2551,48.05168,26.891466,0.0003562660466656272
6553,17.582796,91.95215,0.0009078505715735837
5713,-124.669075,-11.574275,0.0003561027883118938
2118,-149.90564,115.03622,0.0003560834835664556
3302,-56.822968,-2.57219,0.00035610535635832144
2905,-127.95682,-9.6314945,0.00035616510323214763
4544,25.728056,14.927002,0.0006472241683861013
6664,-67.88601,-10.83194,0.0003560832111935569
11172,-157.96465,-85.38439,0.0003560832777968083
5462,-65.69506,40.17609,0.0007098026924694761
12956,-146.45003,-49.465424,0.0007089646863064192
3914,67.58734,59.285786,0.00035925975390136886
3254,-159.16519,68.78481,0.00035804031330701245
1691,111.09105,-149.09393,0.00035853298067132036
1653,-90.28715,86.896095,0.0003562060967873917
8437,-106.27256,39.934113,0.0004802020131274102
600,92.42376,-13.391745,0.0004507972433116934
6805,-58.656017,110.71415,0.0003880841804541468
1673,24.771915,132.59772,0.0003882635129207567
1784,18.831808,-11.337842,0.0003960553032430095
2041,76.16969,-38.941147,0.0006125692560033144
1290,-59.991974,30.40873,0.0006807480052388846
3352,-90.764015,14.431504,0.000362695270786054
12179,27.289963,3.7618103,0.0003959048084726704
8196,-37.997456,99.0112,0.0003811229814803133
2907,-60.420406,-81.825226,0.0004048556402181702
4651,-99.78885,-80.94091,0.00035679894120121323
2603,-91.74564,89.864395,0.0006947341614746318
6509,96.71504,-154.1191,0.00036224435174729065
816,111.91013,-141.58122,0.0003583228991805412
5089,-64.49879,35.27724,0.00035608319839417206
11854,13.129964,2.4970326,0.000376350311579202
8708,-139.6372,35.88677,0.0003561750794888701
6128,156.99312,-73.769806,0.0003573135904739796
12541,-86.42575,15.753572,0.0005414794150745493
8782,-94.647316,7.946106,0.00035632363088314
5737,154.84528,23.702919,0.0003776606956606957
5607,-57.591705,39.196835,0.0003823457647447642
9000,-163.10384,33.01841,0.00035610145077815645
11422,81.755844,-11.7150755,0.0003571530207814399
8472,-52.82682,101.71014,0.0009199712620802147
5000,2.1336474,7.516634,0.00036493768831342207
3932,95.662766,-18.49414,0.00035608319133427767
1237,6.478284,-195.67007,0.0003561034535675054
4732,-41.357452,-93.853195,0.00035619264569205985
4713,-49.033405,-82.801765,0.00037598171470271265
4716,-46.85284,-92.785866,0.0003709764683143767
9277,1.3020543,-180.51564,0.00035676027625684804
2871,-67.237785,98.00497,0.0008102603347358939
3209,-43.210896,110.78979,0.0005434804367666674
690,25.071272,132.91893,0.0003894630598120926
1136,-45.484417,58.56021,0.0003859698528519903
7260,102.84194,41.724243,0.0005226873270847142
1241,-140.11165,5.7348666,0.00035610292468479126
1853,-111.78259,43.220802,0.0003574412661724961
2578,-146.77234,118.067795,0.0003561271997175602
8657,-105.7503,4.0401244,0.00036030445352135246
4134,-75.78864,-86.659164,0.00038508666525921776
3328,-47.444893,28.222723,0.0005326671821294682
6728,-44.06029,31.270588,0.0007085505819611377
852,111.687645,-155.49403,0.0003565221372330793
9010,-132.01515,45.546314,0.0004081803122106476
11466,75.34926,28.070993,0.00036049528817933116
6799,-137.7219,3.4999268,0.00035637727869280755
6066,45.515892,6.8667183,0.000689382643522117
1680,-163.5539,-12.632688,0.0004533014990360072
5549,-59.262638,95.92895,0.0003830047257735668
1746,45.779846,9.209674,0.0007051723813960545
2818,-41.46398,53.306057,0.0007114770310512628
16779,-57.37809,-89.99542,0.000493513654853486
8470,-130.92325,110.5129,0.00035631189658898285
4436,37.010544,9.761768,0.0005078716881228081
11855,43.0121,-71.703285,0.0004257274741297664
3758,-100.01412,-113.49386,0.0004150327880485376
8773,-133.76079,106.36301,0.00035627548039242693
2529,-49.284542,21.068123,0.0006901714145808394
8167,-171.93889,-52.137188,0.00035645218646514903
4648,-96.74131,-149.2996,0.0003562493052987581
5394,-58.699394,-10.410287,0.0003581023030975941
12178,-23.93284,-50.756996,0.0003635796875537678
5466,-84.97749,27.273989,0.0013176463697170005
8501,-125.26454,67.080185,0.0003563757051485249
13768,108.80742,-145.37582,0.00036598302549500656
5556,-93.729706,81.20674,0.0006315385225118184
4550,104.22407,44.63298,0.0007321971158640066
7843,136.22449,21.612535,0.00047814564270851626
13878,-154.32535,-57.424877,0.000693141665639548
6325,71.78518,-14.301096,0.001087569449933681
9116,-170.46877,-7.573557,0.00035608328857680155
568,36.746418,195.81091,0.00035811712338833316
11423,81.06293,-14.415477,0.00047175689441057787
7091,42.737896,4.3510046,0.0007069980010738418
8447,-111.0412,37.31305,0.0005621442183713129
2915,-51.189865,-95.063934,0.00038206435811957
2110,-83.5291,25.022959,0.00045402899179006797
7984,-110.87722,-43.27075,0.00035768100471276327
5519,-60.74393,40.537556,0.00035926652561425504
5390,-64.39126,48.62029,0.0006161902103133495
101,61.451458,-40.620705,0.00039354689070570477
7132,106.40536,17.097754,0.0004018940044774556
12761,-75.87321,-9.149636,0.0003738487897679978
6505,-175.175,-49.0247,0.00035608350426425393
10490,114.62,-44.70021,0.0003966951183143761
7660,-61.268307,-85.144554,0.00035639735294257967
2521,-53.552383,-92.48142,0.0005469872971635914
237,91.97881,-2.561287,0.0009284044909862361
6830,-58.47347,57.5988,0.0010642943410641276
7194,55.40188,-88.77019,0.000356083191095169
5705,77.71298,-47.119953,0.0007191822256101955
11127,-146.675,35.21099,0.00035771417382370047
7066,99.83471,-16.86309,0.0003664654721171081
5518,-190.16109,66.34841,0.00035616302085190977
13127,-42.62042,61.058212,0.0007797613527407263
3831,133.33217,-35.8494,0.000360789898534614
13591,-149.05704,-64.77491,0.0004217720234475085
10084,-113.04637,-115.900116,0.000363162169134643
12181,32.141872,-30.712002,0.0005726950155150158
6327,114.66023,-152.68658,0.00041004200947408
2379,127.885735,13.767387,0.0003997464390132548
3261,-155.36157,75.15105,0.0003592256659828604
8709,-10.174494,-29.513897,0.0011091028802398414
13790,33.030598,-16.940838,0.0004232433759270516
8406,-46.52022,17.338787,0.0003658049115377215
2647,-62.280083,89.85173,0.0007129878017640316
13792,-19.625513,6.3420134,0.0006331548158537045
12050,37.196205,9.567794,0.0005007510480290741
6429,-135.46577,-51.42514,0.00035608677183689575
7586,-114.85015,-119.596886,0.00035677093942521255
10514,-141.3935,-67.01064,0.0003583019351537209
4670,-13.62495,-191.47876,0.0003599090711224721
8372,-61.105686,19.52786,0.0005425865915057326
4768,-92.078026,-147.22087,0.0003561686315114782
6140,-143.47101,-54.240402,0.0007044863005731477
6983,117.64174,-43.616093,0.00035906676687041706
3462,-40.17211,-123.37515,0.0003560879302910946
226,81.23877,-7.974413,0.0014030798406502053
11341,-90.50733,59.567783,0.00035610288279424267
14743,-14.851377,-16.230104,0.0010378326917936458
6774,-62.458103,61.02723,0.00045669527676647705
6082,23.900242,-7.976225,0.000503608275105172
8553,-48.626133,36.66419,0.0005135857340949369
680,-61.585915,92.545456,0.0003560831910951662
15870,-10.69164,-98.082466,0.000405494657365088
12432,-94.04191,20.00316,0.0003564195811161559
6846,-156.13737,61.544754,0.00035633990092939777
5486,-161.45961,-11.483318,0.0003560853390203618
7993,-131.17941,-53.79216,0.00035840002323351053
3246,-100.305824,84.18158,0.00067363907722421
8761,-93.92945,12.830073,0.0008076579731865579
5388,-64.41239,66.472145,0.0008285594187001224
6705,-39.803585,80.21088,0.0010387493134848193
10886,143.70589,-57.182423,0.0004299248445427537
9658,-90.16754,-68.282005,0.0005182642534706662
5606,-142.81737,31.233984,0.0003565844730803736
11867,-20.451088,-41.133232,0.0003573248554531302
5050,142.71205,-63.513878,0.00046885186644913786
8866,-165.36555,48.475254,0.00035623681436568834
7518,-40.920574,-92.368034,0.0003560869281454929
2874,-162.54977,68.12391,0.0005504756453499219
790,-100.19442,87.76543,0.000356690791490493
9768,2.7827387,-202.55626,0.00035608338888734256
668,44.447117,160.18634,0.0003752625368973575
4645,-72.168045,-120.02028,0.0003958167473165334
12491,-159.43279,-6.525982,0.00035639732459616564
6995,130.71504,-61.653305,0.0003568128028284698
3304,-74.52764,64.175934,0.0005480570208458032
4355,118.14573,-42.81232,0.0003560878236187763
9929,-81.78474,-86.458374,0.00035627497248280523
6922,70.99007,-24.46129,0.00035893883596776967
4808,-77.48136,-87.785805,0.0003573108263158853
4183,-37.02483,-59.40523,0.0009647026543231994
8228,-34.427975,146.20717,0.00047138561189008325
9156,-3.3336735,-7.142574,0.0003561563690543592
4788,-101.54089,-92.266075,0.00037396689590050384
12076,39.395664,1.5548458,0.0006645517002599766
2500,-61.019115,-82.94451,0.0003583860216997703
10627,39.288506,1.5539896,0.0006645517002602192
786,-118.21489,64.111465,0.0007108027349161634
13353,-167.79558,-59.103886,0.0003626404316381312
7908,-145.44556,-67.66255,0.00035734915918767956
1257,-92.66285,76.83197,0.0006213655136563661
6847,-46.984737,32.00693,0.0009232146795884868
10578,146.29308,-42.425495,0.00035739669145073223
5602,-62.659286,-11.124375,0.0003678308085572098
3220,-99.01583,86.164734,0.00038625183017609947
4761,-99.00936,-102.12389,0.00035608348808512786
3789,76.92668,27.104752,0.0006554840101985023
6716,-46.457436,28.323523,0.00035608680196049566
5097,76.01057,-5.5050836,0.001041595059171874
8717,-164.45311,51.66149,0.0003564140174719352
6104,58.803314,78.93882,0.0005156669803032972
12457,-94.50956,15.355953,0.0005245056116471663
3243,-109.046585,1.4999654,0.0003721281419420124
3404,63.704414,59.21141,0.0003753537341507844
5483,-134.00395,38.919865,0.0003569021410738202
3344,-66.75076,47.16728,0.0005351733326077344
4628,-97.59367,-111.69225,0.0006825582494113097
8764,-181.183,62.035282,0.0003566710232980978
4799,-79.42306,-90.66294,0.0010230309768108309
2514,-55.011734,-80.010155,0.0003684076714078478
9584,-77.35618,-112.8646,0.00043093860630233767
5492,-73.7065,78.41147,0.00038074419308951223
11331,-163.83011,44.257973,0.0006604254569302433
8968,-72.30793,-1.1118817,0.00037768893689989305
14506,157.30347,28.054049,0.0005090175535823757
683,91.05782,-19.663399,0.0007119212619259091
11317,105.899376,-0.14048076,0.0003649778670970261
12306,-37.739513,83.193924,0.0004883884604119524
3754,146.84058,-66.4487,0.0003657928562717706
8513,-148.85341,64.0729,0.0004893897687815187
3701,58.748688,-34.97732,0.0005750048319198794
12909,-55.137245,-0.2134538,0.0005283781811540277
8551,-168.04593,-10.429713,0.0003817198222805164
5515,-100.8735,92.02328,0.00037180331348587087
9848,-5.0007396,-176.04861,0.00036035559187986026
13835,-146.44803,-56.93679,0.0004432582160234251
6226,73.49407,15.225399,0.0003988591278777842
9193,-42.09812,61.67517,0.00035618440642224563
7623,1.1924633,-198.34256,0.0003601633473065875
8355,-78.812935,54.16462,0.0004025470050683859
7657,-108.47625,-144.59576,0.0005800043825920527
549,95.4395,-149.05904,0.00036421029817984807
7004,-131.97661,-51.17609,0.0003561483512082316
9132,-39.316467,93.87173,0.000411900993030735
11388,41.406704,5.974518,0.0003560831910993558
2767,91.937386,-148.54262,0.0005576028198305382
5571,-78.528046,22.712843,0.00036766654946678305
12180,132.31525,-47.472424,0.0006505593659394288
8327,-82.43935,44.86454,0.0003569902118184218
8070,88.71977,19.04273,0.0003560831910951668
4657,-101.67757,-114.54788,0.00037412956906450907
6747,-186.50755,62.734833,0.0003749000388741299
4763,-93.98183,-145.35373,0.0003567212378812557
4862,-77.627,-109.87806,0.000356621852595123
8582,-50.13532,61.14473,0.0005356469181057902
11908,-136.29932,-7.2385654,0.0005251330938283471
8153,96.8524,-138.86607,0.0007099052064290431
2116,-83.80844,81.145004,0.0005236975016183459
14172,-109.78122,-123.61066,0.0005359698178210582
8002,-4.050897,-8.944879,0.000356162295361776
6181,103.143745,60.21219,0.0006670166286929691
3267,-155.50424,112.39396,0.00035945327180181486
14636,42.971943,-26.422726,0.00045092141592485116
8011,184.0747,3.9606142,0.0007117600214883183
8068,-84.39887,24.94958,0.00035610922570665423
1280,40.25533,6.9863234,0.00046848420975599406
200,35.571415,142.57535,0.0003654129162080241
12530,-160.66855,76.172966,0.0003665541991757461
13228,-153.84659,67.06481,0.00036052359046041116
278,-162.78476,-92.606285,0.0003649288183081257
14742,15.13266,3.1424487,0.0009595533366402359
3301,-94.07832,79.26994,0.00046391140301470013
4786,-114.12257,-134.13129,0.0003816688533914897
8881,-36.505978,92.94179,0.0007123263415515007
8788,-162.43414,70.339714,0.0003593524849372543
8335,-144.56213,3.6232848,0.0009710568284717651
8428,-160.14412,38.68748,0.0003560865367369613
6198,112.345245,-21.375185,0.0005399060907342822
5539,-51.203945,92.10546,0.00035608319109516556
3742,47.831867,-6.6434016,0.0005385864903911524
1800,-96.087074,65.9559,0.0006860409357983994
7610,-102.17939,-112.7301,0.0003565680685635513
7960,16.9902,-10.874956,0.00035645020260222635
8319,-53.57453,74.78546,0.0006964623137749381
5496,-91.25835,31.014742,0.0007071999221563943
4689,-52.870316,-95.70693,0.0003628478277075882
6726,-101.64858,63.77029,0.00036329758904502874
8650,-62.807674,74.063934,0.0009309681028610438
12006,-22.843239,-46.53867,0.00035608319109516556
6971,43.649887,1.7944928,0.0007054800119330268
5595,-107.40502,37.83061,0.0005009789247916869
9457,-15.75612,-188.90372,0.0003726925076755205
8743,-55.036743,38.456448,0.0006243839644181848
6350,33.402958,23.967846,0.0004090350713780904
15058,83.31405,-55.38534,0.000401469889038291
8966,-107.85592,-31.386515,0.0003561573852362465
8795,-161.16661,50.62982,0.0003563777577877183
13129,-62.698704,95.29347,0.00035716526229295065
2901,95.24566,-47.89404,0.0006150339621817787
11139,-98.62145,-26.073448,0.0007022999249163258
4631,-80.48158,-116.20741,0.00044565464783284935
9680,-40.62244,-125.9493,0.00047146174194591855
8469,-51.439068,97.240555,0.0003560831910952256
2513,-59.646767,-86.0196,0.0007100092300402733
1842,44.04534,157.57518,0.00035608319109516556
14751,19.65482,-8.477729,0.0004192466118461405
4515,-76.18763,-123.271545,0.0003560837954543548
8379,-57.269444,82.598976,0.00035608319195974724
13791,33.272343,-14.524145,0.0007051413187111527
1955,-132.48051,43.064735,0.0003762431643769948
9270,3.4299793,-198.1498,0.0003783715663302589
9826,-82.1432,-113.65149,0.00043239704365289787
6813,-99.84233,12.715841,0.000394563488613673
3316,-156.57828,120.26204,0.0003571126304312943
6471,-134.56682,-48.479023,0.0003570956963127404
9729,-83.81217,-111.313774,0.0004917195247401815
8736,-61.870644,-14.686464,0.0006078551733091346
11856,118.95185,10.048067,0.000841184065213963
14673,-5.2245593,-12.389747,0.0007088422701754872
6067,-51.767654,33.742275,0.0006719703956932336
12301,-131.71202,32.130337,0.0004065298365362327
5391,-141.63185,48.31634,0.0009551319089234366
14614,110.19312,-133.04103,0.0007191140316234472
5674,51.75122,68.83228,0.0005897107668264838
8308,-120.2504,73.77838,0.00035711361063277513
8434,-96.28552,80.31715,0.0007127272094037914
6555,4.2043633,-5.140843,0.0008109973022661199
8815,-56.598946,2.0223002,0.0003576809080411274
8785,-49.66224,65.27112,0.0007119154129338886
513,88.33251,-22.467392,0.0004553720838101831
1889,-35.207527,153.29227,0.00035608319109516556
2611,-62.968826,60.532024,0.00040926345007299216
3066,3.997735,-6.728239,0.0009113547603245881
11486,-34.35037,-120.33911,0.0003859080738134058
14745,-3.5711238,20.572163,0.0007032327533804735
13285,-62.326813,56.44257,0.0004250860596538607
32,84.16494,-19.704578,0.0003562062295523234
6731,-139.68398,109.347755,0.0004936646364425216
6123,-40.811554,-126.18252,0.00047146174194591855
12369,-167.23552,60.488243,0.0003975976727404662
6886,-157.53899,73.18098,0.00041176650832680143
8015,43.099438,56.890266,0.0008834142772265479
17379,-166.36368,-51.180252,0.0003561510686873673
5604,-55.775208,60.918324,0.00035608392033975426
12077,70.1199,65.83354,0.0007036061842451746
5769,103.60318,-153.4929,0.0005321981022323189
14455,-18.007402,-13.950668,0.00035608319109516556
3608,0.16437161,-200.42694,0.0003561486744779974
7543,-112.96249,-145.59114,0.00040639765688169066
6197,120.477875,-36.549232,0.0010834418386504918
9109,-51.97928,67.07441,0.0006821729873327759
2683,-161.52505,114.26693,0.00048641601834243606
4618,-98.74194,-79.9479,0.0003591714605477247
12313,-45.906883,92.84964,0.0003743847272676856
12427,-160.79704,116.6564,0.000356083206242898
12359,-93.30072,7.421177,0.0007778727138138746
3662,-87.4398,-111.40067,0.00036907627925336845
13001,-64.421295,83.380905,0.000562679223048385
4621,-100.81495,-78.48772,0.0004908890530781884
6221,17.48266,-92.723724,0.000644062850659939
6727,-35.498817,156.1179,0.0007121331454625025
6866,-131.22044,3.8350594,0.00040410341496377596
12394,-48.068165,54.754635,0.0011580770402874914
18994,1.4203968,-57.64446,0.0007723944821780136
6372,53.520443,-89.59776,0.0007064233793913576
2568,41.918587,-55.906345,0.000728564111198086
9177,-89.51208,45.47034,0.0005037207224782568
5578,-101.44881,61.954437,0.00037385687753297575
6432,-12.832011,-103.58751,0.00035608319109516556
6261,97.97762,-13.740395,0.0007007300133352534
4682,-48.875942,-98.311554,0.0009173963024029795
12670,-21.781176,150.4676,0.0004134036330615582
6582,61.056408,59.520203,0.000766459730449856
2134,-93.44699,8.555053,0.00048168895517049085
8079,170.91241,1.9076906,0.0008694438266832609
9942,-120.53939,-128.3592,0.00038068076720367775
4005,-121.43532,-13.007823,0.00036171679737682884
3850,102.970795,-3.0178752,0.0011147298445965056
7679,-50.19722,-91.55464,0.0006806094498719884
5403,-109.135796,35.04728,0.00039124666936765266
1887,-122.405716,66.12016,0.00044138547705235994
8251,-52.497845,59.061935,0.0009499162881713629
6245,24.970985,-7.0164027,0.0003560831910972861
5683,-19.54367,2.7233818,0.0006388549847697331
3493,100.63886,-152.63147,0.00035608319109516556
7332,84.93985,30.53358,0.0005234223063107761
5779,67.36391,-69.07492,0.0003560833311047061
12182,38.240128,-11.492912,0.0006949818912436686
3339,-164.04971,-8.224284,0.000593670270992626
13237,-51.97004,75.27353,0.0007049000889422715
3739,36.97141,153.05835,0.00090712725677749
6793,-104.898094,88.8827,0.000778086701857606
8961,-107.03298,-31.35704,0.0003658845304945658
151,-98.467545,-113.81745,0.0003560832017522308
1899,-30.564436,158.03,0.00044148134571250216
10424,67.32584,-93.24993,0.0009641853783088619
13389,2.9599736,-170.67642,0.0003560831916181623
6785,-77.51309,77.10469,0.0007065948927432943
2711,111.829445,-34.12417,0.0009601575226171169
4197,-49.19508,-81.02929,0.0003598214130242736
5597,-42.1612,53.123085,0.0006953046797138773
1759,-101.845085,95.426025,0.0003845146860500678
2588,-187.59755,65.066505,0.000356264798867549
8954,-49.91898,59.818096,0.00035885309841523637
16422,-169.38345,-62.222843,0.0004359306791569247
7563,0.13552484,-201.33188,0.0003567679006700917
2518,-46.252758,-87.974464,0.00035608323842631237
9316,-2.1164048,-199.55914,0.0003706916045347816
5621,-55.032913,91.180855,0.00036000930377539015
15206,84.69568,-47.840897,0.001078058674722791
6735,-57.763145,76.571556,0.0010500937385262976
15412,-110.2607,-27.811235,0.0007811582779636337
103,90.926414,-20.952635,0.0004913428786614048
8876,-161.35295,38.178577,0.00035720012270767346
8560,-54.888817,83.03225,0.0007040820030147557
8048,-114.99173,-35.76022,0.00045436349776243175
7021,52.317085,-87.54102,0.0012636786065222466
1916,-168.23485,-48.61671,0.00036531011514434505
5574,-98.06976,82.1075,0.0003576651720860791
2820,-125.79355,109.24533,0.0003981122987684228
6697,-161.31319,61.631638,0.0004867420372596957
3265,-51.39409,59.725025,0.0003893161623471263
6663,-138.0787,33.358902,0.00036254254557677173
8426,-58.550167,62.738777,0.0007508419053870737
5677,46.346355,-59.755672,0.0006435638555857816
3336,-102.02194,87.126045,0.0006224645080089293
4774,-97.18015,-81.35263,0.0003560831910951659
8209,-57.429832,58.018974,0.0004238662592073072
8691,-134.45656,125.03363,0.0005713728027097928
4775,-89.40289,-67.80297,0.0005567331917550283
9070,-162.93535,49.088287,0.0003990302037323844
6223,75.62429,-49.86705,0.0009035188674862309
9105,-47.169327,35.637943,0.0009743526420736673
