id,x,y
10490,114.62,-44.70021
7660,-61.268307,-85.144554
2521,-53.552383,-92.48142
237,91.97881,-2.561287
6830,-58.47347,57.5988
7194,55.40188,-88.77019
5705,77.71298,-47.119953
11127,-146.675,35.21099
7066,99.83471,-16.86309
5518,-190.16109,66.34841
13127,-42.62042,61.058212
3831,133.33217,-35.8494
13591,-149.05704,-64.77491
10084,-113.04637,-115.900116
12181,32.141872,-30.712002
6327,114.66023,-152.68658
2379,127.885735,13.767387
3261,-155.36157,75.15105
8709,-10.174494,-29.513897
13790,33.030598,-16.940838
8406,-46.52022,17.338787
2647,-62.280083,89.85173
13792,-19.625513,6.3420134
12050,37.196205,9.567794
6429,-135.46577,-51.42514
7586,-114.85015,-119.596886
10514,-141.3935,-67.01064
4670,-13.62495,-191.47876
8372,-61.105686,19.52786
4768,-92.078026,-147.22087
6140,-143.47101,-54.240402
6983,117.64174,-43.616093
3462,-40.17211,-123.37515
226,81.23877,-7.974413
11341,-90.50733,59.567783
14743,-14.851377,-16.230104
6774,-62.458103,61.02723
6082,23.900242,-7.976225
8553,-48.626133,36.66419
680,-61.585915,92.545456
15870,-10.69164,-98.082466
12432,-94.04191,20.00316
6846,-156.13737,61.544754
5486,-161.45961,-11.483318
7993,-131.17941,-53.79216
3246,-100.305824,84.18158
8761,-93.92945,12.830073
5388,-64.41239,66.472145
6705,-39.803585,80.21088
10886,143.70589,-57.182423
9658,-90.16754,-68.282005
5606,-142.81737,31.233984
11867,-20.451088,-41.133232
5050,142.71205,-63.513878
8866,-165.36555,48.475254
7518,-40.920574,-92.368034
2874,-162.54977,68.12391
790,-100.19442,87.76543
9768,2.7827387,-202.55626
668,44.447117,160.18634
4645,-72.168045,-120.02028
12491,-159.43279,-6.525982
6995,130.71504,-61.653305
3304,-74.52764,64.175934
4355,118.14573,-42.81232
9929,-81.78474,-86.458374
6922,70.99007,-24.46129
4808,-77.48136,-87.785805
4183,-37.02483,-59.40523
8228,-34.427975,146.20717
9156,-3.3336735,-7.142574
4788,-101.54089,-92.266075
12076,39.395664,1.5548458
2500,-61.019115,-82.94451
10627,39.288506,1.5539896
786,-118.21489,64.111465
13353,-167.79558,-59.103886
7908,-145.44556,-67.66255
1257,-92.66285,76.83197
6847,-46.984737,32.00693
10578,146.29308,-42.425495
5602,-62.659286,-11.124375
3220,-99.01583,86.164734
4761,-99.00936,-102.12389
3789,76.92668,27.104752
6716,-46.457436,28.323523
5097,76.01057,-5.5050836
8717,-164.45311,51.66149
6104,58.803314,78.93882
12457,-94.50956,15.355953
3243,-109.046585,1.4999654
3404,63.704414,59.21141
5483,-134.00395,38.919865
3344,-66.75076,47.16728
4628,-97.59367,-111.69225
8764,-181.183,62.035282
4799,-79.42306,-90.66294
2514,-55.011734,-80.010155
9584,-77.35618,-112.8646
5492,-73.7065,78.41147
11331,-163.83011,44.257973
8968,-72.30793,-1.1118817
14506,157.30347,28.054049
683,91.05782,-19.663399
11317,105.899376,-0.14048076
12306,-37.739513,83.193924
3754,146.84058,-66.4487
8513,-148.85341,64.0729
3701,58.748688,-34.97732
12909,-55.137245,-0.2134538
8551,-168.04593,-10.429713
5515,-100.8735,92.02328
9848,-5.0007396,-176.04861
13835,-146.44803,-56.93679
6226,73.49407,15.225399
9193,-42.09812,61.67517
7623,1.1924633,-198.34256
8355,-78.812935,54.16462
7657,-108.47625,-144.59576
549,95.4395,-149.05904
7004,-131.97661,-51.17609
9132,-39.316467,93.87173
11388,41.406704,5.974518
2767,91.937386,-148.54262
5571,-78.528046,22.712843
12180,132.31525,-47.472424
8327,-82.43935,44.86454
8070,88.71977,19.04273
4657,-101.67757,-114.54788
6747,-186.50755,62.734833
4763,-93.98183,-145.35373
4862,-77.627,-109.87806
8582,-50.13532,61.14473
11908,-136.29932,-7.2385654
8153,96.8524,-138.86607
2116,-83.80844,81.145004
14172,-109.78122,-123.61066
8002,-4.050897,-8.944879
6181,103.143745,60.21219
3267,-155.50424,112.39396
14636,42.971943,-26.422726
8011,184.0747,3.9606142
8068,-84.39887,24.94958
1280,40.25533,6.9863234
200,35.571415,142.57535
12530,-160.66855,76.172966
13228,-153.84659,67.06481
278,-162.78476,-92.606285
14742,15.13266,3.1424487
3301,-94.07832,79.26994
4786,-114.12257,-134.13129
8881,-36.505978,92.94179
8788,-162.43414,70.339714
8335,-144.56213,3.6232848
8428,-160.14412,38.68748
6198,112.345245,-21.375185
5539,-51.203945,92.10546
3742,47.831867,-6.6434016
1800,-96.087074,65.9559
7610,-102.17939,-112.7301
7960,16.9902,-10.874956
8319,-53.57453,74.78546
5496,-91.25835,31.014742
4689,-52.870316,-95.70693
6726,-101.64858,63.77029
8650,-62.807674,74.063934
12006,-22.843239,-46.53867
6971,43.649887,1.7944928
5595,-107.40502,37.83061
9457,-15.75612,-188.90372
8743,-55.036743,38.456448
6350,33.402958,23.967846
15058,83.31405,-55.38534
8966,-107.85592,-31.386515
8795,-161.16661,50.62982
13129,-62.698704,95.29347
2901,95.24566,-47.89404
11139,-98.62145,-26.073448
4631,-80.48158,-116.20741
9680,-40.62244,-125.9493
8469,-51.439068,97.240555
2513,-59.646767,-86.0196
1842,44.04534,157.57518
14751,19.65482,-8.477729
4515,-76.18763,-123.271545
8379,-57.269444,82.598976
13791,33.272343,-14.524145
1955,-132.48051,43.064735
9270,3.4299793,-198.1498
9826,-82.1432,-113.65149
6813,-99.84233,12.715841
3316,-156.57828,120.26204
6471,-134.56682,-48.479023
9729,-83.81217,-111.313774
8736,-61.870644,-14.686464
11856,118.95185,10.048067
14673,-5.2245593,-12.389747
6067,-51.767654,33.742275
12301,-131.71202,32.130337
5391,-141.63185,48.31634
14614,110.19312,-133.04103
5674,51.75122,68.83228
8308,-120.2504,73.77838
8434,-96.28552,80.31715
6555,4.2043633,-5.140843
8815,-56.598946,2.0223002
8785,-49.66224,65.27112
513,88.33251,-22.467392
1889,-35.207527,153.29227
2611,-62.968826,60.532024
3066,3.997735,-6.728239
11486,-34.35037,-120.33911
14745,-3.5711238,20.572163
13285,-62.326813,56.44257
32,84.16494,-19.704578
6731,-139.68398,109.347755
6123,-40.811554,-126.18252
12369,-167.23552,60.488243
6886,-157.53899,73.18098
8015,43.099438,56.890266
17379,-166.36368,-51.180252
5604,-55.775208,60.918324
12077,70.1199,65.83354
5769,103.60318,-153.4929
14455,-18.007402,-13.950668
3608,0.16437161,-200.42694
7543,-112.96249,-145.59114
6197,120.477875,-36.549232
9109,-51.97928,67.07441
2683,-161.52505,114.26693
4618,-98.74194,-79.9479
12313,-45.906883,92.84964
12427,-160.79704,116.6564
12359,-93.30072,7.421177
3662,-87.4398,-111.40067
13001,-64.421295,83.380905
4621,-100.81495,-78.48772
6221,17.48266,-92.723724
6727,-35.498817,156.1179
6866,-131.22044,3.8350594
12394,-48.068165,54.754635
18994,1.4203968,-57.64446
6372,53.520443,-89.59776
2568,41.918587,-55.906345
9177,-89.51208,45.47034
5578,-101.44881,61.954437
6432,-12.832011,-103.58751
6261,97.97762,-13.740395
4682,-48.875942,-98.311554
12670,-21.781176,150.4676
6582,61.056408,59.520203
2134,-93.44699,8.555053
8079,170.91241,1.9076906
9942,-120.53939,-128.3592
4005,-121.43532,-13.007823
3850,102.970795,-3.0178752
7679,-50.19722,-91.55464
5403,-109.135796,35.04728
1887,-122.405716,66.12016
8251,-52.497845,59.061935
6245,24.970985,-7.0164027
5683,-19.54367,2.7233818
3493,100.63886,-152.63147
7332,84.93985,30.53358
5779,67.36391,-69.07492
12182,38.240128,-11.492912
3339,-164.04971,-8.224284
13237,-51.97004,75.27353
3739,36.97141,153.05835
6793,-104.898094,88.8827
8961,-107.03298,-31.35704
151,-98.467545,-113.81745
1899,-30.564436,158.03
10424,67.32584,-93.24993
13389,2.9599736,-170.67642
6785,-77.51309,77.10469
2711,111.829445,-34.12417
4197,-49.19508,-81.02929
5597,-42.1612,53.123085
1759,-101.845085,95.426025
2588,-187.59755,65.066505
8954,-49.91898,59.818096
16422,-169.38345,-62.222843
7563,0.13552484,-201.33188
2518,-46.252758,-87.974464
9316,-2.1164048,-199.55914
5621,-55.032913,91.180855
15206,84.69568,-47.840897
6735,-57.763145,76.571556
15412,-110.2607,-27.811235
103,90.926414,-20.952635
8876,-161.35295,38.178577
8560,-54.888817,83.03225
8048,-114.99173,-35.76022
7021,52.317085,-87.54102
1916,-168.23485,-48.61671
5574,-98.06976,82.1075
2820,-125.79355,109.24533
6697,-161.31319,61.631638
3265,-51.39409,59.725025
6663,-138.0787,33.358902
8426,-58.550167,62.738777
5677,46.346355,-59.755672
3336,-102.02194,87.126045
4774,-97.18015,-81.35263
8209,-57.429832,58.018974
8691,-134.45656,125.03363
4775,-89.40289,-67.80297
9070,-162.93535,49.088287
6223,75.62429,-49.86705
9105,-47.169327,35.637943
9881,-102.5047,-81.416695
559,-91.86227,40.22639
18592,-159.22643,-92.82103
4740,-92.08862,-144.07275
12874,-62.252716,-3.3915443
12322,-69.76325,59.460598
7462,95.09318,86.439285
15217,-11.693089,-97.88161
12755,-77.95527,46.29543
4750,-97.78833,-77.88854
8473,-97.59131,81.02757
1200,-57.125385,58.219025
6761,-27.764225,140.59288
8359,-139.08897,112.69332
2899,69.92746,-53.698483
6855,-98.44184,64.714874
71,139.1569,61.31345
3330,-109.49508,34.796696
2822,-122.838486,3.9247992
1741,-97.07962,92.158356
11992,-100.410095,-29.784046
2687,-73.66918,-126.62969
9060,-98.23914,88.73591
5427,-59.981064,78.224594
7290,106.93415,20.956024
2860,-108.210464,0.29614455
13367,125.93842,59.46029
11588,80.386635,-54.902557
18993,-9.829456,-90.788536
38,64.29607,-23.031372
17159,69.41961,-34.330708
9740,-96.97546,-108.67724
6659,-40.182877,79.097015
8477,-53.984516,83.80102
7138,-110.59256,-29.459532
12222,-2.3250623,-10.487041
6779,-52.14791,27.790272
9837,-101.68719,-126.350105
8851,-54.01895,34.839718
4231,62.96573,-12.100309
11485,130.39157,-46.868042
8397,-63.430218,100.36044
6790,-131.27261,35.44774
5611,-59.44991,30.972692
14390,74.407196,-85.28542
8653,-77.64148,54.79225
4557,65.4223,-25.04384
195,84.49446,-14.176771
14311,94.128204,3.7102997
2381,93.077415,-19.868515
7514,-48.977135,-92.734604
14744,36.792072,-10.68671
10827,69.094574,-56.070843
3329,-138.83202,2.1206646
11955,125.16949,60.109863
4776,-99.672935,-77.05496
8272,-55.583096,62.064796
3228,-55.452446,-6.137472
6771,-23.93485,157.09909
9941,-95.130135,-149.38834
12390,-60.93487,44.010048
8840,-46.635506,59.578667
10796,124.54362,59.845524
7222,107.06698,2.812185
378,89.86073,-21.936865
19158,148.912,-30.471117
2848,-160.96133,115.4024
4374,42.36072,-56.188698
1309,-25.987993,165.88034
109,-58.69305,-96.231636
6127,-110.928276,-28.811
9154,-161.42426,52.64048
7545,-120.25574,-123.900635
14103,-50.773796,-45.771904
14985,22.002975,-9.42532
9013,-50.533104,59.068344
14551,-143.66425,-70.0597
13488,97.64873,-39.254776
14995,93.791115,-60.571507
5778,113.15147,57.365486
7397,80.789986,-5.77251
6163,-91.8342,-69.63051
9800,-76.44601,-108.073235
13269,-55.409046,92.67477
5424,-105.87289,44.817856
766,-98.40914,12.842974
15676,101.59343,-132.54408
13445,-72.3772,18.002066
6371,-134.82574,-46.871826
15735,-138.4336,24.584045
9304,-72.51412,-122.1091
81,119.31018,-24.713446
15477,-65.570946,103.18558
16787,102.000916,40.8628
57,138.1623,-68.67147
10487,41.085915,-55.482563
6721,-88.82306,68.811035
9269,-73.948166,-112.7797
4703,-41.629528,-88.59925
3714,136.6682,95.324394
2510,-45.29908,-89.08457
4765,-97.81514,-76.69633
15180,-168.64105,-55.94505
6200,90.860374,-21.222961
3857,102.107124,47.49907
1849,-64.691315,38.683186
12188,103.01421,-147.53754
5423,-101.0571,45.103127
2527,-50.977966,-99.24508
5401,-44.617847,85.12345
6201,-2.8428948,-88.25937
5637,45.4722,6.8085732
7820,104.01988,43.46387
8992,-68.59617,68.68051
10026,-85.47195,-107.5561
9143,-49.306107,59.93209
14510,65.90577,47.998264
2495,105.01109,-0.43369308
12578,-188.404,62.765224
1742,144.80817,-44.91459
7670,-51.26924,-92.131645
9072,-43.2238,89.179276
6225,35.55858,-94.04856
15385,-58.344387,62.86126
5410,-25.918732,139.84564
8333,-107.303246,48.787735
4274,-102.45224,-78.22696
9299,-88.02656,-63.54172
8072,-92.69992,80.461075
9497,-89.15725,-65.84474
8175,27.111732,-112.35098
8514,-46.604572,44.44274
12781,-73.06365,-6.371357
5417,-50.983192,56.89055
12513,-62.466206,56.058914
3463,87.926216,-40.41461
5603,-144.63507,48.267044
8350,-144.85751,112.51331
6138,111.18196,-78.66794
19024,-21.574108,-12.970251
14041,100.09665,-21.722034
6652,-15.484567,-46.176567
7381,21.650307,11.131575
8672,-164.11499,47.47557
9191,-54.79682,61.224724
13756,62.96641,-103.20946
12797,-74.099045,-12.263152
12479,-94.454544,9.043787
13197,-51.76795,59.94854
6778,-130.73257,74.63797
5631,-39.136513,68.714806
2505,-74.05165,-88.3361
17486,-111.90609,-119.242615
4983,44.66954,-15.88185
1897,-105.32892,0.76443785
12352,-98.77481,85.7914
14653,93.47266,-150.85274
12634,-51.40124,60.960022
5651,22.179258,-13.805919
3703,-52.068283,-42.731255
8756,-163.51346,111.70913
17204,42.13747,3.0316753
6648,-84.400536,-69.1998
11135,8.561921,-17.882874
12606,-52.532444,55.377815
1930,-108.93967,3.8718503
8843,15.703676,73.30743
6850,-150.06912,117.64956
8323,-124.29919,73.58728
4736,-102.40495,-127.65988
8647,-5.0767517,-7.3819594
7617,-107.31908,-122.73833
9127,-162.21854,53.5203
6386,93.35083,28.15739
6841,-40.64119,7.889119
16582,44.09296,-58.08876
12967,-62.338745,53.911556
7620,-18.85901,-181.06802
8741,-48.630077,94.29499
10834,-144.4039,-59.066116
15531,-160.73285,79.46126
7629,-88.00099,-64.90161
8400,-50.27153,112.023766
7927,-114.62299,-38.893475
11846,3.3638282,-59.148415
20312,-114.346245,-36.892506
1903,-87.346634,69.13063
4454,17.8426,-24.782486
8990,-129.70029,30.199461
12216,32.688145,-57.123104
8348,-129.37903,107.631744
8047,99.67519,104.71119
11507,92.2531,-54.441956
6820,-135.87831,100.717354
15311,-133.03973,-50.22769
11267,-9.434034,-77.83471
6057,-145.78365,-63.93418
12631,-124.11675,81.414276
18805,61.896618,44.30014
7418,-133.51381,-49.971542
855,94.64902,-152.2584
6877,-157.16841,56.264263
3776,36.336033,149.10088
4805,-106.64961,-140.7612
2150,80.452255,-12.833638
5645,76.2462,52.860104
6703,-158.9942,72.276695
6696,-73.79184,64.51672
19583,-134.60811,-52.96669
13249,-165.02388,62.30436
7271,119.49486,-145.59071
15021,-19.675198,-66.71015
15034,-128.71046,-48.065445
12213,-8.610301,-58.754486
4358,112.097786,-75.04437
12223,141.92854,33.972054
2706,-73.23834,-116.22157
3614,68.78153,46.11194
11354,47.777477,-21.944427
15057,87.67477,6.9297147
3737,37.463573,29.674198
4538,-78.59841,-94.85281
9498,-92.139885,-56.841824
10586,-162.133,-79.30354
6456,77.17354,-34.6261
17409,-115.740486,-122.16435
12207,-20.008982,-9.587685
14707,-14.379531,-55.45964
7734,-98.48263,-126.81788
3720,-24.103048,20.36038
15109,33.406624,-15.245637
8509,-141.28352,3.6240332
12573,-50.510174,54.57817
3058,-158.88872,115.1307
16631,-16.207294,24.761835
6695,-54.67364,91.662025
12111,80.1806,-58.034058
5662,68.9511,46.303272
15421,-75.58938,6.816195
4265,118.81699,25.526121
14405,40.7745,21.038647
14471,48.278847,-6.305264
33,38.55432,2.8545556
1140,-47.242226,61.577957
5972,36.617435,173.69208
12852,-94.85886,6.8720946
12690,-142.71133,116.09557
9902,-45.5004,-122.721596
7491,-89.0442,-64.30442
12003,38.37766,-13.980936
3676,89.243675,-27.844814
8404,-80.466064,33.073162
11398,65.31078,-55.897263
7470,-101.89481,-83.242935
6719,-78.026436,37.398933
9019,-90.55186,16.242897
11147,36.84582,31.096956
6469,79.258865,-6.481051
6660,-52.18329,24.85376
14323,66.78939,-4.1764355
7182,77.7283,-97.35731
5499,-58.986843,-0.49766734
10466,64.05488,-13.321255
4861,-8.853898,-172.85568
7016,125.63063,58.73372
6122,89.28123,-27.162327
5392,-50.29759,46.962135
12312,-48.306732,84.15164
6076,114.789375,-63.0157
6468,-14.69929,-46.730457
8235,-91.14119,41.267384
9874,-92.97095,-111.150024
14588,-23.362581,-36.871967
8143,107.81284,23.482304
9583,-94.35258,-58.595016
17054,76.89057,-50.703594
9110,-146.85234,114.266365
6821,-149.23877,55.395954
3951,127.881355,-60.67786
16852,49.354965,88.290886
9145,-43.35547,85.663086
6800,-132.10081,114.354294
12859,-56.88185,66.67185
9034,-66.607735,-13.200427
8784,-26.029198,139.89005
9200,-52.32237,59.073452
7228,125.772354,-61.4408
14265,37.29838,37.58
14750,84.5652,20.745676
15517,-91.091095,41.70036
8483,-45.40988,57.06708
12357,-103.02895,1.6024991
7529,-46.21789,-90.22745
8213,-101.15455,80.741264
6941,-19.396528,5.099854
6062,109.47529,-83.631714
7203,-7.5724015,-22.321758
12876,-20.644638,149.7247
4278,74.379395,28.690336
10760,64.326706,-115.80848
12692,-65.49989,84.524414
8120,76.240105,-65.99248
9167,-97.17627,-21.398407
15570,-75.04701,5.4180346
8586,-50.223454,33.06786
7393,123.65323,50.574707
1880,-95.04618,66.22238
11404,36.33035,-105.05566
13945,-2.0034258,-7.084498
6316,18.880655,-13.500018
4693,-42.953815,-83.24874
12621,-57.08044,39.343945
8984,-98.65504,80.6997
7336,44.861702,-4.309519
9078,-24.846088,156.44237
5003,132.53778,-33.59901
12868,-95.1898,33.537827
13965,107.68431,9.72014
5399,-45.367966,56.30853
2895,-160.1814,118.06495
12708,-25.455418,147.85896
15623,-91.819626,42.67366
9716,-120.68619,-142.0306
8907,-126.04572,74.60911
9351,-41.480503,-87.66398
8338,-161.73792,44.63166
5615,-45.988735,58.315624
9133,-52.380863,62.892563
8656,-77.50251,55.10106
12350,-88.80584,39.149933
5385,-109.28893,35.65051
5583,-48.34339,56.26847
5663,139.29976,-68.037926
18997,-16.189203,-36.191322
11426,126.55639,62.26766
9831,-36.4179,-121.15041
11377,-112.404884,-39.694717
10875,-167.9231,-49.49046
3996,111.169,-20.437105
8289,-100.27744,82.3408
6900,-42.503365,111.27592
12932,-54.313793,59.371185
7892,18.70837,-25.811687
3327,-89.50059,74.91034
8608,-51.674885,58.35824
16814,-143.7515,-67.52617
4258,44.394455,-5.842115
7738,-170.18124,-60.75092
8258,-156.94513,69.57364
14277,40.982426,4.1796794
10368,42.481796,2.7144108
1334,26.915405,133.70187
8422,-44.851017,100.88352
8198,-100.991264,80.813065
11889,21.909252,-59.80512
4270,-143.83707,-60.733704
12021,111.18656,-139.14117
303,44.2221,174.2716
12297,-139.5906,123.321945
15694,-119.60642,75.121056
13105,-144.0545,111.88445
3790,-119.48902,-14.850054
12735,-158.30595,38.422382
5106,136.59492,53.164425
10242,109.04744,92.89413
19962,32.691765,15.250252
11101,162.4636,21.003979
13489,-108.01245,-43.04085
12361,-135.69588,4.1111836
7589,-86.33282,-121.986916
4780,-44.267532,-123.88064
7540,-73.45114,-122.97749
11492,44.347797,63.28543
3447,106.23733,-21.50958
14051,0.14627457,-45.99154
8926,-152.89287,46.937218
6849,-154.40546,76.57545
9653,-75.04633,-125.16923
10678,110.45645,-144.77222
12044,47.126125,-100.58732
11860,86.027534,-85.191795
12614,-46.956028,50.52101
9494,3.7984197,-189.64668
15475,-111.21318,-29.465437
10430,60.592113,-42.629513
9119,-146.42673,48.964584
5639,-98.03508,-26.291224
13595,-136.2103,-8.245536
5463,-73.458046,62.96122
6795,-131.2357,98.30016
12713,-134.2656,4.1546755
8697,-101.07942,-34.863586
1982,78.822395,-68.95027
8852,-40.46518,97.77131
7598,-110.13622,-126.0227
6300,112.87414,-35.826103
8399,-36.481647,150.89459
11897,85.18445,-92.07921
7859,62.619858,-103.34383
9513,-79.67368,-119.969765
11754,-37.661907,-122.01834
15289,41.1436,20.890238
9797,-111.82779,-141.65826
8386,-156.25034,34.18821
11935,55.85164,11.354061
10694,12.616777,2.7146597
13493,3.816212,-77.32616
