id,x,y
6818,-39.38009,67.95015
15558,-39.424774,67.81372
7506,56.059155,-19.448673
9085,-119.46853,77.18325
20486,-120.32423,77.25017
19138,100.43256,-16.183413
19029,123.498146,72.03663
3998,98.298805,130.83716
19749,98.2786,130.87743
3356,20.70869,-44.616802
19284,27.368607,-43.7249
5089,-64.49879,35.27724
5500,-64.36097,38.223972
1299,-114.4013,77.05687
6795,-131.2357,98.30016
11154,148.71982,50.508774
5656,43.647663,-103.01668
18999,43.64185,-103.02812
3703,-52.068283,-42.731255
4637,-68.46259,-114.801216
4614,-75.599915,-111.00891
12408,-168.61223,-6.591588
8410,-168.42368,-6.8784084
8703,-81.71611,36.23796
5696,104.425415,-72.51209
18778,105.023346,-74.667564
8073,135.46211,-11.437076
14092,2.1881232,8.152129
11652,32.20322,-43.034966
3602,117.98205,-146.10425
4509,117.70668,-149.93988
11182,23.971928,-82.87947
5594,-28.285585,142.53645
16208,-28.479967,144.55258
702,-73.35875,23.874464
13088,-69.92494,31.271542
1653,-90.28715,86.896095
2831,-89.9949,85.68253
11828,72.13641,-13.989657
8648,-60.598434,99.31369
11303,-17.865004,-40.972775
12878,-107.03505,47.612667
16200,-106.986404,47.53502
1836,-88.20566,42.07885
15517,-91.091095,41.70036
6371,-134.82574,-46.871826
6471,-134.56682,-48.479023
5462,-65.69506,40.17609
15770,-65.67288,40.169106
1221,-108.52901,-132.21423
2687,-73.66918,-126.62969
137,-132.48662,45.451153
5457,-132.55074,45.265682
16633,48.486248,-39.852318
4716,-46.85284,-92.785866
9671,-44.547466,-111.94764
11753,73.59242,-89.641426
3786,-12.645857,-176.70027
10189,-8.907882,-183.60422
4759,-89.56001,-67.94923
8362,-28.69763,145.5245
19957,19.173714,-25.033491
2854,-144.34871,101.8503
12790,-144.0001,103.063545
11917,101.5704,-76.08069
4589,-89.18562,59.829422
8954,-49.91898,59.818096
8308,-120.2504,73.77838
13274,-126.021805,78.25508
2686,-127.11762,2.2482004
5425,-129.9962,3.256205
8968,-72.30793,-1.1118817
6691,-71.98594,-1.4946227
10913,-19.699488,-37.72032
11840,-19.601961,-37.301605
4434,-95.14357,-63.372173
226,81.23877,-7.974413
10596,79.26032,12.710757
1270,-44.626575,96.77471
13039,-39.09262,87.47224
13507,145.2755,61.14265
16645,35.012203,-109.40801
6995,130.71504,-61.653305
19187,130.8385,-62.683514
4725,-45.04238,-95.59862
4711,-46.32972,-94.0984
18983,-58.974148,-48.505386
17416,-41.83961,-122.33015
13003,-46.146152,95.24107
2041,76.16969,-38.941147
13729,61.168423,-103.834236
13878,-154.32535,-57.424877
15180,-168.64105,-55.94505
5413,-55.045193,58.464874
17392,110.731606,-150.36214
15040,140.74004,-22.097855
17486,-111.90609,-119.242615
9301,-112.29921,-119.147484
10514,-141.3935,-67.01064
5000,2.1336474,7.516634
15021,-19.675198,-66.71015
5705,77.71298,-47.119953
6123,-40.811554,-126.18252
14629,104.035416,-70.658844
8422,-44.851017,100.88352
15859,-44.685173,100.66487
7637,-98.711586,-126.18534
2603,-91.74564,89.864395
3463,87.926216,-40.41461
13638,68.29629,98.07687
3751,25.516996,18.565878
568,36.746418,195.81091
10719,120.19498,-4.9756303
8445,-110.22919,30.900562
7475,-115.6226,-141.58264
9057,-58.45956,71.49374
12832,-29.833519,142.44011
5676,0.12028974,-76.15598
16799,-0.28137508,-77.255905
816,111.91013,-141.58122
6407,109.2652,-140.06296
12087,114.5942,-61.427563
1901,-108.408615,42.837315
8940,-107.833534,39.32354
4977,13.639231,32.245945
17049,99.51509,-46.81306
8511,-127.71091,123.0703
8863,-127.86948,123.05782
12432,-94.04191,20.00316
13195,-93.80314,19.29401
6539,108.36021,-152.6081
19423,109.97037,-152.2192
549,95.4395,-149.05904
802,96.177925,-149.58295
237,91.97881,-2.561287
19106,126.04072,-11.876153
12603,-108.26852,0.83382946
3243,-109.046585,1.4999654
11573,50.160137,45.02157
1267,-72.69695,-6.9133735
6734,-70.251205,-10.066009
20205,48.830303,-30.00262
15089,-21.246805,-54.87972
10790,-16.30298,27.369415
10993,-16.48633,27.362236
2518,-46.252758,-87.974464
1740,-1.8882961,-42.181374
17012,-4.391892,-37.642735
286,-82.3622,66.46458
12472,-84.39762,65.04856
6747,-186.50755,62.734833
8605,-186.98778,62.855618
8379,-57.269444,82.598976
1833,14.004898,10.38764
3634,64.84272,-25.083033
4557,65.4223,-25.04384
3976,-24.962524,-184.8574
4961,-23.220545,-185.5054
8047,99.67519,104.71119
15269,99.69547,104.66721
12635,-126.767715,4.1942697
6667,-96.2536,90.41333
5417,-50.983192,56.89055
8257,-94.044,59.87938
18649,40.928356,-108.17139
6847,-46.984737,32.00693
13220,-46.83103,31.99062
6364,70.64035,107.34206
7843,136.22449,21.612535
8327,-82.43935,44.86454
16319,-82.556046,44.183216
15218,20.56101,-85.06373
20102,20.94112,-85.45969
4544,25.728056,14.927002
6079,1.9751682,2.5182586
10830,82.951454,90.39635
2495,105.01109,-0.43369308
13964,108.03805,-1.2000093
14608,16.32479,-52.756565
13787,-6.071141,-101.6026
18726,128.29242,95.503494
11854,13.129964,2.4970326
14136,13.17559,1.6547623
9440,-82.04201,-120.283104
6402,92.065834,42.0005
14333,91.98822,42.143856
3259,-26.848692,153.8733
5436,-20.78861,150.9191
12720,-110.41603,25.704124
13347,70.224846,-86.95324
9634,-10.473089,-183.76314
4657,-101.67757,-114.54788
10120,-100.684586,-114.4064
13646,-96.56269,42.49292
8833,-92.96497,42.808178
13998,96.234085,-23.790667
9426,-110.352516,-137.93417
12676,-61.97748,73.48479
12093,96.15123,-149.85637
17385,166.7718,-26.034546
3043,66.606735,-3.819552
14323,66.78939,-4.1764355
8082,-2.7613444,-26.517836
6820,-135.87831,100.717354
9667,-110.03576,-138.04385
1761,71.89136,-23.92048
11538,66.00336,97.093506
16647,22.430605,-42.049473
4058,-79.82759,-124.111115
7484,-77.7097,-122.76704
12480,-56.820908,95.87398
5549,-59.262638,95.92895
6066,45.515892,6.8667183
7847,142.49817,-56.307358
6793,-104.898094,88.8827
1668,-39.522915,-59.956955
11829,-6.2734637,-87.1075
5673,-6.222093,-85.30719
8866,-165.36555,48.475254
6762,-98.925354,-13.426817
4755,-93.33305,-57.427082
19208,31.248783,98.01142
8582,-50.13532,61.14473
15435,-50.368336,61.166508
18721,137.34106,-25.56878
2516,-54.92523,-86.584885
10207,-95.33939,-53.874542
2697,-94.335815,-56.046684
12077,70.1199,65.83354
5515,-100.8735,92.02328
764,-100.20493,91.44568
10439,17.572838,-38.819912
3491,7.498124,-18.506638
6958,7.550753,-19.319164
4648,-96.74131,-149.2996
9941,-95.130135,-149.38834
13263,-163.22101,35.890697
2824,71.96138,96.114685
8228,-34.427975,146.20717
4006,115.91098,-39.96144
9193,-42.09812,61.67517
6198,112.345245,-21.375185
16426,112.69971,-21.648102
10946,84.2158,70.18345
11939,5.0089493,23.589214
14262,58.821728,-37.616867
11995,58.893074,-37.5558
11019,80.885315,-87.94042
4200,77.94999,-35.971992
4993,77.951706,-35.97286
16147,-58.510048,57.604374
15381,-52.64015,67.49554
5466,-84.97749,27.273989
12909,-55.137245,-0.2134538
7180,102.40323,118.047615
14585,54.79927,-28.362982
3404,63.704414,59.21141
13790,33.030598,-16.940838
15058,83.31405,-55.38534
19549,73.57874,-59.594433
17379,-166.36368,-51.180252
4926,-141.8857,-64.09081
13591,-149.05704,-64.77491
8210,-104.24502,65.39987
8220,-92.844345,22.32257
15957,-56.736603,67.76821
9072,-43.2238,89.179276
12655,-43.436657,89.19699
6893,16.206873,73.30231
6181,103.143745,60.21219
2752,104.71236,59.90203
7470,-101.89481,-83.242935
6675,-23.381813,147.26865
15903,-24.558277,149.09618
12097,114.623085,-61.50263
7013,48.39219,-31.237118
7276,64.99588,-25.299194
13768,108.80742,-145.37582
15892,-137.99747,24.371494
12709,-137.96785,24.349663
721,27.999176,170.43254
5976,41.57445,179.28275
14751,19.65482,-8.477729
11127,-146.675,35.21099
9015,-145.99646,35.339394
8782,-94.647316,7.946106
9165,-91.31485,9.486637
13670,121.86847,-4.7173595
6147,-103.83516,-39.69421
13057,-75.69434,80.37656
15533,-54.38796,23.748365
16080,-24.71644,149.13812
1312,99.7526,-18.167164
7776,44.263756,-44.45244
13615,44.264698,-44.445946
15943,-59.65974,101.10764
18732,-36.792522,-85.05997
18993,-9.829456,-90.788536
13403,102.13488,126.287384
14588,-23.362581,-36.871967
17399,-23.57695,-36.813766
12356,-92.09079,11.531291
8251,-52.497845,59.061935
7016,125.63063,58.73372
15509,-47.248116,61.65553
8151,-164.7541,-88.41236
8140,-161.5997,-91.332664
6234,48.4151,-38.538517
4677,-42.27063,-86.28366
15790,-50.471714,108.14521
5551,-63.8949,16.739733
3328,-47.444893,28.222723
225,98.93487,-17.934513
14849,12.998692,-52.91002
6367,51.538036,-48.219135
11837,51.511993,-48.000256
8664,-123.60574,66.86666
5617,-122.53122,76.35445
11846,3.3638282,-59.148415
11767,-154.36691,69.39126
19741,-144.03647,-70.77637
14950,28.271189,96.153564
57,138.1623,-68.67147
1998,138.38106,-68.5395
3608,0.16437161,-200.42694
8862,-58.49187,52.334217
17570,-9.473553,-179.4163
5511,-101.96563,-23.63804
8680,-61.57296,41.31225
690,25.071272,132.91893
1326,24.202238,133.31563
5677,46.346355,-59.755672
6492,46.59354,-59.80187
13228,-153.84659,67.06481
16181,-154.45148,66.66421
680,-61.585915,92.545456
12329,-46.67979,92.38267
11228,83.20553,-91.610756
8342,-139.48433,120.633224
8888,-146.81296,107.75474
9760,-5.2745357,-192.03967
7699,-118.73388,-29.091312
19063,49.854935,-41.02416
7823,83.43437,71.698746
1527,38.938686,160.95766
4323,180.0238,5.4288588
8984,-98.65504,80.6997
19961,100.49775,-150.11267
15729,-51.62716,29.736225
12017,100.01097,121.04071
9899,-86.321686,-116.8566
2905,-127.95682,-9.6314945
7020,-126.593254,-10.805279
19682,24.756544,50.50595
6091,7.8312306,33.120117
14675,152.9982,58.318493
7623,1.1924633,-198.34256
9711,1.5440508,-198.91116
5494,-85.002495,27.35606
4565,41.261486,-77.90177
14577,40.886757,-75.28247
17268,158.24873,-74.0273
19124,78.536896,101.15919
12009,92.643166,-54.442062
11507,92.2531,-54.441956
19633,39.71564,-78.742325
5650,70.27581,-62.49567
19116,66.63563,-68.26816
16759,143.44118,0.41328308
3300,-97.50221,32.277203
12602,-96.94613,32.8146
5595,-107.40502,37.83061
5390,-64.39126,48.62029
14808,152.51318,62.641792
2828,88.86736,0.6653774
5097,76.01057,-5.5050836
9167,-97.17627,-21.398407
12036,101.74059,-44.245518
4231,62.96573,-12.100309
7203,-7.5724015,-22.321758
14744,36.792072,-10.68671
10396,61.27949,39.052788
14792,79.30145,39.608093
7529,-46.21789,-90.22745
8975,-58.74414,62.714783
11604,-25.488245,24.858791
11398,65.31078,-55.897263
3704,65.50929,-56.21612
9035,-66.92359,-14.309238
9770,-22.560356,-183.62381
13811,-8.313017,-103.125244
15514,-48.160603,109.52064
6496,-20.09665,-11.263859
6214,-20.301664,-11.265752
14871,158.50803,60.226086
11341,-90.50733,59.567783
6659,-40.182877,79.097015
11386,41.85339,-84.94718
4239,42.13245,-84.7432
14430,97.15841,-145.35419
7445,117.34147,-141.34401
851,117.38855,-141.5392
6128,156.99312,-73.769806
18970,157.61107,-73.11276
13549,58.297413,8.722848
11563,36.4088,144.31625
6534,35.877342,144.68109
12530,-160.66855,76.172966
15785,-159.02338,75.45268
10096,-87.81923,-63.01305
20248,12.1579,38.54557
7473,-102.427574,-103.246796
8555,-162.83466,58.292313
1301,-26.054798,165.53587
15254,108.10443,2.4682875
7222,107.06698,2.812185
19848,99.29812,-146.63019
4230,-178.43488,-57.368492
13353,-167.79558,-59.103886
15229,123.066185,75.08138
11721,76.795105,97.051834
3767,-89.62332,-119.714096
20077,-89.62369,-119.647804
4969,9.729108,-10.69797
19786,-90.10619,-56.058937
9320,-4.801352,-191.32411
19149,104.9738,-73.32011
6977,32.84233,93.32221
668,44.447117,160.18634
13,43.97103,160.10239
2611,-62.968826,60.532024
6350,33.402958,23.967846
2576,32.773407,23.841671
8709,-10.174494,-29.513897
10628,65.4838,-56.141113
13597,33.38465,-110.29217
2011,26.518578,33.61734
4788,-101.54089,-92.266075
9833,-100.77469,-92.80568
12508,-94.9274,57.660786
13268,-159.11917,51.209026
9154,-161.42426,52.64048
15506,-58.19717,99.80903
16331,-98.683975,89.03065
8303,-51.7334,106.1304
10866,107.50607,22.163748
14522,107.61776,22.686342
2193,-24.046436,174.70229
2060,-23.680132,174.18555
4743,-91.77103,-68.27052
3908,87.198425,-54.06861
20136,84.83087,-53.211514
3850,102.970795,-3.0178752
9070,-162.93535,49.088287
12856,-164.29828,48.95653
2381,93.077415,-19.868515
9303,-94.90503,-148.56519
11867,-20.451088,-41.133232
8938,-67.30982,69.64192
5388,-64.41239,66.472145
5377,-155.10551,48.680305
12903,-156.88013,39.47646
12435,-99.40723,-21.043907
15290,104.4901,-141.55008
10424,67.32584,-93.24993
12154,67.086365,-93.357346
18990,45.208282,-95.37145
11257,110.37076,-154.87532
15296,110.44204,-155.73158
8153,96.8524,-138.86607
12287,25.897795,95.949585
12238,-59.373127,-51.5401
5578,-101.44881,61.954437
16160,-100.88396,61.93364
11329,77.930756,-97.72384
6057,-145.78365,-63.93418
1797,-145.36217,-63.416126
16760,44.1534,-111.094635
6325,71.78518,-14.301096
17001,16.00093,30.559814
3994,30.010506,98.26678
9989,-97.48008,-106.535576
3303,-82.59759,43.19332
8729,-78.23145,45.38723
11178,15.583279,-56.25767
4765,-97.81514,-76.69633
9649,-97.99047,-76.703125
8035,-96.983505,-91.54612
6894,-70.525085,103.24394
8836,-70.53393,103.245476
14294,133.25203,-6.4155154
5102,135.4478,52.56475
6172,19.326681,-82.40851
13577,18.145273,-78.83288
17439,-95.49711,-57.613377
6620,50.51442,-116.561775
7501,-47.842567,-88.73554
9617,-48.551937,-90.14307
8773,-133.76079,106.36301
3216,-137.89142,102.36132
8434,-96.28552,80.31715
12383,-113.03093,77.98626
14244,66.3468,100.2048
3220,-99.01583,86.164734
16997,-62.28085,-42.052017
15279,150.43982,51.01671
15079,118.32385,25.140009
4265,118.81699,25.526121
8879,-47.614502,105.20935
2902,99.46377,-21.853352
12621,-57.08044,39.343945
1273,-46.57065,87.22458
15140,18.569204,-56.731987
2698,89.1771,-26.555874
2118,-149.90564,115.03622
13118,-152.51437,114.29575
15081,162.71294,-23.181515
8764,-181.183,62.035282
6769,-180.91917,62.75958
3261,-155.36157,75.15105
12681,-155.61546,74.19629
1136,-45.484417,58.56021
9942,-120.53939,-128.3592
7579,-119.736336,-127.65153
10490,114.62,-44.70021
12173,115.943695,-44.073524
11083,20.76432,-45.72469
11485,130.39157,-46.868042
14384,130.9624,-47.026554
7611,-111.57465,-141.26617
18857,176.38031,1.7890753
6395,91.526634,21.567078
20269,94.57688,23.379782
18531,17.232512,-61.85095
11919,-93.3369,-63.29594
17721,-93.35324,-64.58092
1309,-25.987993,165.88034
2223,-25.959711,166.1489
17388,-8.964405,-91.09261
4693,-42.953815,-83.24874
9998,-42.80752,-83.0819
14653,93.47266,-150.85274
11998,94.4842,-151.74017
1928,104.043015,121.609314
8691,-134.45656,125.03363
12846,-134.35033,124.6651
13674,60.495583,30.251055
16838,126.37691,71.69287
13919,-1.6545471,-43.453197
6067,-51.767654,33.742275
12306,-37.739513,83.193924
13748,-2.942181,-24.704775
715,43.56664,-0.73779535
12013,112.21583,-22.359991
10051,-11.236719,-178.82944
5845,44.672802,179.73447
13745,10.951311,-52.2371
14900,11.11536,-52.230476
12201,122.70723,93.48184
11643,-5.21265,-26.101902
8373,-46.76674,97.96438
15094,55.154255,4.772655
7883,55.183117,4.741957
10850,127.82526,71.53524
3083,-61.192177,30.010223
3107,-53.295338,29.414276
10204,-103.26808,-91.57539
17666,-103.15343,-91.607025
8338,-161.73792,44.63166
3313,-62.074997,-7.1105003
12922,-64.02405,-9.135891
3269,-65.38488,-9.754601
8822,-65.84115,-7.5499887
13483,143.9827,-3.084753
13371,81.82669,100.66493
6197,120.477875,-36.549232
19151,118.59431,-39.087566
17440,-93.30693,-64.854996
7922,125.73719,61.824062
11168,101.860054,122.00449
3329,-138.83202,2.1206646
15439,-138.755,2.4937234
17002,70.22966,-86.96572
6331,60.13121,106.03868
20288,60.10692,106.048256
19698,57.706707,-66.10774
13330,12.219984,26.269665
14363,74.75577,104.97509
7194,55.40188,-88.77019
6076,114.789375,-63.0157
15961,-55.46316,24.522478
13791,33.272343,-14.524145
14103,-50.773796,-45.771904
8638,-53.27928,111.22185
18827,107.34745,9.275719
13965,107.68431,9.72014
3454,-157.86801,-92.330025
9036,-30.728146,144.1192
7589,-86.33282,-121.986916
7581,-86.32409,-121.978516
1103,-32.99398,62.154972
10323,18.73532,-11.763199
16425,135.38695,22.016464
13834,55.48511,30.341
19179,-4.4253755,-39.639782
19110,-98.60968,-26.1257
8272,-55.583096,62.064796
19081,107.51663,2.8067124
19671,109.63617,-152.0071
20366,-1.996946,-9.65852
12780,-156.0961,74.28672
2200,-26.456581,174.64622
1935,-24.62299,172.18137
10756,103.23455,124.69704
7927,-114.62299,-38.893475
13706,110.84049,-62.808067
600,92.42376,-13.391745
159,92.32882,-14.225867
19949,-0.9664719,-8.775466
14537,103.07995,-153.73041
9342,-116.60415,-141.46387
21535,69.875694,105.87423
16270,-120.61338,74.37228
15118,71.703545,-14.142981
15736,-61.304546,39.15267
5519,-60.74393,40.537556
19580,15.348955,18.197311
18586,55.600796,-114.07515
18523,-114.3973,25.205957
2685,3.471405,11.408405
6259,113.10512,-61.270466
18805,61.896618,44.30014
19867,111.96123,-60.90978
11459,83.71105,-55.015686
145,145.15024,-64.921295
15077,61.799072,10.546652
18976,142.29689,-20.788994
9967,-7.938221,-182.28128
12085,101.05905,-75.66022
11836,26.33633,-83.33698
12064,25.89317,-83.26852
4358,112.097786,-75.04437
6081,82.19528,-24.247433
12180,132.31525,-47.472424
14412,132.30699,-47.672142
6140,-143.47101,-54.240402
11415,-167.9634,-53.01807
11953,39.402542,-118.843315
5483,-134.00395,38.919865
8579,-133.96284,39.66823
8756,-163.51346,111.70913
12304,-163.5578,109.63384
7140,17.267244,-38.681423
19062,112.81735,-149.01042
16555,38.6738,-126.52286
15608,-94.1022,19.041798
20071,79.881355,66.22794
13524,153.34978,63.72047
6993,42.93191,-11.63295
4319,41.57833,-7.9607725
8593,-50.406094,109.71302
10755,145.62347,-41.947624
11197,145.41176,-41.78056
9839,34.60724,143.29785
8201,-73.37068,64.12879
7604,-111.58174,-127.96622
10084,-113.04637,-115.900116
65502,-112.923965,-117.069145
10381,95.63456,-49.078148
11012,52.56237,101.84734
14634,78.77323,13.568696
13920,-17.83731,13.613077
15238,-18.387894,13.41429
8584,-166.65295,-4.845671
6888,-170.5159,-5.111049
14742,15.13266,3.1424487
14513,154.69768,-11.175775
15284,50.803127,-119.08261
9874,-92.97095,-111.150024
8724,-187.56667,62.95099
16279,-188.09706,63.665154
8188,-3.7046115,-44.23543
13286,-73.91164,-8.979936
2500,-61.019115,-82.94451
2504,-60.305244,-82.95398
12181,32.141872,-30.712002
16152,-39.38404,98.709854
6760,-31.995466,146.00027
14001,110.6686,-59.734783
10912,-11.025049,-73.79378
11669,-9.093992,-70.04463
9132,-39.316467,93.87173
15891,-39.581894,94.150826
12188,103.01421,-147.53754
7012,121.28317,-4.243847
18781,6.775383,-19.171307
7688,95.21949,-21.662163
8743,-55.036743,38.456448
5412,-50.019806,34.65111
9777,-15.150494,-186.7292
3304,-74.52764,64.175934
6381,102.39375,-24.975933
6356,102.38287,-24.932451
16378,-58.87081,67.660164
19517,34.385,93.08661
11042,-142.15579,26.873123
15146,32.731987,14.914605
13055,-57.486366,-1.6010278
4306,86.434235,-54.21019
19540,65.607574,6.76125
16813,151.52019,-69.78614
2110,-83.5291,25.022959
12415,-83.054375,24.964975
19434,44.342205,-118.528435
4761,-99.00936,-102.12389
13446,7.5753045,-33.51928
16915,44.240765,15.42164
3831,133.33217,-35.8494
18524,45.789192,-116.8474
11864,-8.091871,-107.12723
15731,-129.7116,106.07203
7657,-108.47625,-144.59576
9652,-110.96622,-144.411
6082,23.900242,-7.976225
8015,43.099438,56.890266
13502,42.987408,57.270996
16860,85.561745,55.828537
3840,-91.75264,-145.29018
8437,-106.27256,39.934113
12895,-106.291885,40.517193
8480,-148.80637,115.014275
10516,161.35455,-25.838757
3741,-124.544685,-8.657141
13607,104.51477,121.31353
13129,-62.698704,95.29347
5597,-42.1612,53.123085
2637,114.61498,-43.259174
17106,13.014305,29.110802
5577,-54.022263,91.72803
8525,-91.361015,54.662415
12352,-98.77481,85.7914
13363,77.08544,100.24536
8196,-37.997456,99.0112
15862,-55.923397,-3.0385032
15660,-64.11322,-8.685871
210,71.990395,-54.61085
13433,17.638653,-84.49478
1237,6.478284,-195.67007
10052,5.62233,-195.44763
18943,98.5939,117.27578
12119,56.434998,-18.574614
12206,15.122952,0.16335309
19375,15.084062,0.21548021
18577,-58.522903,-51.20609
10686,153.56929,55.103184
14888,153.33977,53.506657
4694,-43.916023,-84.995094
4197,-49.19508,-81.02929
12849,-168.61823,-3.9309707
16159,-168.47597,-4.267402
6222,24.944984,50.720726
7621,-4.018807,-190.81097
6717,-65.07741,39.25079
11992,-100.410095,-29.784046
14603,-100.345245,-29.74444
9277,1.3020543,-180.51564
9458,0.24561746,-180.51222
705,-142.35995,-72.42866
815,-142.35243,-72.44689
16807,118.673965,26.100006
6302,-116.05842,-35.653927
13819,86.41108,99.83505
16564,86.35764,99.83759
3246,-100.305824,84.18158
8526,-100.45695,83.34801
5713,-124.669075,-11.574275
19711,-122.45641,-12.482505
11233,51.57171,-48.485455
19624,33.987556,-110.120056
20707,-66.24559,-12.283241
12103,95.17976,116.88312
14586,-20.829508,-58.052948
14344,-19.65029,-51.246094
16833,-21.481985,-55.309036
15176,34.801777,95.033714
11707,124.64486,62.7344
7915,47.83789,-8.312455
15604,-147.11705,3.8965888
8212,-146.52869,3.3993447
8508,-125.86679,68.1343
13954,32.36894,-16.978085
19243,-19.284698,-38.44362
7736,-17.816208,-54.534275
12513,-62.466206,56.058914
13803,17.404718,-55.81329
12911,-29.796644,157.21179
8343,-159.61368,59.419163
6504,162.78552,20.954485
6664,-67.88601,-10.83194
6467,100.491455,-44.8266
11170,103.55332,-44.920227
14396,13.892433,1.937791
11614,13.908895,1.8500252
7296,-17.849628,2.1454957
14370,-18.05425,2.2745614
9008,-97.409096,34.94667
19765,118.13285,-2.982448
13559,46.66961,-59.899445
12417,-28.48252,143.57445
5665,101.53945,74.910515
18971,101.577484,74.91555
