id,x,y
8330,-42.419815,52.879517
8332,-54.917385,67.79727
8333,-107.303246,48.787735
8366,-46.726387,18.273432
8379,-57.269444,82.598976
8387,-62.538162,56.031483
8397,-63.430218,100.36044
8399,-36.481647,150.89459
8401,-49.24502,30.287851
8406,-46.52022,17.338787
8421,-47.80066,31.980108
8426,-58.550167,62.738777
8434,-96.28552,80.31715
8437,-106.27256,39.934113
8445,-110.22919,30.900562
8469,-51.439068,97.240555
8472,-52.82682,101.71014
8473,-97.59131,81.02757
8477,-53.984516,83.80102
8483,-45.40988,57.06708
8514,-46.604572,44.44274
8525,-91.361015,54.662415
8559,-105.09042,41.21382
8560,-54.888817,83.03225
8575,-47.178535,35.7988
8582,-50.13532,61.14473
8586,-50.223454,33.06786
8608,-51.674885,58.35824
8612,-89.947655,54.017998
8622,-67.67945,97.58441
8647,-5.0767517,-7.3819594
8650,-62.807674,74.063934
8686,-46.686382,32.431328
8689,-49.579784,37.118248
8709,-10.174494,-29.513897
8733,-58.350796,57.055046
8736,-61.870644,-14.686464
8737,-45.846848,58.263077
8740,-35.044865,145.55595
8741,-48.630077,94.29499
8743,-55.036743,38.456448
8782,-94.647316,7.946106
8784,-26.029198,139.89005
8785,-49.66224,65.27112
8787,-92.574684,58.337467
8807,-77.81792,79.393745
8815,-56.598946,2.0223002
8816,-58.1021,-9.6874485
8840,-46.635506,59.578667
8851,-54.01895,34.839718
8857,-70.18441,30.942965
8871,-48.320995,37.15838
8881,-36.505978,92.94179
8897,-54.605873,60.997723
8910,-48.29922,37.148533
8918,-52.996223,51.684357
8938,-67.30982,69.64192
8943,-42.014393,53.077053
8952,-89.529495,55.802803
8954,-49.91898,59.818096
8957,-55.45764,67.5676
8966,-107.85592,-31.386515
8968,-72.30793,-1.1118817
8974,-64.53915,48.563244
8980,-71.396194,-11.269148
8984,-98.65504,80.6997
8986,-71.14004,32.551903
8992,-68.59617,68.68051
9004,-77.86921,-9.593677
9013,-50.533104,59.068344
9026,-49.69228,46.949753
9031,-49.27613,58.045776
9057,-58.45956,71.49374
9104,-70.33731,-9.766468
9109,-51.97928,67.07441
9120,-71.82405,77.30844
9132,-39.316467,93.87173
9133,-52.380863,62.892563
9156,-3.3336735,-7.142574
9165,-91.31485,9.486637
9167,-97.17627,-21.398407
9189,-40.616817,82.31571
9191,-54.79682,61.224724
9193,-42.09812,61.67517
9200,-52.32237,59.073452
9208,-62.686398,60.802795
9680,-40.62244,-125.9493
10310,8.469315,-30.961596
10368,42.481796,2.7144108
10514,-141.3935,-67.01064
10530,-119.212,-27.699232
10627,39.288506,1.5539896
10790,-16.30298,27.369415
10876,59.132637,-34.68695
11044,110.40215,-13.007452
11127,-146.675,35.21099
11135,8.561921,-17.882874
11267,-9.434034,-77.83471
11388,41.406704,5.974518
11422,81.755844,-11.7150755
11423,81.06293,-14.415477
11466,75.34926,28.070993
11825,-44.68669,47.2366
11867,-20.451088,-41.133232
11929,-38.8513,46.007484
12032,-39.00781,46.03303
12050,37.196205,9.567794
12077,70.1199,65.83354
12101,-31.583206,47.78817
12110,-44.946655,47.587837
12168,8.698651,-11.028969
12193,-44.887814,47.915432
12220,62.12372,-2.5373492
12222,-2.3250623,-10.487041
12267,-45.11153,47.098354
12306,-37.739513,83.193924
12308,-50.118557,50.709953
12312,-48.306732,84.15164
12320,-71.70483,77.23152
12322,-69.76325,59.460598
12333,-78.9751,42.82324
12339,-111.26823,29.632946
12350,-88.80584,39.149933
12352,-98.77481,85.7914
12357,-103.02895,1.6024991
12359,-93.30072,7.421177
12382,-107.61117,44.29818
12390,-60.93487,44.010048
12394,-48.068165,54.754635
12401,-49.40388,50.123203
12414,-48.2825,55.992397
12435,-99.40723,-21.043907
12458,-90.945526,56.158386
12479,-94.454544,9.043787
12513,-62.466206,56.058914
12519,-48.074394,35.97229
12541,-86.42575,15.753572
12547,-94.97866,31.647148
12554,-53.272118,55.272877
12560,-94.89123,31.691994
12565,-76.675514,-9.605976
12573,-50.510174,54.57817
12605,-106.767746,41.831375
12606,-52.532444,55.377815
12614,-46.956028,50.52101
12621,-57.08044,39.343945
12626,-82.391304,69.08671
12634,-51.40124,60.960022
12652,-56.949142,0.6756663
12667,-94.97828,31.206047
12721,-57.144703,1.6552162
12761,-75.87321,-9.149636
12779,-76.0275,-8.263409
12781,-73.06365,-6.371357
12784,-70.06373,31.147963
12787,-42.807423,45.489357
12797,-74.099045,-12.263152
12825,-47.71511,47.528214
12850,-70.22808,30.85528
12852,-94.85886,6.8720946
12859,-56.88185,66.67185
12868,-95.1898,33.537827
12871,-47.926105,54.90869
12876,-20.644638,149.7247
12895,-106.291885,40.517193
12909,-55.137245,-0.2134538
12956,-146.45003,-49.465424
12967,-62.338745,53.911556
12971,-110.134186,31.121746
13049,-27.776808,140.91492
13064,-107.35244,43.19133
13088,-69.92494,31.271542
13127,-42.62042,61.058212
13129,-62.698704,95.29347
13197,-51.76795,59.94854
13198,-44.726154,48.097317
13226,-50.917465,51.539135
13237,-51.97004,75.27353
13285,-62.326813,56.44257
13299,-91.30146,56.049526
13300,-54.62619,49.937737
13389,2.9599736,-170.67642
13411,-38.90961,45.99073
13437,57.33401,-32.7129
13646,-96.56269,42.49292
13768,108.80742,-145.37582
13902,57.164112,-32.31942
13910,-14.744352,-46.36408
13913,-45.62759,47.76125
13945,-2.0034258,-7.084498
13974,-45.848846,46.574482
13985,62.118526,-2.6568732
14108,-45.845814,47.022648
14277,40.982426,4.1796794
14455,-18.007402,-13.950668
14477,-45.694176,47.26787
14478,40.53815,7.097049
14668,181.00551,5.5214806
14679,-42.757072,45.50849
14707,-14.379531,-55.45964
14721,-44.483425,46.746273
14829,51.62827,-38.162773
14891,-60.467724,18.329556
15385,-58.344387,62.86126
15435,-50.368336,61.166508
15477,-65.570946,103.18558
15498,-109.711914,31.968748
15504,62.123657,-2.5109591
15509,-47.248116,61.65553
15554,-49.51164,50.18418
15565,-91.304054,59.181026
15687,-70.04966,31.178673
15702,-94.98538,31.870157
15703,-52.41128,63.105347
15758,-73.733154,2.2070785
15803,-50.778896,46.847084
15879,-53.01106,60.276318
15957,-56.736603,67.76821
15979,-45.78126,40.4289
16095,-43.856293,47.116047
16195,-46.495274,44.588345
16237,-45.44812,53.514008
16341,-44.954037,46.644547
16406,-45.29888,46.37423
16569,-59.718433,-39.801525
16631,-16.207294,24.761835
16779,-57.37809,-89.99542
16882,-38.887035,46.015453
16985,77.51256,-87.95449
17035,181.58783,4.7627974
17125,-44.273033,47.69501
17204,42.13747,3.0316753
17214,147.81119,-69.55358
17252,23.983662,-49.309593
17304,-44.328587,46.397915
17374,-9.286553,-101.87899
17388,-8.964405,-91.09261
17398,-75.063385,5.348224
18504,-31.397152,47.76608
18551,-42.2958,44.320827
19388,-39.249996,46.080254
19475,-16.260706,-54.873363
19507,-45.23244,47.010853
20129,131.07394,-12.764952
20481,-45.47035,53.587387
20704,-107.85636,43.33128
20751,-46.42418,44.67836
3248,-105.18501,40.9822
3302,-56.822968,-2.57219
209,125.05835,-17.9841
1691,111.09105,-149.09393
3703,-52.068283,-42.731255
3720,-24.103048,20.36038
3742,47.831867,-6.6434016
4355,118.14573,-42.81232
4648,-96.74131,-149.2996
5097,76.01057,-5.5050836
6379,53.785046,26.130554
6453,-99.180855,-38.766766
237,91.97881,-2.561287
286,-82.3622,66.46458
568,36.746418,195.81091
668,44.447117,160.18634
680,-61.585915,92.545456
1200,-57.125385,58.219025
1280,40.25533,6.9863234
1299,-114.4013,77.05687
1740,-1.8882961,-42.181374
1853,-111.78259,43.220802
2500,-61.019115,-82.94451
2515,-49.778652,-86.512726
2510,-45.29908,-89.08457
2518,-46.252758,-87.974464
2514,-55.011734,-80.010155
2526,-52.240265,-87.80252
2527,-50.977966,-99.24508
3066,3.997735,-6.728239
3300,-97.50221,32.277203
2519,-41.860477,-82.40119
3699,77.23903,11.782219
3832,81.15497,-7.919928
3944,77.95903,-87.783104
3976,-24.962524,-184.8574
4134,-75.78864,-86.659164
4183,-37.02483,-59.40523
4197,-49.19508,-81.02929
4258,44.394455,-5.842115
4319,41.57833,-7.9607725
4555,81.17934,-7.970162
4657,-101.67757,-114.54788
4664,-12.941334,-190.04756
4675,-42.188877,-81.036705
4677,-42.27063,-86.28366
4689,-52.870316,-95.70693
4691,-45.75258,-82.17382
4693,-42.953815,-83.24874
4688,-47.022243,-82.81373
2509,-48.19384,-82.70675
4716,-46.85284,-92.785866
4723,-44.489555,-95.95663
4732,-41.357452,-93.853195
4766,-4.128612,-194.78786
4786,-114.12257,-134.13129
4854,-97.21619,-121.56367
4926,-141.8857,-64.09081
