id,x,y
19800,46.403484,-8.618553
10711,158.8149,19.720915
2941,78.643616,-47.540092
11731,79.72316,-82.286804
4187,66.49202,106.73662
6482,12.959964,3.0271835
14935,97.43497,119.87465
20283,131.56589,34.328373
13478,16.820652,-79.37951
6747,-186.50755,62.734833
72,-63.864487,15.444998
11600,125.43464,96.529495
8692,-110.380745,41.24221
16099,-109.40401,40.74348
4965,21.344181,-51.32199
15035,43.649807,1.8436329
11415,-167.9634,-53.01807
13835,-146.44803,-56.93679
5977,37.181522,152.43402
3739,36.97141,153.05835
11680,60.483955,19.623434
14741,100.728584,-46.114086
9318,1.2417958,-170.05077
9529,1.4138112,-175.3292
14193,12.386747,46.59174
11188,-0.67781276,-73.459114
19093,2.6755526,11.547756
8647,-5.0767517,-7.3819594
1975,157.72446,54.496956
1294,58.265465,-60.439186
15310,71.12201,2.9481747
4800,-92.167564,-63.03603
11919,-93.3369,-63.29594
2546,-138.35838,9.537577
16496,160.73293,22.721481
12052,142.84784,-0.7815069
13698,143.9681,-3.6869276
6938,17.702477,-54.874176
16218,-57.755543,70.59068
13224,-118.83742,-28.442595
5413,-55.045193,58.464874
7642,-97.9636,-13.188411
8899,-58.623035,96.26415
9407,-78.57924,-94.90024
9406,-78.5634,-94.924164
6664,-67.88601,-10.83194
12922,-64.02405,-9.135891
14361,55.240902,7.1554866
8815,-56.598946,2.0223002
12721,-57.144703,1.6552162
724,46.613453,180.40987
12213,-8.610301,-58.754486
19596,-8.633304,-58.729393
13736,61.478947,60.167107
10782,46.925617,41.38578
14707,-14.379531,-55.45964
17556,-14.438683,-55.46363
13567,128.2248,100.930695
13367,125.93842,59.46029
7017,125.41111,58.99174
7078,65.848495,-61.380424
10288,7.27034,38.81109
286,-82.3622,66.46458
15892,-137.99747,24.371494
8406,-46.52022,17.338787
8366,-46.726387,18.273432
12046,-138.98402,24.946348
5532,-138.78426,24.81771
11233,51.57171,-48.485455
10292,-99.49086,-25.398197
5683,-19.54367,2.7233818
5511,-101.96563,-23.63804
10612,-4.126988,-85.87713
293,85.92546,-21.849064
12127,-161.60504,-78.86859
17054,76.89057,-50.703594
4376,76.437935,-50.366787
1221,-108.52901,-132.21423
4134,-75.78864,-86.659164
17559,-107.45485,-122.682976
577,99.095375,-145.4728
13430,99.222664,-146.27942
11609,144.67279,-2.7137263
5378,-52.96568,25.753607
8435,-57.17374,26.499817
11593,177.3469,6.485045
3831,133.33217,-35.8494
8166,132.55855,-36.213074
13229,-93.92237,58.60047
8967,-59.514153,65.733246
16103,-43.642944,96.42562
10352,14.525835,27.483253
3292,-76.43909,80.60949
4058,-79.82759,-124.111115
7484,-77.7097,-122.76704
14145,156.38657,-13.880441
5727,-96.75356,-91.17367
2911,122.35492,82.14993
3246,-100.305824,84.18158
12935,-78.64476,29.130005
14121,15.249512,40.941692
15799,-81.81824,36.125637
13896,75.84026,-92.04845
19669,-24.707119,25.702522
15915,-70.44391,51.710922
16305,-110.43559,38.44289
7682,-51.867603,-89.24343
7847,142.49817,-56.307358
8709,-10.174494,-29.513897
19078,-9.784252,-29.591497
1784,18.831808,-11.337842
14484,92.740135,-13.314743
6427,46.312977,3.3974378
16730,107.2459,-138.29155
15290,104.4901,-141.55008
6539,108.36021,-152.6081
6058,110.45127,-153.41608
13768,108.80742,-145.37582
19157,113.5111,57.03997
16000,-138.10811,96.61041
5592,-138.15675,96.44181
6147,-103.83516,-39.69421
15440,-181.42654,63.663563
5479,-181.47476,63.61046
18724,107.91636,-72.1925
721,27.999176,170.43254
5962,30.292942,169.1626
16651,111.39353,8.560552
12032,-39.00781,46.03303
16286,-109.74535,37.649536
14281,78.463165,-81.48179
17645,-92.679375,-111.4769
8994,-105.157906,2.4632614
8657,-105.7503,4.0401244
19313,-59.811157,-44.750813
7458,22.528471,-46.47216
3914,67.58734,59.285786
13943,68.51499,60.074028
12076,39.395664,1.5548458
15961,-55.46316,24.522478
6727,-35.498817,156.1179
10608,83.77847,66.46896
16788,127.78835,89.877205
18996,98.69102,-70.9382
7673,-47.95507,-97.82215
6798,-106.08673,39.692295
8926,-152.89287,46.937218
1547,-153.16031,47.281727
14317,87.96058,-93.59705
9072,-43.2238,89.179276
12399,-43.043724,89.35525
9864,-1.3433493,-170.61697
14049,-20.52756,13.027346
145,145.15024,-64.921295
8133,99.96461,124.64498
3328,-47.444893,28.222723
8401,-49.24502,30.287851
5006,158.95996,21.767937
14619,160.60318,22.657774
8718,-60.94125,25.656515
6172,19.326681,-82.40851
17078,17.55254,-81.43931
7146,31.266241,94.18798
4374,42.36072,-56.188698
2568,41.918587,-55.906345
5641,8.460808,-12.232373
1670,23.446278,136.46054
11210,78.016136,-94.22352
2685,3.471405,11.408405
5000,2.1336474,7.516634
786,-118.21489,64.111465
4926,-141.8857,-64.09081
14232,-144.29747,-61.950317
3967,0.06357669,-29.485613
5670,-1.9738274,-26.802073
19289,50.681103,-32.011547
4983,44.66954,-15.88185
3758,-100.01412,-113.49386
2516,-54.92523,-86.584885
4678,-43.27183,-82.9471
3320,-49.923313,108.50083
9138,-51.101707,107.61317
5602,-62.659286,-11.124375
5396,-61.033497,-11.253285
11672,100.26164,-45.27164
6818,-39.38009,67.95015
15558,-39.424774,67.81372
7660,-61.268307,-85.144554
9355,-60.284798,-85.727104
12294,-154.18192,66.29565
12872,-154.4821,66.378975
6352,68.37546,-65.16487
21533,47.753204,-119.74995
18510,5.7695246,37.270428
194,139.86926,-63.76439
14041,100.09665,-21.722034
11908,-136.29932,-7.2385654
6082,23.900242,-7.976225
7026,23.691042,-8.139714
4740,-92.08862,-144.07275
11537,97.59771,-20.76594
10490,114.62,-44.70021
8773,-133.76079,106.36301
8402,-147.28075,113.64161
14529,30.918287,-56.902706
20289,4.8910646,23.363327
10627,39.288506,1.5539896
9225,-76.639084,-116.01582
8393,-147.00209,101.20508
11767,-154.36691,69.39126
9050,-100.03035,-40.129124
6239,-5.5888257,-85.50819
17479,-101.54425,-78.424675
4274,-102.45224,-78.22696
8943,-42.014393,53.077053
8010,11.424086,-47.76932
13953,11.418659,-47.656597
9004,-77.86921,-9.593677
20081,102.06467,124.142075
683,91.05782,-19.663399
6448,-124.3084,82.1218
2116,-83.80844,81.145004
15659,-83.489586,81.42618
6971,43.649887,1.7944928
13982,44.756683,1.9571166
3147,79.13904,40.083164
5385,-109.28893,35.65051
5779,67.36391,-69.07492
4540,78.71659,14.199753
3776,36.336033,149.10088
6716,-46.457436,28.323523
8650,-62.807674,74.063934
6783,-62.496014,73.87618
11178,15.583279,-56.25767
11222,15.58512,-56.258263
8035,-96.983505,-91.54612
17582,-5.7507486,-182.02705
19478,-61.109066,-50.650795
7598,-110.13622,-126.0227
7542,-109.690025,-125.291145
12077,70.1199,65.83354
5693,77.165306,-45.260853
12323,-63.066525,37.446377
7258,34.22613,-109.803696
14694,26.638496,-53.60888
10189,-8.907882,-183.60422
6778,-130.73257,74.63797
16340,-130.58669,74.73475
6066,45.515892,6.8667183
12686,-138.87408,107.336044
8058,167.14017,-26.464268
4663,-15.178386,-186.73935
9777,-15.150494,-186.7292
8304,-21.910006,147.6837
12180,132.31525,-47.472424
16999,132.39507,-47.05368
3265,-51.39409,59.725025
9222,-51.45549,-86.454704
15141,126.69884,92.605225
8761,-93.92945,12.830073
16040,-93.81242,12.946955
1678,6.9647617,31.050047
19036,15.86685,41.618347
3303,-82.59759,43.19332
8437,-106.27256,39.934113
8526,-100.45695,83.34801
8346,-102.20959,-26.989466
2686,-127.11762,2.2482004
16229,-129.28351,2.816877
5377,-155.10551,48.680305
12541,-86.42575,15.753572
15732,-86.51886,16.069191
9607,-54.205223,-93.19926
8120,76.240105,-65.99248
20060,58.59883,39.144775
16511,65.45877,-59.97201
18678,-109.56523,-42.16358
6847,-46.984737,32.00693
13220,-46.83103,31.99062
7080,-161.95668,-86.38337
10878,157.35574,20.438515
11246,-12.403004,-70.71168
4635,-79.53412,-114.47903
7499,-73.537506,-112.80021
19543,57.6539,30.687109
8884,-71.41615,-3.542761
8968,-72.30793,-1.1118817
11082,-24.287167,-55.707733
89,38.353264,159.68866
517,-53.39287,95.97203
13043,-51.46162,95.12435
12319,-57.411903,-1.4736171
14146,167.13193,-27.675556
13251,-38.122974,99.51215
14072,11.489965,25.296314
3215,-32.770336,153.59012
12733,-27.175076,148.80164
7046,-89.56075,-70.49709
13197,-51.76795,59.94854
6949,87.60318,-57.230442
5459,-60.981464,51.21919
16842,55.398003,13.444881
3741,-124.544685,-8.657141
20086,-126.98421,-0.75021756
10665,33.572086,-109.648575
9672,-88.85176,-115.57506
16470,27.317997,95.23636
5054,64.23387,-61.959877
12424,-95.40933,10.788213
12715,-94.67259,11.844994
14745,-3.5711238,20.572163
1653,-90.28715,86.896095
13186,-88.16949,14.87302
7309,119.27048,25.312119
10806,-26.179201,152.64594
14395,39.373436,-103.85484
8379,-57.269444,82.598976
19557,17.13382,-37.504612
6197,120.477875,-36.549232
17045,120.24051,-36.23295
14109,47.175583,-42.063396
8241,-126.12988,110.62911
12943,-126.15244,110.710686
11099,-5.4395223,-85.423874
5651,22.179258,-13.805919
11539,77.6914,-98.23872
10397,59.836628,95.630165
3608,0.16437161,-200.42694
8196,-37.997456,99.0112
12907,-37.808167,98.01321
9167,-97.17627,-21.398407
4716,-46.85284,-92.785866
6730,-84.742714,38.244865
9092,-82.77281,35.836197
8564,-62.83532,-10.632508
13120,-75.15592,79.18299
5675,79.057045,-34.690125
19110,-98.60968,-26.1257
19890,39.718723,-104.3171
7420,8.682989,41.026287
9170,-58.596478,52.3085
19572,180.23235,0.47520706
9942,-120.53939,-128.3592
7579,-119.736336,-127.65153
13207,-54.086105,25.935877
12883,-169.06316,61.626297
20515,-169.06116,61.62193
12394,-48.068165,54.754635
12535,-48.17665,54.71296
11440,110.59831,-132.35222
7176,-72.81274,2.9767091
6983,117.64174,-43.616093
3452,116.06534,-44.233856
5737,154.84528,23.702919
18606,156.13997,24.281595
2110,-83.5291,25.022959
9493,-20.97023,-184.40744
13350,123.0576,84.22341
237,91.97881,-2.561287
4323,180.0238,5.4288588
8581,-139.21048,7.034484
10913,-19.699488,-37.72032
12006,-22.843239,-46.53867
13778,-114.82835,23.664114
14665,17.135406,-81.781975
15423,-78.13343,80.12615
15667,-64.538574,106.157036
11867,-20.451088,-41.133232
11444,-20.1689,-40.52244
18847,168.40036,-28.009394
21535,69.875694,105.87423
6223,75.62429,-49.86705
16749,74.80202,-50.981033
19558,17.573923,-38.6958
19848,99.29812,-146.63019
6754,-40.027645,85.73434
19583,-134.60811,-52.96669
60002,-134.19276,-52.801517
9158,-74.05477,77.56259
2518,-46.252758,-87.974464
17511,-47.272163,-88.453156
20489,-47.264908,17.163788
6785,-77.51309,77.10469
2200,-26.456581,174.64622
1305,-26.04106,172.76068
4755,-93.33305,-57.427082
13866,101.20834,125.12003
12587,-189.62032,65.50115
8277,-101.50581,-20.053198
12493,-101.62395,-20.437168
16358,-74.77997,28.864529
18707,138.83469,-26.28114
1853,-111.78259,43.220802
13490,71.451935,105.116394
13703,37.35317,-77.69908
18994,1.4203968,-57.64446
15623,-91.819626,42.67366
9010,-132.01515,45.546314
15260,19.362595,-55.71115
1290,-59.991974,30.40873
8843,15.703676,73.30743
14614,110.19312,-133.04103
10160,-96.13485,42.910366
7019,4.882091,-21.04255
9845,-21.955702,-185.94493
9106,-95.05181,13.209852
2818,-41.46398,53.306057
226,81.23877,-7.974413
12874,-62.252716,-3.3915443
12505,-60.439487,-3.0487983
5604,-55.775208,60.918324
2820,-125.79355,109.24533
12314,-125.28606,109.956764
11652,32.20322,-43.034966
8672,-164.11499,47.47557
16193,-163.97943,45.746857
18641,157.92009,-11.266993
11480,61.241978,3.0212789
9865,-4.6308837,-190.01451
7843,136.22449,21.612535
19115,135.90352,20.144085
18511,65.95535,41.901714
13904,159.2306,-11.8952
8756,-163.51346,111.70913
9199,-163.13496,111.41342
18930,131.36237,35.838345
5583,-48.34339,56.26847
11267,-9.434034,-77.83471
13733,26.347425,97.85746
7558,-11.178883,-184.37674
6667,-96.2536,90.41333
7004,-131.97661,-51.17609
15311,-133.03973,-50.22769
14471,48.278847,-6.305264
12095,48.55199,-5.898345
13127,-42.62042,61.058212
10578,146.29308,-42.425495
557,146.50389,-41.616512
10532,134.15106,-36.43123
11675,106.34257,21.230423
13227,-144.06316,104.696014
6800,-132.10081,114.354294
9019,-90.55186,16.242897
12142,-57.427525,-48.95919
1237,6.478284,-195.67007
9775,4.6503935,-195.56554
18894,68.84401,-64.82926
13477,107.844315,10.24525
303,44.2221,174.2716
5872,44.523655,175.43791
11774,117.874794,-39.96853
818,104.59069,-146.13512
74,104.87769,-145.46556
3789,76.92668,27.104752
1663,24.01975,132.39523
1673,24.771915,132.59772
10681,-40.03751,-59.649143
6130,79.663216,-89.34999
5619,-84.12223,82.07471
8065,-107.83529,-43.116646
13489,-108.01245,-43.04085
9848,-5.0007396,-176.04861
17573,-14.517898,-188.68088
13285,-62.326813,56.44257
9610,59.245556,-1.5310937
6059,143.86325,-54.80737
18910,62.56793,9.082721
14888,153.33977,53.506657
6165,60.543655,78.22458
12466,-46.897488,97.609
6394,-6.9676194,-99.97851
3228,-55.452446,-6.137472
4673,-54.032967,-84.54209
14506,157.30347,28.054049
7580,-116.45766,-140.61653
8225,-130.31328,97.32551
16118,-130.6445,97.68093
3344,-66.75076,47.16728
13035,-67.77048,48.81301
16816,43.635685,-7.7870035
1913,38.986004,200.27141
3870,36.283657,199.14929
5392,-50.29759,46.962135
15803,-50.778896,46.847084
13789,-11.773595,-57.686485
14538,-11.075161,-59.19434
15148,127.35713,94.6421
9983,-108.09009,-136.94943
1698,25.592508,131.011
8047,99.67519,104.71119
19351,-26.197428,26.613491
13098,-64.660126,-2.9837127
10686,153.56929,55.103184
9759,0.9109917,-176.7684
11563,36.4088,144.31625
9235,36.09039,147.62277
6973,88.71297,-55.253292
3313,-62.074997,-7.1105003
13175,-62.87182,-7.7022285
1740,-1.8882961,-42.181374
17308,-4.208996,-38.701668
11741,128.77136,96.47454
4694,-43.916023,-84.995094
9369,-42.2379,-82.86086
5789,7.598064,24.18273
6854,-143.91693,118.13298
12335,-143.83192,118.01697
93,-60.00691,101.862175
715,43.56664,-0.73779535
6327,114.66023,-152.68658
3557,40.002956,3.666364
6316,18.880655,-13.500018
2764,-117.790016,-124.89389
7555,-115.213104,-126.12067
10323,18.73532,-11.763199
15498,-109.711914,31.968748
3330,-109.49508,34.796696
7677,-42.255703,-80.6042
4623,-75.80537,-115.13281
15245,30.807035,94.92921
11853,-21.83375,-12.347999
19541,-22.810652,-11.606728
4703,-41.629528,-88.59925
7490,-41.853565,-88.68758
19647,132.90063,-14.375925
12390,-60.93487,44.010048
3976,-24.962524,-184.8574
10177,-23.65,-184.26096
12114,60.415363,17.582943
14568,122.06902,36.59967
13321,116.26809,-38.8802
19057,141.0994,-20.845455
14391,-9.091906,-105.38659
4750,-97.78833,-77.88854
12457,-94.50956,15.355953
20303,179.78203,7.4502387
4670,-13.62495,-191.47876
9781,-14.935701,-192.15118
2501,-60.1506,-82.45679
2500,-61.019115,-82.94451
14063,136.17888,-22.901276
13057,-75.69434,80.37656
18586,55.600796,-114.07515
4200,77.94999,-35.971992
15548,-92.40685,13.56369
8608,-51.674885,58.35824
4628,-97.59367,-111.69225
17547,-97.99682,-108.3064
15477,-65.570946,103.18558
14423,88.7732,-53.125538
16534,92.26876,68.42233
9550,-92.921455,-116.55567
9544,-109.324425,-124.63642
8723,-26.487537,149.44785
1767,90.80342,44.11605
9774,-1.7368678,-190.12141
6995,130.71504,-61.653305
205,131.5931,-61.72028
4230,-178.43488,-57.368492
19089,-176.04097,-55.60441
17015,10.192431,33.061802
7024,166.21582,-27.171223
9083,-96.20281,31.618029
19018,17.86118,-56.300545
13753,157.66632,28.177292
11127,-146.675,35.21099
9005,-143.93399,34.525593
2150,80.452255,-12.833638
2920,80.65611,-12.87655
17097,-59.847153,-44.885216
195,84.49446,-14.176771
1778,36.243286,173.42856
13583,136.98045,21.829386
12133,103.43001,127.17942
12420,-42.371346,111.069214
15242,111.49477,6.36439
7294,111.436966,6.369679
11594,43.28921,-93.69672
3307,-84.57247,82.578285
17075,88.554985,65.5123
5606,-142.81737,31.233984
12670,-21.781176,150.4676
6804,-21.74053,150.92213
9656,-97.31276,-106.47049
17540,-79.37256,-121.62952
6779,-52.14791,27.790272
13827,17.307636,-47.94905
8070,88.71977,19.04273
9249,-109.18384,-133.2812
2188,-23.527784,172.26666
15655,-23.868248,172.24304
6198,112.345245,-21.375185
20065,112.456795,-21.139452
20505,-97.17588,-21.397793
5050,142.71205,-63.513878
8515,-126.12536,109.69175
12581,-46.29768,99.2379
33,38.55432,2.8545556
9770,-22.560356,-183.62381
14651,107.6395,-146.83775
15044,107.19936,-146.10655
16031,-138.37521,34.010696
6639,-97.41621,-39.59048
13951,91.24255,23.718058
14242,151.1734,-67.93961
6481,177.75914,11.478282
10294,79.70787,-12.713475
10910,-17.393444,-54.109642
7228,125.772354,-61.4408
8156,125.20156,-61.84637
7977,119.49939,73.47943
6505,-175.175,-49.0247
19990,-174.53389,-49.923035
14496,139.19118,61.303955
10349,97.18076,-22.237703
13415,67.06725,-64.54381
12284,67.2434,-64.27112
19518,39.824776,-103.86805
7762,12.052795,29.548176
16387,123.922386,95.69392
18685,156.87125,-12.827115
11264,108.56803,-79.865295
8224,-57.866806,-9.877027
5394,-58.699394,-10.410287
19331,158.40335,-13.15979
7194,55.40188,-88.77019
7810,124.11732,95.54069
17159,69.41961,-34.330708
3489,79.48778,38.99435
378,89.86073,-21.936865
16801,51.542007,45.09674
7105,121.43683,75.567245
14338,23.615644,41.300297
14330,67.24604,103.91308
13985,62.118526,-2.6568732
19356,79.43189,15.210859
8873,-92.13966,76.85756
5710,-125.939926,-13.297685
16848,77.39377,64.53644
20346,128.014,-18.714773
9847,-0.010492661,-173.02931
16527,124.9153,39.241386
16780,-133.66652,-49.393677
1887,-122.405716,66.12016
1785,148.66663,-70.20193
20,146.4305,-67.97004
4778,-42.261528,-124.43186
13249,-165.02388,62.30436
8349,-164.85963,62.06692
6350,33.402958,23.967846
8076,33.354313,23.483797
10558,39.50688,-104.1666
15347,63.122208,2.1431396
16567,60.14421,39.185623
19463,86.375595,-56.642204
13461,49.681736,41.929493
16047,-142.09656,32.103703
7748,17.467707,-81.059074
12513,-62.466206,56.058914
6067,-51.767654,33.742275
13959,132.74258,-35.36595
3491,7.498124,-18.506638
14547,51.493343,-110.547646
8073,135.46211,-11.437076
3506,106.23041,-21.519434
2553,106.268456,-21.522486
17282,93.91359,19.735561
18462,-21.466154,-11.35028
20208,65.58664,104.448845
12299,-45.66834,87.97235
14791,163.43625,-25.630033
7809,-3.7759645,-26.508186
18986,109.40406,-152.45628
13221,-27.23944,152.33038
7359,91.05211,-59.787342
19829,88.246025,1.1059583
6325,71.78518,-14.301096
7627,-2.0705557,-190.33171
10749,1.1388359,-76.624886
7207,103.364105,123.40759
19761,66.38509,97.37622
8195,-51.68757,25.67024
7540,-73.45114,-122.97749
9520,-72.99417,-122.67718
15949,-118.13092,77.523735
11854,13.129964,2.4970326
6354,12.257406,0.6957935
9494,3.7984197,-189.64668
852,111.687645,-155.49403
18988,113.12764,-153.31819
3243,-109.046585,1.4999654
8609,-108.29975,1.7250215
7738,-170.18124,-60.75092
19229,6.005339,31.426077
3602,117.98205,-146.10425
19086,119.45302,-147.72316
17134,29.020243,-51.71294
3569,-90.27873,-108.2517
15221,99.453026,-46.900932
18701,143.70657,-18.218235
11588,80.386635,-54.902557
15948,-138.53012,7.1130366
7838,157.47905,57.149582
16403,71.97843,-65.69544
12238,-59.373127,-51.5401
11664,-138.86676,-56.31182
19244,-138.34856,-55.8048
8358,-132.59521,31.996431
8462,-132.67697,32.002216
8342,-139.48433,120.633224
1889,-35.207527,153.29227
8079,170.91241,1.9076906
3386,170.79924,1.943475
2510,-45.29908,-89.08457
7206,90.88777,40.69037
16577,29.43361,-51.652752
11611,80.03539,69.736465
12221,45.4449,-118.65352
7515,56.066277,-28.554348
9351,-41.480503,-87.66398
11764,120.124725,-19.541971
3132,120.09036,-19.539995
10702,70.448006,-53.68612
2899,69.92746,-53.698483
15845,-60.680176,20.208755
3872,36.370716,201.0113
6429,-135.46577,-51.42514
19338,-134.05983,-50.929398
6821,-149.23877,55.395954
5379,-149.34901,55.357426
11473,169.50699,0.9695676
7911,109.00511,7.8227577
9954,-5.649203,-190.14088
7303,-147.59521,-61.32426
