id,x,y,kde
10188,2.4578483,-174.13339
6427,46.312977,3.3974378
11160,30.581652,99.25395
8903,-90.73417,10.889252
12356,-92.09079,11.531291
11422,81.755844,-11.7150755
11717,101.160835,42.138924
10819,143.42352,-3.3486578
8974,-64.53915,48.563244
11977,30.195171,100.97057
4546,-128.1852,0.28932604
10910,-17.393444,-54.109642
8785,-49.66224,65.27112
715,43.56664,-0.73779535
6456,77.17354,-34.6261
7370,125.48682,44.043045
18732,-36.792522,-85.05997
12137,29.76958,-101.40272
17495,-92.91406,-54.21134
17471,-93.044205,-54.44066
600,92.42376,-13.391745
8918,-52.996223,51.684357
10530,-119.212,-27.699232
6259,113.10512,-61.270466
12020,107.81009,-68.3703
12797,-74.099045,-12.263152
12761,-75.87321,-9.149636
3303,-82.59759,43.19332
12649,-86.38084,42.33883
6667,-96.2536,90.41333
8327,-82.43935,44.86454
6082,23.900242,-7.976225
7026,23.691042,-8.139714
17386,156.86264,54.747646
8001,-2.319842,-9.05239
5042,-2.0154595,-8.729712
202,-40.505157,-84.788246
9596,-40.69748,-84.80236
1270,-44.626575,96.77471
12531,-39.864227,94.52579
16542,167.4014,-27.726871
8151,-164.7541,-88.41236
11087,-162.77136,-91.43547
19974,144.0978,-21.8764
3549,63.51285,-0.14966811
10911,-8.038764,-102.70915
145,145.15024,-64.921295
4190,145.08011,-65.23689
6517,-19.482155,12.726419
13512,-12.41021,-106.575874
8709,-10.174494,-29.513897
4637,-68.46259,-114.801216
9658,-90.16754,-68.282005
38,64.29607,-23.031372
8350,-144.85751,112.51331
13105,-144.0545,111.88445
703,-90.31217,-113.57435
7524,-47.92557,-94.42018
4694,-43.916023,-84.995094
9613,-43.007805,-88.19923
12208,124.99414,97.243614
1691,111.09105,-149.09393
5089,-64.49879,35.27724
19000,116.68333,50.17894
3493,100.63886,-152.63147
14112,104.49497,-153.17201
3957,158.83829,-74.45344
6128,156.99312,-73.769806
174,-59.563854,-42.36846
10404,-5.14115,-102.75549
18866,55.430134,-114.5029
15948,-138.53012,7.1130366
1241,-140.11165,5.7348666
10912,-11.025049,-73.79378
19224,-11.154642,-72.37081
13824,97.899925,121.407196
6223,75.62429,-49.86705
13841,-22.066452,11.006111
13684,151.34198,54.287144
6799,-137.7219,3.4999268
9128,-138.5949,2.8864648
16564,86.35764,99.83759
1755,-96.7509,58.76173
15421,-75.58938,6.816195
18777,46.08771,-59.298664
5677,46.346355,-59.755672
6939,41.47012,7.742386
11867,-20.451088,-41.133232
6139,49.256256,40.765125
8758,-94.516426,42.399563
7213,-4.378575,-26.014744
9680,-40.62244,-125.9493
9277,1.3020543,-180.51564
9318,1.2417958,-170.05077
6932,146.1006,-62.159153
13821,-13.5057745,-57.041393
3409,-119.29704,-128.41495
9324,-119.09213,-128.2676
6668,-133.66383,40.860214
5483,-134.00395,38.919865
2516,-54.92523,-86.584885
4459,-54.09123,-88.724815
5409,-55.84224,88.681656
5378,-52.96568,25.753607
14369,166.60931,-28.03174
12386,-99.42047,12.72182
16153,-98.73842,12.7955885
16976,54.92576,-115.360596
1746,45.779846,9.209674
8881,-36.505978,92.94179
12379,-37.098465,93.326515
4767,-100.53474,-77.44199
3836,-101.44509,-76.882126
10514,-141.3935,-67.01064
11315,-141.97604,-66.75198
4648,-96.74131,-149.2996
9303,-94.90503,-148.56519
9067,-46.3784,103.8489
4635,-79.53412,-114.47903
9826,-82.1432,-113.65149
12735,-158.30595,38.422382
12873,-159.45267,37.902187
6966,51.29501,44.261974
7309,119.27048,25.312119
4265,118.81699,25.526121
4323,180.0238,5.4288588
18624,14.106568,31.141388
4627,-85.35319,-117.68272
9622,-52.905926,-91.78124
3320,-49.923313,108.50083
9188,-46.51964,104.1058
14650,-169.50478,-61.898987
7473,-102.427574,-103.246796
17668,-103.27718,-106.939575
14163,49.36163,-39.942802
9549,-120.03835,-30.440434
8039,13.297558,28.695152
19456,-19.245773,13.95926
8167,-171.93889,-52.137188
14087,-169.6198,-52.428818
12338,-96.02705,12.117139
15711,-95.85796,11.705205
2828,88.86736,0.6653774
19829,88.246025,1.1059583
13066,-89.322296,10.199572
302,65.018,-25.048864
16915,44.240765,15.42164
4768,-92.078026,-147.22087
9503,-94.8304,-147.94699
11251,29.79946,-101.349976
13409,63.011417,-66.95231
4003,-116.55591,-44.092445
3790,-119.48902,-14.850054
11214,11.447108,40.01822
10302,66.692314,37.806236
10522,116.00784,-38.32509
18581,159.7062,22.30882
11537,97.59771,-20.76594
1201,99.49722,-18.413437
5727,-96.75356,-91.17367
5489,-139.26624,7.4813957
9468,-81.48971,-116.08395
14592,62.23231,0.228359
8114,122.732185,-4.0223694
12106,56.103165,-28.038866
3976,-24.962524,-184.8574
9685,-21.646296,-184.61807
13126,-162.11334,58.320927
9184,-160.91544,52.37394
15676,101.59343,-132.54408
11485,130.39157,-46.868042
14384,130.9624,-47.026554
14155,101.60855,119.400986
15235,59.895294,39.163624
14388,29.516945,-52.40745
14730,60.676575,29.47832
6467,100.491455,-44.8266
11851,101.76931,-44.954975
12778,-147.17715,48.891006
16016,-147.14743,48.892273
9166,-74.992455,63.206272
5423,-101.0571,45.103127
13265,-100.93017,44.899754
11544,157.01947,23.461311
12179,27.289963,3.7618103
12956,-146.45003,-49.465424
6147,-103.83516,-39.69421
680,-61.585915,92.545456
13129,-62.698704,95.29347
19636,140.27844,-19.506031
5645,76.2462,52.860104
5413,-55.045193,58.464874
2686,-127.11762,2.2482004
7518,-40.920574,-92.368034
9354,-42.011433,-93.27345
4005,-121.43532,-13.007823
11139,-98.62145,-26.073448
11367,-95.21226,-52.43385
14103,-50.773796,-45.771904
9654,-90.49536,-68.06409
5673,-6.222093,-85.30719
18467,-3.0377154,-81.06442
8737,-45.846848,58.263077
11856,118.95185,10.048067
8391,-44.580654,90.89375
12337,-48.31782,89.105644
8319,-53.57453,74.78546
19894,157.41734,-12.487049
16927,156.36765,57.493233
15854,-52.109634,103.76447
3300,-97.50221,32.277203
5551,-63.8949,16.739733
8395,-136.37035,122.1893
20113,88.49854,72.44027
4230,-178.43488,-57.368492
11644,-174.99632,-55.77232
8761,-93.92945,12.830073
12569,-93.689125,12.97078
16838,126.37691,71.69287
19962,32.691765,15.250252
4559,32.710243,15.3099785
3672,91.96947,-148.2904
19931,48.89287,44.002003
3454,-157.86801,-92.330025
7140,17.267244,-38.681423
10913,-19.699488,-37.72032
10516,161.35455,-25.838757
9757,1.5647602,-173.99223
4200,77.94999,-35.971992
15960,-63.354126,102.40034
71,139.1569,61.31345
5617,-122.53122,76.35445
15905,-130.03082,75.20422
12907,-37.808167,98.01321
16645,35.012203,-109.40801
6504,162.78552,20.954485
1663,24.01975,132.39523
1673,24.771915,132.59772
5081,39.347862,4.094812
5513,-133.51596,39.525616
5596,-133.53386,39.678688
13461,49.681736,41.929493
19073,154.18762,54.79923
11929,-38.8513,46.007484
16852,49.354965,88.290886
7752,36.446335,-105.00371
20005,156.87032,62.372356
5594,-28.285585,142.53645
12864,-29.240763,145.95761
14245,-1.1533877,-31.478245
19168,122.824425,41.26274
5388,-64.41239,66.472145
11397,85.90464,-89.34041
8795,-161.16661,50.62982
2767,91.937386,-148.54262
6241,91.05858,-148.82654
17142,142.16438,-1.2185494
10774,108.151924,17.902853
659,108.04212,17.931522
1221,-108.52901,-132.21423
17484,-110.19156,-143.93657
6429,-135.46577,-51.42514
14966,-134.49872,-51.35347
13835,-146.44803,-56.93679
14743,-14.851377,-16.230104
11432,-174.28725,-53.873917
8359,-139.08897,112.69332
13238,-135.80016,102.724815
10586,-162.133,-79.30354
19018,17.86118,-56.300545
6846,-156.13737,61.544754
13202,-156.3504,60.31274
12361,-135.69588,4.1111836
7365,-175.82314,-50.413425
7176,-72.81274,2.9767091
7515,56.066277,-28.554348
15312,69.2663,104.151596
11430,76.84113,97.94772
3680,58.32676,-60.459427
5390,-64.39126,48.62029
5607,-57.591705,39.196835
4651,-99.78885,-80.94091
7715,-100.45554,-80.08127
11377,-112.404884,-39.694717
19582,-112.04061,-41.494843
15929,-150.1611,66.28343
15497,-149.45161,65.71256
13952,151.34595,63.404808
14843,26.126862,72.20276
8773,-133.76079,106.36301
13225,-143.07954,103.4821
16597,70.93404,101.33784
4926,-141.8857,-64.09081
11014,-143.52533,-66.37629
1740,-1.8882961,-42.181374
14703,103.20896,45.096336
6726,-101.64858,63.77029
6658,-100.97793,63.39482
19103,50.573856,44.20991
19460,150.79805,-68.154175
1267,-72.69695,-6.9133735
8329,-68.59504,-9.068042
279,-170.72662,-60.48698
11854,13.129964,2.4970326
10784,12.354366,0.8729283
11423,81.06293,-14.415477
5739,80.820145,-14.763441
12076,39.395664,1.5548458
11897,85.18445,-92.07921
20462,80.71674,38.683197
14485,154.27138,22.531221
10710,42.04728,-71.820045
18445,5.404735,38.694893
13039,-39.09262,87.47224
15934,-130.92293,111.96024
16714,48.878357,-37.867336
12181,32.141872,-30.712002
8975,-58.74414,62.714783
7923,47.09011,43.639114
8193,-160.77036,79.89433
15531,-160.73285,79.46126
12772,-83.71083,41.014942
2905,-127.95682,-9.6314945
6180,-126.141,-9.115333
7556,-108.77623,-134.21571
9513,-79.67368,-119.969765
17540,-79.37256,-121.62952
17361,-18.215752,-53.738
9505,-44.098408,-121.32168
9785,-43.026337,-122.30623
7993,-131.17941,-53.79216
19077,-132.00175,-53.309044
11033,122.45031,82.5319
7573,-115.05233,-139.3112
12319,-57.411903,-1.4736171
3302,-56.822968,-2.57219
8400,-50.27153,112.023766
9125,-140.433,26.652168
6396,90.8854,94.95182
14288,90.87796,94.945366
4677,-42.27063,-86.28366
1295,12.584331,34.835163
9603,-42.181274,-80.50608
7194,55.40188,-88.77019
13437,57.33401,-32.7129
5587,-52.811264,26.893045
11563,36.4088,144.31625
10838,37.6574,144.77698
6950,62.85852,2.8389354
12768,-136.6456,119.85558
5669,-45.685936,39.681313
19981,-45.76204,39.788277
12390,-60.93487,44.010048
19576,142.2731,-21.386187
15920,-144.53568,2.8067498
8335,-144.56213,3.6232848
6079,1.9751682,2.5182586
4314,88.607155,78.12815
17340,88.5998,78.10985
16756,64.9155,101.44348
8007,-155.62428,-89.85358
6995,130.71504,-61.653305
17085,131.19562,-60.98461
10578,146.29308,-42.425495
4530,147.0042,-41.793697
11507,92.2531,-54.441956
7745,92.17203,-54.43903
13695,-50.619343,-40.695538
16482,116.256874,50.659096
8689,-49.579784,37.118248
8105,96.94659,121.31428
15204,18.621132,-54.883373
17201,2.9128058,-30.310566
3670,170.73352,2.0870068
16595,157.03772,18.157053
13874,-180.99129,-54.39674
16544,62.32104,1.3223915
8876,-161.35295,38.178577
15406,-160.71898,37.709805
13646,-96.56269,42.49292
12429,-77.26482,41.76069
14395,39.373436,-103.85484
14229,130.99075,-17.610044
13001,-64.421295,83.380905
8379,-57.269444,82.598976
9053,-37.2532,98.95428
10207,-95.33939,-53.874542
2697,-94.335815,-56.046684
19926,77.90694,-92.24098
15796,-82.08113,35.24218
8210,-104.24502,65.39987
8357,-103.41643,65.700096
10618,114.22851,-61.71699
11804,56.74734,5.9804177
14289,125.38376,97.80734
11792,146.25165,0.90607655
11588,80.386635,-54.902557
7078,65.848495,-61.380424
5710,-125.939926,-13.297685
11919,-93.3369,-63.29594
9934,-92.86139,-64.75533
2856,-59.398052,26.534508
5400,-113.16941,26.790752
19956,18.914211,-25.5186
7892,18.70837,-25.811687
15892,-137.99747,24.371494
15735,-138.4336,24.584045
12213,-8.610301,-58.754486
6210,-8.30869,-58.964775
12006,-22.843239,-46.53867
16947,-11.939109,-56.49017
11426,126.55639,62.26766
13857,38.385574,-14.221101
17314,-2.86053,-37.702835
18976,142.29689,-20.788994
11404,36.33035,-105.05566
12995,-90.90027,14.981448
6967,156.49692,19.237442
8938,-67.30982,69.64192
5427,-59.981064,78.224594
12184,104.56892,-77.575356
2764,-117.790016,-124.89389
9240,-115.63209,-130.56906
8146,37.931484,4.9087605
5577,-54.022263,91.72803
8788,-162.43414,70.339714
20714,-161.36815,70.090645
1913,38.986004,200.27141
454,36.929657,198.76909
11858,102.07196,-82.44732
18916,-3.675229,-25.788094
5676,0.12028974,-76.15598
18447,-0.97003126,-78.30541
3908,87.198425,-54.06861
13651,86.84959,-53.81886
14353,109.212105,6.5643606
5679,109.14679,6.8455715
5079,-20.335472,-38.080894
15514,-48.160603,109.52064
11331,-163.83011,44.257973
16193,-163.97943,45.746857
5697,18.12756,-55.210163
7843,136.22449,21.612535
19115,135.90352,20.144085
14268,165.62886,-28.493559
12917,-100.04722,89.008446
8113,127.62528,-60.061497
10484,127.40666,72.58297
6730,-84.742714,38.244865
16079,-81.93434,36.117718
8404,-80.466064,33.073162
5398,-80.53811,33.19249
13127,-42.62042,61.058212
6695,-54.67364,91.662025
13269,-55.409046,92.67477
4006,115.91098,-39.96144
9543,-115.750374,-131.91429
3789,76.92668,27.104752
11670,76.57124,27.413147
14374,165.80453,-26.340288
18475,-58.98179,-48.706257
5416,-96.662926,-35.059044
6539,108.36021,-152.6081
19515,105.1529,-153.30515
4691,-45.75258,-82.17382
15145,60.93521,-103.719826
13789,-11.773595,-57.686485
17063,-13.150544,-57.29812
12127,-161.60504,-78.86859
19606,27.71933,-44.703575
8155,81.72974,65.28741
14642,44.85022,-9.95986
12504,-57.448555,69.467705
12382,-107.61117,44.29818
8380,-107.59678,44.23836
5650,70.27581,-62.49567
5048,65.28759,-60.183147
5078,101.9931,-20.653788
7294,111.436966,6.369679
11442,-13.981013,-56.994648
4762,-100.87016,-77.99553
4274,-102.45224,-78.22696
3228,-55.452446,-6.137472
20487,-55.746353,-6.367074
14985,22.002975,-9.42532
17081,22.179115,-9.877998
1897,-105.32892,0.76443785
13156,-105.66593,1.3800884
12605,-106.767746,41.831375
4544,25.728056,14.927002
7896,105.00517,-1.8861386
12139,109.92662,-132.98195
16763,124.36969,75.80847
15563,-126.75923,0.7535527
13489,-108.01245,-43.04085
18869,-108.08761,-43.027607
12932,-54.313793,59.371185
10886,143.70589,-57.182423
11318,143.17398,-56.317406
4231,62.96573,-12.100309
11534,63.04221,-12.17893
8764,-181.183,62.035282
4058,-79.82759,-124.111115
4654,-78.91237,-122.65356
16430,96.85162,-21.75576
14771,77.71084,-91.58947
2116,-83.80844,81.145004
10604,-0.13697226,-77.2918
12545,-157.98383,56.70631
21533,47.753204,-119.74995
2685,3.471405,11.408405
4436,37.010544,9.761768
7555,-115.213104,-126.12067
10003,-41.869,-92.79553
8085,99.43548,118.95969
14178,-153.6547,-91.35708
19591,12.478204,32.973877
7271,119.49486,-145.59071
14116,119.14669,-145.22726
11961,99.87049,117.008835
9225,-76.639084,-116.01582
15833,-118.36635,77.06873
2818,-41.46398,53.306057
7418,-133.51381,-49.971542
15311,-133.03973,-50.22769
6072,-127.69771,1.7248715
14371,160.69275,20.550375
4000,-116.70401,-44.98383
7618,-117.231224,-45.536434
3599,101.91242,41.61108
7260,102.84194,41.724243
5377,-155.10551,48.680305
19554,23.850096,-53.71264
13941,65.12286,-60.20529
14619,160.60318,22.657774
6675,-23.381813,147.26865
11510,158.0209,-10.166696
13384,93.29848,28.365538
6386,93.35083,28.15739
10687,105.14247,-144.80426
9116,-170.46877,-7.573557
16240,-168.6222,-6.1877813
4799,-79.42306,-90.66294
43,149.10663,-67.82728
13341,164.2027,-23.637249
6388,114.61123,-47.17756
7098,114.195206,-48.620033
1968,144.83278,1.0217649
10839,6.4545236,-32.703102
11570,82.11997,-95.726654
11486,-34.35037,-120.33911
17088,-11.284631,-99.062775
5600,-50.712257,31.716196
7390,-127.6629,-7.941614
16637,-127.45791,-8.185323
8612,-89.947655,54.017998
8583,-72.13161,-7.586117
15164,49.20878,-99.457924
7288,84.81177,68.37195
2899,69.92746,-53.698483
11428,69.63006,-53.507057
8338,-161.73792,44.63166
12842,-161.4853,44.968674
3491,7.498124,-18.506638
4565,41.261486,-77.90177
14172,-109.78122,-123.61066
18598,51.47665,40.09563
19108,126.76863,40.328663
4761,-99.00936,-102.12389
17658,-99.97432,-102.758965
18774,50.507458,44.056274
10292,-99.49086,-25.398197
5683,-19.54367,2.7233818
15613,-60.809074,102.88223
7759,37.596134,-115.468414
19014,68.7026,108.79178
14149,128.47906,38.414536
16155,-71.41063,-3.572112
3269,-65.38488,-9.754601
6653,87.99221,-51.800396
721,27.999176,170.43254
272,32.41315,172.18242
297,89.67849,-10.964235
3812,119.48055,-144.9959
12919,-42.074726,91.72114
19311,93.79326,-60.20871
9186,-104.23402,1.7725706
15633,-97.719284,12.954293
766,-98.40914,12.842974
11427,124.79869,64.37232
12270,124.8182,64.818825
7321,57.829494,6.942376
16895,181.48701,2.7593796
12414,-48.2825,55.992397
13955,-62.907516,-44.34514
4732,-41.357452,-93.853195
17514,-41.78121,-91.739174
2140,86.793434,-56.04722
12322,-69.76325,59.460598
11716,72.120445,104.4161
14803,-6.8519974,-102.5741
